volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5647	1	1043	261	2252	324	3	0.96212	Смерть немецким оккупантам.	vol-5647-page-01-seg-001-1043-0261-2252-0324.png
5647	1	316	351	2290	694	7	0.99000	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5647-page-01-seg-002-0316-0351-2290-0694.png
5647	1	360	721	694	772	2	0.92780	276 (5647)	vol-5647-page-01-seg-003-0360-0721-0694-0772.png
5647	1	988	724	1656	770	5	0.94723	23 ноября 1943 г., вторник	vol-5647-page-01-seg-004-0988-0724-1656-0770.png
5647	1	2009	724	2262	772	3	0.84079	ЦЕНА 20 коп.	vol-5647-page-01-seg-005-2009-0724-2262-0772.png
5647	1	2425	356	3383	434	8	0.92350	Указы Президиума Верховного Совета СССР (1 стр. ).	vol-5647-page-01-seg-007-2425-0356-3383-0434.png
5647	1	2421	442	3379	527	14	0.90658	От Советского Информбюро. Оперативные свод- ки за 21 и 22 ноября (1--2 стр. ).	vol-5647-page-01-seg-008-2421-0442-3379-0527.png
5647	1	2417	538	3381	753	29	0.92071	Капитан К. Токарев.--В излучине Днепра (2 стр. ) Майор П. Трсяноеский. -- белорусских лесах (2 стр. ). Старший лейтенант Н. Падалко. Тактика мел ких групп автоматчиков (2 стр. ).	vol-5647-page-01-seg-009-2417-0538-3381-0753.png
5647	1	3480	364	4440	759	57	0.93883	Инженер-подполковник Г. Георгиевский. --- На фронтовых дорогах (2 стр. ). A. Авдеенко. Мщение и смерть немецким па- лачам! (3 стр. ). Полковник Н. Амосов. Заместитель командира по политической части (3 стр. ). Подполковник И. Жданов. -- О потерях немец- кой авиации (3 стр. ). A. Спекторов. --- О фашистском шпионаже в i освобожденных районах (4 стр. ).	vol-5647-page-01-seg-010-3480-0364-4440-0759.png
5647	1	366	844	1624	1001	4	0.93785	Товарицу Лазарю Моисеевич КАГАНОВИЧУ	vol-5647-page-01-seg-011-0366-0844-1624-1001.png
5647	1	313	1026	1654	1377	54	0.89509	Центральный Комитет большевистской партии и Совет Народных Комиссаров Союза ССР горячо приветствуют Вас, верного соратника Ленина и Сталина, виднейшего деятеля Коммунистической партии и Со- ветского государства -- в день Вашего пятидесятилетия. От всей души желаем Вам, наш дорогой друг и товарищ, многих лет здоровья и дальнейшей плодотворной работы на благо советского . . народа.	vol-5647-page-01-seg-012-0313-1026-1654-1377.png
5647	1	590	1383	1569	1476	8	0.97302	ЦЕНТРАЛЬНЫЙ КОМИТЕТ ВКП(б) СОВЕТ НАРОДНЫХ КОМИССАРОВ СОЮЗА ССР.	vol-5647-page-01-seg-013-0590-1383-1569-1476.png
5647	1	529	1567	1449	1783	3	0.94734	Победа берется боя	vol-5647-page-01-seg-014-0529-1567-1449-1783.png
5647	1	307	1812	977	2174	56	0.95054	За минувший год красная Армия одер- жала иного великих и славных побед над врагом. Немцы понесли беспримерное по ражение под Сталинградом, они проиграли Курскую битву, одну из гигантских битв всех времен. Крупные успехи одержаны Красной Армией на Днепре. Это - победы нашей доблести и воинского мастерства. Это - победы нашей воли, нашей реши- тельности и упорства.	vol-5647-page-01-seg-015-0307-1812-0977-2174.png
