volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5034	1	1359	500	2342	562	4	0.95555	Пролетарии всех стран, соединяйтесь!	vol-5034-page-01-seg-001-1359-0500-2342-0562.png
5034	1	354	596	2352	934	7	0.99494	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5034-page-01-seg-002-0354-0596-2352-0934.png
5034	1	406	964	672	1020	3	0.91744	№ 279 (5034)	vol-5034-page-01-seg-003-0406-0964-0672-1020.png
5034	1	1078	970	1697	1016	5	0.95315	27 ноября 1941 г., четверг	vol-5034-page-01-seg-004-1078-0970-1697-1016.png
5034	1	2181	962	2422	1010	2	0.77349	ЦЕНА 15 КОП	vol-5034-page-01-seg-005-2181-0962-2422-1010.png
5034	1	2592	528	4518	980	40	0.93648	Враг, не считаясь ни с какими потерями, продолжает рваться вперед. Он напрягает последние силы для того, чтобы захватить Москву. Многомиллионный советский народ и его Красная армия закончат войну только полным разгромом врага. Этот разгром врага должен начаться под Москвой. вой.	vol-5034-page-01-seg-006-2592-0528-4518-0980.png
5034	1	410	1088	1667	1289	6	0.98450	РАЗГРОМ ВРАГА ДОЛЖЕН НАЧАТЬСЯ ПОД МОСКВОЙ	vol-5034-page-01-seg-007-0410-1088-1667-1289.png
5034	1	348	1315	1020	1569	34	0.95831	С каждым днем борьба за Москву ста- новится все упорнее, все ожесточеннее. Враг бешено штурмует позиции войск. Полчища гитлеровцев, вооруженные до зубов танками, яростно, не считаясь ни с какими потерями, рвутся к налей сто-	vol-5034-page-01-seg-008-0348-1315-1020-1569.png
5034	1	342	1575	1020	2081	81	0.95824	Не впервые немцы пытаются пробиться к Москве. Они думали это сделать в самом начале войны - и просчитались. Самона- дрянная попытка авантюриста Гитлера за- хвалить Москву одним рывком - в течение 4 недель - провалилась с треском. В октябре немцы предприняли второй натиск на Москву - и опять просчитались. Так называемое «генеральное» наступление фа- шистских орг заклебнулось, враг не сумел достичь цели. 16 ноября, собрав все, что они имеют, ценой напряжения своих пос- тедних сил, немцы снова бросились на птуры Москвы.	vol-5034-page-01-seg-009-0342-1575-1020-2081.png
5034	1	330	2083	1016	3947	298	0.95994	Нет слов, положение очень серьезное. На ряде участков немцы, пользуясь своим численным превосходством и, прежде всего, превосходством в танках, сумети потеснить наши войска. Фронт приблизился к Москве. Совершив глубокий обход Тулы, враг про- рвал нашу оборону на Сталиногорском на- правлении. Наметилась угроза удара одному из участков тыла обороны Москвы. Обстановка чрезвычайно напряжена и трудна для нас, но мы можем --- и дол- жны выдержать это напряжение, мы можем и должны преодолеть эти трудности. Как ни силен сейчас напор врага, всему миру очевидно, что герман- ская военная машина теперь уже далеко не та, что в начале войны. «Не может быть сомнения, говорил товарищ Сталин в своем докладе 6 ноября, --- что результате 4-х месяцев войны Герма- ния, людские резервы которой уже исся- кают; оказалась значительно более ос- лабленной, чем Советский Союз, резервы которого только теперь разворачиваются в полном объеме". Это целиком подтверждают и опубликованные вчера Советским Ин- формбюро данные о потерях немцев и на- ших войск за пять месяцев войны. В то время, как немцы потеряли около 6.000.000 человек, мы потеряли 2. 122. 000. Танков немцы потеряли более 15.000, а мы -- 7.900, самолетов нем- мы потеряли около 13.000, а мы 6.400, орущий немцы потеряли до 19.000; мы --- 12. 900. 0 значительном ослаблении гитлеров- ской Германии в ходе войны против СССР сындетсяьствуют, вопреми своему желанию, и сами фашистские заправилы. Если в начале войны все их выступления. и статьи носили ура-победный характер, представляли собой сплошной барабанный бой, то теперь в них звучат неприкрытая тревога и все более обнаженный страх. Пройдоха Геббельс уже не вопит о том, что немцы «единым махом семерых по- рубахам", он запугивает немцев распла- той, которая ждет их в случае поражения, он кричит им: «поражение --- это гибель». Хвастливые вопли не помогли гитлеров- дам, - не помогут им и истерические за- клинания. Весь мир ополчился против	vol-5034-page-01-seg-010-0330-2083-1016-3947.png
