volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6257	1	1164	274	2270	346	4	0.93772	За нашу Советскую Родину.	vol-6257-page-01-seg-002-1164-0274-2270-0346.png
6257	1	375	373	2278	750	9	0.95790	соединять Индитекс ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6257-page-01-seg-003-0375-0373-2278-0750.png
6257	1	396	775	659	825	2	0.90161	269 (6257)	vol-6257-page-01-seg-004-0396-0775-0659-0825.png
6257	1	1034	773	1657	823	5	0.95396	16 ноября 1945 г., пятница	vol-6257-page-01-seg-005-1034-0773-1657-0823.png
6257	1	2009	767	2264	823	2	0.90378	ЦЕНА 20 КОП.	vol-6257-page-01-seg-006-2009-0767-2264-0823.png
6257	1	2407	359	3343	808	75	0.93402	По советской стране (1 стр. ). Генерал-полковник инженерных войск И. Галиц- кий. - Инженерное дело в Великой Отечественной войне (2 стр. ). i Гвардии младший лейтенант Э. Ильенков. -- Opy- дия прорыва (2 стр. ). Капитан В. Курбатов. - В Одессе (3 стр: ). Василий Гроссман. -- Советский офицер (3 стр. ). Семен Кирсанов, - Завтра (3 стр. ). В политорганах и партийных организациях (3 стр. ). A. Авдеенко, -- Сверхсрочник (4 стр. ). тр.).	vol-6257-page-01-seg-008-2407-0359-3343-0808.png
6257	1	3446	363	4374	444	8	0.92319	Заявление маршала Тито корреспонденту газеты «Таймс» (4 стр.).	vol-6257-page-01-seg-010-3446-0363-4374-0444.png
6257	1	3438	448	4372	812	41	0.93285	Послание Трумэна конгрессу об ассигновании на нужды ЮНРРА (4 стр. ). Выступление Эттли в конгрессе США (4 стр. ). Выступление Мориса Тореза (4 стр. ). Сформирование нового венгерского правитель- ства (4 стр. ). Вручение маршалу Польши Роля-Жимерскому ордена «Победа» (4 стр.).	vol-6257-page-01-seg-011-3438-0448-4372-0812.png
6257	1	390	901	1638	1123	6	0.97829	Передовая роль коммунистов в боевой учебе	vol-6257-page-01-seg-012-0390-0901-1638-1123.png
6257	1	348	1146	1001	1717	89	0.95477	Закончив победоносно Отечественную войну, Красная Армия перешла к мирной учебе. Новые задачи встали сейчас перед ее воинами - закрепить достигнутую по- беду, обеспечить прочный мир и безо- пасность нашей Родины. Для этого необ- ходимо день ото дня повышать боеспо- сонность армии, учиться с полным нап- ряжением сил. "В Красной Армии не мо- жет быть места головокружению от ус- пехов, оказано в приказе № 75 На- родного Комиссара Обороны. - -Вся Красная Армия должна учиться и учиться, на- стойчиво осваивая ценнейший боевой опыт Великой Отечественной войны. В этом теперь главное».	vol-6257-page-01-seg-013-0348-1146-1001-1717.png
6257	1	338	1727	990	2404	99	0.96713	Выполнение этой задачи налагает сеть резную ответственность на армейских боль- тевиков. Они с честью и славой выпол- нили свою роль на полях сражений, являясь надежной опорой командиров. Армейские большевики всегда и всю- показывали образец мужества и бесстрашия в борьбе за дело партин Ленина--Сталина. В самые горячие мо- менты боя солдаты видели их впередп, готовыми на любой подвиг во имя Роди- ны. Проникновенным большевистским словом и личным примером отваги они сплачивали ряды бойцов, учили их добы- вать победу. Так было во время войны. Но и те- пель, в дни мирной учебы, роль комму- нистов как большевистских вожаков масс исключительно велика.	vol-6257-page-01-seg-014-0338-1727-0990-2404.png
6257	1	324	2413	982	3017	92	0.96809	коммунист - носитель порядка и дис- полины в подразделении, он свято хра- боевые традиции своей части. Повсе- дневно общаясь с красноармейцами, ком- мунист обязан разъяснять им требования уставов и наставлений Красной Армии, пропагандировать военную присягу, учить беспрекословно выполнять приказы ко- мандиров и начальников, любить и беречь свое оружие. Разумеется, всё это требует от коммунистов и. знаний, и умения так- тично подойти к бойцу, терпеливо и по- нятно ответить ему на тот или иной вопрос. Значит, чтобы быть хорошим вос- питателем бойца, сам коммунист должен постоянно учиться, постоянно заботиться о своем политическом развитии.	vol-6257-page-01-seg-015-0324-2413-0982-3017.png
