volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5761	1	963	305	2150	369	3	0.96039	Смерть немецким оккупантам.	vol-5761-page-01-seg-001-0963-0305-2150-0369.png
5761	1	261	400	2198	732	7	0.99586	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5761-page-01-seg-002-0261-0400-2198-0732.png
5761	1	307	767	552	825	2	0.91943	81 (5761)	vol-5761-page-01-seg-003-0307-0767-0552-0825.png
5761	1	963	777	1488	825	5	0.94511	5 апреля 1944 г., среда	vol-5761-page-01-seg-004-0963-0777-1488-0825.png
5761	1	1825	769	2177	823	2	0.82706	ЦЕНА 20 КОП.	vol-5761-page-01-seg-005-1825-0769-2177-0823.png
5761	1	2581	296	4028	373	6	0.93905	сег дня H M E P	vol-5761-page-01-seg-006-2581-0296-4028-0373.png
5761	1	2327	398	3279	790	58	0.92127	От Советского Информбюро. - Оперативная свод- ка за 4 апреля (1 стр. ). Письма трудящихся товарищу Сталину и ответы товарища Сталина (1 стр. ). Указы Президиума Верховного Совета СССР (2 стр. ). Майор М. Зотов, -- Бои на уничтожение немцев, окруженных в районе Скала (2 стр. ). Старший лейтенант В. Курбатов, -- На Одесском шоссе (2 стр. ).	vol-5761-page-01-seg-007-2327-0398-3279-0790.png
5761	1	3370	386	4311	469	11	0.92310	Полковник В. Дерман. -- Офицер военного учи- лища (3 стр. ).	vol-5761-page-01-seg-008-3370-0386-4311-0469.png
5761	1	3370	471	4314	644	24	0.92973	По Полковник В. Желанов, майор Н. Сахаров. Марш артиллерии в распутицу (3 стр. ). Инженер-майор С. Рыбаков. -- Парторг эскад- рильи (3 стр. ).	vol-5761-page-01-seg-009-3370-0471-4314-0644.png
5761	1	3368	646	4309	788	16	0.92734	K. Симонов. Дни и ночи (4 стр. ). Черчилль о заявлении советского правительства (4 стр. ).	vol-5761-page-01-seg-010-3368-0646-4309-0788.png
5761	1	284	898	1571	1077	6	0.90218	:: Преследуя, окружать и уничтожать противника!	vol-5761-page-01-seg-011-0284-0898-1571-1077.png
