volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5480	1	958	328	2191	394	3	0.95076	Смерть немецким оккупантам.	vol-5480-page-01-seg-001-0958-0328-2191-0394.png
5480	1	252	413	2224	757	7	0.95744	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5480-page-01-seg-002-0252-0413-2224-0757.png
5480	1	303	787	580	842	3	0.94053	№ 109 (5480)	vol-5480-page-01-seg-003-0303-0787-0580-0842.png
5480	1	1036	789	1592	840	5	0.94790	11 мая 1943 г., вторник	vol-5480-page-01-seg-004-1036-0789-1592-0840.png
5480	1	1954	791	2206	846	2	0.89343	ЦЕНА 20 КОП.	vol-5480-page-01-seg-005-1954-0791-2206-0846.png
5480	1	2347	337	4381	797	59	0.97639	Народам Советского Союза и их Красной Армии, равно как нашим союзникам и их армиям предстоит еще суровая и тяжелая борьба за полную победу над гитлеровскими извергами. Эта борьба потребует от них больших жертв, огромной выдержки, железной стойкости. Они должны мобилизовать все свои силы и возможности для того, чтобы разбить врага и проложить таким образом путь к миру. И. Сталин.	vol-5480-page-01-seg-006-2347-0337-4381-0797.png
5480	1	413	910	1464	1112	4	0.96978	БОЕВОЕ ЕДИНСТВО СЛАВЯНСКИХ НАРОДОВ	vol-5480-page-01-seg-007-0413-0910-1464-1112.png
5480	1	254	1134	924	1370	33	0.95701	В напряженные предгрозовые дни соб- рался третий Всеславянский митинг. Пред- стоят решающие сражения с гитлеровски- полчища тли, и в этот момент призыв- ным набатом гремит голос славян --- пе- редовых борцов за свободу.	vol-5480-page-01-seg-008-0254-1134-0924-1370.png
5480	1	252	1387	926	1779	53	0.94900	Славянские народы понесли наиболее тяжкие жертвы от рук немецко-итальян- ских палачей п их прихвостней. Руны Белграда и пепел Лидице, виселицы Вар- шавы и пражские застенки, разоренные города и сёла Белоруссии, муки Пскова п Киева вопиют о мести. Льется кровь сла- вянская от берегов Адриатического моря до Волхов-реки, стонут миллионы людей под немецким ярмом.	vol-5480-page-01-seg-009-0252-1387-0926-1779.png
5480	1	248	1793	924	2895	146	0.94378	Велики страдания славян, но еще более белика и неукротима их воля к борьбе. Неоценимый вклад внесли они в дело ос- вобождения человечества от гитлеровской * тирании. Великий русский народ и его братья украинцы и белоруссы пер- выми показали пример небывалого му- жества и героизма в борьбе с немец- кими захватчиками. За время, прошедшее co второго Всеславянского митинга, враг испытал на себе могучие удары рус- ского, советского оружия. У широких вод великой славянской реки Волги, в Сталин- граде воздвигнут бессмертный памятник победы. В дреагучих пущах Белоруссии и бескрайних степях Украины, где исстари царствовала славянская вольница, бьются за общее дело советские партизаны. C- перекликаются герои балканских ущелий --- народные войны Югославии, с первого же дня поднявшие знамя осво- бодительной войны и создавшие крепну- щую в боях народно-освободительную ар- мию. железом и кровью рассчитываются с угнетателями вольнолюбивые польские братья, раздувающие пламя партизанской борьбы на своей задавленной немецким залогом родине.	vol-5480-page-01-seg-010-0248-1793-0924-2895.png
5480	1	246	2910	922	3218	41	0.95104	Боевое единство славян скрепляется кровью в боях с извечным врагом. Снова, как в седую старину, становятся плечом к плечу воины-славяне, готовые биться не на жизнь, а на смерть с В этой борьбе их вдохновляет память былых победах, решивших историческую судьбу славянства.	vol-5480-page-01-seg-011-0246-2910-0922-3218.png
5480	1	244	3237	922	3590	44	0.94316	Свыше пяти веков тому назад на полях Грюнвальдской битвы об'единенная рать славянских народов нанесла смертельный удар тевтонам, остановив их разбойничье движение на восток. Псов-рыцарей били, сражаясь рядом, русские польши из Смо- ленска, Полоцка и Витебска, белорусские и украинские ополченцы, польские хоругви и чешские дружины.	vol-5480-page-01-seg-012-0244-3237-0922-3590.png
5480	1	246	3601	922	3838	39	0.93951	С тех пор не раз смешивалась в борь- бе против немцев братская кровь. В Семи- летнюю войну, богда доблестные русские войска громили армию Фридриха на прус- ской земле, - в их составе храбро дра- лись сероские гусарские полки, хорватские	vol-5480-page-01-seg-013-0246-3601-0922-3838.png
5480	1	946	1136	1618	1286	20	0.93930	эскадроны и другие южнославянские части... Это были сыны и братья южных славян, пришедших в русскую армию по 30ву Петра I.	vol-5480-page-01-seg-014-0946-1136-1618-1286.png
5480	1	946	1299	1616	1650	49	0.94966	Ныне в рядах красной Армии, бок- о-бок с советскими воинами сражается против бесславных потомков Фридриха че- хословацкая воинская часть. Знамя ее уже опалено огнем первых боевых подвигов... Польская дивизия имени Тадеуша Костюш- ко встает в строй, чтобы на советско-гер- манском фронте драться за свободу и неза- висимость своего народа.	vol-5480-page-01-seg-015-0946-1299-1616-1650.png
5480	1	946	1669	1614	2176	64	0.94473	В решающий момент войны с гитлеров- ской Германией славянские народы берут- за оружие, чтобы совместно с Об'еди- ненными нациями нанести смертельные удары фашистскому зверю. Гитлеровская военная машина серьезно потрясена. Но враг еще не разбит. Пытками и террором он заставляет миллионы порабощенных славян ковать оружие для его армий. Долг славян сорвать немецкую «тотальную» мо- билизацию, расшатать питлеровский тыл, :: усилить партизанское движение на родных землях.	vol-5480-page-01-seg-016-0946-1669-1614-2176.png
5480	1	946	2191	1609	2263	6	0.89162	сал: Великий русский шпатель Гоголь пи-	vol-5480-page-01-seg-017-0946-2191-1609-2263.png
5480	1	943	2279	1613	2632	53	0.95387	«...Славянская порода, широкая, могу- чая порода, перед другими что море перед мелководными реками. Коли время бурно, всё превращается оно в рев и гром, буг- ря и подымая валы, как не поднять их бессильным рекам. Коли же безветренно и гихо, яснее всех рек расстилает оно сво10 неоглядную стеклянную поверхность, веч- : ную негу очей».	vol-5480-page-01-seg-018-0943-2279-1613-2632.png
5480	1	943	2643	1613	2954	43	0.95554	Настало бурное время решающих боев. Свершаются исторические сроки освобож- дения славянских народов. Вздымаются могучие валы народного гнева, грянет ско- ро гром справедливой мести! И в грозный час призывом и клятвой звучат слова при- ветствия славян своему другу и полковод- цу Иосифу Виссарионовичу Сталину:	vol-5480-page-01-seg-019-0943-2643-1613-2954.png
5480	1	941	2971	1611	3398	52	0.94907	«Пусть же еще выше поднимется знамя освободительной борьбы всех славянских народов против немецко-итало-венгерских и румынских оккупантов! Будем беспощад- но уничтожать фашистского зверя, ширить укреплять могучее партизанское дви- жение, чтобы народная освободительная война слилась с ударами войск могучего боевого союза СССР, Англии и США в единый общий удар и принесла бы гибель гитлеризму!...	vol-5480-page-01-seg-020-0941-2971-1611-3398.png
5480	1	941	3415	1609	3840	61	0.95516	Перед лицом миллионов невинных жертв фашизма славянские народы клянутся кре- пить и беречь дружбу славян, решить их боевое единство. Никогда не удастся убий- це Гитлеру и его агентам разрушить сла- вянскую солидарность, разорвать братские узы, связывающие славян всего мира. Не щадя ни своих сил, ни жизни, славяне боролись, борются и будут бороться 10 полной победы над гитлеровской Германией и ее прихвостнями».	vol-5480-page-01-seg-021-0941-3415-1609-3840.png
5480	1	244	4036	920	4611	89	0.95533	За последние три месяца ни один боец Н-ской стрелковой дивизии не был произ- веден в ефрейтора. Между теаг, в частях дивизии, занимающей оборону, выявилось за это время иного улелых и отважных вопнов. Таковы, например, разведчики Шалишулин и Басов, специализировавишесл на захвате «языков»; таковы снайперы Хазанов, Алиев, уничтожившие каждый бо- лее чем по сотне немцев; таковы авто- матчики Рунов, Гайсарьян и др. Эти лю- ди, ставшие в ходе боев зрелыми, заслу- женными воинами, имеют все права на почетное звание ефрейтора. Почезгу же в таком случае они продолжают числиться рядовыми бойцами?	vol-5480-page-01-seg-023-0244-4036-0920-4611.png
5480	1	246	4626	920	5165	89	0.96063	Дело, прежде всего, в том, что некото- рые командиры до сих пор не заботятся как должно о создании боевого актива, до сих пор недооценивают роль бывалых воп- нов и не умеют опираться на них. Отсю- Да --- и недостаточная забота о производ- стве заслуженных людей в ефрейтора. Иной командир готов смотреть на это, как на пустую проформу. «По существу, бедь, ничего. не изменится, --- рассуждает он.- Бойдом был бойцом и останется...». Ясно, что такой подход к делу тормозит дальнейшее совершенствование бойцов, ме- шает дальнейшему укреплению боевой ско- лоченности подразделений.	vol-5480-page-01-seg-024-0246-4626-0920-5165.png
5480	1	246	5180	916	5613	67	0.95508	Присвоение звания ефрейтора подымает бойца, окрыляет его дух. Являясь свиде тельством воинской зрелости, это звание стимулирует к совершенствованию, новым бежевым успехам не только самого ефрейто- ра, но и всех остальных красноармейцев. Вместе с тем, становясь ефрейтором, нан воин еще с большей силой начинает чувствовать свою ответственность за бое- вые дела и честь всего подразделения в целом, за действия всех своих товарищей. Производство в ефрейтора еще более ук-	vol-5480-page-01-seg-025-0246-5180-0916-5613.png
5480	1	941	4040	1609	4292	37	0.95571	репляет привязанность бойца к своей рот- ной семье, приближает его к командиру и делает еще более заботливым, ревностным помощником командира. Словом, присвое- ние звания ефрейтора является и мерой поощрения и действенным средством ско- лачивания крепкого боевого актива.	vol-5480-page-01-seg-026-0941-4040-1609-4292.png
5480	1	939	4305	1607	5174	129	0.95391	другой стороны, некоторые команди- ры излишне скупо, чрезмерно осторожно подходят к производству в ефрейтора лишь потому, что предъявляют необоснованные нереальные требования к кандидатам на это звание. Между тем, нельзя да не нужно, конечно, подходить к ефрейтору с той же меркой, с какой подходят к коман- Приказ Народного Комиссара Оборо- ны от 2 ноября 1940 г. «О воинских зва- ниях рядового и младшего начальствующе- го состава Красной Армии» указывал, что воинское звание ефрейтора присваивает- ся лучшим красноармейцам, прошедшим по окончании первого года службы 30-дней- ный инструкторский сбор при части по своей специальности. Таким образом, в ус- условиях военного времени ефрейтор - это красноармеец, достигший мастерства в своей воинской специальности, умеющий в совершенстве владеть своим оружием. Боевые заслуги, знание своего дела вот что определяет право борща на про- изводство в ефрейтора.	vol-5480-page-01-seg-027-0939-4305-1607-5174.png
5480	1	937	5180	1605	5613	62	0.95169	B наших частях есть людей. вполне достойных почетного звания рейтера. Нельзя считать нормальный, что многие из них до сих пор не имеют этого звания. Право производства в ефрейтора принадлежит командирам частей. Их обя- занность полностью, не скупясь, ис- пользовать это право. В интересах боевой работы нужно изо дня в день заботливо растить и множить кадры ефрейторов - золотой фонд частей, опору командиров.	vol-5480-page-01-seg-028-0937-5180-1605-5613.png
5480	1	252	5694	1586	5858	13	0.97353	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР НАГРАЖДЕНИИ ОРДЕНОМ ТРУДОВОГО КРАСНОГО ЗНАМЕНИ КОЦЮБИНСКОГО Ф. М.	vol-5480-page-01-seg-029-0252-5694-1586-5858.png
5480	1	248	5878	1588	5996	26	0.95291	За выдающиеся заслуги в исследовательской работе по изучению творчества украинского писателя М. М. Коцюбинского и изданию его произведений, наградить Коцюбинского Фому Михайловича орденом Трудового Красного Знамени.	vol-5480-page-01-seg-030-0248-5878-1588-5996.png
5480	1	313	6009	1523	6140	20	0.92921	Председатель Президиума Верховного Совета СССР М. КАЛИНИН Секретарь Президиума Верховного Совета СССР А. ГОРКИН Москва, Кремль. 10 мая 1943 г.	vol-5480-page-01-seg-031-0313-6009-1523-6140.png
5480	1	1891	1070	4114	1290	8	0.95177	- 3-го Всеславянского митинга к угнетенным славянам Европы	vol-5480-page-01-seg-033-1891-1070-4114-1290.png
5480	1	1637	1320	2305	1899	85	0.94518	Братья, угнетенные славяне! Больше года прошло со времени нашего последнего Всеславянского митинга. За это время могущественная коалиция демо- кратических держав во главе с Советским Со1030м, Англией и США нанесла серьез- ные удары врагу на суше, морях и в воз- духе. красная Армия, выдержав сильней- ший натиск гитлеровских войск, под руко- водством своего великого полководца Сталина нанесла фашистским орлом тяже- лые поражения. Доблестная авиация Ali- глии и США наносит серьезные удары по военно-промышленным центрам Италии . . Германии. Их войска громят итало-немец- ких оккупантов в Тунисе.	vol-5480-page-01-seg-034-1637-1320-2305-1899.png
5480	1	1637	1907	2301	2514	82	0.95802	В великое благородное дело освобожде- ния угнетенных народов от гитлеровских поработителей славяне внесли неоцени- мый вклад своею жизнью и кровью. Грядущие поколения славянских наро- дов с благоговением вспомнят героическим подвиги богатырей бойцов и команди- ров Красной Армии, явивших всему миру силу и мощь славянского оружия. С гор- лостью будут вспоминать они легендарны! Сталинград и его мужественных защитни- ков. Славные подвиги отважных русских украинских белорусских партизан этих народных мстителей, навеки вечные останутся ярким примером несокрушимой воли славянских народов к национальной свободе и независимости.	vol-5480-page-01-seg-035-1637-1907-2301-2514.png
