volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5067	1	1020	253	2276	323	3	0.93721	смерть немецким оккупантам.	vol-5067-page-01-seg-001-1020-0253-2276-0323.png
5067	1	367	335	2363	677	7	0.98233	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5067-page-01-seg-003-0367-0335-2363-0677.png
5067	1	388	700	624	757	2	0.88795	3 (5067)	vol-5067-page-01-seg-004-0388-0700-0624-0757.png
5067	1	367	723	2463	797	8	0.93530	4 января 1942 г., воскресенье ЦЕНА 15 КОЛ.	vol-5067-page-01-seg-005-0367-0723-2463-0797.png
5067	1	2601	287	4535	765	45	0.96020	Сотни тысяч бойцам Красной и интеллигентов Нерушимы связь На ласковую новыми победами в боях с немецкими оккупантами! подарков посылают советские люди на фронт Армии. Сотни делегаций рабочих, колхозников приезжают в наши боевые полки и дивизии. и единение фронта и тыла. народную заботу советские воины ответят	vol-5067-page-01-seg-007-2601-0287-4535-0765.png
5067	1	422	831	1671	1132	4	0.98260	Забота народа о фронтовиках	vol-5067-page-01-seg-009-0422-0831-1671-1132.png
5067	1	342	1153	1039	1977	117	0.94663	красная Армия гордость советского народа. Великой заботой окружает он сво- их вооруженных сынов, ведущих ныне суровые бои с немецкими оккупантами. Нет меры народной благодарности воинам Красной Армии за их самоотверженную защиту родины. В знойном Узбекистане, в холодной Сибири, на далекой Чукотке, у берегов Черного моря всюду советские люди неустанно думают о Фронте, стре- мятся помочь ему всеми силами. Наш народ хорошо позаботился о своей армии. Он дал ей могучие средства тех- нической борьбы танки, самолеты, ар- тиллерию. Он одел ее с головы до ног, так, что ей не страшны ни дожди, морозы, ни буран, ни вьюга. Он кормит со досыта вкусно и обильно. Для плавит он сейчас чугун, варит сталь, выделывает сукно, тачает сапоги, выпе- кает клей,	vol-5067-page-01-seg-010-0342-1153-1039-1977.png
5067	1	329	1983	1023	2767	116	0.94064	На Наш народ, отечески заботясь о своем детище - Красной Армии, хочет дать ей все, что имеет. Каждый гражданин стра- ны испытывает потребность лично от се- бя, от своего имени, от чистого сердца помочь товарищам и братьям, сражающим- ся на фронте. Это желание МИЛЛИОНОВ патриотов нашло свое выражение в по- дарках воинам Красной Армии. Колхозни- цы и артистки, домохозяйки и учитель- ницы шьют бойцам теплые варежки, сви- тера, носки. Слесаря и ученые, бухгалте- pa и архитекторы приобретают лучшие для фронта. Только за три месяца сентябрь, октябрь, ноябрь - населе- : не дало Красной Армии около трех миллионов килограммов шерсти, свыше миллиона пар валенок, почти три мил- тиона полушубков и овчин и бесчислен- ное количество теплого белья.	vol-5067-page-01-seg-011-0329-1983-1023-2767.png
5067	1	310	2771	1012	4215	198	0.94725	Каким мрачным контрастом атому пат- риогическому порыву советских людей яв- ляется принудительная "компания зим- ней помощи» в Германии. Тревога немцев за исход войны, огромные потери фашист- ской армии на Восточном фронте вызва- ли уныние и безверие среди германско- населения. Геббельсовская пропаганда уже не в силах прогревать настроение берлинцев и презценцев. Они становятся более равнодушными к нацистским солдатам, брошенным против СССР. Это вполне явственно видно из знаменитого приказа Гитлера, в котором сказано: «Ли- па, которые так или иначе будут отно- ситься недобросовестно к сдаче, а также к хранению теплых вещей для германской армии, караются смертной казнью». 0 какой связи фронта и тыла v Фашистов можно говорить, если служащий нюрн- бергского универмага несет на пункт сбора свои перчатки только под угрозой смерти. С радостью и любовью посылают совет- ские граждане подарки Красной Армии. Ежедневно на приемочные пункты посту- знают сотни заботливо упакованных посы- пок. Приток их особенно увеличился пе- ред новым годом. Их приносили инженеры и уборщицы, телеграфистки и врачи. Лю- ти иногда стояли в очереди, чтобы сдать то, что они приготовили фронту. В ново- годних посылках войны действующей ар- мии находити жареных кур и гусей, в- но и масло, шоколад и печенье, папиро- сы одоболон, фуфайки и носовые плат-	vol-5067-page-01-seg-012-0310-2771-1012-4215.png
5067	1	314	4225	989	4295	9	0.93069	Чувства патриотов, горящих желанием порадовать воинов Красной Армии, хорошо	vol-5067-page-01-seg-013-0314-4225-0989-4295.png
5067	1	1056	1170	1737	1751	82	0.94780	выражены письмом, лежавшим в посылке из Новосибирска на Ленинградский фронт. B письме сказано: «Дорогой защитник славного города Ленина, от души желаем тебе решительной победы над фашистски- мерзавцами и счастливого возвраще- ния домой. Пусть наш скромный подарок напомнит тебе о крепкой. неразрывной дружбе тыла с фронтом. Мы ни на ми- нуту не забываем тебя, наш дорогой боец. Сражайся храбро, самоотверженно, унич- тодай врага беспощадно, помни, что за тобой сила, сплоченность всего многомил- тионного советского народа, готового в любую минуту прийти тебе на помощь".	vol-5067-page-01-seg-014-1056-1170-1737-1751.png
5067	1	1046	1764	1720	2424	84	0.94300	С огромным подъемом прошел сбор но вогодних подарков на Урале, в Таджики- стане, Грузии, Казахстане. Нет буквально ни одного завода, учреждения и семьи, оставшихся в стороне от этого всенарод- ного движения. Новогодние посылки толь- ко одних трудящихся Уссурийского края составили 18 вагонов. Работники Дальне- восточной железной дороги послали имен- ные золотые часы генерал-полковнику тов. Коневу. Командиру 9-й гвардейской дивизии генерал-майору Белобородову та- кой же подарок сделали рабочие и служа- щие завода имени Молотова. Это дань восхищения советских людей оперативно- тактическим искусством военачальников Красной Армии.	vol-5067-page-01-seg-015-1046-1764-1720-2424.png
5067	1	1041	2438	1707	2936	70	0.95310	Эшелоны с новогодними посылками со провождая представители населения. На Южный фронт выезжала делегация нефтя- ников и интеллигенции Баку. В гости к 8-й гвардейской дивизии с щедрыми дара- ми приехали алма-атинские колхозники. Идея подарков нашим воинам превратилась в замечательную картину единения фрон- та и тыла, в демонстрацию нерушимого братства народов. Такого волнующего зре- теща духовного подъема людей, защищаю- щих свое отечество и в бою, и в труде, еще не видел мир.	vol-5067-page-01-seg-016-1041-2438-1707-2936.png
5067	1	1027	2955	1701	3652	106	0.95342	Красная Армия плоть от плоти со- ветского народа. В дни великой отече- ственной войны с особой силой вспыхну- ла его горячая любовь к своим вооружен- ным сынам. «А что значит любовь наро- да к своей армии? Это значит, что такая армия будет иметь крепчайший тыл, что такая армия является непобедимой. Что такое армия без крепкого тыла? Ничто Самые большие арии, самые вооружен- ные армии разваливались и превращались в прах без крепкого тыла, без поддержки и сочувствия со стороны тыла». Глубокий смысл этих сталинских слов раскрывает- ся нам теперь во всем их величии. Крас- ная Армия и народ - едины. Тыл же Гитлера раздирается внутренними проти- воречиями.	vol-5067-page-01-seg-017-1027-2955-1701-3652.png
