volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5030	1	1381	406	2358	480	4	0.96984	Пролетарии всех стран, соединяйтесь!	vol-5030-page-01-seg-002-1381-0406-2358-0480.png
5030	1	374	490	2360	870	7	0.98366	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5030-page-01-seg-003-0374-0490-2360-0870.png
5030	1	358	888	2452	964	10	0.94838	N: 275 (5030) 22 ноября 1941 г., суббота ЦЕНА 15 КОП.	vol-5030-page-01-seg-004-0358-0888-2452-0964.png
5030	1	2558	470	4473	832	20	0.95642	нужно сокрушить военную мощь немецких захватчиков, нужно истребить всех немецких оккупантов до единого, пробравшихся на нашу родину для ее порабощения».	vol-5030-page-01-seg-005-2558-0470-4473-0832.png
5030	1	3919	838	4369	906	2	0.89989	И. Сталин.	vol-5030-page-01-seg-006-3919-0838-4369-0906.png
5030	1	492	1010	1539	1301	4	0.97005	Отбить новый натиск врага.	vol-5030-page-01-seg-007-0492-1010-1539-1301.png
5030	1	312	1309	1002	3262	304	0.96030	Немцы предприняли на ряде участков Фронта новое наступление. Воспользовав- шись превосходством в танках, враг су- мел в некоторых местах прорвать линию нашей обороны и несколько потеснить отдельные группы наших войск. Седьмой день идет новое наступление на Москву, пятый на Ростов. Немцы рвутся сейчас вперед с меньшим успехом, чем во время своего июньского и октябрьского наступле- ней, но с большей яростью - упорством. Они хотят осуществить, наконец, свой столько раз срывавшийся план захвата Москвы и Советского Юга. Резко ухудшив- шееся международное и внутреннее положе- ние Германии заставляет врага торопиться, очертя голову бросаться вперед. Дыхание зимы, застигшей немцев в поле, подстеги- Вает их бешеной плетью. Усилилась опасность, нависшая над Мо- сквой. Гит. перов: кие орлы рвутся к Москве c Можайского, Волоколамского и Калинин- ского участков фронта. Потерпев пораже- в борьбе за Тулу, немцы сейчас рину- лись на восток от Тулы, имея, вилимо, намерение ударить Во фланг защитникам Москвы. Наши войска героически, самоот- верхнего и активно сопротивляются. Тем- пы продвижения немцев к Москве во вре- мя этого наступления не идут ни в какое сравнение с темпами их июньского наступ- ления, Враг продвигается сейчас медленно, на многих рубежах наши части его задер- живают, опрокидывают, некоторые поселен- ные пункты по десяти раз переходят из рук в руки. Но как ни медленно продви- гается врат, он все же продвигается. Это увеличило угрозу Москве по сравне- нию с июнем и октябрем. Каждый метр вперед приближает врага вплотную к на- шей столице. Усилилась опасность, нависшая над Со- ветским Югом. В октябре немцы были задержаны под Ростовом-на-Дону. Целый месяц она метались из стороны в сторо- ну, чтобы как-нибудь обойти Ростов, но и это им не удалось. Теперь, полтянув свежие силы, враг снова бросился вперед. Благодаря многократному превосходству в танках немцам удалось прорвать линию нашей обороны. Не считаясь ни с какими кертвами, враг стремится развить успех. Борьба за Ростов-на-Дону вступила в ре- шающую фазу.	vol-5030-page-01-seg-008-0312-1309-1002-3262.png
5030	1	310	3264	986	3615	65	0.95564	Таким образом, в результате нового на- ступления немцев обстановка. на подступах 5. Москва па Советском Юго стала па- пряженнее и острее, чем когда бы то ни было до сих пор. Это обязывает немедлен- но удесятерить силу нашего опора вра- гу. И у Москвы, и под Ростовом --- оста- новить немцев, отбить новое наступление Гитлера, уложив новые десятки тысяч его солдат, офицеров и уничтожив сотни тан-	vol-5030-page-01-seg-009-0310-3264-0986-3615.png
5030	1	1020	1319	1695	2141	133	0.96686	ков, вот лозунг сегодняшнего дня за- щита яков Москвы и Советского Юга. Эта задача может быть и должна быть выполнена. Немцы собрали большой кулак для нового наступления, по соотношение сил, тем не менее, благодаря мерам, при- нятым партней лично товарищем Сталиным, меняется в пользу Красной ар- Немцы думают нас взять танками. них превосходство в танках. Но с каж- дым днем наши воинские части оснащают- ся все большим количеством противотан- ковых средств. Пять месяцев боев много- му научили наши войска. Научились бо- роться с немецкими танками не только на- ши танкисты, летчики, артиллеристы, но и пехота. Можно смело сказать, что сей- час любая наша пехотная часть пмеет воз- можность устоять перед танками. Пехот- ные подразделения и части, которые оста- навливаля и отбрасывали вражеские тан- ки, насчитываются у нас теперь уже не единицами, а сотнями.	vol-5030-page-01-seg-010-1020-1319-1695-2141.png
5030	1	1020	2153	1689	2368	29	0.96341	Нужно только противопоставить натиску врага железную стойкость, выдержку и хладнокровие всех до единого бойцов. Нуж- на величайшая самоотверженность всех до единого бойцов, готовность каждого скорее погибнуть, чем уступить врагу.	vol-5030-page-01-seg-011-1020-2153-1689-2368.png
5030	1	1012	2378	1687	3176	120	0.96314	Благодаря большей численности танков и мотопехоты у немцев они пользуются преимуществом в маневренности. за пять месяцев войны наш командный состав приобрел опыт контрманевров и контруда- ров. Этот опыт нужно полностью исполь- зовать в борьбе за Москву, за Ро- стов, Советский Юг. На маневр против- ника отвечать контрманевром, на удар контрударом, контратакой! Враг смертельно боится фланговых ударов, - значит нужно решительней прорываться к его флангам и бить по ним. Враг, применяя авантюристы- ческую тактику, забрасывает в наши тылы мелкие группы своих автоматчиков. ты- тается создать видимость прорыва дейст- виями мелких танковых и пехотных групп, значит нужно парализовать эту тактику врага, немедленно окружать и беспощадно уничтожать все его диверсионные группы первыми отряды. смелости должно быть приложе- но умение, к умению - смелость!	vol-5030-page-01-seg-012-1012-2378-1687-3176.png
5030	1	1008	3188	1683	3609	70	0.95683	В эти суровые дни кровопролитных боев взоры трудящихся столицы, всего совет- ского народа снова прикованы к отваж- ным защитникам Москвы, славным за- титанком Собсесного, Народ идет на верят, что они с честью пройдут через выпавшее на их долю тяжкое испытание. Родина, правительство и товарищ Сталин дают им боевой приказ - отразить новое наступление немцев, перемолоть истре- бить на подступах к Москве и в боях за Советский Юг десятки немецких дивизий.	vol-5030-page-01-seg-013-1008-3188-1683-3609.png
5030	1	324	3679	1375	3815	3	0.94155	ТАНКИСТЫ-ГВАРДЕЙЦЫ- товарищу Сталину	vol-5030-page-01-seg-014-0324-3679-1375-3815.png
5030	1	416	3845	1553	3885	5	0.93865	НАРОДНОМУ КОМИССАРУ ОБОРОНЫ ТОВАРИЩУ СТАЛИну	vol-5030-page-01-seg-015-0416-3845-1553-3885.png
5030	1	308	3909	989	4866	127	0.96056	Нам выпала историческая задача защи- щать Москву, преградить путь фашист- ским захватчикам, разбить их силы, раз навсегда отучить от посягательств на на- шу родину. Сегодня получаем от Правительства красное знамя. В этот день мы, гвардей- пы-танкисты части генерал-майора: Кату- кова, клянемся отдать все свои силы. a если понадобится, и свою жизнь, чтобы выполнить Ваши указания. товарищ Сталин: "истребить всех немцев до ели- ного, пробравшихся на территорию нашей родины в качестве ее оккупантов». Славные танкисты и пехотинцы нашей бригады- Герой Советского Союза Любуш- кин, тт. Бурда, Богурский, Лавриненко, Вязанкин, Самохин, Загудаев и сотни дру- этих товарищей в ожесточенных схват- ках с врагом подтверждают Ваши указа- ния о том, что «наши танки по качеству превосходят немецкие танки, a наши славные танкисты и артиллеристы не раз По поручению бойцов, к-	vol-5030-page-01-seg-016-0308-3909-0989-4866.png
