volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5710	1	1013	303	2193	361	3	0.93074	Смерть немецким оккупантам.	vol-5710-page-01-seg-002-1013-0303-2193-0361.png
5710	1	325	402	2244	738	7	0.99589	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5710-page-01-seg-003-0325-0402-2244-0738.png
5710	1	363	765	759	827	2	0.90723	30 (5710)	vol-5710-page-01-seg-004-0363-0765-0759-0827.png
5710	1	1044	773	1671	825	5	0.96907	5 февраля 1944 г., суббота	vol-5710-page-01-seg-006-1044-0773-1671-0825.png
5710	1	1977	773	2225	821	2	0.81317	ЦЕНА 20 КОП.	vol-5710-page-01-seg-007-1977-0773-2225-0821.png
5710	1	3228	5628	3401	5665	1	0.89816	орденом	vol-5710-page-01-seg-008-3228-5628-3401-5665.png
5710	1	2335	302	4355	788	33	0.93088	Нам необходимо полностью ликвидировать по следствия хозяйничания немцев в районах, освобож данных от немецкой оккупации. Это большая, обще- народная задача. Мы можем и должны решить эту трудную задачу в короткий срок. И. СТАЛИН.	vol-5710-page-01-seg-009-2335-0302-4355-0788.png
5710	1	448	911	1523	1084	3	0.90982	Великая созидательная работа	vol-5710-page-01-seg-010-0448-0911-1523-1084.png
5710	1	302	1125	973	2329	160	0.95804	Сегодня публикуется документ огромно- го политического значения, который при- влечет внимание всех наших воинов, всех тружеников тыла. Комитет при Совнаркоме Союза ССР по восстанов- лению хозяйства районах, освобож- денных от - немецкой оккупации, от- читывается перед правительством, пе- ред всей страной выполнении исто- рического постановления СНЕ СССР и ЦК ВКП(б) от 21 августа 1943 года. Это постановление "0 неотложных мерах по восстановлению хозяйства в районах, ос- вобожденных от немецкой оккупации" положило начало гигантских масштабов работе. Достаточно ознакомиться с отчет- ными данными, чтобы представить ту об- ширную и разнообразную созидательную деятельность, которая совершена советски- ми людьми за четыре с лишним отчетных месяца. Ясным и убедительным языком цифр этот яркий документ повествует неиссякаемой творческой силе нашего на- рода, его богатырской энергии, его герой- ской трудовой самоотверженности. Продол- жая победоносно вести на огромных про- странствах непрерывную жестокую битву с немецко-фашистскими войсками, наш ве- ликий народ, народ-воин, народ-герой од- непременно осуществляет большую и сложную созидательную программу, осу- ществляет ее с поразительной энергией и быстротой.	vol-5710-page-01-seg-011-0302-1125-0973-2329.png
5710	1	290	2331	959	3493	165	0.95558	Короткого четырехмесячного срока ока- залось достаточным, чтобы решительно двинуть вперед в освобожденных от не- немецкой оккупации районах сложное дело восстановления животноводства. Постанов- ленчем Совнаркома Союза ССР и ЦК ВКП(б) от 21 августа 1943 г. было реше- но возвратить из восточных областей районы, освобожденные от немецкой окку- пации, эвакуированный скот в количестве 591.526 голов. На 1 января 1944 г. воз- вращено из эвакуации и передано колхо- зам 630.830 голов скота. Благодаря шеф- ской помощи тыловых районов и областей, завозу скота в порядке государственной помощи и контрактации скота у колхозни- ксв, а также у рабочих и служащих - ци- Фра поголовья скота, полученного колхо- замы тринадцати областей и краев, вызов- ленных из немецкой неволи, достигла 1.723.201 голов! Совнарком СССР и ЦК ВКП(б) оказа- ли большую помощь колхозам, колхозни- кам, единоличникам, рабочим и служа- освобожденных районов; предоста- вив им значительные льготы по по- ставкам сельскохозяйственных продуктов. 1.062.363 хозяйства том числе 785.783 хозяйства воинов Красной Ар- мии и партизан Отечественной войны освобождены полностью от всех видов по- ставок государству.	vol-5710-page-01-seg-012-0290-2331-0959-3493.png
5710	1	280	3495	948	4545	145	0.95818	Для восстановления передового сельско- хозяйственного производства на освобож- денной от врага земле надо возродить ма- шинно-тракторные станции и машинно- тракторные мастерские. Задание, пре- дусмотренное постановлением СНК СССР и ЦК ВКП(б) от 21 августа 1943 г., пере- выполнено на 1 января 1944 г. восстановлено 575 машинно-тракторных станций, 969 машинно-тракторных ма- стерских, 9 ремонтных заводов. Тысячи и тысячи цветущих советских городов и сёл фашистские варвары пре- вратили в руины. Гитлеровцы предали огню и динамиту многие заводы, школы, дома, выстроенные нашим народом. Уце- левшие ог истребления немцами советские люди были вынуждены сплошь да рядом ютиться в землянках. Наше государство и здесь помогло своим сынам --- осуще- ствляется широкая жилищно-строительная программа. По девяти областям и краям, освобожденным от немецкой оккупации, за 4 отчетных месяца вселено в восстанов- леняье и Вновь построенные дома 1.813.614 человек! О успехом идет также восстановление железнодорожных вокза- лов, станций, путевых будет и других железнодорожных построек.	vol-5710-page-01-seg-013-0280-3495-0948-4545.png
