volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5493	1	1000	231	2241	294	3	0.96164	Смерть немецким оккупантам.	vol-5493-page-01-seg-001-1000-0231-2241-0294.png
5493	1	307	316	2286	662	7	0.97594	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5493-page-01-seg-002-0307-0316-2286-0662.png
5493	1	354	688	626	745	3	0.92038	№ 122 (5493)	vol-5493-page-01-seg-003-0354-0688-0626-0745.png
5493	1	694	688	2320	756	7	0.93240	26 мая 1943 г., среда ЦЕНА 20 КОП.	vol-5493-page-01-seg-004-0694-0688-2320-0756.png
5493	1	2666	225	4136	297	8	0.86483	е г о д н M E P	vol-5493-page-01-seg-005-2666-0225-4136-0297.png
5493	1	2328	322	3415	750	57	0.92747	Приветствия в связи с годовщиной заключения Договора между Советским Союзом и Великобри- танией Союзе в войне против гитлеровской Германии (1 стр. ). Постановления Совета Народных Комиссаров Союза ССР о присвоении воинских званий (1 стр. ). Указ Президиума Верховного Совета СССР (1 стр. ). Старший лейтенант В. Курбатов. Комбиниро- ванный удар по узлу сопротивления врага (2 стр. ).	vol-5493-page-01-seg-006-2328-0322-3415-0750.png
5493	1	3472	316	4431	396	12	0.91018	Капитан К. Токарев. -- Разведка боем в лесистой местности (2 стр. ).	vol-5493-page-01-seg-007-3472-0316-4431-0396.png
5493	1	3423	402	4432	745	43	0.92256	Генерал-майор авиации И. Чмурак. -- Взаимо действие штурмовиков с танками (2 стр. ). Андрей Платонов. -Оборона Семидворья (3 стр. )- Майор Я. Милецкий. -- Боевые успехи француз ских летчиков (3 стр. ). A. Яновский. --- У Усиление кризиса в Италии (4 стр. ).	vol-5493-page-01-seg-008-3423-0402-4432-0745.png
5493	1	440	812	1542	984	5	0.89832	Боевой союз СССР и Великобритании	vol-5493-page-01-seg-009-0440-0812-1542-0984.png
5493	1	309	1011	981	1910	137	0.95225	В жизни народов, как и в биографии людей, существуют даты, которые стано- вятся особенно знаменательными в силу тех условий и обстановки, когда они отме- чаются. Сегодня советский и английский народы, а вместе с ними и все другие сво- бодолюбивые народы отмечают годовщину заключения «Договора между Союзом Со- ветских Социалистических Республик и Соединенным Королевством в Великобрита- нии о Союзе в войне против гитлеровской Германии ее сообщников в Европе и о со- трудничестве взаимной помощи после войны». Этот договор, подписанный В. М. Молотовым и А. Иденом в Лондоне 26 мая 1942 года, а также подписанное впоследст- вии, 11 июня 1942 года, в Вашингтоне «Соглашение между Правительствами Сою- 3. Советских Социалистических Республик и Соединенных Штатов Америки о принци- пах, применимых к взаимной помощи в ведении войны против агрессии", - яв- ляются прочной основой дружественных отношений между тремя великими держа- вами,	vol-5493-page-01-seg-010-0309-1011-0981-1910.png
5493	1	311	1922	979	2100	20	0.92416	Англо-Советский договор это не обычный дипломатический документ. Это договор, насыщенный волей народов борьбе против общего врага, договор бое- вого содружества.	vol-5493-page-01-seg-011-0311-1922-0979-2100.png
5493	1	311	2108	979	2394	43	0.93233	Уже через несколько часов после веро- ломного нападения фашистской Германии на Советский Союз Уинстон Черчилль, ан- глийский премьер, заявил, что разгром гит- леровской Германии английский народ счи- es тает своей общей с народами Советского Союза задачей. Это заявление получило полную поддержку английского народа.	vol-5493-page-01-seg-012-0311-2108-0979-2394.png
