volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6091	1	305	243	2228	407	3	0.91722	Смерть немецкий жкупантам!	vol-6091-page-01-seg-001-0305-0243-2228-0407.png
6091	1	305	414	2228	787	7	0.98223	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6091-page-01-seg-002-0305-0414-2228-0787.png
6091	1	353	800	609	858	2	0.92459	103 (6091)	vol-6091-page-01-seg-003-0353-0800-0609-0858.png
6091	1	972	791	1469	835	5	0.94094	4 мая 1945 г., пятница	vol-6091-page-01-seg-004-0972-0791-1469-0835.png
6091	1	1957	794	2197	843	2	0.85231	ЦЕНА 20 КОП.	vol-6091-page-01-seg-005-1957-0794-2197-0843.png
6091	1	2332	363	4316	734	18	0.93898	9 Смертельно раненый фашистский зверь находится при последнем издыхании. Задача теперь сводится К одному - доканать фашистского зверя	vol-6091-page-01-seg-006-2332-0363-4316-0734.png
6091	1	3713	742	4181	802	3	0.93207	И. С ТАЛИ	vol-6091-page-01-seg-007-3713-0742-4181-0802.png
6091	1	425	1910	4272	1970	29	0.94058	НА ТРИБУНЕ МАВЗОЛЕЯ 1 МАЯ 1945 ГОДА. Слева направо: товарищи Антонов, Сталин, Буденный, Калинин, Ворошилов, Маленков, Берия, Микоян, Шверник, Каганович, Вознесенский, Жданов, Булганин, Кузнецов и Василавский. Фото Н. Петров	vol-6091-page-01-seg-009-0425-1910-4272-1970.png
6091	1	537	2040	2779	2400	13	0.95855	П Р И К Верховного Главнокомандующего по войскам Красной Армии и Военно-Морскому Флоту	vol-6091-page-01-seg-010-0537-2040-2779-2400.png
6091	1	324	2427	1630	2814	55	0.96989	Войска 1-го БЕЛОРУССКОГО фронта, под командова- нием Маршала Советского Союза ЖУКОВА, при содей- ствии войск 1-го УКРАИНСКОГО фронта, под командова- нием Маршала Советского Союза КОНЕВА, после упор- ных уличных боев завершили разгром берлинской группы немецких войск и сегодня, 2 мая, полностью овладели столицей Германии городом БЕРЛИН - центром немец- кого империализма и очагом немецкой агрессии.	vol-6091-page-01-seg-011-0324-2427-1630-2814.png
