volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5134	1	1187	400	2418	460	3	0.94838	Смерть немецким оккупантам.	vol-5134-page-01-seg-001-1187-0400-2418-0460.png
5134	1	572	474	2524	810	10	0.89262	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР . . .	vol-5134-page-01-seg-002-0572-0474-2524-0810.png
5134	1	600	850	828	902	2	0.90603	70 (5134)	vol-5134-page-01-seg-003-0600-0850-0828-0902.png
5134	1	1287	852	1823	896	5	0.92176	25 марта 1942 г., среда	vol-5134-page-01-seg-004-1287-0852-1823-0896.png
5134	1	2294	854	2534	902	2	0.80591	ЦЕНА 15 коп.	vol-5134-page-01-seg-005-2294-0854-2534-0902.png
5134	1	2752	412	4624	890	33	0.95382	Героические 101, 883 и 47 артиллерийские полки, нанесшие огромные потери фашистским войскам, преобразованы в Гвардейские. Лучшие Гвардейские минометные части и доблестные гвардейцы-минометчики награждены орденами и медалями СССР. Да здравствует гордость Красной Армии-Советская Гвардия!	vol-5134-page-01-seg-006-2752-0412-4624-0890.png
5134	1	658	972	1793	1261	3	0.97799	Харьков, Орел, Старая Русса	vol-5134-page-01-seg-007-0658-0972-1793-1261.png
5134	1	552	1277	1219	1483	27	0.94731	Мы знали их свободными и красивыми, многолюдными и трудолюбивыми. Немцы превратили их в мрачные кладбища, в ме- сто пыток, в ад, где томятся бледные тени живых существ.	vol-5134-page-01-seg-008-0552-1277-1219-1483.png
5134	1	534	1489	1215	3683	296	0.93581	Харьков, Орел... Мы писали о зверствах - фашистов в этих городах. Сегодня мы узнаем о Старой Руссе. Пстекающие кро- вью советские города, поруганные фа- польскими оккупантами. черные си- лузты вырисовываются на горизонте, слов молчаливого десятков других городов, идущих избавления. 10г, :: Запад, Северо-Запад, огромные простран- ства Украины, Белоруссии, Прибалтики говорят их устами о своих страданиях под пятой фашистских палачей. Опи первые в ряду замученных городов лежат перед па- ми, тяжело дыша. Их стопы достигают наших ушей, проходя сквозь линию фрон- та. Заринцы их партизанских ударов по- летают во тьме над нашими головами. Мы видим Харьков индустриальное сердце любимой Украины. Мрак и запу- :: степени в сто гигантских домах и завод- ских корпусах. Стены покрыты копотью пожара. С балконов свисают трупы пове- шенных. Из подвалов гестапо тлухо дело- : снятся крики пытаемых. В "доме смерти" на Холодной горе немецкие сапоги топчут тела мечущихся в брелу восиноплепных. Во дворах домов роют могилы пуда опускают трупы умерших от голода. Мы видео Орел - родной русский го- род. Не звенят уже болыне песни под Окой и Орликом! Словно нищие, бродят по - вадворкам опраблешные жители. Голодные дети и старики роются на свалках в попс- ках объедков. Гремят залпы --- это фаши- сты расстреливают свои жертвы, Пьяные солдаты волокут полураздетых, истерзан- ных женщин в вертепы. В полицейских камерах свистят резиновые дубинки. Перед вами Старая Русса. У нее за плечами тысяча лет. Как и Новгород это одно из древнейших славянских посе- лений. На площади Старой Руссы шумело народное вече. В ее стенах побывал Петр Великий. Теперь фашистские захватчики об явили исконный русский город якобы старинным немецким бургом. Они глючат- ся над мирной Руссой. В древний старо- русский собор немцы согнали ског. Разде- тых жителей выгоняют на мороз -- рыть укрепления. На фонарных столбах висят трупы мирных людей. Стон стант над Старой Руссой.	vol-5134-page-01-seg-009-0534-1489-1215-3683.png
5134	1	578	3695	1189	3729	4	0.89488	Русские, украинские, белорусжие гора-	vol-5134-page-01-seg-010-0578-3695-1189-3729.png
5134	1	1239	1279	1893	1695	52	0.94173	да схвачены за горло немецкими разгон никами. Словно уродливые тени горячеч ного кошмара, возникли на их улицах го- родовые и жандармы, бургомистры и ка- датчики. Фашистские палачи воскресили мрачные химеры царизма #только еще 00- лео жуткие, более омерзительные. Висе- лицы, публичные дома, льлидейские ду- бинки вот что принесли в наши города фашисты.	vol-5134-page-01-seg-011-1239-1279-1893-1695.png
