volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6158	1	1052	141	2144	396	4	0.91620	За нашу Советскую Родину!	vol-6158-page-01-seg-001-1052-0141-2144-0396.png
6158	1	293	408	2199	792	8	0.97680	Явитесь ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6158-page-01-seg-002-0293-0408-2199-0792.png
6158	1	307	818	555	866	2	0.88432	170 (6158)	vol-6158-page-01-seg-003-0307-0818-0555-0866.png
6158	1	992	814	1558	864	5	0.93933	21 июля 1945 г., суббота	vol-6158-page-01-seg-004-0992-0814-1558-0864.png
6158	1	1924	812	2168	866	2	0.83295	ЦЕНА 20 КОП.	vol-6158-page-01-seg-005-1924-0812-2168-0866.png
6158	1	2260	346	4272	820	24	0.97402	Горячий красноармейский привет рабочим, крестьянам и интеллигенции Литовской, Латвийской и Эстонской Советских Социалистических Республик в день пятой годовщины провозглашения советской власти в При- балтике.	vol-6158-page-01-seg-006-2260-0346-4272-0820.png
6158	1	456	939	2717	1166	17	0.92816	Президиуму Верховного Совета Литовской ССР Совету Народных Комиссаров Литовской ССР Цен Центральному Комитету Коммунистической Партии (большевиков) Литвы	vol-6158-page-01-seg-007-0456-0939-2717-1166.png
6158	1	257	1179	1564	1895	126	0.94875	Совет Народных Комиссаров Союза ССР и Центральный Комитет Всесоюзной Коммунистической партии (большевиков) приветствуют ра- бочих, крестьян и интеллигенцию Литвы в день пятилетия образования Литовской Советской Социалистической Республики. Пять лет назад литовский народ сбросил фашистский режим Сметаны и путем всеобщего, прямого, равного и тайного голосования единодушно подтвердил вступление Литовской республики в Союз Со- ветских Социалистических Республик. Советский строй дал литовскому народу подлинную свободу, не- зависимость и возможность быстрого экономического, политического н культурного развития. Немецкие захватчики, исконные враги литовского народа, в тече- ние веков зарились на литовские земли, пытались поработить и онеме- чить литовский народ, уничтожить его культуру. Вероломно напав на Советский Союз, германские империалисты вторглись на территорию Литвы, ликвидировали свободу и независимость литовского народа и водворили в Литве рабско-крепостниические порядки. Красная Армия разгромила гитлеровских империалистов и навсегда	vol-6158-page-01-seg-008-0257-1179-1564-1895.png
6158	1	1616	1185	2912	1380	45	0.95435	избавила литовский народ от угрозы немецкого порабощения. Отважные сыны литовского народа в рядах Красной Армии и в партизанских отрядах внесли свою долю в общее дело разгрома фашистской Герма- нии. Литовская стрелковая дивизия Красной Армии пронесла свои бое- вые знамена от орловских полей до берегов Балтики.	vol-6158-page-01-seg-009-1616-1185-2912-1380.png
6158	1	1612	1407	2912	1682	53	0.96086	При братской помощи великого русского народа и всех народов Советского Союза. трудящиеся Литвы осуществили свои вековые на- циональные чаяния, воссоединив в едином Советском Литовском госу- дарстве все литовские земли с древней столицей Вильнюс и портом Клайпеда. Трудящиеся Литвы вопреки проискам всяческих врагов ли- товского народа успешно возрождают хозяйственную и культурную жизнь своей республики.	vol-6158-page-01-seg-010-1612-1407-2912-1682.png
6158	1	1611	1698	2908	1897	45	0.94263	Совет Народных Комиссаров Союза ССР и Центральный Комите ВКП(б) выражают твердую уверенность в том, что литовский народ будет всемерно крепить нерушимые братские связи со всеми народами Советского Союза и отдавать все свои силы на дело укрепления воору женных сил и подъема народного хозяйства нашей Родины.	vol-6158-page-01-seg-011-1611-1698-2908-1897.png
6158	1	951	1903	1792	2007	5	0.97588	СОВЕТ НАРОДНЫХ КОМИССАРОВ СОЮЗА ССР	vol-6158-page-01-seg-012-0951-1903-1792-2007.png
6158	1	1937	1901	2858	2042	6	0.97819	ЦЕНТРАЛЬНЫЙ КОМИТЕТ ВСЕСОЮЗНОЙ КОММУНИСТИЧЕСКОЙ ПАРТИИ (большевиков).	vol-6158-page-01-seg-013-1937-1901-2858-2042.png
6158	1	433	2075	2717	2301	17	0.93368	Президиуму Верховного Совета Латвийской ССР Совету Народных Комиссаров Латвийской ССР Цен Центральному Комитету Коммунистической Партии (большевиков) Латвии	vol-6158-page-01-seg-014-0433-2075-2717-2301.png
6158	1	243	2316	1576	3086	118	0.94640	Совет Народных Комиссаров Союза ССР и Центральный Комитет ВКП(б) приветствуют рабочих, крестьян и интеллигенцию Латвии в день 5-й годовщины образования Латвийской Советской Социалистической Республики. 1940 году латвийский народ сверг антинародный фашистский режим Ульманиса и путем всеобщего прямого, равного и тайного голосо- вания единодушно подтвердил вступление Латвийской республики в Союз Советских Социалистических Республик. 1941 году немецкие захватчики по-разбойничьи напали на совет- скую страну. Вторгнувшись в пределы Латвийской Советской республи- ки, немцы уничтожили национальную латышскую государственность и пытались превратить трудящихся Латвии в своих рабов. Советский народ и его Красная Армия разгромили немецких импе- риалистов. При помощи великого русского народа латышский народ осво- бодился от фашистской оккупации и мужественной борьбой завоевал себе свободу и национальную независимость. СОВЕТ НАРОДНЫХ КОМ! СОЮЗА ССР	vol-6158-page-01-seg-015-0243-2316-1576-3086.png
6158	1	1578	2316	2906	3086	138	0.95861	Лучшие сыны и дочери латышского народа вступили в Латышский корпус Красной Армии, в партизанские отряды и своими героическими подвигами в борьбе против немецких захватчиков воскресили и приумно жили боевые традиции латышских стрелков эпохи гражданской войны. В результате победоносного завершения Отечественной войны на всегда положен конец многовековым стремлениям немецких баронов и помещиков поработить латышский народ. Трудящиеся Латвии вновь приступили мирному социалистическому строительству. Рабочие, крестьяне и интеллигенция Латвии под руководством партии Ленина- Сталина восстанавливают свою промышленность и сельское хозяйство залечивают раны, нанесенные войной народному хозяйству республики. Совет Народных Комиссаров Союза ССР и Центральный Комите1 ВКП(б) уверены в том, что латышский народ в неразрывной дружбе с великим русским народом и всеми народами СССР будет и впредь отда- вать все свои силы на дело укрепления братского союза свободных советских республик и военно-экономической мощи нашей Родины. ССАРОВ ЦЕНТРАЛЬНЫЙ КОМИТЕТ ВСЕСОЮЗНОЙ КОММУНИСТИЧЕСКОЙ ПАРТИИ (большевиков).	vol-6158-page-01-seg-016-1578-2316-2906-3086.png
6158	1	411	3119	2889	3481	39	0.95527	Президиуму Верховного Совета Эстонской ССР Совету Народных Комиссаров Эстонской ССР Центральному Комитету Коммунистической Партии (большевиков) Эстонии симость нашей советской Родины. Гвардейский эстонский корпус в борьбе с вековечными врагами эстонского народа - немецкими захват- чиками покрыл славой свои боевые знамена.	vol-6158-page-01-seg-017-0411-3119-2889-3481.png
6158	1	232	3367	1539	4047	134	0.95470	Совет Народных Комиссаров Союза ССР и Центральный Комитет ВКП(б) приветствуют рабочих, крестьян и интеллигенцию Эстонской Со- ветской Социалистической Республики в связи с пятилетием установле- ния советской власти в Эстонии. Пять лет назад эстонский народ покончил с антинародным режимом в своей стране и путем всеобщего, прямого, равного и тайного голосо- вания единодушно подтвердил вступление Эстонской республики в Co- юз Советских Социалистических Республик. Мирный созидательный труд эстонского народа был прерван втор- жением в пределы советской Эстонии кровавых полчищ немецкого фашизма. Немецкие империалисты ликвидировали национальную незави- симость эстонского народа и пытались превратить эстонцев в своих рабов. Годы хозяйничания немецко-фашистских захватчиков были са- мыми мрачными страницами в истории эстонского народа. Эстонский народ мужественно боролся с ненавистным врагом. В частях Красной Армии, в партизанских отрядах сыны и дочери эстон- ского народа показали себя отважными борцами за свободу и незави-	vol-6158-page-01-seg-018-0232-3367-1539-4047.png
6158	1	1593	3502	2889	3781	53	0.95236	Красная Армия разгромила гитлеровские орды и вышибла немец- ких грабителей из Советской Эстонии. С помощью великого русского народа эстонский народ навсегда избавился от немецко-фашистского ига и получил подлинную свободу и национальную независимость. Тру: дящиеся Эстонской Советской Социалистической Республики под руко- водством партии большевиков горячо взялись за восстановление про- мышленности, сельского хозяйства и культуры.	vol-6158-page-01-seg-019-1593-3502-2889-3781.png
6158	1	1587	3798	2887	4042	45	0.94722	Совет Народных Комиссаров Союза ССР и Центральный Комитет ВКП(б) выражают твердую уверенность в том, что эстонский народ будет и впредь верен братскому содружеству советских народов, бы- стро залечит раны, нанесенные немецкими фашистами его хозяйству и культуре, и будет успешно крепить военно-экономическую мощь нашей советской Родины.	vol-6158-page-01-seg-020-1587-3798-2887-4042.png
6158	1	926	4049	1769	4156	5	0.96132	СОВЕТ НАРОДНЫХ КОМИССАРОВ СОЮЗА ССР	vol-6158-page-01-seg-021-0926-4049-1769-4156.png
6158	1	1918	4047	2839	4183	6	0.96929	ЦЕНТРАЛЬНЫЙ КОМИТЕТ ВСЕСОЮЗНОЙ КОММУНИСТИЧЕСКОЙ ПАРТИИ (большевиков).	vol-6158-page-01-seg-022-1918-4047-2839-4183.png
6158	1	266	6010	2815	6082	25	0.94578	На Берлинской Конференции Глав Правительств СССР, Великобритании и Соединенных Штатов Америки. На переднем плане И. в. Сталин, г-н Трумэн В. М. Молотов Фото Н. Власика.	vol-6158-page-01-seg-023-0266-6010-2815-6082.png
6158	1	3015	936	4171	1069	7	0.97975	Президиуму Верховного Совета Литовской Советской Социалистической Республики	vol-6158-page-01-seg-024-3015-0936-4171-1069.png
6158	1	2941	1084	4256	2438	320	0.96644	Президиум Верховного Совета Союза Советских Социалистических Республик горячо поздравляет рабочих, крестьян, интеллигенцию и всех трудящихся Дитов ской ССР с пятилетием провозгланиения советской власти в литве. Пять лет тому назад, 21 июля 1940 года, народный сейм Литвы, следуя ве- лению народа, свергнувшего режим угнетения и бесправия, единодушно принял постановления о провозглашении советской власти в Литве и вхождении Литовской советской республики в Союз Советских Социалистических Республик. Впервые литовский народ получил безграничную возможности для развития своих творче- ских сил н применения их во всех областях государственного, хозяйственного культурного строительства. Гитлеровские орды по разбойничьи вторглись в пределы нашей Родины, нару- моли мирный созидательный труд литовского народа. Тяжелые испытания выпали на долю трудящихся масс Литвы в дни великой Отечественной войны. Гитлеров- ские разбойники огнем и мечом, убийствами и насилиями хотели сломить сопро- тивление литовеного народа, его стремление к свободе и независимости. Свободо- любивый литовский народ не покорился своим бековечным ерагам. Рабочие, кре- стьяне, интеллигенция Литвы вместе со всеми другими народами Советского Союза, вдохновляемые великим Сталиным, отдавали все свои силы на дело победоносного окончания войны, на дело полного разгрома немецких захватчиков. Героическая борьба лучших сынов Литвы в рядах Красной Армии, в парти- занских отрядах, жертвы, принесенные литовским народом, не пропали даром. В результате усилий всех народов Советского Союза, сахоотверженной и героической красной Армии немецкие полчища оказались разгромленными и вынуж- денными безоговорочно капитулировать. Советская Литва освобождена от немецких захватчиков, а ес исконные земли воссоединены в едином литовском государстве. Народы Советского Союза, в том числе и литовский народ, получили возможность упорно трудиться на благо и процветание нашей Родины, направить свои силы на дело скорейшего восстановления разрушенных войной хозяйства и культуры. Президиум Верховного Совета СССР шлет трудящимся Литовской Советской Социалистической Республики пожелания успехов и выражает твердую уверен- ность, что рабочие, крестьяне и интеллигенция Литовской ССР вместо со всеми народами Советского Союза, под руководством товарища Сталина, уверенно пойдут вперед по пути дальнейшего укрепления могущества советского социалистического государства. Да здравствует Литовская Советская Социалистическая Республика! ПРЕЗИДИУМ ВЕРХОВНОГО СОВЕТА СОЮЗА СОВЕТСКИХ СОЦИАЛИСТИЧЕСКИХ РЕСПУБЛИК	vol-6158-page-01-seg-025-2941-1084-4256-2438.png
6158	1	2993	2492	4175	2622	7	0.97158	Президиуму Верховного Совета Латвийской Советской Социалистической Республики	vol-6158-page-01-seg-026-2993-2492-4175-2622.png
