volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4768	1	305	394	2275	753	7	0.97855	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4768-page-01-seg-003-0305-0394-2275-0753.png
4768	1	307	759	583	819	3	0.89852	â„– 13 (4768)	vol-4768-page-01-seg-004-0307-0759-0583-0819.png
4768	1	951	769	1629	822	5	0.95217	16 января 1941 г., четверг	vol-4768-page-01-seg-005-0951-0769-1629-0822.png
4768	1	1739	2569	2273	2866	19	0.93042	Молдавская ССР Совет Союза Совет Национальностей Измаильская и Черновицкая обла- сти Украинской ССР Литовская ССР Латвийская ССР Эстонская ССР	vol-4768-page-01-seg-006-1739-2569-2273-2866.png
4768	1	2036	767	2293	819	3	0.81363	ЦЕНА 10 КОМ.	vol-4768-page-01-seg-007-2036-0767-2293-0819.png
4768	1	2387	396	3336	797	55	0.91676	Сообщение о результатах выборов в Верховный Совет СССР от Молдавской ССР, Измаильской и Черновицкой областей Украинской ССР, от Литов- ской ССР, Латвийской ССР и Эстонской ССР (1 стр. ). Капитан И. Бубнов. -- Показательное занятие с молодыми танкистами (2 стр. ). Полковник A. Гнечко. -- Боевая тренировка (2 стр. ). Советы лыжникам (2 стр. ).	vol-4768-page-01-seg-009-2387-0396-3336-0797.png
4768	1	3429	394	4379	795	60	0.91017	Генерал-майор Б. Бобров. -- Против шаблона и условностей (2 стр. ). ПАРТИЙНАЯ ЖИЗНЬ. - Капитан П. Назарен- КО. Актив ленинской комнаты. - Капитан Г. Меньшиков. - Партбюро не заботится о воспи тании кандидатов (3 стр. ). КРИТИКА И БИБЛИОГРАФИЯ. -- Полковник H. Буймов, - «Тактика авиации» (3 стр.). Наблюдатель. - Международный обзор (3 стр. ). С'езд «Народного конвента» (4 стр.).	vol-4768-page-01-seg-011-3429-0394-4379-0795.png
4768	1	376	894	1591	1073	4	0.84306	Воспитывать и развивать инициативу	vol-4768-page-01-seg-012-0376-0894-1591-1073.png
4768	1	305	1093	973	1457	52	0.95983	Уставы Красной армии, касаясь вопро- са воспитания командиров и бойцов, под- черкивают большое значение инициативы. Разумная инициатива должна всегда сопут- ствовать решению боевой задачи. Надо ста- раться наилучшим образом выполнить при- каз начальника, вкладывая в свои действия не только практические навыки, но и всю свою волю, все свое разумение, всю свою инициативу.	vol-4768-page-01-seg-013-0305-1093-0973-1457.png
4768	1	307	1459	973	2255	119	0.95403	Требование инициативы объясняется са- мой природой Красной армии, где широко развито чувство долга перед родиной, где массы командиров и бойцов несут службу с охотой и желанием. А последнее, как из- вестно, есть непременное условие творче- ской инициативы. Не случайно личный по- чин культивируется в Красной армии со времени ее основания. M. B. Фрунзе писал, что «искусство командира проявится в умении из много- образия средств, находящихся в его рас- поряжении, выбрать те, которые дадут наилучшие результаты в данной обстанов- не и в данное время». По смыслу указания нашего Полевого устава явствует, что командир, первым столкнувшийся с внезап- ным изменением обстановки, достоин вся- ческого поощрения, если изберет именно те средства, которые лучше всего позволят добыть успех и выполнить замысел началь- ника	vol-4768-page-01-seg-014-0307-1459-0973-2255.png
4768	1	301	2261	969	3059	119	0.94557	Точно так же и Боевой устав пехоты предоставляет командирам и красноармей- дам огромное поле для проявления личного почина. Устав дает прямые указания --- не ждать приказа сверху, когда обстановка требует решительных и самостоятельных действий. При благоприятных условиях взвод атакует самостоятельно. Если про- тивник дрогнул, командир взвода обязан смело и дерзко преследовать его, опять- таки без особых указаний сверху. Командир отделения, обнаружив слабое место в рас- положении противника, немедленно устрем- ляется туда. Атакует он тоже не только по приказу, но и самостоятельно, «уловив удобный момент». При необходимости и боец действует по собственному почину. Если ранен командир, если он выбывает из строя, красноармеец, говорит наш ус- тав, должен смело брать на себя командо- вание подразделением, показать пример ре- шительности и мужества.	vol-4768-page-01-seg-015-0301-2261-0969-3059.png
4768	1	295	3063	969	4670	243	0.94359	Таков стиль советского воинского вос- питания. Он нашел яркое выражение в указаниях народного комиссара обороны Героя и Маршала Советского Союза С. К. Тимошенко о перестройке боевой учебы. Красной нитью проходит через высказы- вания народного комиссара одна и та же мысль: современный бой требует инициа- тивного, самостоятельного, отлично подго- товленного бойца, активного, мыслящего, в совершенстве знающего свое дело команди- ра. Шаблон в военном деле - недопустим! Для того, чтобы овладеть искусством вое- вать, нужно мыслить, творить. Все сле- дует делать с настойчивостью, обстоятель- ностью и непременно с душой и разуме- нием, т. е. с огоньком, с инициативой. И мы видели, как на смотровых тактических учениях народный комиссар лелеял малей- шие ростки творческого почина, поощрял отличившихся командиров и бойцов. Лучший путь воспитания инициативы - кропотливое выполнение указаний народно- го комиссара о перестройке учебы. Войска должны строить обучение умело, проду- манно. Надо создавать на занятиях такую обстановку, которая наталкивала бы бойцов и командиров на проявление инициативы. Воспитывать и развивать инициативу необходимо у каждого бойца и командира. современном бою любой красноармеец сплошь и рядом может оказаться в обста- новке, когда ему придется действовать од- ному. Стоит вспомнить красноармейца Ива- на Ульянова - героя боев с белофиннами. Находясь с напарником в головном разве- дыхательном дозоре, он при первой же встрече с мелкой группой противника был вынужден к самостоятельным действиям. Напарник отполз, чтобы доложить коман- диру о появлении противника, Ульянов, оставшись ночью в лесу один, не прекра- тил действий, а, наоборот, продолжал про- двигаться вперед и наблюдать за против-	vol-4768-page-01-seg-016-0295-3063-0969-4670.png
4768	1	990	1091	1656	1601	78	0.95085	ником. Подобравшись к вражеской пулемет- ной точке, он метнул в нее гранату и вы- вел из строя. В другом случае Ульянов первый бросился в атаку, за ним устреми- тось все подразделение. Самостоятельность, инициатива необхо- цимы не только при отрыве от своего под- разделения, но и тогда, когда боец сра- жается в составе расчета, отделения. Если каждый выход в поле будет проходить без условностей, в обстановке, близкой к бое- вой, самостоятельность мышления, актив- ность, инициатива привьются, быстро и прочно.	vol-4768-page-01-seg-017-0990-1091-1656-1601.png
4768	1	990	1603	1654	2650	152	0.95059	Воспитывая инициативу, важно помнить 0 тех непременных условиях, без ко- торых невозможны никакие осмыслен- ные действия бою. Еще Суворов говорил, что каждый солдат должен понимать свой маневр. На любом так- тическом занятии боец должен отчетливо знать свое место, свою задачу. Каждому бойцу, тем более командиру, необходимо хо- рошо представлять себе обстановку. Когда на учениях N стрелковой дивизии боец Панкратов доложил, что не знает обстанов- ки, народный комиссар обороны сделал строгое замечание командиру отделения Голубеву. «Плохо вы ориентируетесь... Вам следует лучше знать обстановку и обес- нять ее бойцам. Только тогда вы сможете хорошо выполнить свою боевую задачу». Твердое знание обстановки позволяет вы- работать план действий, наиболее приме- мнимый данным конкретным условиям. Если же этого знания нет, инициатива мо- кет принять уродливую форму, вылиться в действия «на-авось». По наитию ника- кого успеха не добьешься. Когда плохо разбираешься в обстановке, не научен ори- ентироваться на поле боя, то, конечно, и разумной инициативы проявить не смо-	vol-4768-page-01-seg-018-0990-1603-1654-2650.png
