volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5066	1	1047	261	2303	335	3	0.93159	Смерть немецким оккупантам.	vol-5066-page-01-seg-001-1047-0261-2303-0335.png
5066	1	398	342	2389	679	9	0.95235	: ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР :	vol-5066-page-01-seg-002-0398-0342-2389-0679.png
5066	1	423	722	652	779	2	0.92297	2 (5066)	vol-5066-page-01-seg-003-0423-0722-0652-0779.png
5066	1	1161	741	1744	791	4	0.92178	января 1942 г., суббота	vol-5066-page-01-seg-004-1161-0741-1744-0791.png
5066	1	2241	731	2487	779	2	0.81555	ЦЕНА 15 КОП	vol-5066-page-01-seg-005-2241-0731-2487-0779.png
5066	1	2630	290	4555	756	23	0.92574	Продолжая наступление, наши войска заняли : 10род Малоярославец. . . Непрерывным преследованием, мощными ударами срывать попытки немцев создавать для себя новые оборонительные рубежи!	vol-5066-page-01-seg-006-2630-0290-4555-0756.png
5066	1	683	864	1480	1161	7	0.79771	. . . Вперед, на : Запад.	vol-5066-page-01-seg-007-0683-0864-1480-1161.png
5066	1	383	1170	1072	1344	24	0.92743	- Двадцать с лишним дней назад Крас- ная Армия на ряде участков перешла в наступление. Наши полки, осуществляя замысел товарища Сталина, двинулись на Запад.	vol-5066-page-01-seg-008-0383-1170-1072-1344.png
5066	1	371	1346	1066	2096	109	0.94964	Вслед за Южным, Западным, Юго-За- падным, Калининским фронтами и войска- мн генерала Мерецкова ведут наступа- тельные действия 54-я армия Ленинград- ского фронта и войска Кавказского фрон- та. Наше наступление развивается успеш- но. На решающих фронтах враг основа- тельно бит. Под натиском частей Красной Армии гитлеровские полчища отступают на значительной части фронта отечествен- ной войны, a многих случаях беспорядке бегут. Десятьи городов и сот- ни сел. оккупированных немцами, уже навсегда освобождены от немецкого ига. С каждым днем число их все возрастает. Се- годня страна снова узнает освобожде- нии ряда крупных населенных пунктов, том числе города Малоярославец. В хо- де наступления наших войск враг несет опросные, все более трудно восполнимые потери.	vol-5066-page-01-seg-009-0371-1346-1066-2096.png
5066	1	369	2106	1057	2287	32	0.94973	Один из самых важных и пенных это гов первых двадцати с лишним дней на ступления наших войск состоит в том что инициатива военных действий вырва- на из рук врага и перешла нам,	vol-5066-page-01-seg-010-0369-2106-1057-2287.png
5066	1	352	2295	1057	4143	268	0.95661	Навязать противнику свою волю, -учал классики военного искусства, озна- чает наполовину решить победу. Веро- ломный характер нападения гитлеровцев на Советский Союз, неожиданность этой районы для нас дали врагу большие преи- мущества. Инициатива была за ним. II есть, тем по менее, немцы не смогли до- стигнуть своих целей, это больше, чем что-либо, говорит о мощи нашей армии, искусстве и мудрости нашего командова- ния, возглавляемого народным комиссаром обороны товарищем Сталиным. Отступая, мы изматывали п обескровливали врага. Отходя с упорными боями, беззаветно сра- жаясь за каждый клочок земли, мы одно- временно собирались с силами для креп- ких ответных ударов. когда эти удары начались, обстановка на фронтах корен- ным образом изменилась. Силой своего оружия Красная Армия уничтожила мно- тие из преимуществ, которым обладал браг. Теперь на многих участках уже не немцы, а мы определяем ход сражений, мы подчиняем их своей воле, заставляя бежать, нарушая их планы, срывая их расчеты. Это, естественно, вызвало переполох среди фашистского воронья. Многочислен- документы различных немецких пол- ков и дивизий, захваченные нашими войсками боях. свидетельствуют растерянности, охватившей круги герман- ского командования. Фашистская пропа- ганда, сначала хотевшая было забот- поражения немцев на Востоке, сей- час пытается заглушить их истерически- ми воплями об ужасах русской зимы, гибели, угрожающей Германии в случае поражения. Барабанный бой, несколько лет не утихавший над Берлином, наконеп- то замотк. Теперь Гитлер и его подручные уже не кричат «вперед». Как говорится, "не до жиру, быть бы живу". Они требу- ют от солнат «Фанатически упорной 000- роны», они воспевают на все лады по- виционную войну, напрягая все силы, чтобы прекратить отступление своих Войск. Таким образом, перед нашими войсками всю ширь раскрылись сейчас хорошие перспективы. Чтобы реализовать эти пер-	vol-5066-page-01-seg-011-0352-2295-1057-4143.png
5066	1	1072	1180	1765	3456	349	0.95477	спективы, разбить без остатка в 1942 году немецких захватчиков, прежде всего, ни на минуту не выпускать инициативы из своих рук, а расширять се и усиливать. Товарищ Сталин летом прошлого гола призыват нас шире проявлять боях русскую сметку и предприимчивость. Всюду и во всем надо опережать врата, на каждом шагу ставить его лицам к липу с внезапностью. Чем бютев инициативно, дерзко и решительно станут действовать теперь все звенья наших наступающих армий, кончая отдаленном, тем быстрее будет разгромлен враг. Двитаться быстро, но отвлекаясь от решения главной задачи для других, пусть важных. но второсте- пенных задач, такова задача. Сейчас мы имеем возможность быстро свести к нулю все преимущества, каки- обладали немцы. У них еще много танков, но танки эти тоже бегут назад, маневренность их скована, нам легче ист- реблять пх, легче захватывать. На мно- гих участках немцы, пытаясь спасти свою технику, грузят ее на поезда, чтобы уг- нать в глубокий тыл. Внезапными удара- по дорогам и вражеским тылам, авиа- цнонными налетами нужно срывать за- лыслы врата, уничтожать ого технику. немцев было преимущество в маневренно- сти, но зима уже значительно ослабила это пх преимущество. Умелые действия наших войск могут совсем уничтожить его. Для этого настойчиво сгонять врага с дорог, в снежные поля, в леса, Немцы пытаются выдать свое бегство " за стратегическое отступление. Это басня для маленьких детей. Отступая от- ганизованио, не бросают танков, орудий, боеприпасов, всего имущества, вплоть до личного. Правила том, что теперь стремится солгать новые оборонительные рубежи и, закрепившись на них, приос- тановить отход. Опрокинем планы немцев! Фланговыми маневрами, ударами по ком- муникациям интать врага возможности закрепляться! Нужно быстрео дезоргани- зовывать вражеские войска, прерывать их связь, расстраивать управление. Все это, конечно, дастся нелегко. Всякое поступление, а тем более зимой, при глу- боких спегах, связано со значительными трудностями. Но еще Суворов говорил: «Если сказано вперед, так я не знаю, что такое усталость, холод и голод». От- отличала волнов пресной др- Неисчерпаемая бодрость духа и не- сгибаемая воля к победе всегда сопутство- калина и, даже в самые суровые для нас дня. Тем с большей силой ны проявиться эти качества сейчас, когда мы бьем врага, когда боевой приказ ведет нас вперед, на Запад.	vol-5066-page-01-seg-012-1072-1180-1765-3456.png
