volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5614	1	1024	216	2243	278	3	0.96554	Смерть немецким оккупантам.	vol-5614-page-01-seg-001-1024-0216-2243-0278.png
5614	1	335	299	2282	660	7	0.98936	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5614-page-01-seg-002-0335-0299-2282-0660.png
5614	1	398	685	675	732	1	0.91269	(5614)	vol-5614-page-01-seg-003-0398-0685-0675-0732.png
5614	1	1003	685	1662	732	5	0.94520	14 октября 1943 г., четверг	vol-5614-page-01-seg-004-1003-0685-1662-0732.png
5614	1	2003	679	2254	732	2	0.83887	ЦЕНА 20 КОП.	vol-5614-page-01-seg-006-2003-0679-2254-0732.png
5614	1	2411	309	3362	389	11	0.90068	От Советского Информбюро. Оперативная сводка за 13 октября (1 стр. ).	vol-5614-page-01-seg-008-2411-0309-3362-0389.png
5614	1	2411	394	3356	709	46	0.91537	Указы Президиума Верховного Совета СССР (1--2 стр. ). Майор П. Арапов. -- Мастерские удары совет - - ских пехотинцев (2 стр. ). . . Майор П. Олендер. - Бои за расширение плац- дарма южнее Киева (2 стр. ). K. Симонов. На реке Сож (2 стр. ).	vol-5614-page-01-seg-009-2411-0394-3356-0709.png
5614	1	3451	305	4404	709	52	0.92076	Илья Эренбург. -- Перед Киевом (3 стр. ). Подполковник И. Березин. Важные вопросы партийной работы (3 стр. ). из опыта наступательных боев на- ШИХ ВОЙСК. Полковник М. Ващенко. Артилле- рийские удары (3 стр. ). Майор И. Агибалов. Закрепление отвоеванных рубежей (4 стр. ). Итальянское правительство объявило войну Гер- мании (4 стр. ).	vol-5614-page-01-seg-010-3451-0305-4404-0709.png
5614	1	436	814	1567	918	2	0.97153	Разведка местности	vol-5614-page-01-seg-011-0436-0814-1567-0918.png
5614	1	318	937	992	1886	148	0.95311	В кульминационный момент битвы при Ватерлоо французская конница, сберегает- ная до тех пор. Наполеоном, была брошена в атаку. Кто знает, каковы были бы результаты этой стремительной атаки на- полеэновской. кавалерии, смелость и дер- зость которой не знали предела, если бы на пути скачущих во весь опор коней не возник широкий, непреодолимый ров. Ка- Валерия смешалась. Передние подразделе- хотели развернуться, а на них пани- рали задние. Образовалось то, что сейчас называют пробкой, то, что тогда французы назвали столпотворением. По этому столпо- творению, по сиешавшимся в кучу людям коням била артиллерия, вели огонь стрелки. Губительный огонь косил ряды французов. Они были разгромлены преж- де, чем дорвались до сокрушительного сабельного удара. Непреодолимый ров стал могилой знаменитых наполеоновских кава- леристов, а их поражение сыграло важную роль в исходе всей битвы при Ватерлоо. Если бы французы разведали местность, если бы они знали про этот ров, исход их атаки мог бы быть и другим.	vol-5614-page-01-seg-012-0318-0937-0992-1886.png
5614	1	315	1897	979	2294	55	0.95408	Этог поучительный эпизод достаточно полно раскрывает огромное значение раз- ведки местности...Марш, оборона, наступ ление, перегруппировка войск немыслимы без тщательной, разведки местности. Офп- дер. пренебрегающий этим, ставит свои подразделения в тяжелое положение. Ко- нечно, карта дает ему общую ориентиров- ку, но ни в коем случае она не восполнит того, что увидит и разведает человече- ский глаз.	vol-5614-page-01-seg-013-0315-1897-0979-2294.png
