volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5648	1	956	349	2163	409	3	0.92940	Смерть немецким оккупантам.	vol-5648-page-01-seg-001-0956-0349-2163-0409.png
5648	1	246	434	2216	779	9	0.90722	- : ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5648-page-01-seg-002-0246-0434-2216-0779.png
5648	1	284	804	556	861	3	0.87387	№ 277 (5648)	vol-5648-page-01-seg-003-0284-0804-0556-0861.png
5648	1	933	812	1514	861	5	0.93006	24 ноября 1943 г., среда	vol-5648-page-01-seg-004-0933-0812-1514-0861.png
5648	1	1929	806	2182	859	2	0.82596	ЦЕНА 20 КОП.	vol-5648-page-01-seg-005-1929-0806-2182-0859.png
5648	1	2347	442	3311	834	59	0.92029	От Советского Информбюро. --Оперативная свод ка за 23 ноября (1 стр. ). Указы Президиума Верховного Совета CCCP (1 стр. ). Майор П. Олендер. Отражение немецких атак в районе Брусилова и Черняхов (2 стр. ). Полковник В. Дерман. -- Совершенствование бое- вых кадров (2 стр. ). По Подполковник Н. Дмитревский. Удары с воз- духа по вражеским коммуникациям (2 стр. ).	vol-5648-page-01-seg-007-2347-0442-3311-0834.png
5648	1	3411	436	4364	648	28	0.92059	НА ОСВОБОЖДЕННОЙ КУРСКОЙ ЗЕМЛЕ. 3. Хирен. Оживающий город. * Виктор Финк. - Священный труд (3 стр. ). Гвардии старший лейтенант И. Намсинов. Актив партийной организации (3 стр. ).	vol-5648-page-01-seg-008-3411-0436-4364-0648.png
5648	1	3410	658	4366	740	10	0.90493	Майор П. Арапов. Разве это офицерский клуб? (3 стр. ).	vol-5648-page-01-seg-009-3410-0658-4366-0740.png
5648	1	3449	743	4364	836	15	0.94631	B. Ильенков. Волк. Рассказ (4 стр. ). Заявление польских организаций в США (4 стр. )	vol-5648-page-01-seg-010-3449-0743-4364-0836.png
5648	1	241	929	1578	1077	6	0.95841	СТРОЖАЙШЕ ВЫПОЛНЯТЬ ТРЕБОВАНИЯ УСТАВОВ И НАСТАВЛЕНИИ	vol-5648-page-01-seg-011-0241-0929-1578-1077.png
5648	1	235	1115	905	1590	63	0.95868	Верховный Главнокомандующий Маршал Советского Союза товарищ Сталин прика- зал всему рядовому и сержантскому со- ставу Красной Армии «неустанно совер- шенствовать свое боевое мастерство, стро- жайше выполнять требования устава и наставлений, приказы командиров и на- чальников, всегда и повсюду соблюдать образцовый порядок, крепкую дисциплину и высокую организованность". В этом приказе товарища Сталина выражено от- по из важнейших, решающих условий по- вых побед над врагом.	vol-5648-page-01-seg-012-0235-1115-0905-1590.png
5648	1	233	1599	905	2034	63	0.95075	Современная война с ее массовыми ар- миями, предельно насыщенными техникой, пред"являет очень высокие требования к выучке и четкости действий рядовых и сержантов. Ближний бой, основная сфера ях действий, никогда еще не был столь сложен и труден, как теперь. Он, как правило, разбивается ныне на ряд мелких очагов. Вместе с тем централизация тех- ники, централизация управления всеми родами войск достигла теперь невиданных прежде размеров.	vol-5648-page-01-seg-013-0233-1599-0905-2034.png
5648	1	227	2038	901	4026	300	0.94436	Расчет противотанкового ружья, на при- мер, вступивший на фланге в борьбу с контратакующим вражеским танком, дей- ствует самостоятельно. Передние цель, только сейчас возникшая на поле боя. У кого есть всё, чтобы поразить эту цель. Но в то же время успех будет обеспе- чен лишь в том случае, если огонь этого расчета согласован с огнем, который ведет весь взвод, более того все орудия, в том числе и те, что сконцентрированы в руках старшего начальника. Баждое ма- ленькое звено занимать на поле боя свое место, определяемое общим пла- ноу командира, пусть даже это место будет найдено по частному почину офицеров, возглавляющих маленькие звенья. Таково непреложное требование современного боя. Совершенно очевидно, что только высо- недисциплинированные бойцы и младшие командиры, научившиеся строгому порядку действий и отлично знающие свое дело, сумеют правильно определить свое место на поле боя, т. е. всегда находиться там, где можно наилучшим образом выполнить приказ командира. Боевая практика сви- детельствует: только тогда, когда каждый исполнитель хорошо знает свои обязанно- ста; когда железный воинский порядок остается незыблемым в любой обстановке; когда всякий приказ командира выполня- ется с рвением я доблестью солдат, гото- вых на всё во имя победы, - только тог- да войска находят в себе силы преодо- леть все трудности на пути е победе. Приказ товарища Сталина является бое- вой программой действий для всех генера- лов и офицеров. Их долг. настойчиво работать над совершенствованием боевого мастерства всего личного состава. Их первейшая обязанность неустанно по- вышать дисциплину организованность, твердой рукой насаждать и поддерживать образцовый воинский порядок в своих частях и подразделениях. Успешное ре- шение этих важнейших задач зависит в первую очередь от того, насколько основа- тельно усвоил личный состав требования наших уставов и наставлений, насколько добросовестно. старательно выполняются эти требования. В ходе Великой Отечественной войны Красная Армия усовершенствовала свои ус- табы и наставления, вобрав в них весь богатейший опыт современных боев. Тот,	vol-5648-page-01-seg-014-0227-2038-0901-4026.png
5648	1	926	1121	1599	1586	67	0.95415	кто вооружился этим опытом, системати- зированным и обобщенным в наших уста- вах и наставлениях тот увереннее и успешнее справляется с порученным ему делом и обладает большими возможностями для ценной боевой инициативы. Вот поче- му так важно, чтобы весь рядовой и сер- женский состав отлично знал уставы и наставления и строжайше их выполнял этом залог планомерного осущест- вления всех замыслов командования, осно- ва высокой организованности на полях сражений.	vol-5648-page-01-seg-015-0926-1121-1599-1586.png
5648	1	924	1595	1597	2178	87	0.95836	Война учит: чем слабее рядовые сержанты знают приемы и способы, с по- мощью которых можно сохранять в любых условиях должный порядок движения, тем больше боевые порядки наступающих под- даются напору стихин боя. Если же, ска- жем, рядовые хорошо знают уставные требования в отношении перебежек, выбо- ра огневых позиций, броска в атаку, дей- ствий в траншеях, если они отлично вла- деют оружием, --- боевой порядок сохранит свою стройность, свою организованность в самой трудной обстановке. И так --- во всем. Овладение уставом -- первооснова боевого мастерства, источник воинского совершенствования.	vol-5648-page-01-seg-016-0924-1595-1597-2178.png
5648	1	922	2186	1595	3163	150	0.94984	В нынешних условиях темпы действия имеют огромное значение. He успели бойцы сразу же, с переносом артиллерий- ского огня в глубь обороны, ринуться вперед и захватить траншей врага- атака потерпит неудачу. Без высокого темпа действий невозможно использование всей огромной мощи нашей артиллерии и авиа- ции, невозможно четкое взаимодействие с танками при прорыве переднего края, во время боя в глубине, а тем более на преследовании. От темпов, наконец, зави- сит и сохранение живой силы. Чем расто- ропнее и быстрее действует боеп на полгода боя, тем меньше потерь песет полразде- ление. Нужно уметь, когда следует, мигом использовать укрытия и без промедления их покидать, сразу же выходить из по- лосы минометно-артиллерийского обстрела. выскакивать вперед, на сближение с вра- гом для атаки. Всюду темпы, быстрота действий решают успех. Но достигнуть вы- соких темпов можно лишь при тщатель- ной выучке, настойчивом совершенствова- нии каждого бойца и сержанта, а прежде есего - при усвоении наших уставных требований.	vol-5648-page-01-seg-017-0922-2186-1595-3163.png
5648	1	920	3178	1590	3757	82	0.95030	Таким образом интересы победы властно требуют от всего нашего офицерского со- става самой многогранной, настойчивой работы над дальнейшим повышением бое- вой сколоченности своих подразделений их выучки, их организованности. Надо добиться, чтобы все до одного рядовые и сержанты хорошо усвоили положения ус- тавов и наставлений, определяющие поря- док их действий. Надо так воспитывать людей, спаять их такой дисциплиной. чтобы воинский порядок оставался неру- шимым в часы самых суровых и жестоких испытаний, чтобы всюду и всегда были обеспечены должная слаженность, четкость и организованность действий.	vol-5648-page-01-seg-018-0920-3178-1590-3757.png
5648	1	914	3770	1588	4023	35	0.95026	Еще выше боевое мастерство сержанта и рядовых! Строжайше выполнять требо- вания уставов и наставлений! Вопреки всем преградам, наперекор всем трудно- стям в каждом бою образпово выполнять приказы командиров, настойчиво расчищая путь полной победе над врагом!	vol-5648-page-01-seg-019-0914-3770-1588-4023.png
