volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5350	1	1060	460	2276	528	3	0.85080	Смерть немецким оккупантам.	vol-5350-page-01-seg-001-1060-0460-2276-0528.png
5350	1	372	548	2310	893	7	0.94899	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5350-page-01-seg-002-0372-0548-2310-0893.png
5350	1	412	912	681	968	2	0.93134	286 (5350)	vol-5350-page-01-seg-003-0412-0912-0681-0968.png
5350	1	1056	918	1692	970	5	0.95155	5 декабря 1942 г., суббота	vol-5350-page-01-seg-004-1056-0918-1692-0970.png
5350	1	2065	920	2310	970	2	0.91445	ЦЕНА 15 КОП.	vol-5350-page-01-seg-005-2065-0920-2310-0970.png
5350	1	2412	458	4451	899	9	0.98651	, Защита отечества есть священный долг каждого гражданина CCCP	vol-5350-page-01-seg-006-2412-0458-4451-0899.png
5350	1	3683	899	4399	940	3	0.96161	СТАТЬЯ 133 КОНСТИТУЦИИ-СССР	vol-5350-page-01-seg-007-3683-0899-4399-0940.png
5350	1	366	1036	1716	1231	5	0.97823	ЗА РОДИНУ, ЗА СТАЛИНСКУЮ КОНСТИТУЦИЮ!	vol-5350-page-01-seg-008-0366-1036-1716-1231.png
5350	1	358	1253	1030	1463	26	0.95595	Шесть лет тому назад произошло собы- тие величайшей исторической важности на Чрезвычайном VIII Всесоюзном Съезде Советов была принята новая конституция СССР, названная народом Сталинской Кон- ституцией.	vol-5350-page-01-seg-009-0358-1253-1030-1463.png
5350	1	360	1475	1026	2045	82	0.96370	Этот государственный акт как бы поды- тожил весь славный путь борьбы и побед пройденный нашим отечеством и многомил- лионным советским народом под водитель- ством великой партии Ленина-Сталина. Превращение России в могучее социали- стическое государство, широкий размах индустриализации, переход сельского хо- зяйства на рельсы новой коллективной жизни, рост благосостояния и культурного уровня широчайших народных масс, все эти процессы нашли свое яркое отра- жение в Сталинской конституции, вобрав- шей в себя все, о чем мечтали с давних пор лучшие представители великого наше- го народа.	vol-5350-page-01-seg-010-0360-1475-1026-2045.png
