volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5380	1	1015	249	2246	315	3	0.93733	Смерть немецким оккупантам.	vol-5380-page-01-seg-001-1015-0249-2246-0315.png
5380	1	311	338	2293	669	7	0.97421	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5380-page-01-seg-002-0311-0338-2293-0669.png
5380	1	355	710	582	756	2	0.90966	9 (5380)	vol-5380-page-01-seg-003-0355-0710-0582-0756.png
5380	1	987	714	1616	762	6	0.89231	12 12 января 1943 г., вторник	vol-5380-page-01-seg-004-0987-0714-1616-0762.png
5380	1	2030	716	2280	762	2	0.85975	ЦЕНА 20 КОП.	vol-5380-page-01-seg-005-2030-0716-2280-0762.png
5380	1	2384	253	4449	746	40	0.97495	После упорных боев наши войска на Северном Кавказе овладели городами Георгиевск, Минеральные Воды, Пятигорск, Кисловодск, Железноводск, Буденновск, а также районными центрами Ачикулак, Архангельское, Александрийская. Взяты боль- шие трофеи. Честь и слава доблестным воинам Красной Армии, нанесшим сокрушительный удар по немецким захватчикам!	vol-5380-page-01-seg-006-2384-0253-4449-0746.png
5380	1	450	835	1539	1104	4	0.98119	Новая победа наших войск	vol-5380-page-01-seg-007-0450-0835-1539-1104.png
5380	1	304	1140	977	1425	37	0.94288	красная Армия одержала новые серьез- ные успехи, немецко-фашистские захват- чиби понесли новые тяжкие поражения. В ходе наступательных боев наши войска овладели городами Георгиевск, Минераль- ные Воды, Пятигорск, Кисловодск, желез- новодек, Буденновск и рядом других насе- ленных пунктов.	vol-5380-page-01-seg-008-0304-1140-0977-1425.png
5380	1	293	1435	971	3074	226	0.94496	Значение этой породы очень велико. Немпы, намеревавшиеся к 25 сентября 1942 года быть в Баку, теперь на ряде решающих направлений отброшены далеко от предгорий кавказа. Утрата врагом та- ких крупных центров, как Пятигорск, Ге- георгиевск, Буденновск и др., такого мощ- ното железнодорожного узла, как Мине- ральные Воды, неизмеримо осложнила по- ложение немецко-фашистских войск на Се- верном Кавказе. Быстрое и глубокое про- движение частей Красной Армии на Се- верном Кавказе лишает немцев маневра своими войсками для помощи окруженной сталинградской пруппогровке и еще больше ухудшает положение "этой группировки. оставшейся теперь в далеком нашем тылу. Бан за Георгиевск, Минеральные Воды. Пятигорск, Кисловодск, Железноводск Буденновск являются продолжением ги- гантской битвы, развернувшейся в конце прошлого года. Тесня и уничтожая враже- ские войска на советском Юге, части Армии вместе с тем сводят на- пет всс отчаянные усилия, затраченные немцами летом нынешнего года для захва- та этих районов. Вспомним, как тщательно какое длительное время готовился неприятель к своему летнему наступлению. Вспомник, какие силы он отнобиливовал и бросил против наших войск, чтобы добить- ся решающего успеха. Немцы пустили в дело все свои свободные резервы, они дви- гались вперед по трупам тысяч и тысяч своих солдат. А теперь могилы наступав- ших захватчиков завалены трупами отсту- пающих немцев. Упорно и неуклонно, в ожесточенных боях ломая сопротивление врага, наши войска километр за километ- рож, город за городом отбивают у немцев всё, что удалось захватить летом мн- минувшего года.	vol-5380-page-01-seg-009-0293-1435-0971-3074.png
5380	1	279	3080	962	3388	46	0.93465	Врагу удалось тогда выиграл в район Сталинграда. Но Сталинград был и остался советский, а действовавшая здесь группи- ровка немецко-фашистских войск заката в стальном кольце. Врагу удалось тогда вый- ти в район Пятигорска, Моздока, но и Пя- пятигорск и Моздок снова стали советскими, войска наши пошли вперед.	vol-5380-page-01-seg-010-0279-3080-0962-3388.png
