volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6039	1	1029	197	2218	439	3	0.93225	Смерть немецким оккупантам.	vol-6039-page-01-seg-002-1029-0197-2218-0439.png
6039	1	340	469	2260	803	8	0.93963	APAC ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6039-page-01-seg-004-0340-0469-2260-0803.png
6039	1	382	830	624	888	2	0.90197	51 (6039)	vol-6039-page-01-seg-005-0382-0830-0624-0888.png
6039	1	1027	832	1715	881	5	0.94750	2 марта 1945 г., пятница	vol-6039-page-01-seg-006-1027-0832-1715-0881.png
6039	1	1984	830	2233	879	2	0.80804	ЦЕНА 20 КОП.	vol-6039-page-01-seg-007-1984-0830-2233-0879.png
6039	1	2382	463	3333	857	55	0.92145	От Советского Информбюро. Оперативная сводка за 1 марта (1 стр. ). Указы Президиума Верховного Совета СССР (1 стр. ). . . Майор Б. Иванов. ------ппа идет в наступление (2 стр. ). Подполковник В. Яковлев. -- Подготовка к фор- сированию реки (2 стр. ). Майор М. Сырцов, -- Немцы из Восточной Прус- сии (2 стр. ).	vol-6039-page-01-seg-009-2382-0463-3333-0857.png
6039	1	3420	461	4351	857	53	0.93414	Подполковник Трояновский. -- Завещание командира (2 стр. ). Майор. И. Бойков. Агитаторы предоставлены самим себе (3 стр. ). Фронтовое совещание Героев Советского (3 стр. ). Б. Галин, Н. Денисов. - За Одером (3 стр. ) Выступление Рузвельта в конгрессе США (4 стр. ), Выступление Идена в прениях в палате общий (4 стр. )	vol-6039-page-01-seg-011-3420-0461-4351-0857.png
6039	1	399	964	1605	1062	3	0.95879	Высокое искусство маневра	vol-6039-page-01-seg-012-0399-0964-1605-1062.png
6039	1	328	1085	989	1516	62	0.95705	Верховный Главнокомандующий Маршал Советского Союза товарищ Сталин в своем приказе от 23 февраля отметил, что на- ши генералы и офицеры "мастерски соче- тают массированные удары могучей тех- ники с искусным и стремительным манев- ой- ром». Высокое искусство маневра, свой- ственное командным кадрам Красной Ар- мии, питомцам сталинской школы военно- го мастерства, вновь и вновь торжествует на полях битв против немецко-фашист- ских войск.	vol-6039-page-01-seg-013-0328-1085-0989-1516.png
6039	1	328	1528	983	1951	50	0.96820	Смелое, стремительное движение войск, Которое ставит противника в невыгодные условия и позволяет наносить ему крушающие удары, вот стержень так- тических и оперативных замыслов наших военачальников. В ходе нынешнего на- ступления Красной Армии время прорыва обороны немцев советские войска показали образцы стремительного движения, умелого и наиболее полного использования результатов массированного огня.	vol-6039-page-01-seg-014-0328-1528-0983-1951.png
6039	1	320	1965	979	2606	90	0.96009	Сколько раз после прорыва оборони- тельных полос немцев наши подвиж- ные соединения смело отрывались от главных сил основной группировки и со- вершали дерзкий маневр B глубокий немецкий тыл! Это позволяло им опе- режать отход уцелевших войск про- тивника, упреждать его резервы. Наши танки, самоходные орудия и мотопехота своей подвижностью сводят на-нет попыт- ки противника оказать организованное сопротивление на промежуточных рубежах. Если же противник, пользуясь широко разветвленной сетью мощных опорных пунктов, ожесточенно обороняется B наши подвижные соединения об- ходят эти очаги обороны, дерзко продви- га ясь всё дальше и дальше вперед.	vol-6039-page-01-seg-015-0320-1965-0979-2606.png
6039	1	318	2618	971	2867	30	0.95000	Вслед за рамками, моторизованными соединениями и конницей быстро продви- таются стрелковые войска. Их движение дополняет маневр подвижных соединений, позволяя закрепить тот оперативный : успех, какой достигают танки и мото- пехота.	vol-6039-page-01-seg-016-0318-2618-0971-2867.png
6039	1	311	2877	970	3373	71	0.96412	Такова система стремительного и гио- кого продвижения наших войск, которым восхищается весь мир. Это ослепи- тельная серия маневров, друг другу со- путствующих, один другого дополняющих. Маневр одной группы войск своевременно продолжается другой и доводится до кон- на в той форме, какая предопределена замыслом операции, - в форме окружения, параллельного преследования и г. д. Ве- нэп маневра всегда один решительная атака, сила которой во много крат увели- чивается благодаря занятому выгодному положению.	vol-6039-page-01-seg-017-0311-2877-0970-3373.png
6039	1	314	3385	966	3634	36	0.95135	Современный бой носит преимушествен- Но маневренный характер и отличается быстротой развития. Это наиболее полно учтено тактике нашего наступления. Красная Армия подняла на высокий уро- вень мастерство движения войск как до боя, так особенно в процессе его.	vol-6039-page-01-seg-018-0314-3385-0966-3634.png
6039	1	307	3642	962	4075	64	0.96010	Завершив движение к Эльбингу и отре- зав немцев в Восточной Пруссии от их западных областей, войска 2-го Белорус- ского Фронта предприняли затем ряд не- регруппировок. Они совершались в разгар боев, когда немцы прилагали все усилия, чтобы выбраться на запад, часто меняя направления контратак. Эти усилия тер- пели и поныне терпят полный крах. Всю- ду благодаря мастерству наших перегруп- пировок противник встречал непреодоли- мую стену.	vol-6039-page-01-seg-019-0307-3642-0962-4075.png
6039	1	305	4082	958	4366	44	0.96642	Советские танки, мотопехота, конница и стрелковые войска совершают слож- нейшие движения, громя врага в одном пункте, затем за ночь перебрасываясь в другой, нанося и тут внезапные удары. Нередко они ведут бой с перевернутым фронтом, не ослабляя, а, наоборот, нара- шивая общий высокий темп операции.	vol-6039-page-01-seg-020-0305-4082-0958-4366.png
6039	1	305	4384	960	4596	27	0.96650	Большинство боев в зимнем наступле- нии примечательно мастерством фланго- вых перегрушировок, придающих силу глубоким вклинениям советских, войск. В процессе движения идет переброска войск, усиливающая натиск то на	vol-6039-page-01-seg-021-0305-4384-0960-4596.png
6039	1	1006	1082	1659	1294	31	0.96559	одном, то на другом фланге вклинения, то в вершине его, ликвидирующая контрата- ки противника. В результате вклинение быстро расширяется и углубляется, что служит одним из главных признаков гиб- кой тактики маневрирования.	vol-6039-page-01-seg-022-1006-1082-1659-1294.png
6039	1	1000	1312	1655	1955	93	0.96095	Выдающееся по стремительности и глу- бине вклинение совершили войска мар- шала Жукова. Наши танки и мото- пехота через две недели наступатель- ных действий уже вышли к Ландсбергу. Дерзость этого маневра, происходившего при сильно растянувшемся северном флан- ге и наличии тылу многочисленных вражеских групп, не может не вызвать восхищения. По всей глубине и на широ- ком фронте происходило непрекращающе еся ни днем ни ночью движение после- дующих эшелонов и резервов. Повинуясь! глиной руке, они группировались на раз- ных направлениях, совершали обходные действия, наносили фланговые удары, ок- ружали противника, громили его, отрезая ему пути отхода.	vol-6039-page-01-seg-023-1000-1312-1655-1955.png
6039	1	991	1965	1652	3118	161	0.96354	Подобная картина полного торжества нашей тактики маневрирования типична и для всей широкой и глубокой полосы на- ступления войск маршала Конева. большой быстротой развернули и здесь свой маневр наши танки. Стремительно сосредоточивались войска для разгрома противника на его мощных оборонитель- ных рубежах, в частности на Одере. Мастерски окружались крупные немецкие группировки в районе Бреслау и других пунктах. Искусное маневрирование может осуще- ствляться только под знаком высокой чет- кости взаимодействия родов войск, сосе- дей, первых и последующих эшелонов. Наращивая темп продвижения в процессе прорыва вражеской обороны, пехота и танки Красной Армии работают в тесном контакте с авиацией непосредственно на поле боя. Взаимодействие настоль- ко четко организуется и подготавли- вается еще до атаки, что сохраняется при прорыве всей тактической глубины пози- пионной обороны врага. Последующие эшелоны стрелковых войск без пауз вклю- чаются в эту систему взаимодействия, строго согласуя свое продвижение с вие- реди действующим эшелоном. Все войско- вые части взаимодействуют между собой при этом как по фронту, так и по глу- бине развернувшихся боев.	vol-6039-page-01-seg-024-0991-1965-1652-3118.png
6039	1	985	3139	1644	3891	119	0.96735	Этот процесс не прерывается и после того, как наступающие выходят на опе- ративный простор, когда создается исклю- чительно сложная обстановка. В своем ма- невре вырвавшиеся вперед танки не теря- ют связи со следующими позади стрелка- выми частями и массами артиллерии. И в обстановке так называемого «слоеного пи- pora" идет согласованное движение среди- нений и частей, поддерживающих должное взаимодействие родов войск. Никто не те- ряется в хаосе событий. Наоборот, отлич- но в них ориентируясь, советские генера- лы и офицеры смело дерзают, придавая маневру наиболее острую форму, действуя в духе задуманной операции. Они умеют в самых сложных формах боев видеть основ- ную нить намеченного маневра и довести последний до конца. Это характеризует советских командиров как подлинных ма- стеров современного вождения войск.	vol-6039-page-01-seg-025-0985-3139-1644-3891.png
6039	1	981	3907	1638	4301	53	0.96044	Главной предпосылкой нашей мастер- ской тактики маневрирования служит то выгодное соотношение сил, которого дости- гает Красная Армия на решающих на- правлениях. Сосредоточивая в избранных пунктах большие массы живой силы и могучей техники, всесторонне обеспечивая операцию, осуществляя ее согласно единой воле, наши военачальники действуют на- верняка и создают условия, благоприят- ствующие победному завершению маневра.	vol-6039-page-01-seg-026-0981-3907-1638-4301.png
6039	1	977	4318	1632	4598	32	0.94858	Искусным и стремительным маневром, мощным, всесокрушающим натиском беспощадно громить разбойные немецко- фашистские орды! На ходу осваивая опыт передовиков, продолжая неутомимо совер- шенствовать мастерство маневра, всё далее наращивать силу наших ударов по Bparv!	vol-6039-page-01-seg-027-0977-4318-1632-4598.png
6039	1	428	4697	1499	4799	7	0.98654	ВРУЧЕНИЕ ОРДЕНОВ ЛЕНИНА АДМИРАЛАМ ГЕНЕРАЛАМ ВОЕННО-МОРСКОГО ФЛОТА	vol-6039-page-01-seg-028-0428-4697-1499-4799.png
6039	1	297	4817	952	5031	31	0.93352	Вчера, 1 марта, Председатель Президи- ума Верховного Совета СССР тов. М. И. Калинин вручил ордена Ленина за долго- срочную и безупречную службу в Военно- Морском Флоте группе адмиралов и гене- ралов.	vol-6039-page-01-seg-029-0297-4817-0952-5031.png
6039	1	297	5035	952	5460	66	0.95021	Ордена Ленина получили: адмирал флота Н. Г. Кузнецов, которому одновременно был вручен орден Красного Знамени, ад- инралы Л. М. Галлер, Г. И. Левченко и B. А. Алафузов, вице-адмирал И. И. Грен, инженер-вице-адмирал А. И. Берг, гене- рал-лейтенант инженерных войск П. И. Судьбин, генерал-лейтенант интендант- ской службы А. К. Купреев, контр-адми- ралы Н. А. Бологов, М. А. Воронцов, И. Ф. Голубев-Монаткин, Н. Ф. Заяц. Роуанов Пельтинга, гене-	vol-6039-page-01-seg-030-0297-5035-0952-5460.png
6039	1	971	4817	1625	5143	49	0.93554	рал-майор авиации В. П. Алексеев, гене- рал-майоры береговой службы П. И. Ба- бин, Н. В. Звягин, А. Т. Муравьев, ин- женеры-контр-адмиралы С. Н. Архипов, М. П. Гладков, А. И. Курдюков, генерал- майоры интендантской службы А. И. Ви- лесов, И. Т. Курехин, Я. Я. Яковлев, генерал-майор медицинской службы Ф. Ф. Андреев.	vol-6039-page-01-seg-031-0971-4817-1625-5143.png
6039	1	971	5145	1621	5253	14	0.95197	Адмирал флота Н. Г. Кузнецов от имени награжденных горячо поблагодарил за вы- сокие награды.	vol-6039-page-01-seg-032-0971-5145-1621-5253.png
6039	1	970	5261	1619	5466	23	0.93440	Тов. М. П. Калинин сердечно поздра зил адмиралов и генералов с получением высшей награды и пожелал дальней пих успехов в их работе. (TACC).	vol-6039-page-01-seg-033-0970-5261-1619-5466.png
6039	1	432	5549	1482	5649	8	0.98550	ИЗДАНИЕ ПРИКАЗА ТОВАРИЩА СТАЛИНА КО ДНЮ КРАСНОЙ АРМИИ	vol-6039-page-01-seg-034-0432-5549-1482-5649.png
