volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5061	1	980	540	2233	602	3	0.95034	Смерть немецким оккупантам.	vol-5061-page-01-seg-001-0980-0540-2233-0602.png
5061	1	330	618	2320	962	7	0.99551	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5061-page-01-seg-002-0330-0618-2320-0962.png
5061	1	374	1004	630	1052	2	0.92222	306 (5061)	vol-5061-page-01-seg-003-0374-1004-0630-1052.png
5061	1	1014	1010	1763	1058	5	0.92941	28 декабря 1941 г., воскресенье	vol-5061-page-01-seg-004-1014-1010-1763-1058.png
5061	1	2109	1010	2360	1062	2	0.79837	ЦЕНА 15 КОП.	vol-5061-page-01-seg-005-2109-1010-2360-1062.png
5061	1	2554	538	4480	1032	30	0.95926	Продолжая продвигаться вперед, наши войска заняли п. Лихвин, Высокиничи, Новосиль и Тим. Сегодня родина наградила лучших своих сынов. 8 человек удостоены звания Героя Советского Союза. Слава героям великой отечественной войны.	vol-5061-page-01-seg-006-2554-0538-4480-1032.png
5061	1	450	1131	1573	1349	5	0.97927	Заботливо сохранять каждую боевую машину.	vol-5061-page-01-seg-007-0450-1131-1573-1349.png
5061	1	308	1359	1006	3871	388	0.95746	Современная война, говорит товарищ Сталин, есть война моторов. Это обязы- вает наших бойцов всемерно оберегать каждый мотор, каждую боевую машину. Чем лучше будет сохраняться техника наших войск, - тем больше мы выжмем из нее, том успешнее сможет действовать, быстрее громить врага. Моторов у нас много, в с каждым днем число их все увеличивается. Но только б.лизорукий человек может на атом осно- вании относиться к ним небрежно, расто- чительно. Каждая действующая машина умножает наши силы. Каждая выбывшая из строя машина в какой-то мере ослаб- ляет наш удар по врагу. Не всегда виноват экипаж, если машина гибнет на поле боя. Но совершенно не- терпимо, если мы лишаемся ев по собст- венной вине. Чего греха таить, случает- са порой, что машина выбывает из строя просто потому, что за ней не было долж- ного ухода. Бывает и хуже. Проезжая по полевой дороге, иной раз валишь опроки- нутый в обочину брошенный грузовик. Т10 его хозяин? Почему он бросил маши- ну? Всегда ли с него спрашивают? Всегда спрашивают с командира, не позаботив- шегося об эвакуации машины? Закон карает за утерю оружия. Тем бо- тео достойна наказания потеря машины. TOM, прямо сказать, что некоторые командины смотрят на это сквозь пальцы. Для такого командира вполне достаточно, если нерадивый шо- фер, завалив в обрыв автомобиль, прилет и до.тожит. что его-10 обстреляли и оп вынужден был бросить машину. Ни в коем случае нельзя ставить знака равенства между потерями в бою и потерями из-за беспечности, разгильдяйства. Кажный слу- чай оставления машины или порчи ее - тщательно расследовать, виновных привлекать к ответственности. В то же время надо сделать все, чтобы ни один мотор, ни одна аварийная машина не ос- тавались в поле. Все должно быть во- время эвакуировано и отремонтировано. Необходимо, наконец, решительно искоре- - нить вредную практику «раздевания» аварийных машин. когда проезжающие шоферы сакмают с на детали и этим окончательно приводят в негодность. Мотор большая ценность. он помо- гает нам в борьбе с немецкими захват- чиками. Каждый мотор. каждую боевую машину беречь, как зеницу ока! Добить- ся абсолютной исправности всех неханиз- боевой техники! Война осложняет эксплуатацию и со- держание машинного парка: на фронте горах - это зачастую просто снежное поле, юрга --- ухабистый. изрытый во- ромбами большак. Тем не менее, и в этих условиях нужно и можно обеспечить пол- нейшую сохранность материальной части, безотказную ее работу всюду всегда. Путь к этому любовная забота технике, тщательно организованная эксплуатация материальной части.	vol-5061-page-01-seg-008-0308-1359-1006-3871.png
5061	1	1006	1363	1697	3415	297	0.96463	Никаких отступлений от правил экс- п.гоатации! Все правила ухода за машина- чи должны выполняться точно, своевре- ненно, в любой обстановке. В мирное время у нас неплохо был на важен технический контроль: всякая ма- шина, выходящая из парка, тщательно осматривалась и выпускалась лишь в пол- ной исправности. Так делалось в стацио- нарных парках. Так можно поставить де- и в полевых парках. сожалению, некоторых частях технический контроль ослаблен, машины иногда выпускаются в эксплуатацию не вполне исправными, со «скидкой на военное время». Такая скид- ка приводит лишь к порче и потере ма- шин. Никаких скидок! Восстановить в правах технический контроль, полностью использовав наш многолетний опыт! На войне, более чем где-либо, недопустимо, чтобы машина отправлялась выполнять за- дание, будучи неисправной. Большое значение для сохранности ма- шинного парка имеет хорошо налаженное полевое обслуживание машин. Это в осо- бенности относится к тыловому транспор- ту, находящемуся в постоянном движении, в отрыве от своих баз. Надо обеспечить образцовую работу всей сети заправочных пунктов на путях движения машин. На любом заправочном пункте водитель дол- жен найти и подогретое масло, и горячую воду и, наконец, помещение, где смог бы обогреться сам. Зима пред являет строгие требования к организации и проведению ремонта машин в поле. Нужно снабдить водителя всем не- обходимым для несложного ремонта, помня, что длительная вынужденная стоянка на морозе неизбежно приведет к ряду допол- нительных осложнений. Зимой требуется также более гибкое использование подвиж- ных ремонтных средств, чтобы каждая аварийная машина могла быстро получить необходимую техническую помощь. Прямое отношение к сохранности авто- транспорта имеет порядок на дорогах. Значительное количество аварий происхо- дит как раз на дорогах, в результате на- рушения правил движения водителями одиночных машин, в особенности ночью. Борьба с этим злом дело не только службы регулирования. Каждый командир. находясь на автотрассе, обязан всеми ме- рами поддерживать должный порядок два- жения. привлекая нарушителей к стро- гой ответственности.	vol-5061-page-01-seg-009-1006-1363-1697-3415.png
5061	1	1006	3423	1687	3691	39	0.95878	водителей машин. Но это ни в коей мере не должно приводить к обезличке. Необ- ходимо поставить лего так, чтобы каждый водитель понимал и чувствовал свою от- ветственность за сохранность доверенной ему машины. старался до предела про- длить ее жизнь.	vol-5061-page-01-seg-010-1006-3423-1687-3691.png
