volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5967	1	1023	315	2210	373	3	0.92389	мерть немецким оккупантам.	vol-5967-page-01-seg-001-1023-0315-2210-0373.png
5967	1	307	403	2256	757	8	0.99124	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР :	vol-5967-page-01-seg-002-0307-0403-2256-0757.png
5967	1	344	773	1891	836	8	0.92571	287 (5967) 5 декабря 1944 г., вторник -	vol-5967-page-01-seg-003-0344-0773-1891-0836.png
5967	1	1285	1973	2308	2889	76	0.95848	Сегодня, 3 декабря, в 20 часов 30 минут : столица нашей Родины МОСКВА от имени Po Родины салютует доблестным войскам 4-го и 2-го Украинских фронтов, овладевшим го- родом ШАТОРАЛЬЯ-УЙХЕЛЬ, - двена- дцатью артиллерийскими залпами из ста двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- ::: скам, участвовавшим в боях за овладение городом ШАТОРАЛЬЯ-УЙХЕЛЬ. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! индующий Союза И. СТАЛИН.	vol-5967-page-01-seg-004-1285-1973-2308-2889.png
5967	1	1313	1729	2312	1954	22	0.94958	В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городом ШАТОРАЛЬЯ- УИХЕЛЬ, представить к награждению орде- нами.	vol-5967-page-01-seg-005-1313-1729-2312-1954.png
5967	1	1964	786	2214	832	2	0.90987	ЦЕНА 20 КОП.	vol-5967-page-01-seg-006-1964-0786-2214-0832.png
5967	1	2435	327	4370	804	12	0.95601	Сегодня- День Сталинской : Конституции, освещающей нам к окончательной победе над врагом!	vol-5967-page-01-seg-007-2435-0327-4370-0804.png
5967	1	273	902	2316	2889	178	0.94979	р и к : - - Верховного Главнокомандую : Командующему войсками 4-го Украинского фронта Генералу армии ПЕТРОВУ : Начальнику штаба фронта генерал-лейтенанту КОРЖЕНЕВИЧУ : Войска 4-го УКРАИНСКОГО фронта, при майора инженерных войск КОЛЕСНИКОВА содействии войск 2-го УКРАИНСКОГО фронта, сегодня, 3 декабря, штурмом овла-. дели окружным центром Венгрии городом ШАТОРАЛЬЯ-УЙХЕЛЬ - важным узлом коммуникаций и опорным пунктом обороны противника. :: В боях за овладение городом ШАТО- полковника ЗОРИНА, полковника БАРАШ, полковника КЛЮЧНИКОВА, подполковника НАУМОВА, полковника ЕУДАРИНА, инже- ::: нер-майора ДМИТРИЕВА; связисты гене- рал-лейтенанта войск связи MATBEEBA, полковника НЕКРАСОВА, подполковника ЩЕРБАКОВА. РАЛЬЯ-УИХЕЛЬ отличились войска гене- рал-майора ГАСТИЛОВИЧА, генерал-лейте- нанта ЖМАЧЕНКО, генерал-лейтенанта МЕДВЕДЕВА, полковника ЧЕРНОГО, пол- ковника УГРЮМОВА, полковника ВИНО- ГРАДОВА, полковника ВАСИЛЬЕВА, пол- ковника ТЕТЕНКО, полковника КАРНА- ЧЕВА, майора ГРИГОРЬЕВА, майора НАРЫ- КОВА, майора СОТНИКОВА, майора ШЕР- БАКОВА; артиллеристы генерал-лейтенанта артиллерии КАРИОФИЛЛИ, генерал-майора артиллерии НАЙДЕНКОВА, генерал-майора артиллерии КОРЕЦКОГО, полковника ЯКОВЛЕВА, полковника БОЛЬБАТ, полков- ника НИКИТИНА, подполковника КВЯТ- . . . КОВСКОГО, подполковника ГРЕЗНЕВА; танкисты генерал-майора танковых войск ШИРОБОКОВА, полковника МОРУСА, май- ора ФРОЛОВА; летчики генерал-лейтенан- та авиации ЖДАНОВА; саперы генерал- Верховный Главноком . . Маршал Советско1 3 декабря 1944 года.	vol-5967-page-01-seg-008-0273-0902-2316-2889.png
5967	1	238	2945	1267	4903	155	0.94804	. . . . . . . Верховного Глав : Командующему войсками Маршалу Советского Начальнику штаба фронта генерал Войска 2-го УКРАИНСКОГО фронта, в ре- зультате упорных боев, сегодня, 3 декабря, штурмом овладели крупным узлом комму- никаций и мощным опорным пунктом обо- роны противника городом МИШКОЛЦ . . важнейшим центром военного производства Венгрии, снабжающим немецкие и венгер- . . . ские армии. В боях за овладение городом МИШ- КОЛЦ отличились войска генерал-полков- ника ТРОФИМЕНКО, генерал-лейтенанта ЖМАЧЕНКО, генерал-майора БРАГИНА, генерал-лейтенанта ШАРАПОВА, генерал- майора РУМЯНЦЕВА, генерал-лейтенанта ПЕТРУШЕВСКОГО, генерал- майора СЕ- МЕНОВА, генерал-лейтенанта ГОРЯЧЕВА, генерал-майора МЕРКУЛОВА, полковника САЖИНА, полковника ЦАЛАЙ, генерал- майора КАРЛОВА, полковника ГОРОБЕЦ, полковника ЕРЕМИНА, генерал-майора МИ- ХАЙЛОВА, полковника ХОХЛОВА, генерал- майора УМАНСКОГО, полковника БОЧКО- ВА, генерал-майора ТИМОШКОВА, подпол- ковника САВЕЛЬЕВА, подполковника МА- МЕДОВА; артиллеристы генерал-полковни- ка артиллерии ФОМИНА, генерал-майора артиллерии ШМАКОВА, генерал-майора ар- тиллерии ЛЕБЕДЕВА, генерал-майора ар- тиллерии ПОПОВИЧА; танкисты генерал- дл- полковника танковых войск КУРКИНА; лет- чики генерал-полковника авиации ГОРЮ- - НОВА, генерал-лейтенанта авиации СЕЛЕЗ-	vol-5967-page-01-seg-009-0238-2945-1267-4903.png
5967	1	1269	2945	2283	3897	49	0.96901	каз нокоманоующего 2-го Украинского фронта эюза МАЛИНОВСКОМУ нерал-полковнику ЗАХАРОВУ НЕВА, генерал-майора авиации Каманин- НА, генерал-лейтенанта авиации СТЕПИЧЕ- ВА; саперы генерал-лейтенанта инженерных войск ЦИРЛИНА, полковника ПОНИМАШ, генерал-майора инженерных войск ПЕТРО- Ва, полковника ПАВЛЕНКО, полковника БУДАРИНА; связисты генерал-лейтенанта войск связи ЛЕОНОВА, полковника АГА- ФОНОВА, полковника ГОРЕЛКИНА, пол- ковника государственной безопасности КАРПОВА.	vol-5967-page-01-seg-010-1269-2945-2283-3897.png
5967	1	1283	3922	2277	4197	26	0.96918	В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городом МИШКОЛЦ, представить к присвоению наименования «МИШКОЛЦСКИХ» и к награждению орде- нами.	vol-5967-page-01-seg-011-1283-3922-2277-4197.png
5967	1	1277	4211	2271	4536	34	0.97091	Сегодня, 3 декабря, в 21 час 30 минут столица нашей Родины МОСКВА от имени Родины салютует доблестным войскам 2-го Украинского фронта, овладевшим городом МИШКОЛЦ, - двадцатью артиллерийскими залпами из двухсот двадцати четырех ору- дий.	vol-5967-page-01-seg-012-1277-4211-2271-4536.png
