volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5024	1	322	228	2322	514	4	0.97779	Пролетарии всех стран, соединяйтесь!	vol-5024-page-01-seg-001-0322-0228-2322-0514.png
5024	1	322	498	2322	884	7	0.98272	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5024-page-01-seg-004-0322-0498-2322-0884.png
5024	1	370	902	642	954	3	0.93063	№ 269 (5024)	vol-5024-page-01-seg-005-0370-0902-0642-0954.png
5024	1	1074	916	1673	964	5	0.94855	15 ноября 1941 г., суббота	vol-5024-page-01-seg-006-1074-0916-1673-0964.png
5024	1	2127	914	2374	966	3	0.85340	ЦЕНА 15 КОП-	vol-5024-page-01-seg-007-2127-0914-2374-0966.png
5024	1	2550	456	4471	922	28	0.95288	"Товарищи красноармейцы и краснофлотцы, командиры и политработники, партизаны и партизанки! На вас смотрит весь мир, как на силу, способную уничтожить грабительские пол- чища немецких захватчиков». И. Сталин. H.	vol-5024-page-01-seg-008-2550-0456-4471-0922.png
5024	1	564	1028	1459	1177	2	0.95119	На фронтах	vol-5024-page-01-seg-009-0564-1028-1459-1177.png
5024	1	318	1181	996	1969	120	0.95712	Наши войска продолжают упорную борьбу с немецкими захватчиками. Натиск врага не ослабевает. Самоотверженное со- противление частей Красной армии поме- шало немцам овладеть Ленинградом, не позволило им осуществить план захвата Москвы и Ростова во время наступления, начатого в октябре. Но, как указывает товарищ Сталин, «враг не останавливает- ся перед жертвами, он ни на йоту но до- рожит кровью своих солдат, он бросает на фронт все новые и новые отряды на смену выбывшим из строя и напрягает все силы, чтобы захватить Ленинград и Моск- до наступления зимы, ибо он знает, что зима не сулит ему ничего хорошего». Враг настойчиво ищет все новых и новых об- ходных путей, широко маневрирует, стре- мясь во что бы то ни стало прорвать ли- нии нашей обороны.	vol-5024-page-01-seg-010-0318-1181-0996-1969.png
5024	1	314	1971	988	2480	73	0.95100	Мы остановили немцев у ворот Ленин- града, заставили их перейти к обороне на большинство участков Ленинградского фронта. Уложив под Ленинградом до двух десятков дивизий и потеряв надежду взять город ударом в лоб, немцы пытаются теперь добиться своего другими средства- мн. С целью глубокого окружения Ленин- града они предприняли сейчас новое на- ступление вдоль реки Волхов и на Тих- вин. В этих районах развернулись ожесто- черные, кровопролитные бои. Враг навис черной тучей над Ленинградом.	vol-5024-page-01-seg-011-0314-1971-0988-2480.png
5024	1	300	2482	986	3887	200	0.95194	Немцы остановлены на подступах к Москве. За последнюю неделю врагу не удалось продвинуться ни на Можайском, Волоколамском, Малоярославецком, ни на Тульском и Калининском направлениях. Но опасность Москве не ослабла. Bpar подтягивает свежие силы. Новые группы- равен его войск, мотолехоты и танков за- сечены на подходах к линии фронта, Су- дя по всему, не исключена еще возмож- ность лобового удара немцев. Вместе с тем фашистское командование стрежится па- нести удар по флангам обороны Москвы. В этом, очевидно, смысл патиска врага на Тулу и в районе Калинина. Расчет немцев, повидимому, таков: захватив эти города и продолжая наступление по авго- магистралям на Москву, одновременно на- чать окружение советской столицы с двух сторон. На этих участках фронта бои при- обрели особенно ожесточенный характер. Немцы задержаны под Ростовом. Путем величайших усилий приостановлено также продвижение врага со стороны Донбасса на Ростов. Это неудавшееся наступление врага грозило выходом немцев на важней- шую железнодорожную магистраль Мо- сква Ростов. Производя здесь перегруппи- ровку своих войск, немцы одновременно развернули широкое наступление в Крыму. Враг стоит у ворот Севастополя и керчи. Замысел немцев ясен: через Керчь они хо- тят прорваться в тыл к защитникам Ро- стова, к кавказскому побережью, к нашей нефти. За Севастополь и Керчь идут упор- нейшие, кровопролитные бон.	vol-5024-page-01-seg-012-0300-2482-0986-3887.png
5024	1	304	3891	982	4283	52	0.94307	Враг не отказался от стремления раз- вернуть наступательные операции и на Севере, Северо-Западном и Юго-Западном фронтах. Но, ослабленный нашей стойкой обороной, он лишь на отдельных участках проявляет активность, в частности на Бе- стеньгском и Медвежьегорском направле- ниях и к востоку от Курска и Орла. Таково положение на фронтах освободи- тельной отечественной войны.	vol-5024-page-01-seg-013-0304-3891-0982-4283.png
5024	1	306	4289	982	4834	82	0.95197	Все наши усилия должны быть напра- влены к тому, чтобы любой ценой отбить натиск немецких захватчиков. Не только остановить, но и выбить немцев из рай- она Тихвина, не дав им перерезать ком- муникации на Ленинград. Измотать и обескровить врага в районах Калинина и Лулы, не дав немцам возможности манев- рировать и распространяться на флангах; истребить вражеские дивизии на всех участках подмосковья, заставить неприяте- ля зимовать и мерзнуть в открытом поле. Отстоять Севастополь и Керчь, преградить врагу путь к Ростову, Кавказу. На всех	vol-5024-page-01-seg-014-0306-4289-0982-4834.png
5024	1	1020	1191	1691	1343	16	0.95078	фронтах активной и стойкой обороной расстроить гитлеровские планы, истощать силы немцев, беспощадно уничтожать не- мецких оккупантов.	vol-5024-page-01-seg-015-1020-1191-1691-1343.png
5024	1	1012	1351	1689	2656	192	0.95064	Товарищ Сталин предупреждает нас, что серьезная опасность, созданная вой- ной для нашей страны, «Не только не ослабла, а наоборот еще более усили- лась». Гитлер и его клика знают, что истекающая кровью Германия но может долго выдержать такого непосильного на- пряжения, к какому привела ее война против СССР. Они понимают, что даль- нейшая затяжка войны приведет к кра- ху всей гитлеровской Германии. Вот по- чему, как отчаявшийся игрок, Гитлер идет сейчас на полную ставку он бро- сает в бой все свои силы, все людские и материальные резервы. Враг ослаблен, но за ним еще численное превосходство в тан- как и самолетах. Это дает ему возмож- ность ссбпрать ударные кулаки, широко маневрировать для того, чтобы приобретать на отдельных участках оперативно-такти- ческое превосходство и прорывать в том или ином месте линии нашей обороны. На- до быть готовыми к новым рынкам фа- шистского зверя. Зима не сулит Гетлеру ничего хорошего. Русские морозы и рус- ские слега в известной мере свяжут руки неприятеля. Но было бы неправильным думать, что одна зима сама по себе заду- шит немцев. Она может сузить размах операций врага, но не остановить наступ- ления. Лишь наша стойкость, самоот- верженность и активность могут задержать врага.	vol-5024-page-01-seg-016-1012-1351-1689-2656.png
5024	1	1008	2670	1679	3168	71	0.95334	«Враг не так силен, как изображают его некоторые перепуганные интеллигенти- ки, говорит товарищ Сталин. --- Не так страшен черт, как его малюют". Только люди с гнилым нутром, только безумные слепцы могут сомневаться в нашей победе над немцами. Такие ничтожные трусы по- падались на всех крутых изломах нашего исторического пути, во все трудные для советской власти периоды. Известно, чем они кончали. Колесо истории, двигавшее нашу родину к победе, неузналимо давило эту мразь.	vol-5024-page-01-seg-017-1008-2670-1679-3168.png
5024	1	1004	3178	1679	4099	142	0.95386	Разве можно сомневаться в том, что мы можем и должны победить немецких за- хватчиков! Наступают сейчас немцы, на- ши войска обороняются, терпят временные неудачи, но, несмотря на это, каждый день противнику наносится огромный урон в живой силе и технике. Наши войска на многих участках непрерывно ведут контр- атаки, нарушая планы и маневр немецких войск. В районе реки Волхов и Тихвина немцы встретились сейчас не только с упорством нашей обороны, по и с контр- ударами. На Калининском направлении ча- сти Красной армии за последние несколь- ко дней контратаками отбили у немцев свыше 20 сел. В районе Тулы вчера два советских полка обратили в бегство три полка хваленых немецких солдат. На Во- локоламском направлении наши танковые части нанесли сильный удар немцам, раз- громив вражескую танковую колонну и за- хватив 36 танков. Беспрерывные контр- атаки ведут войска Красной армии на Южном фронте и в Донбассе.	vol-5024-page-01-seg-018-1004-3178-1679-4099.png
5024	1	1004	4109	1677	4832	92	0.96116	Большевистская партия, советское пра- вительство, товарищ Сталин приняли все меры к тому, чтобы свести к нулю пре- восходство немцев в танках. В нашем ты- лу создаются новые резервные армии. каждым днем увеличивается помощь на- ших друзей англичан и американцев. Наши силы все возрастают. Придет час - и контрудар будет нами подготовлен, мы истребим немецких оккупантов до единого, гитлеровская Германия будет разгромлена. Для этого нужно теперь выиграть время, не пускать врага дальше. Преградить путь немецким захватчикам! Держаться стойко, непрерывно наносить врагу контрудары! Упорством и боевой ак- тивностью завоевать победу на нашу сто- рону!	vol-5024-page-01-seg-019-1004-4109-1677-4832.png
5024	1	494	4894	1481	5034	9	0.95808	Прием польского посла г. КОТА тов, И. В. СТАЛИНЫМ	vol-5024-page-01-seg-020-0494-4894-1481-5034.png
5024	1	306	5062	984	5170	17	0.93538	14 ноября вечером в Кремле Председа- тель Совнаркома СССР тов. И. В. Сталин B присутствие Наркоминдела тов.	vol-5024-page-01-seg-021-0306-5062-0984-5170.png
