volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5384	1	958	172	2199	240	3	0.94222	Смерть немецким оккупантам.	vol-5384-page-01-seg-001-0958-0172-2199-0240.png
5384	1	276	268	2242	603	11	0.86614	: : ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР . .	vol-5384-page-01-seg-002-0276-0268-2242-0603.png
5384	1	315	629	1588	688	8	0.93925	№ 13 (5384) 16 января 1943 г., суббота	vol-5384-page-01-seg-003-0315-0629-1588-0688.png
5384	1	1979	642	2233	688	3	0.84122	ЦЕНА 20 КОЛ.	vol-5384-page-01-seg-005-1979-0642-2233-0688.png
5384	1	2355	187	4388	650	35	0.93449	15 января наши части продолжали наступление и овладели рядом населенных пунктов на Северном Кав- казе, в районе Северного Донца и Зимовников. Воины Красной Армии! Сильнее удар по врагу! Освобождайте родную землю от фашистских захват- чиков!	vol-5384-page-01-seg-006-2355-0187-4388-0650.png
5384	1	321	763	1575	932	5	0.85499	Заботливо растить кадры политработников ::	vol-5384-page-01-seg-007-0321-0763-1575-0932.png
5384	1	257	966	934	2117	176	0.95414	армейских политработников это кадры нартии, ее золотой фонд, про- водники ее генеральной линии в войсках. Подбор этих кадров, расстановка их, забо- та об их непрерывном росте и совершенст- Еовании --- дело огромной важности. За 19 месяцев отечественной войны по- литорганы красной Армии значительно обо- гатились в этом отношении нобым, весьма ценным для них опытом. Работа с кадра- у нас, несомненно, улучшилась. Несмот- ря на совершенно неизбежные в боевой обстановке потери, ны все реже и реже встречаемся с фактами некомплекта полит- состава в частях. Созданные за послед- нее время довольно мощные Фронтовые резервы политических работников позво- ляют политорганам быстро замещать вы- бывших из строя товарищей. Но отсюда, однако, отнюдь не следует, что вопрос с кадрах политработников сейчас уже утра- тил свою остроту. Такая точка зрения ошибочна и глубоко вредна. Проблема кад- ров политработников воспроизводство их, распределение, воспитание на практи- ческой работе - была, есть и всегда бу- дет большой и важной проблемой. Здесь нельзя допускать никаких послаблений, ни- какой самоуспокоенности. А кое-где само- успокоенность уже чувствуется, и это не- избежно влечет за собой возрождение псж- них ошибок.	vol-5384-page-01-seg-008-0257-0966-0934-2117.png
5384	1	257	2125	924	2407	45	0.93747	Опять у нас участились случаи осс- цельных перебросок политработников из ро- ты в роту, из части в часть, из одного рода войск в другой. Опять возобновилась непозволительная практика самовольного отстранения от работы одних и назначение на их место других без достаточно веских на то причин.	vol-5384-page-01-seg-009-0257-2125-0924-2407.png
5384	1	253	2410	922	3197	122	0.94902	Особенно страдают в этом отношении среднее звено политсостава и алларат по- интотделов. Для примера можно со- слаться хотя бы на 6 Гвардейскую диви- зию. На протяжении трех месяцев в самом политотделе этой дивизии на должности заместителя начальника перебывали трое, на должности помощника начальника по комсомолу двое, на должности ин- структора по информации трое, на двух штатных должностях агитаторов пять человек. То же самое наблюдается в ротах. Например, одном из полков этой же дивизии за те же три месяца политработники сменились в восьми стрел- ковых подразделениях, хотя в результате боев из строя вышли только два человека. Остальные шесть были либо отстранены от работы, как не справившиеся, либо без вся- нах мотивировок и без видимого повода переведены на аналогичную работу в доу- гие подразделения.	vol-5384-page-01-seg-010-0253-2410-0922-3197.png
5384	1	247	3199	920	3624	60	0.95203	Совершенно очевидно, что такая теку- честь политсостава никак не способствует улучшению политической работы в частях. Когда политработником играют, как мячи- ком, он, естественно, лишается возмож- ности глубоко изучить какую-то опреде- ленную военную специальность, изучить бойцов, вместе с которыми ему приходится бить противника, узнать сильные и слабые стороны каждого из них. В результате та- кой политработник может допустить серьез- ные ошибки.	vol-5384-page-01-seg-011-0247-3199-0920-3624.png
