volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5504	1	1020	328	2256	394	3	0.93399	Смерть немецким оккупантам.	vol-5504-page-01-seg-001-1020-0328-2256-0394.png
5504	1	322	423	2292	761	7	0.99486	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5504-page-01-seg-002-0322-0423-2292-0761.png
5504	1	368	787	705	846	2	0.91703	133 (5504)	vol-5504-page-01-seg-003-0368-0787-0705-0846.png
5504	1	943	791	1654	840	5	0.94845	8 июня 1943 г., вторник	vol-5504-page-01-seg-004-0943-0791-1654-0840.png
5504	1	2011	791	2271	842	2	0.89906	ЦЕНА 20 коп.	vol-5504-page-01-seg-005-2011-0791-2271-0842.png
5504	1	2383	326	4448	812	34	0.90748	Размещение Второго Государственного Военного "... . . Займа проходит с небывалым успехом. Советский народ и его Красная Армия ярко демон- :: стрируют свое единство и сплоченность в борьбе за : окончательный разгром заклятого врага.	vol-5504-page-01-seg-006-2383-0326-4448-0812.png
5504	1	392	916	1607	1142	6	0.96892	Заем перевыполнен в течение одних суток	vol-5504-page-01-seg-007-0392-0916-1607-1142.png
5504	1	313	1161	1662	1518	42	0.95129	Выпущенный 5 июня с. г. Второй Государственный Военный Заем на сумму 12 миллиардов рублей размещен в течение одних суток на 14 миллиардов 561 миллион рублей, что означает перевыполнение на 2 миллиарда 561 миллион рублей. Подписка на заем продолжается. Наркомфин СССР А. ЗВЕРЕВ.	vol-5504-page-01-seg-008-0313-1161-1662-1518.png
5504	1	413	1529	578	1563	2	0.90179	6 июня.	vol-5504-page-01-seg-009-0413-1529-0578-1563.png
5504	1	544	1631	1451	1736	3	0.94276	Во имя победы.	vol-5504-page-01-seg-010-0544-1631-1451-1736.png
5504	1	288	1759	977	4556	433	0.93879	В дни, предшествующие второй годов- щине Великой Отечественной войны с не- захватчиками, советский народ еще раз с необычайной силой показал всему миру свою сплоченность, неиссякаем- мою любовь родине, готовность на любые жертвы во имя победы, Второй Во- енный Заем в течение одних суток разме- щен в стране и армии на 14 миллиардов 561 миллион рублей --- на два с полови- ной пининарда больше намеченной суммы. Это событие исторического значения. В трудовых рублях, отданных советским патриотами на нужды обороны, воплощено горячее стремление нашего народа воору- жить своих воинов всем необходимым для скорейшего разгрома ненавистного врага. Взрыв народного энтузиазма словно осле- пительной вспышкой осветил до самых от- даленных уголков всю нашу необ ятвую страну единый военный лагерь, день и ночь кующий меч победы. Блестящий успех Военного Займа, бы- сирота, с которой откликнулись рабочие. крестьяне, интеллигенция, бойцы и боман- диры на зов правительства, навсегда ос- танутся одним из ярчайших примеров пат- риотизма советских людей в дни войны. Наши государственные займы всегда служило благородным целям строительства развития родной страны. В этом секрет их неизменной популярности. Из года в год мы были свидетелями быстрого и успешного размещения займов среди на- селения. Война не только не уменьшила размеров привлечения народных сбереже- - ний на общее дело, но, наоборот, привела еще большей популярности займов. Тяж- кие испытания, пережитые родиной перед вражеского нашествия, еще крепч объединили советских людей, обострили в каждом из нас сознание своего долга перед 1 государством. Вот почему Второй Военный Заем, выпущенный на исходе второго года войны, потребовавшей у нас уже не дало жертв и сил, - размещен так услепено, как ни один из прошлых займов! «Тяж- кий слог, дробя стекло, кует булат". Под ударами военной судьбы закалилось сердце нашего народа, окрепла его воля борь- бе. Миллиарды трудовых рублей, отданных на алтарь отечества, - это бесценные са- моцветы народного духа, не сломленного самой лихой бедой, самые тяжным горем. Дружной полинской на Военный Заем бойцы советского тыла как бы подтвер- дили своим братьям на фронте, что они конца с ними, что нет таких жертв, на которые они не пошли бы во имя разгро- на врага. Каждый подписавшийся на Воен- ный Заев этим актом как бы применул еще теснее к боевому строю защитников родины. Недароч в своих выступлениях на митингах рабочие, крестьяне, служащие, учителя, работники искусства сравнивают свои рубли, вложенные в заем, с пулями, снарядами, торпедами, --- со смертонос- ным оружием, поражающим гитлеровскую нечисть! Оглядывая мысленно просторы родной земли, видя миллионы трудовых рук, голосующих за Военный Заем, совет- ский воин еще явственнее чувствует, ка- кая могучая сила подпирает нам фронт, Какал гигантская народная толща питает жизненными соками нашу армию для гря- душих решающих сражений. Всенародный под ем слился с патриоти-	vol-5504-page-01-seg-011-0288-1759-0977-4556.png
