volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5926	1	983	284	2212	340	3	0.93436	Смерть немецким оккупантам.	vol-5926-page-01-seg-002-0983-0284-2212-0340.png
5926	1	303	378	2246	706	7	0.97193	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5926-page-01-seg-004-0303-0378-2246-0706.png
5926	1	340	748	609	800	2	0.86819	246 (5926)	vol-5926-page-01-seg-005-0340-0748-0609-0800.png
5926	1	983	752	1681	796	5	0.95869	15 октября 1944 г., воскресенье	vol-5926-page-01-seg-006-0983-0752-1681-0796.png
5926	1	1971	740	2219	792	2	0.85000	ЦЕНА 20 КОП.	vol-5926-page-01-seg-007-1971-0740-2219-0792.png
5926	1	3052	5590	3524	5621	3	0.93433	ОРДЕНОМ «ЗНАК ПОЧЕТА»	vol-5926-page-01-seg-008-3052-5590-3524-5621.png
5926	1	2985	5638	3618	5857	23	0.97083	1. Капитана административной службы Аганина Петра Арсеньевича. 2. Егорова Ивана Евграфовича. 3. Подполковника интендантской службы Листова Владимира Петровича. A. Инженер-капитана Парфенова Николая Петровича,	vol-5926-page-01-seg-009-2985-5638-3618-5857.png
5926	1	3930	592	4351	659	1	0.91747	Советская	vol-5926-page-01-seg-010-3930-0592-4351-0659.png
5926	1	2441	277	4359	765	16	0.93273	Красная Армия полностью очистила Советскую Украину от немецко - фашист ских захватчиков. Да здравствует свободная Украина!	vol-5926-page-01-seg-011-2441-0277-4359-0765.png
5926	1	402	884	1515	1152	3	0.96917	Советская Украина свободна:	vol-5926-page-01-seg-012-0402-0884-1515-1152.png
5926	1	288	1186	954	1623	69	0.95457	Советская Украина вновь свободна. одного неприятельского солдата или офи- цера с оружием в руках нет ныне на ее территории. Те немцы, что дерзнули пе- рейти границу СССР в июне 1941 года, не вернулись обратно в свой «фатер- ленд". Кости их давно истлели в наших необозримых степях. Красная Армия раз- метала гитлеровские орды, уничтожила лучшие силы врага и, пройдя сквозь пла- мя невиданных битв, изгнала его с укра- инской земли.	vol-5926-page-01-seg-013-0288-1186-0954-1623.png
5926	1	278	1629	946	2316	97	0.95071	Сегодня мы публикуем три документа огромной политической силы и крупней- шего государственного значения. И пись- мо-клятва товарищу Сталину, и обраще- : ние руководителей Украины украин- скому народу, и обращение трудящихся Украины к бойцам, сержантам, офицерам и генералам Красной Армии все эти три документа полны большого историче- ского смысла. Они проникнуты чувством величайшего торжества, которое испыты- вает наш народ, одержавший решитель- ные победы над гитлеровской Германией Они преисполнены гордостью и ликова- нием советских людей, отстоявших свою честь, независимость и свободу. Они пол- ны благодарности великому Сталину, ко- торый твердой рукой направил страну и армию к победе и славе.	vol-5926-page-01-seg-014-0278-1629-0946-2316.png
5926	1	261	2321	936	3539	193	0.95748	Счастливо радостно жила Советская Украина до немецкого вторжения. Миром и покоем дышало всё вокруг. Золотая украинская пшеница поднималась в чело- веческий рост. Днем и ночью работали прославленные заводы Украины - гитан- ты металлургии и машиностроения. Шел- пролил свой ослепительный свет краса- веб Днепрогэс. Шумно было в рабочих клубах, тихо в научных лабораториях, весело и оживленно на целебных украин- ских курортах. Республика жила, работа- ла, строила, и ровно бился пульс ее го- рячей и прекрасной жизни. Немцы ворвались в эту жизнь, словно варварская орда, вынырнувшая из бездны средневековья на поверхность современной Европы. Они распростерли над Украиной коричневый саван, желая похоронить в ном всё живое - мысль народа, его па- мять, его гордость, его дружбу с братским русским народом. Они грабили, терзали, убивали, они пытались растлить народ- ную душу, поставить Украину на коле- ни, сделать ее рабой. Но все их планы рухнули, будто карточные домики. Жажда свободы в крови у украинского народа. Чувство национального достоинст- ва и советской чести ни на мгновенье не покидало его. Многие поколения немцев будут с трепетом и ужасом вспоминать украинскую землю, где нашли себе мо- гилу гитлеровские выкормыши. Смерть стерегла врагов в степях, на шляхах, в городах и селах Украины.	vol-5926-page-01-seg-015-0261-2321-0936-3539.png
5926	1	255	3541	921	4034	70	0.95518	Украина не осталась одинокой в своей борьбе с врагом. Великая дружба наро- дов советской страны во всей своей могучей красе сказалась в дни Отечест- венной войны и явила всему миру свою действенную силу. Волнующе звучат слова украинцев, об- ращенные к товарищу Сталину: «...Все народную сердечную благодарность пе- редаем великому русскому народу всем братским народам Советского Со- кза, большевистской партии и Вам. главе советского правительства, вели- кому вождю народов и героической	vol-5926-page-01-seg-016-0255-3541-0921-4034.png
5926	1	958	1185	1629	2706	218	0.95672	Красной Армии за могущественную и спасительную помощь, оказанную ук- раинскому народу в организации борь- бы против немецких захватчиков сплочении сил народа на отражение и разгром врага, в восстановлении разру- шенного немецкими оккупантами народ- ного хозяйства Советской Украины. Украинский народ в этот радостны долгожданный день своего освобождения торжественно клянется c еще большей силой и упорством бороться, чтобы ско pee добить врага, залечить раны войны, быстрее восстановить народное хозяйство и культуру, бороться за дальнейшее ук- репление могущества нашей великой ро- дины Советского Союза...» Украина распрямляет свою спину. страстном творческом порыве поднимается народ к труду на благо Отчизны. Вновь оживает всё дорогое, что глушил и давил немец... Широким фронтом развернулись восстановительные работы. Новой произ- бодственной славой венчает себя наш старый Донбасс. Происходит чудесное вос- крешение южной металлургии. Из бурных речных вод опять поднимается воспетый сказаниях и песнях Днепрогэс. Снова оживают колхозы и МТС, на полях загу- дели тысячи машин. Школы и универси- теты начали учебный год. - - Праздник освобождения Украины 310 праздник и Красной Армии. С Гордостью мы произносим слова обращения к совет- ским воинам, принятого 14 октября на торжественном заседании партийных, со- ветских и общественных организаций го- рода Киева. Нет большего счастья для воина, чем благодарность народа, опенив- чего его тяжелый, но благородный рат- ный труд. И велением всей Родины зву- чит для Красной Армии напутствие тру- дящихся Украины:	vol-5926-page-01-seg-017-0958-1185-1629-2706.png
