volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5176	1	1020	387	2270	458	3	0.92440	Смерть немецким оккупантам.	vol-5176-page-01-seg-001-1020-0387-2270-0458.png
5176	1	387	465	2362	805	8	0.95179	СНАЯ ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5176-page-01-seg-002-0387-0465-2362-0805.png
5176	1	424	853	658	908	3	0.91006	№ 112 (5176)	vol-5176-page-01-seg-003-0424-0853-0658-0908.png
5176	1	1083	855	1643	906	5	0.93532	15 мая 1942 г., пятница	vol-5176-page-01-seg-004-1083-0855-1643-0906.png
5176	1	2095	845	2412	902	2	0.88064	ЦЕНА 15 КОП.	vol-5176-page-01-seg-005-2095-0845-2412-0902.png
5176	1	2594	397	4509	880	28	0.90519	Фронт и тыл представляют у нас единый и нераздельный боевой лагерь, 10товый преодолеть любые трудности на пути к победе над врагом. (ИЗ ПРИКАЗА НАРОДНОГО КОМИССАРА ОБОРОНЫ И. СТАЛИНА]	vol-5176-page-01-seg-006-2594-0397-4509-0880.png
5176	1	387	978	1745	1214	4	0.97761	ОВЛАДЕТЬ ИСКУССТВОМ ВОЖДЕНИЯ КОННИЦЫ	vol-5176-page-01-seg-007-0387-0978-1745-1214.png
5176	1	367	1232	1047	2007	116	0.96799	Советская конница, имеющая за собой незабываемые традиции гражданской вой- ны, в боях с немецко-фашистскими захват- чиками завоевала новую славу. Сокруши- тельные удары конногвардейцев не только по пехотным, но и по механизированный брага вошли в историю отече- ственной войны. Действия кавалерийских частей Красной Армии показали, что и в современной войне, насыщенней моторами, конница занимает свое особое и немало- важное место. Когда идет война, рас- считанная не на короткий, благоприят- ный для действий мотомехсил сезон, а на длительное время, смахнуть со счетов конницу нельзя. Есть такие театры и та- кое время года, когда кавалерийские части становятся чуть ли не единственным на до- подвижным родом войск. Надо только правильно использовать конницу, чтобы полностью пожать плоды ее преимуществ определенных условиях.	vol-5176-page-01-seg-008-0367-1232-1047-2007.png
5176	1	359	2014	1039	2575	93	0.96474	Подвижность конницы сочетается с ее способностью вести бой в любую погоду и на всякой местности, совершать дли- тельные марши без дорог. Она одинаково успешно может действовать как днем, так и ночью. Конница более приспособлена, не- желя мотомехчасти, к действиям в бездо- разных районах и во время весенней рас- путицы. Кавалерийские части и соедине- предназначены прежде всего для на- иболее подвижных формах боя и операций. Ввод в прорыв и преследование противны- ка, выход на его фланги и удары по ты- лам, обходы и охваты вражеских войск вот когда конница добивается максималь- ного боевого эффекта.	vol-5176-page-01-seg-009-0359-2014-1039-2575.png
5176	1	353	2585	1034	3247	99	0.96189	Нельзя требовать от конницы самостоя- тельного выполнения задачи по прорыву обороны врага. Она вынуждает конницу стерпится и всеми силами ввязаться в за- тяжной бой. Возможность маневра утрачи- вается, конница несет бесцельные потери. Между тем, некоторые общевойсковые командиры, в своем подчинении ка- валерийские части, ставят их рядом со стрелковыми полками, прорывающими не- немецкую оборону. Конницу заставляют ито в лобовую атаку. Когда же наступает время преследования, у таких недально- видных начальников кавалерия оказы- вается занятой наступлением в пешем строю или втянутой в длительный бой на другом участке и, конечно, не в состоя- нии вес медленно устремиться в прорыв не- мецкой обороны.	vol-5176-page-01-seg-010-0353-2585-1034-3247.png
5176	1	349	3257	1028	4031	105	0.95687	Боевые возможности конницы ее первоклассной техника огромны. И толь- потому, что не все командиры овладели искусством вождения конницы в бою, эти Возможности не развертываются пол- ностью. В первомайском приказе Народ- ный Комиссар Обороны товарищ Сталин требует: «Общевойсковым командирам изучить в совершенстве дело взаимодей- ствия родов войск, стать мастерами дела вождения войск». Это значит надо учиться организовывать бой, координируя усилия всех родов войск. Общевойсковой командир обязан так спланировать бой, так расставить все силы, чтобы каждый род оружия мог наиболее эффективно приме- нить свою технику. Кавалерийские началь- ники должны нагучиться взаимодейство- вать с соседними стрелковыми войсками, поддерживать согласованные действия вну- три своих частей и со средствами усиле-	vol-5176-page-01-seg-011-0349-3257-1028-4031.png
5176	1	347	4035	1024	4814	115	0.96496	Кавалерийские соединения действуют и будут действовать в еще больших мас- штабах в глубоком тылу врага. Там они будут самостоятельно бороться мото- механизированнычи силами противника, преодолевать его полевую оборону и от- ражать атаки немецких самолетов. По- этому, чем дальше кавалерия отрывается от общей линии фронта, тем больше она нуждается в заботе и помощи коман- дования. Такие кавалерийские соеди- нения нужно усилить стрелковыми ча- стями, придать им танка, батареи про- тивота.нковой артиллерии, позаботиться о надежной защите от нападения против- ника с воздуха. Средства усиления увели- чат пробивную способность кавалерийско- го соединения и помогут сломить сопро- тивление противника в тех случаях, когда он будет пытаться обороной закрыть путь кавалерия или контратаками танков и пехоты остановить ее продвижение. Если	vol-5176-page-01-seg-012-0347-4035-1024-4814.png
