volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5233	1	975	866	1578	918	5	0.94808	21 июля 1942 г., вторник	vol-5233-page-01-seg-001-0975-0866-1578-0918.png
5233	1	890	402	2148	469	3	0.96317	Смерть немецким оккупантам!	vol-5233-page-01-seg-002-0890-0402-2148-0469.png
5233	1	259	487	2227	841	7	0.98458	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5233-page-01-seg-003-0259-0487-2227-0841.png
5233	1	296	861	554	914	3	0.92827	№ 169 (5233)	vol-5233-page-01-seg-004-0296-0861-0554-0914.png
5233	1	2026	864	2288	920	2	0.90220	ЦЕНА 15 коп.	vol-5233-page-01-seg-005-2026-0864-2288-0920.png
5233	1	2478	397	4413	910	34	0.96477	Немецко-фашистские войска продолжают рваться вперед. Ю10-восточнее Ворошиловграда идут ожесточенные бои. Воины Красной Армии, не щадя своей крови и самой жизни, защищайте каждую пядь земли на советском Во что бы то ни стало остановить врага!	vol-5233-page-01-seg-006-2478-0397-4413-0910.png
5233	1	338	992	1531	1191	3	0.98335	УНИЧТОЖАТЬ ВРАЖЕСКУЮ АВИАЦИЮ!	vol-5233-page-01-seg-007-0338-0992-1531-1191.png
5233	1	249	1216	921	2187	151	0.96112	Опыт последних боев с особой силой подчеркнул необходимость самой настойчи- вой, беспощадной и решительной борьбы с вражеской авиацией. Эти бои показали. что германское командование в своих на- ступательных операпиях делает чрезвы чайно большую ставку на действия воз- речного флота. Массированными ударама c воздуха фашисты стараются прижать земле наши обороняющиеся войска, разру- шить средства управления и связи, пара- лизовать наневр нашей техники, сорвать переброску резервов и подвоз боеприпа- сов. Авиация, по замыслу немцев, лолжпа расчищать дорогу их танкам, их пехоте. Одновременно немцы совершают разбой- ничьи налеты на наши тыловые районы Применяя бомбы крупного калибра и боль шой разрушительной силы, они хотят уст- рашить советских людей, поколебать их стойкость как на фронте, так и в тылу. Одн Одна из важнейших задач момента со- стоит в том, чтобы на каждом шагу сры- вать действия фашистского воз1ушного флота, изо дня в день наносить ему все большие потери, подрывая этим его мощь, снижая его боевую активность.	vol-5233-page-01-seg-008-0249-1216-0921-2187.png
5233	1	247	2199	916	2767	90	0.96183	ходе войны немецкая авиация по- несла огромные потери в личном составе и самолетном парке. Только за последние два месяца боев на советско-германском фронте враг лишился не менее 3.000 са- полетов. Но, несмотря на это, вражеский воздушный флот еще силен, немцы еще имеют возможность добиваться на тех или иных участках численного превосходства в воздухе. Немецкая авиация еще продол- жает представлять собой серьезную угро- зу. и для борьбы с нею нужно мобилизо- вать и полностью использовать все имею- шиеся в нашем распоряжении средства, всю технику. умение. мужество и стой- кость советских воинов.	vol-5233-page-01-seg-009-0247-2199-0916-2767.png
5233	1	241	2777	916	3391	80	0.95192	Одним из наиболее аффективных спо- собов уничтожения немецких самолетов являются активные действия нашей авиа- пии. Советские летчики первыми встре- чают воздушного противника, первыми вступают с ним в бой. От их смелости, умения и решительности зависит, полчас, весь исход предпринимаемых врагом воз- душных налетов. Обладая хорошими само- летами с отличным бортовым вооружением, наши истребители, бомбардировщики и штурновани имеют все возможности vc- пешно сражаться с немецкой авиацией. преграждая ей путь в воздухе, лоставая ее бомбами и пулеметно-пушечным огнем на аэродромах и базах.	vol-5233-page-01-seg-010-0241-2777-0916-3391.png
5233	1	241	3400	914	4140	105	0.95807	Наши летчики мужественные и от- важные войны. Их не устрашит ни чис- ленное превосходство противника, ни хит- рые, рассчитанные на внезапность повалка. Но смелость и отвага, как указывает товарищ Сталин, это только одна сторона героизма. Другая сторона, не менее важ- ная, это уменье. В дни ожесточенных сражений с рвущимся вперед врагом наши летчики должны удвоить. утроить свои усилия в борьбе с вражеской авиацией. Каждый авиационный командир, каждый пилот обязан теперь снова продумать, на- сколько эффективно, искусно дерется он с врагом, посмотреть, все ли им сделано для того, чтобы отразить воздушного против- ника в тем самым облегчить завоевание успеха нашим стойко обороняющимся или атакующим наземным войскам.	vol-5233-page-01-seg-011-0241-3400-0914-4140.png
5233	1	241	4145	914	4611	64	0.94706	Взлетая со своего аэродрома на боевом задание, истребитель должен все время искать боя, во что бы то ни стало нахо- дить врага и поражать его метким ударом. Команынр. организующий боевой вылет, обязан так решать боевую задачу, чтобы его летчики возвращались на аэродром всегда с победой, неуклонно приумножая счет сбитых имя немецких самолетов. одного «холостого» вылета! Это должно быть правилом летчиков-истребителей, боевое призвание которых беспощадно	vol-5233-page-01-seg-012-0241-4145-0914-4611.png
5233	1	947	1216	1615	1321	15	0.97807	уничтожать немецкие бомбардировщики надежно защищать от их нападений наши наземные войска и военные об екты.	vol-5233-page-01-seg-013-0947-1216-1615-1321.png
5233	1	943	1326	1615	1957	98	0.96564	Выполнить эту задачу можно только при условия правильной организации всей бое- вой работы истребительных частей и под- разделений, четкого управления ими в бою. своевременного напелявания их все- ми средствами связи на вражеские само- леты. Выполнить эту задачу можно, на- конец, только при условии инициативно- го, не замкнутого в какие бы то ни было рамки шаблона, поведения экипажей в воздушном бою. Творческая мысль коман- тиров, находящихся в воздухе, должна подсказывать им в каждом конкретном случае, как лучше бить врага, как избе- кать сковывания со стороны сопровожда- ющих немецкие бомбардировщики истре- оителей, чтобы громить в первую очередь ударную силу врага.	vol-5233-page-01-seg-014-0943-1326-1615-1957.png
5233	1	941	1965	1613	2950	140	0.96093	Первым помощником наших истребите- лей в их борьбе с вражеским воздушным флотом является зенитная артиллерия. Командиры орудийные расчеты зенитных подразделений должны умело взаимодейст- вовать с истребителями, а когда их нет. сами активно отражать неприятельские нападения с воздуха. Эта активность за- ключается не только в точном и быстром ведении огня, но и в постоянном маневре зенитных средств, занятии огневых пози- ций в воздухоопасных районах, устройстве зенитных засад на направлениях полета вражеских бомбардировщиков, в смелой выброске зенитных средств в боевые по- рядки наземных войск, в плотном прикры- гии многослойным огнем наших танков, артиллерии, аэродромов других военных об ектов. Всюду, где бы ни появлялись не- мелкие самолеты, они должны натыкаться на меткий сосредоточенный огонь зенит- ных орудий и зенитных пулеметов. Дело чести зенитчиков - немедленно сбивать появившиеся в зоне обстрела вражеские машины. Ни одна воздушная тревога, объявленная на батарее, не должна быть «пустой».	vol-5233-page-01-seg-015-0941-1965-1613-2950.png
