volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6208	1	1081	396	2175	462	4	0.92559	За нашу Советскую Родину.	vol-6208-page-01-seg-001-1081-0396-2175-0462.png
6208	1	292	472	2189	874	8	0.86780	соединяйтесь ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6208-page-01-seg-003-0292-0472-2189-0874.png
6208	1	328	897	591	943	3	0.91540	№ 220 (6208)	vol-6208-page-01-seg-004-0328-0897-0591-0943.png
6208	1	910	897	1549	943	5	0.93516	18 сентября 1945 г., вторник	vol-6208-page-01-seg-005-0910-0897-1549-0943.png
6208	1	1916	881	2179	936	2	0.88649	ЦЕНА 20 КОП.	vol-6208-page-01-seg-006-1916-0881-2179-0936.png
6208	1	2297	485	3231	578	10	0.88661	Указы Президиума Верховного Совета СССР (1 - (1--2 стр. ).	vol-6208-page-01-seg-008-2297-0485-3231-0578.png
6208	1	2299	582	3235	922	47	0.93154	I вардии майор И. Ануфриев, майор М. Маку- хин.--Там, где похоронено сердце Кутузова (1 ст.). Кутузовская выставка в Москве (1 стр. ). Гвардии полковник В. Сченснович. -- Подготовка руководителя к отрядному учению (2 стр. ). Л. Никулин, М. Поляновский. - Рождение со- ветской гвардии (3 стр. ).	vol-6208-page-01-seg-009-2299-0582-3235-0922.png
6208	1	3324	489	4266	916	45	0.92696	Майор И. Бойков, По китайским селениям (3 стр. ). П. Павленко. Люди одной семьи (3 4 стр.). Коммюнике секретариата Совета министров ино- странных дел (4 стр. ). Преследование демократических организаций Иране продолжается (4 стр. ). Газета "П. М." о содействии Форда нацистам (4 стр. ).	vol-6208-page-01-seg-011-3324-0489-4266-0916.png
6208	1	303	1038	1568	1179	3	0.96144	гвардия Красной Армии	vol-6208-page-01-seg-012-0303-1038-1568-1179.png
6208	1	266	1197	924	1698	75	0.96454	Минуло четыре года со дня рождения доблестной советской гвардии. 18 сен- тября 1941 года приказом товарища Сталина четыре наши стрелковые дивизии впервые были преобразованы в гвардей- ские, открыв собой славный список гвар- дейских соединений Красной Армии. Четыре года совсем немного на ча- сах истории. Тем замечательнее путь, пройденный за это время нашими гвар- ор- дейцами, тем с большей радостью и гор- достью отмечает ныне советская страна их выдающиеся успехи в битвах с врага- ми Родины.	vol-6208-page-01-seg-013-0266-1197-0924-1698.png
6208	1	259	1701	924	3169	214	0.96905	Рожденная в огне сражений, гвардия Красной Армии, направляемая сталинской рукой, осененная священным ленинским знаменем, быстро выросла в грозную и непреоборимую силу. Всё, что отличает нашу армию среди других армий мира, всё, что составляет вековечную славу и богатырскую мощь советского оружия, воё это наиболее ярко и полно вопло- щается в облике гвардии Красной Армии, в ее героических ратных делах. Первые дивизии, преобразованные в гвардейские, заслужили эту высокую честь тем, что трудных условиях борьбы, когда враг превосходил нас коли- чеством техники, когда Красная Армия только отмобилизовывала свои основные силы, они тем не менее нанесли жесто- кое поражение немецко-фашистским вой- скам, обращая их в бегство. Почему же этим дивизиям, несмотря на все неисчис- лимые преграды, уже тогда, суровой if тревожной осенью 1941 года, удавалось бить врага и гнать перед собой немецкие войска, слывшие в ту пору за рубежами нашей страны непобедимыми? «Потому, во-первых, указывалось в приказе товарища Сталина о преобразова- нии этих дивизий в гвардейские, что при наступлении они шли вперед не вслепую, не очертя голову, а лишь после тщательной разведки, после серьезной подготовки, после того, как они прощупа- ли слабые места противника и обеспечи- ли охранение своих флангов. Потому, во-вторых, что при прорыве фронта противника они не ограничивались движением вперед, а старались расширять прорыв своими действиями по ближайшим тылам противника, направо и налево от места прорыва.	vol-6208-page-01-seg-014-0259-1701-0924-3169.png
6208	1	257	3171	905	3456	35	0.96563	Потому, в-третьих, что, захватив противника территорию, она немедленно закрепляли за собой захваченное... Потому, в-четвертых, что, занимая обо- ронительную позицию, они осуществляли ее не как пассивную оборону, а как обо- рону активную, соединенную с контрата- ками...».	vol-6208-page-01-seg-015-0257-3171-0905-3456.png
6208	1	247	3458	903	4280	114	0.97167	Далее приказ товарища Сталина под- черкивал, что большую роль B боевых успехах этих дивизий сыграли дисципли- на и организованность, а также мужество и требовательность начальников. Высокое воинское мастерство, умение бить врага по всем правилам современной военной науки, железная дисциплина, строжайшая организованность и дерзко- венное мужество таковы были харак- тернейшие черты первых гвардейских ди- визий Красной Армии и таков же облик всей советской гвардии. Неутомимо совер- шенствуясь в горниле битв, она мастерски овладела искусством завоевывать победу в любых самых сложных и неблагоприят- ных условиях. Боевой опыт гвардейцев стал для всех наших войск подлинной наукой побеждать. Всем памятно требова- ппе Верховного Главнокомандующего "смелее и шире внедрять в боевую прак- тику опыт передовых гвардейских частей и соединений».	vol-6208-page-01-seg-016-0247-3458-0903-4280.png
6208	1	939	1193	1589	2133	138	0.96708	Стр. Страницы истории Великой Отечествен- ной войны против немецко-фашистских захватчиков и с японскими империалиста- ми хранят неблекнущие картины доблести и мастерства гвардейцев Красной Армии. Именно советские гвардейцы, воспитан- ные товарищем Сталиным, остановили врага у ворот Москвы, а затем первыми обрушились на него в могучем натиске нашего наступления. Именно гвардейцы вынесли на своих плечах всю тяжесть обороны Сталинграда, проявив такую стой- кость и силу духа, какие повергли В изумление весь мир. Там, где решался исход сражения, где было труднее и опас- нее всего, где обстановка требовала от воинов предельного физического и мораль- ного напряжения, - там на важнейших участках обороны направлениях глав- ных ударов в наступлении неизменно би- лись советские гвардейцы. II победа всегда сопутствовала им, ибо сердца их были полны беззаветной преданности Отчизне, ибо сражались они только так. как учил и требовал товарищ Сталин, ибо, говоря словами песни:	vol-6208-page-01-seg-017-0939-1193-1589-2133.png
6208	1	972	2144	1524	2293	14	0.96411	На знамени гвардейцев Ленин, Взрастила их Отчизна-мать. Пароль гвардейцев неизменен: В сражениях только побеждать!	vol-6208-page-01-seg-018-0972-2144-1524-2293.png
