volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4811	1	396	0	2364	435	4	0.97665	Пролетарии всех стран, соединяйтесь!	vol-4811-page-01-seg-002-0396-0000-2364-0435.png
4811	1	396	435	2364	787	7	0.98742	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4811-page-01-seg-004-0396-0435-2364-0787.png
4811	1	415	803	670	866	3	0.95214	â„– 56 (4811)	vol-4811-page-01-seg-005-0415-0803-0670-0866.png
4811	1	1071	815	1678	868	5	0.96933	8 марта 1941 г., суббота	vol-4811-page-01-seg-006-1071-0815-1678-0868.png
4811	1	2101	815	2368	868	2	0.82720	ЦЕНА 10 КОП.	vol-4811-page-01-seg-007-2101-0815-2368-0868.png
4811	1	2565	378	4326	830	5	0.97261	Сегодня Международный Коммунистический женский день	vol-4811-page-01-seg-008-2565-0378-4326-0830.png
4811	1	427	935	1690	1218	11	0.95137	Международном Коммунистическом женском дне - В марта 3 Постановление ЦК ВКП(б)	vol-4811-page-01-seg-009-0427-0935-1690-1218.png
4811	1	366	1231	1710	3118	331	0.91468	Центральный Комитет Всесоюзной Коммунистической партии (боль- шевиков) приветствует работниц, колхозниц и всех трудящихся женщин Советского Союза в Международный Коммунистический жен- ский день. Трудящиеся капиталистических стран встречают день 8 марта в обстановке расширяющейся мировой империалистической войны, несущей для трудящихся неисчислимые страдания и бедствия, возра- стающий гнет капиталистической эксеплоатации. Трудящиеся СССР встречают Международный Коммунистический женский день в условиях мирного труда, обеспеченного правильной внешней политикой советского государства, в обстановке неуклонного подъема народного хозяйства, роста культуры и материального благосо- стояния трудящихся. Советском Союзе только в промышленности и на транспорте занято свыше пяти миллионов женщин. Во всех областях социалисти- ческого строительства - в промышленности, на транспорте, в сельском хозяйстве, в науке и искусстве многие десятки и сотни тысяч совет- ских женщин показывают своей работой высокие образцы социалисти- ческого труда. В то время, как в капиталистических странах все возрастает бесчеловечная эксплуатация и бесправие женщины, советский строй предоставляет женщине безграничные возможности для ее активной деятельности, творчества во всех областях общественной жизни. Совет- ские женщины успешно овладевают сложными профессиями. Растет число женщин, работающих машинистами на железнодорожном транс- порте, сталеварами в металлургии, машинистами врубовых машин в угольной промышленности. Свыше 100 тысяч женщин управляют тракторами, комбайнами и другими сложными сельскохозяйственными машинами. Быстро растут многочисленные кадры женской советской интеллигенции. В социалистической промышленности работают свыше 170 тысяч женщин инженеров и техников, в школах больше 650 тысяч учительниц, в амбулаториях, больницах и клиниках более 73 тысяч женщин-врачей, в научно-исследовательских учреждениях и вузах 33 тысячи женщин научных работников, в сельском хозяйстве более 9 тысяч женщин агрономов с высшим образованием. В советской стране десятки тысяч женщин заняты на руководящей работе в промышленности, в сельском хозяйстве, на транспорте, в на- учных и культурных учреждениях. Почти пятьсот тысяч женщин- депутатов местных Советов, свыше тысячи семисот женщин - депутатов Верховных Советов -- СССР, Союзных и Автономных республик выполняют работу по руководству страной, - как полноправные избранницы советского народа. В ряды активных строителей социалистической жизни влились но- вые миллионы освобожденных женщин Западной Украины, Западной Белоруссии, Бессарабии, Северной Буковины, Литвы, Латвии, Эстонии, впервые приобщившиеся к государственной, производственной и куль- турной работе.	vol-4811-page-01-seg-010-0366-1231-1710-3118.png
4811	1	352	3120	1692	5181	368	0.90271	Советская власть предоставила женщине широкие возможности получения высшего образования, овладения всеми достижениями со- временной науки и культуры. В высших учебных заведениях и тех- никумах СССР обучаются сотни тысяч девушек. Советская власть создала условия для счастливого материнства. Государство отпускает большие суммы на строительство детских учре- ждений и на пособия многодетным семьям. За один только 1940 год выплачено 1.225 миллионов рублей пособий многодетным матерям. Международный Коммунистический женский день должен быть проведен под лозунгом дальнейшего вовлечения женщин в социали- стическое строительство, еще более широкого развертывания социали- стического соревнования и стахановского движения среди работниц, колхозниц и всех трудящихся женщин, под лозунгом самоотверженной работы советских женщин по укреплению хозяйственной и оборонной мощи страны. ЦК ВКП(б) обязывает все партийные организации провести Между- народный Коммунистический женский день-8 марта как массовую политическую кампанию, широко раз яснить всемирно-историческое значение освобождения трудящихся СССР от капиталистического гнета, коренную противоположность между положением свободной, полноправной советской женщины, активной строительницы социали- стической жизни, и угнетенным положением трудящихся женщин в капиталистических странах. Партийные, профсоюзные и комсомольские организации обязаны еще более широко организовать подготовку женских квалифицирован- ных кадров для промышленности, транспорта и сельского хозяйства. помочь женщинам овладеть сложными профессиями, постоянно повы- шать их производственную квалификацию. Необходимо смелее выдви- гать передовых женщин и девушек на руководящие посты и должно- сти в советских, хозяйственных и общественных организациях, вовле- кая лучших из беспартийных женщин ряды большевистской партии. Партийные организации обязаны постоянно помнить, что одной из важнейших задач женщины является воспитание детей, нашего буду- шего поколения. Необходимо усилить заботу о женщине-матери, все- мерно улучшать бытовые условия женщин, широко развертывать сеть детских учреждений, родильных домов, создавать все условия к тому, чтобы женщины-матери совместно со школой и комсомолом приняли еще более активное участие в воспитании детей - будущих строите- лей коммунизма. Партийные организации обязаны всемерно поддерживать движе- ние женщин-общественниц, их самодеятельность и инициативу в борь- бе за культуру на производстве, в рабочих общежитиях, в предприя- тиях общественного питания, госторговле, кооперации. Необходимо под- держать движение женщин за развертывание санитарно-оборонной подготовки и развитие физкультурной и спортивной работы. ЦК ВКП(б) выражает твердую уверенность в том. что трудящиеся женщины Советского Союза направят все свои творческие силы, всю энергию на претворение в жизнь народно-хозяйственного плана 1941 года, на дальнейшее укрепление могущества социалистической родины, на повышение своего идейно-политического уровня, на борьбу за дальнейшее процветание Советского Союза.	vol-4811-page-01-seg-011-0352-3120-1692-5181.png
4811	1	787	5197	1587	5247	3	0.95614	ЦЕНТРАЛЬНЫЙ КОМИТЕТ ВКП(6)	vol-4811-page-01-seg-012-0787-5197-1587-5247.png
