volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5846	1	992	344	2183	402	3	0.89209	Смерть немецким оккупантам.	vol-5846-page-01-seg-001-0992-0344-2183-0402.png
5846	1	292	440	2243	786	8	0.94594	: ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5846-page-01-seg-002-0292-0440-2243-0786.png
5846	1	332	815	605	873	3	0.90866	№ 166 (5846)	vol-5846-page-01-seg-003-0332-0815-0605-0873.png
5846	1	969	809	1542	863	5	0.97309	14 июля 1944 г., пятница	vol-5846-page-01-seg-004-0969-0809-1542-0863.png
5846	1	1952	806	2206	856	2	0.81493	ЦЕНА 20 КОП.	vol-5846-page-01-seg-005-1952-0806-2206-0856.png
5846	1	2368	373	4349	823	29	0.91173	Войска 3-го Белорусского фронта освободили от фашистских захватчиков столицу Литовской Co- вятской Республики город ВИЛЬНЮС. . Слава доблестным воинам Красной Армии, из- : " гоняющим немцев с родной земли!	vol-5846-page-01-seg-006-2368-0373-4349-0823.png
5846	1	261	942	1284	3893	204	0.95393	II P Верховного Глав ::: Генералу армии Войска 3-го БЕЛОРУССКОГО фронта сегодня, 13 июля, в результате пятидневных боев уничтожили гарнизон немцев, окру- * женный в городе ВИЛЬНЮС, и освободили столицу Литовской Советской Республики от фашистских захватчиков. :: В боях за овладение городом ВИЛЬНЮС отличились войска генерал-лейтенанта КРЫ- : ЛОВА, генерал-майора КАЗАРЦЕВА, гене- рал-майора ПЕРЕКРЕСТОВА, генерал-майо- ра ПОПЛАВСКОГО, генерал-майора ГЛА- ДЫШЕВА, генерал-майора ЛАСКИНА, гене- - рал-майора КАЗАРЬЯНА, полковника ДО- НЕЦ, генерал-майора КАЛИНИНА, генерал- майора АЛЕКСЕЕНКО, полковника ЖЕКО- ВА-БОГАТЫРЕВА, полковника БАБАЯНА, -- генерал-майора ГОРОДОВИКОВА; артилле- ристы генерал-лейтенанта артиллерии БАР- СУКОВА, генерал-майора артиллерии ФЕ- ДОРОВА, генерал-майора артиллерии ВЛА- : ДИМИРОВА, полковника БАРЫШЕВА, пол- ковника РАХМАНОВА, полковника ЧЕР- НЕТА, генерал-майора артиллерии ЮДИ- . . ЧЕВА, генерал-майора артиллерии РОЖА- НОВИЧА, полковника ГАЦКО, полковника СЕДОВА, подполковника ТИХОМИРОВА, : майора ГУЖВА, подполковника ЛИТВИ- НОВА, подполковника КОЗЛОВА, майора РЫЖИКОВА, майора УСОВА, подполков- - ника НИКИТИНА, подполковника НАУ- МЕНКО, майора КОЛУПАЕВА, майора ШАРКОВА, полковника МЕЖИНСКОГО; танкисты генерал-лейтенанта танковых войск ОБУХОВА, генерал-лейтенанта тан- ковых войск РОДИНА, полковника РО- ДИОНОВА, полковника КРЕМЕРА, полков- ника СОКОЛОВА, генерал-майора танко- - вых войск АСЛАНОВА, генерал-майора инженерно-танковой службы СИЛОВОГО, генерал-майора танковых войск ВОВ- ЧЕНКО, генерал-майора танковых войск фоминых, полковника ГРИЦЕНКО, под- полковника ЕСИПЕНКО, полковника ДОЛ- ГАНОВА, подполковника МОЛЧАНОВА, Верховный Главнокол " " " Маршал Советског 13 июля 1944 года.	vol-5846-page-01-seg-007-0261-0942-1284-3893.png
5846	1	1279	942	2302	3893	206	0.96343	- нокомандующего ЧЕРНЯХОВСКОМУ подполковника КУРНОСОВА, подполков- ника МИЩЕНКО, подполковника ДБЯЧУ- КА, полковника КРУТИЙ, подполковника СОЛТЕРА, майора БОРЩЕНКОВА, под- - полковника НЕМКОВИЧА; летчики гене- - рал-полковника авиации ХРЮКИНА, ге- нерал-лейтенанта авиации БЕЛЕЦКОГО генерал-лейтенанта авиации САВИЦКОГО, :: генерал-майора авиации АНДРЕЕВА, пол- ковника САВИНА, подполковника ГОР- БАТЮКА, подполковника ОРЛОВА, под- полковника ДОРОШЕНКО, подполковни- ка ЗАЙЦЕВА, полковника ЧУЧЕВА, майо- ра КАТКОВА, полковника ВАСИЛЬЕВА, полковника ЧУМАЧЕНКО, полковника РО- дина; саперы генерал-лейтенанта инже- нерных войск БАРАНОВА, полковника МОЛЧАНОВА, майора РАБИНОВИЧА, пол- ковника. ЮСУПОВА, полковника ЛУКА- ШЕНКО и связисты генерал-майора войск связи БУРОВА, полковника ПРИХОДАЙ, подполковника БЕЛОВА, полковника МИ- нина, полковника ТКАЧЕНКО, майора ТАРАСЕНКО, майора СЕМЕНОВА, майора СУХИНИНА. ознаменование одержанной победы соединения и части, наиболее отличившие- ся в боях за овладение городом ВИЛЬНЮС, представить к присвоению наименования «ВИЛЕНСКИХ» и к награждению орденами. Сегодня, 13 июля, в 23 часа 30 минут сто- лица нашей Родины МОСКВА от имени Ро- дины салютует доблестным войскам 3-го Белорусского фронта, овладевшим столи- цей Советской Литвы - городом ВИЛЬ- НЮС, - двадцатью четырьмя артиллерий- скими залпами из трехсот двадцати четы- рех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за освобожде- ние города ВИЛЬНЮС. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! танцующий Союза И. СТАЛИН.	vol-5846-page-01-seg-008-1279-0942-2302-3893.png
5846	1	348	3937	2202	4041	4	0.93879	Столица Советской Литвы освобождена!	vol-5846-page-01-seg-009-0348-3937-2202-4041.png
5846	1	300	4064	919	4311	32	0.94400	И Каунас и Вильнюс наш воскреснет Над темным Неманом блеснет заря, Разбив врага и сбросивши оковы. И ты в салютах прогремишь, Литва! Ты будешь праздновать Грюнвальд свой новый, И просияет радостно Москва!	vol-5846-page-01-seg-010-0300-4064-0919-4311.png
