volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5296	1	803	261	2072	331	3	0.86502	Смерть немецким оккупантам.	vol-5296-page-01-seg-001-0803-0261-2072-0331.png
5296	1	171	381	2163	718	7	0.97717	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5296-page-01-seg-002-0171-0381-2163-0718.png
5296	1	211	739	475	803	2	0.93607	232 (5296)	vol-5296-page-01-seg-003-0211-0739-0475-0803.png
5296	1	843	739	1504	795	5	0.97952	2 октября 1942 г., пятница	vol-5296-page-01-seg-004-0843-0739-1504-0795.png
5296	1	1974	739	2215	789	2	0.94967	ЦЕНА 15 КОП.	vol-5296-page-01-seg-005-1974-0739-2215-0789.png
5296	1	2434	260	4401	749	23	0.96172	Защитники Сталинграда! От вашей самоотверженности и упорства зави- сит судьба города. Народ требует от вас железной стойкости. Враг должен быть остановлен и отброшен.	vol-5296-page-01-seg-006-2434-0260-4401-0749.png
5296	1	271	872	1450	1078	4	0.98928	БОЕВОЕ ВЗАИМОДЕЙСТВИЕ В ВОЗДУХЕ	vol-5296-page-01-seg-008-0271-0872-1450-1078.png
5296	1	152	1119	837	1673	76	0.95083	Исключительно велика роль авиации в грех гигантских сражениях, которые идут сейчас под Сталинградом и в южных рай- онах фронта. Здесь успех многих боев ча- сто определяется тем, насколько учело и организованно воздушные силы помогают войскам выполнять их боевые задачи. Речь идет не только о надежном прикрытии наземных войск истребителями от немецких бомбардировщиков. Этого на- ло Задача состоит в том. чтобы хорошо задуманными и образцово осуществленны- ми комбинированными действиями всех родов авиации неустанно наносить врагу сокрушительные удары.	vol-5296-page-01-seg-009-0152-1119-0837-1673.png
5296	1	146	1681	830	2348	89	0.94567	Наша авиация вооружена различными типами самолетов. Их скорости, высот- ность, радиусы действий и отличное воо- ружение позволяют поражать всю глуби- ну вражеского расположения от поля бля до самых отдаленных военно-промыш- ленных центров. Однако воздействие с воздуха будет эффективным и принесет желаемые результаты лишь в том случае, если боевая деятельность всех родов авиации будет правильно спланирована и направлена в нужное место. Общевойско- свое командование может иметь в своем распоряжении большое количество бомбар- дировщиков, штурмовиков и истребителей, но если их действия протекают вразброд, изолированно друг от друга, нужного эффекта не будет.	vol-5296-page-01-seg-010-0146-1681-0830-2348.png
5296	1	146	2353	820	2941	85	0.94751	Следовательно. искусство командира, ор ганизующего боевую работу своих частей, состоит в том, чтобы правильно использо- вать все имеющиеся в его руках силы, умело организовать их оперативное и так тическое взаимодействие. Мало расплата- ровать боевые вылеты на картах, ска- зав: "бомбардировщикам бить здесь, птур- мовлкан наласть сюда, а истребителям прикрыть их сверху». Такое пиблонное распределение задач по родам авиации от- нюдь не означает делового руководства их комбинированными действиями. Не приду- часть тщательно всех вопросов взаимодей- ствия в воздухе - значит заранее обречь на неуспех всю операцию.	vol-5296-page-01-seg-011-0146-2353-0820-2941.png
