volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5694	1	1061	280	2246	344	3	0.94803	Смерть немецким оккупантам.	vol-5694-page-01-seg-001-1061-0280-2246-0344.png
5694	1	392	375	2287	709	7	0.99095	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5694-page-01-seg-002-0392-0375-2287-0709.png
5694	1	430	750	690	806	2	0.88877	14 (5694)	vol-5694-page-01-seg-003-0430-0750-0690-0806.png
5694	1	1098	752	1779	802	5	0.95553	16 января 1944 г., воскресенье	vol-5694-page-01-seg-004-1098-0752-1779-0802.png
5694	1	1785	740	2258	796	2	0.83086	ЦЕНА 20 коп.	vol-5694-page-01-seg-005-1785-0740-2258-0796.png
5694	1	2396	367	3337	779	53	0.92566	От Советского Информбюро. --Оперативная свод- ка за 15 января (1 стр. ). Вручение орденов и медалей СССР (1 стр. ). Указы Президиума Верховного Совета СССР (1--2 стр. ). Западнее и северо-западнее Калинковичей (2 стр. ). Майор П. Трояновский, - Калинковичи--Мозырь (3 стр. ). Майор В. Коротеев. -- Танки в преследовании (3 стр. ).	vol-5694-page-01-seg-007-2396-0367-3337-0779.png
5694	1	3429	363	4357	650	46	0.92338	Иван Нехода, -- Мать. -- Стихи (3 стр. ). Майор К. Буковский. - На реке Случь (3 стр. ) Документальные материалы о Богдане Хмельниц- ком (3 стр. ). Б. Галкин, Н. Денисов, -- Десантники (4 стр. ). Выступления прогрессивных польских деятелей в США (4 стр. ).	vol-5694-page-01-seg-008-3429-0363-4357-0650.png
5694	1	3429	652	4355	773	15	0.91611	Чехословацкая газета об откликах польских реак ционных кругов на наступление Красной Армии (4 стр. ).	vol-5694-page-01-seg-009-3429-0652-4355-0773.png
5694	1	559	879	1523	1046	3	0.86273	Бюро первичной парторганизации	vol-5694-page-01-seg-011-0559-0879-1523-1046.png
5694	1	377	1077	1033	2039	136	0.95378	Уже свыше полугода существуют пер- вичные организации в батальонах. За это время, время горячих сражений на фрон- тах Отечественной войны, они провели многообразную работу. Коммунисты стали значительно больше помогать командирам в воспитании личного состава. Усилилась связь парторганизаций с красноармейски- ми массами. Да и сами члены партии почувствовали большую заботу со стороны руководителей о своем росте, о своей по- литической подготовке. После перестройки первичные органи- зации в батальонах стали более жизни- способны, как это со всей очевидностью подтвердила практика. Их руководящее ядро бюро организации приблизи- лось к роте, к каждому коммунисту в от- дельности. Самая работа бюро стала прин- ципиально иной и по форме, и по содер- жанию. Парторги и бюро больше занима- ются воспитанием партийного актива, конкретней руководят ротным партийным звеном, самостоятельно решают вопросы приема в ВКП(б) и непосредственно зани- маются подбором и назначением парторгов фот.	vol-5694-page-01-seg-012-0377-1077-1033-2039.png
