volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6243	1	1069	179	2169	483	4	0.88942	За нашу Советскую Родину!	vol-6243-page-01-seg-001-1069-0179-2169-0483.png
6243	1	234	245	2191	487	4	0.88989	За нашу Советскую Родину!	vol-6243-page-01-seg-002-0234-0245-2191-0487.png
6243	1	234	487	2191	885	8	0.97024	соедини ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6243-page-01-seg-003-0234-0487-2191-0885.png
6243	1	301	907	576	965	2	0.88206	255 (6243)	vol-6243-page-01-seg-004-0301-0907-0576-0965.png
6243	1	936	920	1676	967	5	0.95138	28 октября 1945 г., воскресенье	vol-6243-page-01-seg-005-0936-0920-1676-0967.png
6243	1	1924	918	2179	967	2	0.86093	ЦЕНА 20 КОП.	vol-6243-page-01-seg-006-1924-0918-2179-0967.png
6243	1	2289	466	4291	932	26	0.93421	Слава героической Красной Армии, отстоявшей завоевания Великой Октябрьской Социалистической революции и одержавший победу над врагом! (ИЗ ПРИЗЫВОВ ЦК ВКП(6) К 28-й ГОДОВЩИНЕ ВЕЛИКОЙ ОКТЯБРЬСКОЙ СОЦИАЛИСТИЧЕСКОЙ РЕВОЛЮЦИИ)	vol-6243-page-01-seg-007-2289-0466-4291-0932.png
6243	1	485	1046	4057	1560	9	0.98405	ПРИЗЫВЫ ЦК ВКП(б) 28-й годовщине Великой Октябрьской Социалистической революции	vol-6243-page-01-seg-008-0485-1046-4057-1560.png
6243	1	268	1582	1574	1709	10	0.97497	1. Да здравствует 28-я годовщина Великой Октябрь- ской Социалистической революции!	vol-6243-page-01-seg-009-0268-1582-1574-1709.png
6243	1	261	1736	1572	1912	13	0.94651	2. Слава великому советскому народу, завоевавшему победу над немецко-фашистскими и японскими империя- листами!	vol-6243-page-01-seg-010-0261-1736-1572-1912.png
6243	1	261	1947	1574	2299	29	0.97455	3. Слава героической Красной Армии, отстоявшей за- воевания Великой Октябрьской Социалистической рево- люции и одержавший победу над врагом! 4. Да здравствует Военно-Морской Флот Советской державы и его героические моряки!	vol-6243-page-01-seg-011-0261-1947-1574-2299.png
6243	1	251	2303	1572	2570	25	0.98863	5. Воины Красной Армии и Военно-Морского Флота, находящиеся за рубежами Советской страны! Охраняйте мир и безопасность нашей Родины, высоко держите честь и достоинство советского воина!	vol-6243-page-01-seg-012-0251-2303-1572-2570.png
6243	1	247	2583	1574	2908	26	0.98905	6. Привет народам Соединенных Штатов Америки, Великобритании, Франции, Польши, Югославии, Чехосло- вакии, Бельгии, Голландии, Греции, Албании, Норвегии, союзникам советского народа в завоевании победы над немецкими захватчиками!	vol-6243-page-01-seg-013-0247-2583-1574-2908.png
6243	1	247	2920	1570	4088	101	0.97640	7. Привет народам Соединенных Штатов Америки, Великобритании, Китая -- союзникам советского народа в завоевании победы над японскими захватчиками! 8. Привет народам Италии, Румынии, Финляндии, Бол- гарии, Венгрии, разорвавшим союз с гитлеровцами и по- вернувшим свое оружие против фашизма! 9. Да здравствует прочный мир между народами. Не допустим, чтобы агрессивные страны снова созда- ли угрозу мирной жизни народов! 10. Будем бдительны в охране завоеванного мира не- жду народами! Да здравствует Советский Союз -- надежный оплот всеобщего мира и безопасности народов! 11. Привет демобилизуемым воинам Красной Армии, возвращающимся к мирному созидательному труду! 12. Да здравствуют наши славные пограничники, зор- кие часовые советских границ!	vol-6243-page-01-seg-014-0247-2920-1570-4088.png
6243	1	232	4115	1564	4854	73	0.97768	13. Трудящиеся Советского Союза! Забота о семьях воинов Красной Армии является священной обязанностью всех советских патриотов. Окружим всеобщим вниманием семьи бойцов и офицеров Красной Армии! 14. Слава Героям Советского Союза и Героям Социа- листического Труда - лучшим сынам нашей Родины! 15. Трудящиеся Советского Союза! 10 февраля 1946 года день выборов в Верховный Совет СССР. Выберем в депутаты Верховного Совета СССР лучших сынов и доче- рей нашего народа! Ознаменуем выборы новыми трудо- выми подвигами!	vol-6243-page-01-seg-015-0232-4115-1564-4854.png
6243	1	247	4871	1558	5067	15	0.96314	16. Трудящиеся Советского Союза! Быстрее восста- новим разрушенные города и села, подвергавшиеся не- мецкой оккупации!	vol-6243-page-01-seg-016-0247-4871-1558-5067.png
6243	1	243	5076	1558	5330	20	0.96240	17. Рабочие и работницы, инженеры и техники уголь- ной промышленности! Поднимайте добычу угля, обеспе- читайте топливом потребности народного хозяйства страны!	vol-6243-page-01-seg-017-0243-5076-1558-5330.png
6243	1	239	5347	1554	5614	25	0.97605	18. Рабочие и работницы, инженеры и техники нефтя- ной промышленности! Увеличивайте добычу и переработ- ку нефти! Бесперебойно снабжайте горючим промышлен- ность, сельское хозяйство и транспорт!	vol-6243-page-01-seg-018-0239-5347-1554-5614.png
6243	1	241	5620	1554	5811	20	0.96998	19. Рабочие и работницы, инженеры и техники чер- ной и цветной металлургии! Давайте больше металла для нужд народного хозяйства страны!	vol-6243-page-01-seg-019-0241-5620-1554-5811.png
6243	1	237	5829	1578	6192	26	0.97364	20. Рабочие и работницы, инженеры и техники маши- ностроения! Увеличивайте выпуск машин для промышлен- ности и сельского хозяйства! Непрерывно совершенствуй- те технику советского машино троения! Централ	vol-6243-page-01-seg-020-0237-5829-1578-6192.png
6243	1	1620	1582	2930	1862	23	0.96276	21. Рабочие и работницы, инженеры и техники тран- спортного машиностроения! Выпускайте больше вагонов и паровозов! Обеспечивайте быстрое восстановление и дальнейшее развитие железнодорожного транспорта!	vol-6243-page-01-seg-021-1620-1582-2930-1862.png
6243	1	1618	1874	2930	2148	24	0.95733	22. Рабочие и работницы, инженеры и техники стан- костроительных заводов! Станкостроение - важнейшая база технического вооружения страны! Улучшайте каче- ство и увеличивайте выпуск станков!	vol-6243-page-01-seg-022-1618-1874-2930-2148.png
6243	1	1609	2160	2930	2425	22	0.97109	23. Рабочие и работницы, инженеры и техники воен- ной промышленности! Совершенствуйте боевую технику - Красной Армии! Крепите могущество вооруженных сил Советского Союза!	vol-6243-page-01-seg-023-1609-2160-2930-2425.png
6243	1	1616	2433	2930	2779	30	0.95856	24. Рабочие и работницы, инженеры и техники-строи- тели! Быстрее восстанавливайте разрушенные немецкими захватчиками предприятия, жилища и культурные учреж- дения! Стройте скоростными методами новые домны, мар- тены, шахты, электростанции и заводы!	vol-6243-page-01-seg-024-1616-2433-2930-2779.png
6243	1	1616	2794	2930	3034	19	0.97062	25. Рабочие и работницы, инженеры и техники элек- тростанций! Быстрее наращивайте энергетические мощно- сти! Обеспечивайте бесперебойную работу промышлен- ности!	vol-6243-page-01-seg-025-1616-2794-2930-3034.png
6243	1	1609	3077	2924	3628	46	0.95961	26. Рабочие и работницы, инженеры техники лес- ной промышленности! Увеличивайте заготовку и вывозку леса! Бесперебойно обеспечивайте лесными материалами потребности народного хозяйства нашей страны! 27. Рабочие и работницы, инженеры и техники про- мышленности строительных материалов! Производите больше цемента, кирпича, стекла! Помогайте быстрее строить новые предприятия и жилища!	vol-6243-page-01-seg-026-1609-3077-2924-3628.png
6243	1	1611	3632	2924	3958	29	0.96701	28. Рабочие и работницы, инженеры и техники тек- стильной и легкой промышленности! Всемерно увеличи- вайте производство тканей, трикотажа, одежды и обуви для населения! Боритесь за улучшение качества про- дукции!	vol-6243-page-01-seg-027-1611-3632-2924-3958.png
6243	1	1607	3987	2920	4307	30	0.95455	29. Рабочие и работницы, инженеры и техники мест- ной промышленности и промысловой кооперации! Боль- ше инициативы в использовании местных ресурсов! Уве- личивайте выпуск и улучшайте качество товаров широко- го потребления!	vol-6243-page-01-seg-028-1607-3987-2920-4307.png
6243	1	1607	4338	2918	4523	16	0.98523	30. Рабочие и работницы, инженеры и техники пище- вой промышленности! Дадим больше продуктов питания для населения!	vol-6243-page-01-seg-029-1607-4338-2918-4523.png
6243	1	1605	4554	2920	4809	22	0.95465	31. Работники советской торговли и общественного питания! Боритесь за лучшее обслуживание советского потребителя, за культурную советскую торговлю в горо- де и деревне!	vol-6243-page-01-seg-030-1605-4554-2920-4809.png
6243	1	1601	4840	2918	5444	51	0.95917	32. Советские железнодорожники! Обеспечивайте в зимних условиях быстрое продвижение поездов с груза- ми для народного хозяйства страны! Боритесь за даль- нейшее повышение дисциплины и организованности на железных дорогах! Быстрее восстанавливайте разру- шенные врагом железнодорожные пути! 33. Работники морского и речного флота! Обеспечи- вайте своевременную перевозку грузов для народного хо- зяйства страны!	vol-6243-page-01-seg-031-1601-4840-2918-5444.png
6243	1	1601	5479	2914	5809	31	0.97257	34. Колхозники и колхозницы, крестьяне и крестьян- ки, рабочие и работницы МТС и совхозов, агрономы и зоотехники! Дадим больше продовольствия населению и сырья для промышленности! Полностью выполним госу- дарственный план хлебозаготовок!	vol-6243-page-01-seg-032-1601-5479-2914-5809.png
6243	1	1586	5825	2925	6192	26	0.94890	35. Трактористы, комбайнеры, рабочие машинно- тракторных мастерских, механики МТС и совхозов! Свое- временно и хорошо ремонтируйте тракторы, сельскохо- зяйственные машины и инвентарь! ьный Комитет Всесоюзной Коммунист	vol-6243-page-01-seg-033-1586-5825-2925-6192.png
6243	1	2961	1583	4280	2235	56	0.96878	36. Колхозники и колхозницы, крестьяне и крестьян- ки, рабочие и работницы совхозов, агрономы, зоотехники и ветеринары! Повысим продуктивность животноводства! Добьемся дальнейшего прироста поголовья скота! Дадим стране больше продуктов животноводства! 37. Работники советской науки! Обогащайте науку и технику новыми открытиями, изобретениями, исследова- ниями! Шире используем достижения науки для дальней- шего развития хозяйства и культуры народов Советского Союза!	vol-6243-page-01-seg-034-2961-1583-4280-2235.png
6243	1	2962	2251	4276	2431	13	0.96446	38. Работники советской литературы и искусства! Co- здавайте произведения, достойные великого советского народа!	vol-6243-page-01-seg-035-2962-2251-4276-2431.png
6243	1	2962	2465	4276	2728	24	0.97481	39. Учителя и учительницы, работники народного об- разования! Повышайте качество обучения детей в школе! Воспитывайте образованных и культурных советских лю- дей, патриотов социалистической Родины!	vol-6243-page-01-seg-036-2962-2465-4276-2728.png
6243	1	2962	2748	4272	2949	15	0.97492	40. Медицинские работники! Улучшайте работу ле- чебных и санитарных учреждений! Повышайте качество медицинской помощи населению!	vol-6243-page-01-seg-037-2962-2748-4272-2949.png
6243	1	2957	2959	4272	3210	22	0.96644	41. Служащие советских учреждений! Боритесь за точное выполнение советских законов, чутко относитесь к запросам и нуждам трудящихся! Улучшайте работу со- ветского аппарата!	vol-6243-page-01-seg-038-2957-2959-4272-3210.png
