volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5033	1	308	578	2320	936	7	0.98673	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5033-page-01-seg-002-0308-0578-2320-0936.png
5033	1	348	954	2404	1024	9	0.96146	278 (5033) 26 ноября 1941 г., среда ЦЕНА 15 коп.	vol-5033-page-01-seg-003-0348-0954-2404-1024.png
5033	1	2576	488	4502	982	36	0.95505	*...идея захвата и ограбления чужой страны, во имя чего собственно и ведут войну немцы, должна породить и действительно порождает 6 немецкой армии профессиональных грабителей, лишенных каких-либо моральных устоев и раз- лагающих немецкую армию». И. И. Сталин.	vol-5033-page-01-seg-004-2576-0488-4502-0982.png
5033	1	452	1088	2302	1447	16	0.98087	Нота Народного Комиссара Иностранных Дел тов. В. М. МОЛОТОВА возмутительных зверствах германских властей отношении советских военнопленных	vol-5033-page-01-seg-005-0452-1088-2302-1447.png
5033	1	334	1475	1006	1795	39	0.95134	Народный Комиссар Иностранных Дел тов. В. М. Молотов направил всем Послам и Посланникам стран. с которыми СССР имеет дипломатические отношения, ноту следующего содержания: «По поручению Правительства Союза Со- ветских Социалистических Республик имею честь довести до Вашего сведения следую- щее:	vol-5033-page-01-seg-006-0334-1475-1006-1795.png
5033	1	326	1801	1008	5080	484	0.96000	Советские Правительство располагает многочисленными фактами, свидетельству- правах, чинимых германскими властями на пленными красноармейцами и командирами Красной Армии. За последнее время эти факты стали особенно многочисленны и приляли особенно воппющий характер, ра- воблачая тем самым еще раз германскую киевщину и германское правительство, как банду насильников, не считающихся книг с какими нормами международного права, с какими законами человеческой морали. Советский Воешным Номандованнем уста- поделены иногочнеленные факты, когда за- хваченные в плен, большей частью ране- ные, красноармейцы подвергаются то сто- руны германского военного командования и германских воинов их частей зверским ныт- как, истязаниям убийствам. Пленных красноармейцев пытают раскаленным ске- сезон, выкалывают глаза, отрезают но- ги, руки, уши, носы, отрубают пальцы на руках, вспарывают животы, привязы- вают к тапкам и разрывают на части, По- добного рода изуверства и позорные престу- иления фашистско-германские офицеры солдаты совершают на всем протяжении фронта, всюду, где они только появляются где в руки попадают бойцы и коман- дары Красной Армии. Так, например, в Украинской ССР на острове Хортица, на Днепре, после ухода немецких частей, выбитых Красной Ар- млей, были пайдопы трупы пленных крас- ноармейцев, замученных немцами. Пленным отрезали руки, выкалывали глаза, вспары- бали животы. На юго-западном направле- у деревни Репки на Украине пос. отступления перцев с занятой ими были обнаружены трупы командира: баталь- она Боброва, политрука Пятигорского и двух бойцов, руки и ноги которых были пригвождена к кольям, а на телах черне- пятиконечные звезды, вырезанные рас- каленными пожами. Лица погибших были изрезаны и обожикены. Тут же, неподалеку, был найден еще один труп красноармейца. накануне попавшего к немцам в плен, с обгоревшими ногами, с отрезанными уша- При взятии нашими частями деревни Холны (Северо-Западный фронт) были об- паружены изуродованные трупы красноар- мейцев, причем один из них был сожжен на костре. Это был красноармеец Осп по к Андрей из Казахской ССР. На станции Грейгово (Украинская ССР) немецкие ча- захватили в плен небольшую группу красноармейцев и несколько дней не дава- вы никакой пищи и волы. Нескольким пленным отрезали уши, выкололи глаза. отрубных руки, а затем закололи их шты- ком. В июле с. г. у железнодорожной стан- Шумилино немецкие части захватили в плен группу тлжело раненых красноар- мейцев и тут же их добили. В том же ме- сяце в районе города Борисово Белорусской (СР, захватив в плен 70 тяжело раненых красноармейцев, гитлеровцы всех их отра- вили мышьяком. В августе месяце пол местечком Заболотье немцы захватили на поле боя 17 тяжело рапеных красноармей- цев. Три дня не давали пищи. Затем семнадцать истекающих кровью и лен- пых красноармейцев были привязаны к те- леграфным столбам, в результате чего трое пленных красноармейцев скончались; встальные 14 были спасены от верной смерти подоспевшим советским танковых подразделением старшего лейтенанта Рыби- на. В деревне Лагутино, в районе Брянска, немцы привязали к тапку раненого красноармейца и разорвали его на части. В одном из пунктов, западнее Брянска, пе- далеко от колхоза "Красный Октябрь", бы- найдено 11 обгоревших трупов бойцов II Командиров Красной Армии, захваченных : Фашистами. На руках и на спине одного из красноармейцев остались следы пыток раскаленным железом.	vol-5033-page-01-seg-007-0326-1801-1008-5080.png
5033	1	326	5086	1002	5508	60	0.95407	Зарегистрирован ряд случаев, когда гер- морское командование во время атак готит под угрозой расстрела пленных красноар- мейцев впереди своих наступающих колони. Такие случаи, в частности, зарегистрирова- ны в районе совхоза «Выборы», Ленин- градской области, в районе Ельни, Смолен- ской области, в Гомельской области Бело- русской ССР, в Полтавской области Укра- знской ССР и в ряде других мест. Возмутительным издорательствам, пыткам	vol-5033-page-01-seg-008-0326-5086-1002-5508.png
5033	1	1026	1477	1709	5504	587	0.95881	и истязаниям систематически под- цы, находящиеся в песпиталях, попавших в руки германии захватчиков. Имеет я бес- конечное количество фактов, когда освящают- ных больных и раненых красноармейцев, на- ходящихся в лазаретах, фашистские изуверы прикатывают и расстреливают на месте. Так, в м. Рудия, Самарской области, фа- шистско-германские части захватили сост- ский полевой госпиталь и расстреляли ра- нетых красноармейцев, санитарная и санита- Здесь погибли раненые бойцы Шала- мов, Азимов, лейтена:ту Дилеев, санитарка 17-летняя Варя Бойко, и др. Известны многочисленные факты насилия подруга- тельства над женской честью, шогда в руки гитлеровских захватчиков попадают меди- цинские сестры и санитарии. Гитлеровские разбойники не щадит даже захваченных в плен представителей кого персонала частей Красной Армии. В районе деревень куприво Борисово, Ленинградской области, был эверски заму- начальник ревизионного медицинского пушкта, восперач 3-го ранга П. С. Лысого. весь был исколот штыками. В голове и плече имени с пулевые раны. Лицо носило следы диких побоев. Несколько в стороне, в лесу, нашли тело изуродованного сани- тара П. М. Богачева. В другом месте валял- ся на дороге труп растерзанного шофера санитарной машины Горбунова. В немецких лагерях для советских воен- нопленных больные и раненые красно- армейцы не получают никакой медицинской помощи обречены на вымирание от тифа, дизентерии, воспаления легких других болезней. В германских лагерях для совет- ских воспиопленных царит полный проез- рол, доходящий до крайнего зверства. Так, в Порховском лагерь пленных красноармей- пев круглые сутки держат под открытым пебоч, несмотря на холодную погоду. Рано утром их поднимают ударами палок и дуби- - нок и выгоняют на работы, но считаясь с состоянием здоровья. Во время работы охра- на, состоящая из финских и немецких сол- дат, непрерывна подгоняет пленных плеть- ми, а заболевших и ослабевших краснодар- мейцев забивает палками до смерти. В Чем- кухни ском лагере на Украине, за малей- шес нарушено установленного порядка ледяные систематически издеваются рези- новыми дубинками и расстреливаются на место без всякого предупреждения. Только за один день 17 сентября в Чернухинской загера было расстреляно 95 человек. Такси жо зверское обращение с всенно- пленными практикуется немцами и на пе- ресыльных пунктах, при переброске совет- ских военнопленных. В районе с. Демья- новка Украинской ССР пересыльный пункт для военнопленных расположен под откры- тым небом. На этом пункте пленным дают только ничтожное количество варенову проса. Многие пленные умирают от исто- щения. Во время следования пленных It местам назначения ослабевших пристрели- валют на месте. При переброске советских военнопленных из Хорота в с. Семенсена на Украине красноармейцев заставляет все время бежать. Падавших от усталости и истощения немедленно расстреливает. Среди солдат и офицеров гитлеровской армии произетает мародеретел. С наступле- нием зимних холодов марэлерство стато при- нимать массовый характер, причем гитле- ровские разбойники в погоне за теплыми вещами не считаются с чем. Они не только сдирают теплую одежду и обувь с убитых советских войнов, но снимают бут- валю все теплые --- валенки, са- поги, коски, фуфайки, телогрейки, ушанки с раненых бойцов, раздевая их до тола п напяливает на себя все, включая до теп- лых мелких вещей, снятых с раненых убитых медицинских сестер. Пленных красноармейцев морят голо- дом, по неделям оставляя без пищи выдавая ничтожные порции гнилого хле- ба или гнилой картошки. Не давая совет- заставляют пх рыться в помойках и ра- зыскивать там остатки пищи, выброшен- ные германскими солдатами, ний, как это имело место в ряде лагерей, в том числе лагере м. Корма Белорусской ССР, бро- сайт советским военнопленным за колю- чую проволоку трупы дохлых лошадей. В Витебском лагере в Белоруссии иленные красноармейцы 4 месяца почти не полу- чали пищи. Когда группа иленных крас- погрнейцев подала немецкому командова- письменное заявление просьба рыдать им для нодержания жизни, немецкий офицер спросил кто писал это за питание человек красноар-	vol-5033-page-01-seg-009-1026-1477-1709-5504.png
5033	1	1733	1475	2406	2872	185	0.95960	мейцев, подтвердивших, что это заявление писали они, тут же были расстреля- ны. Аналогичные факты вопиющего про- извола и зверств наблюдаются и дру- гих лагерях (Шитьковский, Демьянский др.). Стремясь к массовому истреблению со- ветских военнопленных, германские вла- сти и германское правительство устано- в лагерях для советских военноплей- ных зверский режим. Германским кер- ховным командованием и министерством продовольствия и земледелия издано по- становление, которым для, советских во- еннопленных установлено питание худ- шее, чем для военнопленных других стран как в отношении качества, так и в отно- шении количества подлежащих выдаче продуктов. Установленные этим постанов- лением нормы питания, --- например, 600 граммов хлеба и 400 граммов мяса на человека в месяц, обрекают советских военнопленных на мучительную голодную смерть. Бесчеловечно жестоко проводя в свой позорный и явно беззаконный режим содержания советских военноплен- ных, германское правительство, однако, всячески старается скрыть от обществен- ного мнения изданные по этому вопросу германским правительством постановле ния. Так, на соответствующий запрос Со- 9. ветского Правительства Шведское Прави- тельство сообщило, что опубликованные в европейской и американской печати в- дения о вышеупомянутом постановлении германского правительства соответствуют действительности, но текст этого поста- новления не опубликован и поэтому не- доступен.	vol-5033-page-01-seg-010-1733-1475-2406-2872.png
5033	1	1731	2878	2406	4139	172	0.95890	Лагерный режим, установленный для советских военнопленных, является гру- бейшим и возмутительным нарушением самых элементарных требований, пред- являемых в отношении содержания воен- нопленных международным правом и, частности, Гаагской Конвенцией 1907 го- да, признанной как Советским Союзом, так и Германией. Германское правитель- ство грубо нарушает требование Гаагской Конвенции, обязывающей воюющие стра- ны обеспечивать военнопленных такой же пищей, как и свои собственные войска (ст. 7 приложения к 4. Гаагской Конвен- 1907 года). Ввиду серьезной нехватки людских ре- сурсов в германской армии, гит.леровцы в отношении военнопленных идут на мно- гие грубые нарушения Гаагской Конвен- ции 1907 года, подписанной Германией. своей преступной практике системати- ческих злодейских нарушений междуна- родного права германская военщина и германское правительство дошли до того. что избиениями и угрозами расстрела за- ставляют красноармейцев работать в ка- честве ездовых на повозках, на машинах и транспорте, перевозящем боеприпасы и другие военные грузы на фронт, в каче- стве подносчиков боеприпасов на огневые позиции и т. д. Все это делается в нару- шение прямого запрещения Гаагской Кон- венцией использования пленных на ра- ботах, имеющих какое-либо отношение военным действиям.	vol-5033-page-01-seg-011-1731-2878-2406-4139.png
