volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6162	1	1069	148	2158	382	4	0.94492	За нашу Советскую Родину!	vol-6162-page-01-seg-001-1069-0148-2158-0382.png
6162	1	313	390	2216	783	7	0.95139	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6162-page-01-seg-002-0313-0390-2216-0783.png
6162	1	288	800	1551	868	8	0.94503	№ 174 (6162) 26 июля 1945 г., четверг	vol-6162-page-01-seg-003-0288-0800-1551-0868.png
6162	1	1939	802	2185	856	2	0.84844	ЦЕНА 20 коп.	vol-6162-page-01-seg-004-1939-0802-2185-0856.png
6162	1	2576	315	3266	386	6	0.90442	С г о д н я	vol-6162-page-01-seg-005-2576-0315-3266-0386.png
6162	1	2309	406	3249	487	8	0.90733	Указы Президиума Верховного Совета СССР (1--2 стр. ).	vol-6162-page-01-seg-006-2309-0406-3249-0487.png
6162	1	2309	491	3243	570	12	0.93165	Подполковник Н. Шванков. -- На бывшем перед- нем крае (1 стр. ).	vol-6162-page-01-seg-007-2309-0491-3243-0570.png
6162	1	2309	584	3249	750	20	0.93922	Образование Советско-Польской Смешанной Ко миссии по эвакуации (2 стр. ). Гвардии подполковник П. Колтунов. -Внезапный удар танков (2 стр. ).	vol-6162-page-01-seg-008-2309-0584-3249-0750.png
6162	1	2311	754	3247	831	10	0.92810	Подполковник B. Яковлев, -- Автоматчики уличном бою (2 стр. ).	vol-6162-page-01-seg-009-2311-0754-3247-0831.png
6162	1	3353	410	4303	841	64	0.93594	Подполковник И. Гаглов. Чем заняты работ ники отдела боевой подготовки (2 стр. ). Майор Ф. Бубеннов. -- О сохранении партийных документов (3 стр. ). Г. Рыклин, --- Пьеса о летчицах (3 стр. ). Генерал-майор авиации А. Колесов. - Опыт вой- ны в основу высшего военного образования (3 стр. ): Д. Левин, -- Устав Объединенных Наций и меры предупреждения и подавления агрессии (4 стр. )-	vol-6162-page-01-seg-011-3353-0410-4303-0841.png
6162	1	382	930	1508	1108	7	0.91607	Всем родам войск - отличную саперную подготовку	vol-6162-page-01-seg-012-0382-0930-1508-1108.png
6162	1	272	1137	928	1425	39	0.96632	Война показала, что для обеспечения боевых действий современных массовых армий требуются саперные работы гро- мадного масштаба. Подготовка, например- только исходного района для наступления связана с таким количеством фортифика- ционных работ, что. выполнить их можно лишь силами самих атакующих войск.	vol-6162-page-01-seg-013-0272-1137-0928-1425.png
6162	1	263	1433	926	2079	96	0.97054	Могла ли бы наша пехота столь стреми- больно наступать, если бы не умела ис- пользовать подручные и легкие табельные средства для форсирования рек, самостоя- тельно производить простейшие работы по разграждения минных полей, вести борь- бу при помощи мин с контратакующими танками и пр.? Разумеется, нет! Специ- альные саперные части своими силами никогда бы не удовлетворили многочислен- ные требования инженерного обеспечения, с каким связано сейчас ведение любого боя. Инженерные войска и саперные под- разделения, входящие в состав других ро- дов войск, выполняют лишь наиболее сложные специальные задачи. Во всех остальных случаях их личный состав яв- ляется инструкторами.	vol-6162-page-01-seg-014-0263-1433-0926-2079.png
6162	1	266	2090	922	2231	22	0.94755	Отс Отсюда ясно, что саперная подготовка нужна всем родам войск. Естественно, что в первую очередь отличные знания сапер ного дела необходимы офицерам.	vol-6162-page-01-seg-015-0266-2090-0922-2231.png
6162	1	261	2251	922	2682	58	0.96491	лубоко понимать явления современного боя, заставляющие все рода войск быть в немалой степени инженерными, - задача каждого офицера пехоты, артиллерии, танковых войск. На опыте ряда операций, частности преодоления оборонительных полос противника, форсирования крупных водных преград, действий в больших горо- дах и т. д., следует изучать применение инженерных средств, помогавших разви- вать стремительное наступление, быстро отражать контратаки, стойко обороняться.	vol-6162-page-01-seg-016-0261-2251-0922-2682.png
6162	1	257	2697	914	3164	68	0.96515	Каков примерный объем саперной под- готовки, необходимый для личного соста во всех родов войск? пехоте это, главным образом, все фортификационные работы: рытье окопов, траншей, ходов со- общения, устройство наблюдательных пунктов как в обороне, так и при под- готовке исходных районов для наступле- ния. Речь идет не только о самоокапыва- нии, но и создании современной позици- онной обороны в инженерном отношении. Разумеется, пехота изучает также совре- менные способы маскировки.	vol-6162-page-01-seg-017-0257-2697-0914-3164.png
