volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5628	1	688	91	876	148	2	0.72960	4. 3.	vol-5628-page-01-seg-001-0688-0091-0876-0148.png
5628	1	988	203	2178	265	3	0.96351	Смерть немецким оккупантам.	vol-5628-page-01-seg-002-0988-0203-2178-0265.png
5628	1	278	292	2229	646	7	0.95948	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5628-page-01-seg-003-0278-0292-2229-0646.png
5628	1	286	664	2334	737	10	0.94931	№ 257 (5628) 30 октября 1943 г., суббота ЦЕНА 20 КОП.	vol-5628-page-01-seg-005-0286-0664-2334-0737.png
5628	1	2457	5926	2554	5951	1	0.91922	Пред	vol-5628-page-01-seg-006-2457-5926-2554-5951.png
5628	1	2305	203	4353	685	40	0.94355	Доблестные воины Красной Армии!ждут, как освободителей, миллионы советских людей, изнывающих под немецко-фашистским игом. Крепче бейте врага, истре- бляйте немецких захватчиков. Вперед на Запад, за пол- ное освобождение Советской земли! (Из призывов ЦК ВКП(б) к 26-й годовщине Великой Октябрьской Социалистической Революции).	vol-5628-page-01-seg-007-2305-0203-4353-0685.png
5628	1	723	795	4081	1214	13	0.94769	11 призывы к в к (б) 26-й годовщине Великой Октябрьской - Социалистической Революции	vol-5628-page-01-seg-009-0723-0795-4081-1214.png
5628	1	271	1235	1597	2043	94	0.95419	1. Да здравствует 26-я годовщина Великой Октябрь- ской Социалистической Революции, свергнувшей власть империалистов в нашей стране и провозгласившей мир между народами всего мира! 2. Смерть немецко-фашистским захватчикам, крова- вым поработителям народов Европы, заклятым врагам свободолюбивых народов всего мира! : 3. Товарищи красноармейцы, краснофлотцы и коман- диры, партизаны и партизанки! Защищайте свободу, честь и независимость нашей Родины! Беспощадно уничтожай- те гитлеровских разбойников, очищайте родную землю от ненавистного врага! 4. Привет народам Европы, борющимся против гит- леровского империализма! Патриоты европейских стран, поднимайтесь на вооруженную борьбу за свое освобожде- ние от фашистского ига! Свергайте гитлеровскую тира- нию!	vol-5628-page-01-seg-010-0271-1235-1597-2043.png
5628	1	271	2053	1594	2284	27	0.95782	5. Братья угнетенные славяне! Шире раздувайте пла- мя народной войны против немцев-угнетателей - смер- тельных врагов славянства! Да здравствует вооруженная борьба славянских народов против гитлеровских империя- листов!	vol-5628-page-01-seg-011-0271-2053-1594-2284.png
5628	1	267	2296	1594	2810	56	0.97499	6. Да здравствует победа англо-советско-американ- ского боевого союза над злейшими врагами человече ства - немецко-фашистскими поработителями! Все силы и боевую мощь свободолюбивых народов на быстрейший разгром гитлеровской Германии! 7. Да здравствуют доблестные англо-американские войска, ведущие борьбу против немецких фашистов на территории Италии! 8. Привет летчикам англо-американской авиации, на- носящим удары по жизненным центрам фашистской Гер- мании!	vol-5628-page-01-seg-012-0267-2296-1594-2810.png
5628	1	256	2819	1590	4013	172	0.95202	9. За советскую отчизну идут в бой сыны всех наро- дов Советского Союза. Да здравствует Красная Армия армия братства и дружбы народов СССР! - 10. Доблестные воины Красной Армии! Вас ждут, как - освободителей, миллионы советских людей, изнывающих под немецко-фашистским игом. Крепче бейте врага, истре- бляйте немецких захватчиков. Вперед на Запад, за пол- ное освобождение Советской земли! 11. Отомстим немецко-фашистским извергам за разгра- бление и разрушение наших городов и сел, за насилия над женщинами и детьми, за убийство и увод в немецкое раб- ство советских людей. Смерть немецким мерзавцам! 12. Пехотинцы Красной Армии! Неотступно преследуй- те и истребляйте вражеские войска. Не давайте им закре- пляться на оборонительных рубежах! Окружайте и берите в плен немецких захватчиков, а если откажутся сдаться в плен, уничтожайте их! ------- Да здравствуют советские пехотинцы! 13. Советские летчики-соколы нашей Родины! Беспо- щадно громите врага в воздухе, на земле, на море! Да здравствуют советские летчики! . . . . 14. Танкисты Красной Армии! Крушите и неотступно преследуйте врага! Смелым маневром отрезайте пути от- хода противнику, беспощадно уничтожайте немецких за- хватчиков!	vol-5628-page-01-seg-013-0256-2819-1590-4013.png
5628	1	256	4034	1576	4423	39	0.96374	Да здравствуют советские танкисты! 15. Артиллеристы и минометчики Красной Армии! Мощными огневыми ударами сокрушайте укрепления, узлы и опорные пункты сопротивления врага! Расчищайте путь нашим наступающим войскам, уничтожайте живую силу и технику противника! Да здравствуют советские артиллеристы и миномет- чики!	vol-5628-page-01-seg-014-0256-4034-1576-4423.png
5628	1	256	4429	1575	4609	21	0.96164	16. Краснофлотцы и командиры Военно-Морского Фло- та! Сильнее удары по врагу! Уничтожайте корабли и транс- порты противника, беспощадно истребляйте гитлеровских захватчиков!	vol-5628-page-01-seg-015-0256-4429-1575-4609.png
5628	1	244	4628	1569	5117	63	0.96812	Да здравствуют советские моряки! 17. Кавалеристы Красной Армии! Неустанно преследуй- те вражеские войска, смело и решительно врубайтесь в ря- ды противника, громите его тылы и фланги, беспощадно уничтожайте немецко-фашистских гадов! Да здравствуют советские конники! 18. Разведчики Красной Армии! Смело действуйте в ты- лу у немцев! Обнаруживайте расположение и силы против- ника, разгадывайте его намерения и замыслы! Помогайте нашим наступающим войскам бить врага наверняка!	vol-5628-page-01-seg-016-0244-4628-1569-5117.png
5628	1	1635	1233	2952	1709	52	0.96187	Да здравствуют бесстрашные советские разведчики! 19. Связисты Красной Армии! Помните, что хорошая связь является важным условием победы над врагом! Все- мерно улучшайте дело связи в Красной Армии! Да здравствуют советские связисты! 20. Бойцы и командиры инженерно-саперных войск Всеми средствами помогайте наступающим войскам гро- мить ненавистного врага! Да здравствуют инженерно-саперные части Красной Армии!	vol-5628-page-01-seg-017-1635-1233-2952-1709.png
