volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6147	1	197	301	2200	375	4	0.93282	За нашу Советскую Родину!	vol-6147-page-01-seg-001-0197-0301-2200-0375.png
6147	1	197	402	2200	717	8	0.95863	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР 11:10	vol-6147-page-01-seg-005-0197-0402-2200-0717.png
6147	1	324	767	644	818	2	0.95203	159 (6147)	vol-6147-page-01-seg-006-0324-0767-0644-0818.png
6147	1	999	775	1614	833	5	0.94063	8 июля 1945 г., воскресенье	vol-6147-page-01-seg-008-0999-0775-1614-0833.png
6147	1	1934	771	2179	823	2	0.87456	ЦЕНА 20 КОП.	vol-6147-page-01-seg-009-1934-0771-2179-0823.png
6147	1	2332	400	3268	717	38	0.92351	Указы Президиума Верховного Совета CCCP (1-2 стр. ). Железнодорожные станции готовы к приему вои: нов-победителей (1 стр. ). Письмо трудящихся Белорусской ССР товарищу Сталину (2 стр. ). Подполковник М. Зотов. -- Перед отъездом по домам (3 стр. ).	vol-6147-page-01-seg-011-2332-0400-3268-0717.png
6147	1	2334	721	3254	802	11	0.93789	Полковник К. Дунаев. -- Инструкторско-методи Ческая подготовка курсантов (3 стр. ).	vol-6147-page-01-seg-012-2334-0721-3254-0802.png
6147	1	3359	398	4305	489	11	0.92487	Николай Тихонов. -- Болгарские записи. 5. Воз вращение (3 стр. ).	vol-6147-page-01-seg-013-3359-0398-4305-0489.png
6147	1	3357	495	4303	719	29	0.92510	Леонид Ленч. -- Друзья (4 стр. ). Отклики в Румынии на награждение короля Михая I орденом «Победа» (4 стр.). Славянский митинг в чехословацком городе Де- вине (4 стр. ).	vol-6147-page-01-seg-014-3357-0495-4303-0719.png
6147	1	3361	727	4287	806	12	0.93045	Канада и Италия признали Польское Правитьль ство Национального Единства (4 стр. ).	vol-6147-page-01-seg-015-3361-0727-4287-0806.png
6147	1	282	889	1576	1115	6	0.98237	Каждый воин Красной Армии отличный физкультурник	vol-6147-page-01-seg-016-0282-0889-1576-1115.png
