volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5293	1	358	568	2298	922	7	0.98848	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ 1ОЮЗА ССР	vol-5293-page-01-seg-001-0358-0568-2298-0922.png
5293	1	390	942	641	994	3	0.93348	№ 229 (5293)	vol-5293-page-01-seg-002-0390-0942-0641-0994.png
5293	1	1036	952	1694	1000	5	0.94932	29 сентября 1942 г., вторник	vol-5293-page-01-seg-003-1036-0952-1694-1000.png
5293	1	2120	950	2354	998	2	0.87671	ЦЕНА 15 КОП.	vol-5293-page-01-seg-004-2120-0950-2354-0998.png
5293	1	2549	496	4447	956	24	0.91358	Упорно и смело сражаться за каждый клочок советской земли. Только те рубежи, которые обороняются их защитниками со всей силой и умением, недоступны для врага.	vol-5293-page-01-seg-005-2549-0496-4447-0956.png
5293	1	518	1078	1562	1261	5	0.98352	СИЛА И ЗНАЧЕНИЕ ПАРТИЗАНСКОЙ БОРЬБЫ	vol-5293-page-01-seg-006-0518-1078-1562-1261.png
5293	1	336	1293	1022	3378	301	0.95875	то время как Красная Армия ге- рокчески отражает натиск врага' зал- ней фронта, во вражеском тылу размер. тывается вторая, страшная для немцев. Района. Многочисленные партизанские от- ряды то там, то здесь наносят оккупантам внезапные удары, истребляя живую силу, уничтожая технику, дезорганизуя тылы враг. В степях Украины и лесах Бело- руссии, на Смоленщине, в районах Ленин- градской области, Брянска, Курска, на Дону и Кубани - всюду, где гитлероз- цы топчут советскую землю, все далее валятся под откос вражеские эшелоны, взлетают на воздух мосты, склады, больше захватчиков гибнет от партизан- ских пуль, снарядов и мин. Захватив часть нашей территории, нем. цы не смогли покорить советских людей. Несмотря на все усилия оккупантов, ко- торые бросают против партизан целые да- визии с танками, самолетами, несмотря на кровавый террор, пламя партизанско- го движения с каждым днем разгорается все ярче, все сильнее. Наш народ нена- видит гитлеровцев, ему дорога свобода, честь независимость родины. Советские люди, попавшие под ярмо захватчиков, смело и решительно берутся за оружие, организуются в партизанские отряды. Ис- пытав ужасы фашистского режима, самыв черный советский человек бестрепетно вступает на путь самоотверженной и гг- расческой партизанской борьбы с врагом. Уже не одиночки-ислители, немецкое группы, как было в первые дни, а мно- гочисленные, крепко сколоченные парти- занские отряды упорно, изо дня в день ведут активные боевые действия в тылах германской армии. Широков развертывание партизанского движения на временно оккупированной немцами советской территории-явление отнюдь не случайное. Самый характер вой- ны, которую мы веден, -войны отечест- венной. справедливой, освободительной, обусловливает неизбежное сочетание дей- ствий регулярных войск с партизанской. всенародной борьбой в тылу врага. Исто- рня войн говорит об огромных возможно- стях партизанского движения и великой роли в освободительной борьбе против иноземных захватчиков. Опыт произвого знает много примеров, когда победа над интервентами достигалась не только уси- диями регулярной армии, но одновремен- но и народным партизанским движением, способствовавшим окончательному разгро- му врага.	vol-5293-page-01-seg-007-0336-1293-1022-3378.png
5293	1	332	3382	996	3839	71	0.95842	Именно так было в отечественную вой- ну 1812 года. Наполеон, стремясь поко рить нашу страну, добился вначале круп- ных успехов, овладел даже Москвой, но. в конце концов, был разгромлен русско армией, подержанной могучим народных партизанским движением. Наполеоновская армия, в то время самая сильная в Ев- ропе, легла костьми в России, потому что наряду с регулярной русской армией по ней била дубина народной войны, в ты- ее вспыхнула беспощадная партизан- ская борьба.	vol-5293-page-01-seg-008-0332-3382-0996-3839.png
5293	1	330	3845	992	4405	81	0.96398	Именно так было и в годы гражданской войны, когда молодой Советской республики- ко угрожала смертельная опасность. Эта опасность была устранена прежде всего потому, что против захватчиков поднялся под руководством большевистской партии вась народ. Красная Армия разбила интер- бентов и отстояла независимость отчизны благодаря вооруженной борьбе всего наро- да, организовавшего партизанское денже- ник в тылах врага. Теперь, когда война против немецко- фашистских захватчиков За свободу, честь и независимость отчизны требует от нашей армии, от всего народа предаль- ного напряжения всех наших сил.	vol-5293-page-01-seg-009-0330-3845-0992-4405.png
5293	1	1042	1293	1700	1610	46	0.95895	народное партизанское движение на совет- ской территории, временно оккупированной немцами, становится одним из важнейших условий победы над врагом. Одновремен- ные боевую действия Красной Армии на фронте и мощные, непрерывные удары партизанских отрядов по врагу с тыла - вот самый верный путь к разгрому гер- манских армий.	vol-5293-page-01-seg-010-1042-1293-1700-1610.png
