volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5367	1	1054	386	2272	579	3	0.91226	Смерть немецким оккупантам.	vol-5367-page-01-seg-001-1054-0386-2272-0579.png
5367	1	336	588	2302	926	8	0.93725	ЗВЕ. ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5367-page-01-seg-002-0336-0588-2302-0926.png
5367	1	404	958	671	1012	2	0.94128	303 (5367)	vol-5367-page-01-seg-003-0404-0958-0671-1012.png
5367	1	1020	960	1676	1014	5	0.97709	26 декабря 1942 г., суббота	vol-5367-page-01-seg-004-1020-0960-1676-1014.png
5367	1	2049	958	2290	1010	2	0.90523	ЦЕНА 15 КОП	vol-5367-page-01-seg-005-2049-0958-2290-1010.png
5367	1	2394	504	4441	962	44	0.97500	В районе среднего Дона и на Северном Кавказе наши войска продолжают успешно развивать наступление. Юго-западнее Сталинграда противнику нанесен новый удар. Немецко-фашистские войска несут огромные потери в живой силе и технике. Воины Красной Армии! Еще сильнее удары по врагу. Очистим нашу землю от гитлеровских разбойников.	vol-5367-page-01-seg-006-2394-0504-4441-0962.png
5367	1	358	1082	1682	1265	5	0.97713	НЕОТСТУПНО ПРЕСЛЕДОВАТЬ И УНИЧТОЖАТЬ ВРАГА	vol-5367-page-01-seg-007-0358-1082-1682-1265.png
5367	1	348	1297	1018	1758	69	0.95802	Обстановка, сложившаяся на фронте, за рабтерна, прежде всего, тем, что инициа- тива сейчас находится в руках Красной Армии. Она была вырвана у врага нашим мощных ударов под Сталинградом, она развивается также в районе среднего Дона Вечера Совинформбюро сообщило том. что наши войска перешли в наступление на Северном кавказе. Сегодня мы печа- таем сообщение Совинформбюро новом ударе наших войск юго-западнее Сталин- града. Фронт нашего наступления расши- вяжется с каждым днем.	vol-5367-page-01-seg-008-0348-1297-1018-1758.png
5367	1	342	1766	1020	2623	134	0.96656	B районе среднего Дона наступление наших войск продолжается с неослабсваю- щей силой и в маслитабах, присущих крупнейшим современным операциям. Каж- дый день боевых действий сопровождается захватом десятков населенных пунктов, множества пленных и трофеев. Ежедневно тысячи вражеских трупов остаются на по- лях битв. За время боев захвачено в плеч 49.700 солдат и офицеров противника Потери артиллерии, являющиеся одним из нервых показателей степени поражения на- земных войск, достигли у немцев огром- ного числа: с 16 по 25 декабря в районе среднего Дона нашими войсками захвачено 1.877 орудий и уничтожено 251. Тот факт. что в короткий срок у врага отбито также много тысяч автомашин, лошадей и целый ряд крупных складов, говорит о разгроме тылов противника. Удар, нанесенный ему с первых же дней, пришелся по всей глу- блне обороны, что, несомненно, поставило вражеские войска в затруднительное поло- жение.	vol-5367-page-01-seg-009-0342-1766-1020-2623.png
5367	1	326	2633	1006	3558	135	0.95797	Но больше всего об искусстве наших наступающих войск, их неутомимой актив- ности говорят темпы движения вперед. Со- временная маневренная операция характс- рисуется, прежде всего, быстротой ее раз- вития. Части Красной Армии, несмотря на ожесточенное сопротивление врага, набра- ли высокие темпы продвижения. Только за первые 8 дней на разных напра- в.линиях в районе среднего Дона было пройдено от 135 до 190 километров. Это значит, что, в среднем, на отдельных на- правлениях наступление идет со скоро- стью свыше чем 20 километров в день. Нужно помнить, что наши войска насту- пают сейчас в условиях бездорожья, по снежной целине. Зима - тяжелое время года для вступления. Но это не остана- вливает советских воинов. Один за другим падают укрепленные рубежи врага с их развитой сетью противотанковых и проти- вопехотных заграждений, сложной системой дзотов, траншей, ходов сообщений и мощ- ного огня.	vol-5367-page-01-seg-010-0326-2633-1006-3558.png
