volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5369	1	1066	275	2278	558	3	0.91578	Смерть немецким оккупантам.	vol-5369-page-01-seg-001-1066-0275-2278-0558.png
5369	1	366	582	2306	928	7	0.95182	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5369-page-01-seg-002-0366-0582-2306-0928.png
5369	1	420	952	691	1006	3	0.85133	N: 305 (5369)	vol-5369-page-01-seg-003-0420-0952-0691-1006.png
5369	1	1010	950	1700	1002	5	0.96503	29 декабря 1942 г., вторник	vol-5369-page-01-seg-004-1010-0950-1700-1002.png
5369	1	2063	954	2302	1002	2	0.83484	ЦЕНА 15 КОП.	vol-5369-page-01-seg-005-2063-0954-2302-1002.png
5369	1	2412	488	4443	946	50	0.97327	Наступление наших войск продолжается. Немецко-фашистские войска несут большие потери в живой силе и технике. С 12- по 27 декабря южнее Сталинграда у противника захвачены 60 танков 155 орудий, 105 автомашин; уничтожено 278 самолетов, 427 танков, 221 орудие и другие трофеи. За это же время противник потерял только убитыми 17.000 человек.	vol-5369-page-01-seg-006-2412-0488-4443-0946.png
5369	1	404	1076	1686	1182	4	0.90722	ЧЕС сть моей дивизии	vol-5369-page-01-seg-007-0404-1076-1686-1182.png
5369	1	368	1190	1040	2752	243	0.96232	В огне боев закалились наши полки и дивизии. За восемнадцать месяцев отече- ственной войны Красная Армия прошла большой путь. Она изведала и горечь неудач, и радость побед. Советские войска вышли на поля сражений молодыми, не имеющими достаточного опыта современной войны. Первые же бои стали для наших Блинов суровой, взыскательной школой, п с Каждым днем костных действий враг на своей спине чувствовал всё возрастающую силу ударов Красной Армии. Теперь в составе насчитывается немало сосдинений, чьи знамена убиты лаврами блистательных победу над сильным, искушенным в боях противником. Бойцы и командиры этих пол- коб и дивизий по праву гордятся своей воинской честью и Воинская честь с незапамятных времен волнует сердца солдат. Любовь к своему командиру, к части, желание видеть ее всюду первой, готовность сделать для этого даже то, что, на первый взгляд, кажется невозможным, --- это истинно благородные чувства воина. Вспомним доблестный Фанагорийский полк Суворова. Как ревнибо усатые вете- раны следили глазами за каждым движе- нием фельдмаршала, ожидая, что именно им он прикажет идти на врага во главе штурмующих колонн. блеском радо- сти сияли лица поседевших в боях фана- торийцев, когда после удачного дела. Суво- роб, захватив деревянную ложку, шел есть кашу именно с ними, а ни с кем другим. Вспомним знаменитых казаков Платова, твердо веривших в свою военную звезду, в то, что нет такой вражьей силы, которая могла бы им противостоять. Они берегли свою честь пунце самой жизни и, разделяя g командиром выпавшую на их долю славу. говорили: «Хвала, наш вихорь-атаман - вождь невредимых, Платов!»	vol-5369-page-01-seg-008-0368-1190-1040-2752.png
5369	1	364	2762	1030	3008	31	0.95329	Слава моей части моя слава, честь моей части ------- рейшая воинская добродетель. В замеча тельном стихотворении жуковского "Певец 60 стане русских воинов» очень ярко раскрыто солдатское понимание воинской чести родного полка:	vol-5369-page-01-seg-009-0364-2762-1030-3008.png
5369	1	444	3035	980	3181	16	0.94401	Друзья, мы чужды низких 73, К венцам стезею правой! Опасность твердый наш союз Отной лыласм славой.	vol-5369-page-01-seg-010-0444-3035-0980-3181.png
5369	1	356	3205	1027	4122	155	0.96032	Самые благородные воинские традиции русской армии воскресли в годы граждан- ской войны и засверкали новым светом. Еще в те дни, когда молодая красная Ар- мия была полураздета и слабо вооружена. лучшие наши полки и дивизии пылали еди- ной славой. теперь старики. вспоминая время былых походов, с понятной гордостью говорят: «Я --- чапаевец», служил в Таманской дивизии", "Ядра-ся под на- чальством Котовского". Что может быть радостнее для бойца, для командира, нежели успех его части. Босая слава дивизни осеняет каждого, кто сражается под ес зна- менем. заставляет дорожить бойцов тем. что они находятся в ее рядах. Писатель Фур- манов в книге «Чапаев» рассказывает: «В полку Стеньки Разина были два героя, боях потерявшие ноги; один ползал на култышках, один кос-как пробирался на костылях --- if ни один не хотел оставить свой многословный полк, каждый за счастье почитат, когда приезжавший Чапаев скажет хоть бы несколько слов. Они пе была пустой обузой полку - оба в боях работали на пулеметах».	vol-5369-page-01-seg-011-0356-3205-1027-4122.png
5369	1	352	4130	1022	4343	36	0.96050	Вот такая любовь к своей дивизии спла- чивает воинов в единый, могучий организм, способный совершить то, что не всегда, пожалуй, сделать иная часть, где люди склонны быстро забывать и о своих успе- хах и о неудачах.	vol-5369-page-01-seg-012-0352-4130-1022-4343.png
5369	1	352	4349	1021	5216	144	0.95755	Честь дивизии --- это невесомое, незри- мое, Но грозное оружие. Известно, что и вооружение у большинства однородных ча- стей одинаковое, и люди везде как будто бы одни и те же, --- хорошие советские люди, беззаветно любящие свою отчизну. Me Между тем бывает так, что решающее дело поручается именно этой, а не какой-либо другой дивизии. И все убеждены в том, что она успешно решит боевую задачу. сани люди дивизии --- от генерала до бойца твердо знают, что добьются успеха, чего бы ато им ни стоило. Происходит это потому, что дивизия свято блюдет свою воинскую честь, завоеванную кровью ее сынов, не изменит этой чести, не запятнает память погибших товарищей, выполнит свой долг до конца. Существует рассказ современника о том. как в одном полку старые бойцы принима- ли пополнение: «Ты знаешь, земляк, в ка- кой ты полк попал? -- строго внушал по- вичку старый, обветренный и обстрелянный	vol-5369-page-01-seg-013-0352-4349-1021-5216.png
