volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5195	1	925	6015	1594	6139	15	0.94912	Мы не прекратим наших усилий до тех пор, пока гитлеровская Германия не за- кричит: «Повольно»	vol-5195-page-01-seg-001-0925-6015-1594-6139.png
5195	1	888	375	2146	440	3	0.95111	Смерть немецким оккупантам.	vol-5195-page-01-seg-002-0888-0375-2146-0440.png
5195	1	251	465	2243	805	7	0.97063	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5195-page-01-seg-003-0251-0465-2243-0805.png
5195	1	249	837	2337	916	10	0.93559	№ 131 (5195) 6 июня 1942 г., суббота ЦЕНА 15 коп.	vol-5195-page-01-seg-004-0249-0837-2337-0916.png
5195	1	2474	385	4411	855	39	0.96637	Тыл и фронт нашей страны об единены 3 единый боевой лагерь,. советские люди в тылу дают нашему фронту все больше винтовок il пулеметов, минометов и орудий, танков 11 самолетов, продовольствия и боеприпасов. (ИЗ ПРИКАЗА НАРОДНОГО КОМИССАРА ОБОРОНЫ И. СТАЛИНА)	vol-5195-page-01-seg-005-2474-0385-4411-0855.png
5195	1	448	977	1421	1287	7	0.94237	КУЛЬТУРНО И УМЕЛО ИСПОЛЬЗОВАТЬ ВСЕ СРЕДСТВА СВЯЗИ	vol-5195-page-01-seg-006-0448-0977-1421-1287.png
5195	1	245	1311	918	1564	37	0.95939	Последние бои Красной Армии с немен- кими оккупантами вновь подтвердили ог- ромное значение службы связи. Средс связи - это кровеносные артерии войско- вого организма. Выход из строя средств связи или неумелов их использ ани- срывает действия частей.	vol-5195-page-01-seg-007-0245-1311-0918-1564.png
5195	1	241	1572	918	2357	127	0.96103	Всякое, пусть даже самое верное реше- ние, превратится в бесплодную фантазию, останется в уме командира, если у него нет связи с подчиненными и альником или отсутствует возможность довести своп указания до приданных и поддерживающих средств усиления. Понадобится ли вызвать по вновь обнаруженной пели огонь артил- лерни или согласовать на поле боя дей- танков и авиации --- во всех слу- чаях нужна безотказная связь. Командир сможет до конца претворить в жизнь свой замысел, осуществить идею маневра толь- ко тогда, когда связь работает непрерыв- но и сверху вниз, и по фронту, и между различными родами войск. «Изучать в совершенстве дело взаимодействия родов войск, стать мастерами дела вождения войск", - как этого требует товарии Сталин, - немыслимо без умелого и куль- турного применения всех средств связи. Она обеспечивает управление войсками.	vol-5195-page-01-seg-008-0241-1572-0918-2357.png
5195	1	243	2366	914	2832	78	0.95677	Красная Армия оснащена всеми видами средств связи. Их вилие достаточно, что- бы во всяком бою, в любой обстановке иметь прочную и постоянную связь как от начальников к подчиненным, так и ме- жду соседями. Средства связи находятся в руках смелых и мужественных воинов, которые готовы в самых трудных усло- виях, не щадя жизни, до конца исполнить свой долг перед родиной. Дело лишь за тем, чтобы умело использовать эти сред- ства в бою, научиться поддерживать по- стоянную и прочную связь.	vol-5195-page-01-seg-009-0243-2366-0914-2832.png
5195	1	241	2842	912	3306	65	0.95653	Командир, потерявший связь со своими подчиненными, лишен возможности пере- дать им. распоряжения, воздействовать на них своей волей: он теряет управление. Раз нет управления войсками, не может быть и согласованных действий между от- дельными элементами боевых порядков и между различными родами войск. Поэтому общевойсковые командиры и штабы, пла- нируя бой и организуя вопросы взаимодей- ствия, обязаны предусмотреть и те зала- чи, которые предстоит решить службе связи	vol-5195-page-01-seg-010-0241-2842-0912-3306.png
