volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4793	1	1261	370	2239	419	4	0.97862	Пролетарии всех стран, соединяйтесь!	vol-4793-page-01-seg-001-1261-0370-2239-0419.png
4793	1	267	431	2223	807	7	0.97523	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4793-page-01-seg-002-0267-0431-2223-0807.png
4793	1	293	811	546	864	3	0.86654	â„– 38 (4793)	vol-4793-page-01-seg-004-0293-0811-0546-0864.png
4793	1	951	824	1609	872	5	0.92475	15 февраля 1941 г., суббота	vol-4793-page-01-seg-005-0951-0824-1609-0872.png
4793	1	1998	822	2253	870	2	0.82341	ЦЕНА 10 КОП	vol-4793-page-01-seg-006-1998-0822-2253-0870.png
4793	1	2599	427	4049	670	4	0.97729	Сегодня открывается XVIII Всесоюзная	vol-4793-page-01-seg-007-2599-0427-4049-0670.png
4793	1	2628	670	4012	811	2	0.95476	конференция ВКП(б)	vol-4793-page-01-seg-008-2628-0670-4012-0811.png
4793	1	423	3474	2150	3575	4	0.96421	К новым победам коммунизма	vol-4793-page-01-seg-010-0423-3474-2150-3575.png
4793	1	267	3585	941	5922	319	0.94801	Сегодня открывается XVIII Всесоюзная партийная конференция. Лучшие люди пар- тии, собравшись в Москве, вместе с вели- ким Огалиным его ближайшими сорат- никами, приступят обсуждению ряда важнейших вопросов социалистического строительства и внутрипартийной жизни. Нал народная большевистская партия, весь советский народ и в том числе его Красная армия встречают конференцию но- визит успехами. С каждым годом все более крепнут ряды большевиков. Партня тесно сплочена вокрут ленинско-сталинского Центрального Комитета, вокруг нашего вождя и учителя товарища Сталина. В обстановке все более разгорающейся второй мировой империалистической войны большевистская партия ведет советскую страну от победы победе. Благодаря мудрой сталинской внешней политике народы Советского Союза продолжают пользоваться всеми благами мира. Истори- ческая -программа завершения строительст- ва социалистического общества и постелен- ного перехода от социализма коммунизм- му, провозглашенная товарищем Сталиным с трибуны XVIII съезда Вкп(б), успешно воплощается в жизнь. За время. истекшее после с'езда партии, могучая советская держава шагну- ла далеко вперед. Под знамя Сталинской Конституции встали 23 миллиона новых граждан. Братская семья народов СССР выросла до 16 союзных республик. Страна победившего социализма расширила свои границы, капиталистическому миру принялось потесниться. Под руководством партии Ленина-Сталина советский народ добился за последние годы новых значи- тельных успехов во всех областях социа- листического хозяйства, поднялась оборон- ная мощь страны, возрос материальный п . . . культурный уровень народа. года в год нас возрастает произво- дительность труда - главное условие победы нового общественного строя. За первую пятилетку, производительность тру- да в промышленности увеличилась на 41 проц., а Во второй пятилетке --- на 82 проц. Это движение вперед продолжает- ся и в третьей сталинской пятилетке. Все эти исторические победы стали воз- ножны только потому, что две великие си- лы - народ и коммунизм --- слились у нас воедино. Созидательные силы советского народа неисчерпаемы, и дни, предшествовавшие конференции, показали это особенно убе- дительно. По всей стране широко развер- нулось социалистическое соревнование в честь XYIII Всесоюзной партийной конфе- ренции. Соревнуясь, трудящиеся достигли новых успехов во всех областях народного хозяйства. С заводов, фабрик, шахт и руд-	vol-4793-page-01-seg-011-0267-3585-0941-5922.png
4793	1	951	3589	1615	3986	54	0.95021	ников идут вести о славных победах соци- алистического труда, которыми ознаменовы- вает народ открытие конференции ВЫП (б). Успехи промышленности, транспорта, сельского хозяйства неизмеримо укрепили оборону Советского Союза, сделали еще бо- могучими его вооруженные силы. Красная армия и Военно-Морской флот ос- нащены теперь первоклассной боевой тех- никой, грозная сила которой проверена б боях за Родину.	vol-4793-page-01-seg-012-0951-3589-1615-3986.png
4793	1	949	3988	1617	5914	264	0.95378	Но как бы ни велики были наши победы, они не дают никакого права на самоуспо- коенность, почивание на лаврах. Ленинско- сталинская партия учит не увлекаться ни- когда успехами, не зазнаваться, а непре- рывно двигаться к новым высотам, смело вскрывая недостатки, во-время исправляя их. Нынешняя международная обстановка, более, чем когда бы то ни было, требует от советских граждан честного, самоотвержен- ного труда и внутренней собранности, дис- циплины и организованности, большевист- ской бдительности и непримиримости к врагам Родины. Мы строим коммунизм в условиях кали- талистического окружения, в чрезвычайно to напряженной международной обстановке, чреватой всевозможными неожиданностями и опасностями. Это обязывает нас с уде- затерянной энергией трудиться над ук- реплением обороноспособности СССР, все- мерно убыстрять движение к намеченной цели. XVIII съезд партии поставил задачу: догнать и перегнать в экономическом от- ношении в ближайшие 10--15 лет пере- довые капиталистические страны. Социали- стическая система хозяйства дает для этого все возможности. Священный долг сынок социалистической Родины - претворите эти возможности в действительность, не- прерывно увеличивать производительность труда. Насущные интересы нашей страны, не- обходимость безостановочно укреплять ее оборону властно требуют неуклонного по- вышения производительности труда, увели- чения выпуска доброкачественной, ком- плектной продукции в точно установленные сроки. Эту задачу нельзя решить без борь- бы за строжайший учет всех материаль- ных ресурсов, за внедрение бережливости и экономии во все поры хозяйственного организма, за удешевление управленческо- го аппарата. Надо покончить с косностью и разгильдяйством, которые нередки еще на наших предприятиях. Нельзя терпеть, чтобы рядом с совершенным, новейшим станком уживались грязь, пыль, приводя- щие в негодность дорогостоящее оборудова- ние, снижающие производительность труда Советский народ не может оставаться безучастным к событиям, происходящим за пределами социалистической державы. Вто-	vol-4793-page-01-seg-013-0949-3988-1617-5914.png
4793	1	1633	3589	2295	4023	63	0.95204	рая мировая империалистическая война убыстряет развитие военной техники. По- являются все новые виды вооружений, техническая мысль за рубежом работает с огромным напряжением и интенсивностью. Из всего этого мы обязаны делать долж- ные выводы, не гнушаясь перенимать пе- редовой технический опыт капиталистиче- ских стран. Но для нас недостаточно идти только в ногу со временем. Чтобы побе- жить, мы должны смотреть вперед, всегда быть впереди.	vol-4793-page-01-seg-014-1633-3589-2295-4023.png
