volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5256	1	878	381	2113	444	3	0.96348	Смерть немецким оккупантам.	vol-5256-page-01-seg-001-0878-0381-2113-0444.png
5256	1	230	471	2207	819	7	0.95954	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5256-page-01-seg-002-0230-0471-2207-0819.png
5256	1	261	843	513	896	3	0.94837	№ 192 (5256)	vol-5256-page-01-seg-003-0261-0843-0513-0896.png
5256	1	896	843	1619	900	5	0.97513	16 августа 1942 г., воскресенье	vol-5256-page-01-seg-004-0896-0843-1619-0900.png
5256	1	2003	845	2248	900	2	0.86552	ЦЕНА 15 коп.	vol-5256-page-01-seg-005-2003-0845-2248-0900.png
5256	1	2439	414	4401	886	23	0.95111	«Сентиментальность есть не меньшее преступление, чем на войне шкурничество. Тот, кто отступает теперь от порядка дисциплины, тот впускает вра1ов в свою среду». ЛЕНИН.	vol-5256-page-01-seg-006-2439-0414-4401-0886.png
5256	1	300	973	1523	1148	4	0.98085	ЗА ВЫСОКУЮ ПОДВИЖНОСТЬ АРТИЛЛЕРИИ!	vol-5256-page-01-seg-007-0300-0973-1523-1148.png
5256	1	226	1187	902	1897	104	0.96352	развершуешихся теперь ожесточен- ных сражениях с немешко-фашиетсяный захватчиками на долю наших г.гэллери- стов дышало много больших и ответствен- ных задач. Именно артиллерии принадле- жит первое слово борьбе с вражескими тисками. Именно мощная огневая под- держка артиллерии призвана умножать силу пехоты обороне. расчищать ей путь в наступлении. Чтобы успешно ре- шить задачи, выдвинутые ходом боев пе- ред нашими артиллеристами, от них тре- буется теперь не только мастер ние вла- дение своим оружием, мужество и стой- куст, от них требуется также реши- тельный и быстрый маневр. Опыт боев 110 казывает, что сейчас, больше чем когда- либо, для нашей артиллерии обязательна высокая оперативная и тактическая под- вижность.	vol-5256-page-01-seg-008-0226-1187-0902-1897.png
5256	1	222	1898	896	2539	95	0.96507	Маневренная война, развернувшаяся, к тому же, на таких огромных простран- ствах, чревата большим количеством вся- них неожиданностей. Как свидетельствует опыт, боевая обстановка может меняться ежечасно, и любой спокойный участок За короткий срок может превратиться в аре- ну самой яростной борьбы. Вот почему все рода войск должны быть мобильными, лет ко управляемыми и взаимодействие ме- ними не должно прерываться ни на минуту. Вот почему до нашей артилье- рии совершенно обязательна способность следовать с пехотой и танками на мар- ше, сопровождать их в бою, быстро пере- группиробываться для создания необходи- мой плотности огня на важнейших напра- блениях.	vol-5256-page-01-seg-009-0222-1898-0896-2539.png
5256	1	204	2543	892	4468	276	0.96177	Во встречных сражениях, так обычных нынешний период боев на Дону и на Юге, решает прежде всего захват и удержание вакциативы. Это значит, что первейшая предпосылка ролеха во встречном бою широкий маневр батарей, обеспечение ог- невого превосходства ват протеваетом с лерзых же столкновения. Дело Должно быть составлено так, чтобы в каждом отдельном случае дальнобойная артиллерия своим огнем давала выигрыш времени для контрманевра против обходя- щих или охватывающих вражеских ча- стей, а ройсковал артиллерия, разверты- ваясь с хода, кивой и тех- нике врага с ближних дистанций. Высокая подложность - временное условие телека действий артиллерии в обороне. где на нее падает главная тя- жесть борьбы с атакующими танками врага, ликвидации вражеских групп, про- рвавнихся в наше расположение, трикры- тая наших частей, маневрирующим на по- ле боя, выходящих из-под удара. Высокая подвижность - непременное условие успеха действий артиллерии и в наступлении, где на нее возлагается под- готовка атак, уничтожение очагов враже- ского огня; где она обязана непрерывно со- провождать продвигающуюся вперед пехоту танки метким. разящим огнем. Сосредо- точение основной массы артиллерийских средств на участке главного удара, южная. надежная обработка оборонительной полосы на значительную глубину осуществимы только тогда, когда артиллерийские девк- зоны подготовлены к быстрому маневру и колесами, могут в любой момент дать сосредоточенный огонь, а если надо- стрелять и прямой наводкой. Таким образом максимальное использо- вание всех возможностей нашей прекрас- нуй артиллерийской техники, успешные действия артиллерии во всех видах бон достижимы только в том случае, если ар- титлерня высоко подвижна, если в любых условных обеспечен быстрый и четкий маневр артиллерийских средств. Организующая роль в осуществлении оперативной и тактической подвешенности артиллерии, в планировании ее деятель- ности на основе взаимодействия с други- ми ролами войны принатловит старшим артиллерийским начальникам. От них про-	vol-5256-page-01-seg-010-0204-2543-0892-4468.png
