volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6047	1	361	351	2274	428	2	0.94848	Смерть упантам!	vol-6047-page-01-seg-002-0361-0351-2274-0428.png
6047	1	361	432	2274	786	7	0.97697	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6047-page-01-seg-003-0361-0432-2274-0786.png
6047	1	411	828	658	883	2	0.88022	59 (6047)	vol-6047-page-01-seg-004-0411-0828-0658-0883.png
6047	1	1062	828	1725	877	5	0.92646	11 марта 1945 г., воскресенье	vol-6047-page-01-seg-005-1062-0828-1725-0877.png
6047	1	2007	823	2249	869	2	0.86388	ЦЕНА 20 КОП.	vol-6047-page-01-seg-006-2007-0823-2249-0869.png
6047	1	2376	396	4363	830	24	0.95637	Войска 2-го Белорусского фронта, развивая успеш- ное наступление на Данцигском направлении, овладели важными узлами железных и шоссейных дорог - городами Лауенбург и Картузы (Картхауз).	vol-6047-page-01-seg-007-2376-0396-4363-0830.png
6047	1	345	950	1342	2985	143	0.96616	11 р. и Верховно10 Глав Командующему войсками Маршалу Советского Начальнику штаба фронта Гене Войска 2-го БЕЛОРУССКОГО фронта, развивая успешное наступление на Данциг- ском направлении, сегодня, 10 марта, овла- дели важными узлами железных и шоссей- ных дорог- городами ЛАУЕНБУРГ и КАР- ТУЗЫ (КАРТХАУЗ). В боях за овладение городами ЛАУЕН- БУРГ и КАРТУЗЫ отличились войска гене- ал- рал-лейтенанта РОМАНОВСКОГО, генерал- лейтенанта ГРИШИНА, генерал-лейтенанта ЛОГУНОВА, генерал-лейтенанта ЛЯПИНА, генерал-майора КИНОСЯНА, генерал-лейте- нанта МИКУЛЬСКОГО, генерал-лейтенанта ТЕРЕНТЬЕВА, генерал-майора ЧУМАКОВА, генерал-майора СУПРУНОВА, генерал-май- ора КРАСНОШТАНОВА, генерал-майора ЛЯСКИНА, генерал-майора ХУДАЛОВА, ге- нерал-майора МАКАРОВА, генерал-майора ГРЕБЕННИКА, полковника ХРАМЦОВА, полковника ВЕЛИЧКО, полковника ГРУ- БЕНКИНА; танкисты генерал-лейтенанта танковых войск ЧЕРНЯВСКОГО, генерал- лейтенанта танковых войск ПАНФИЛОВА, генерал-майора танковых войск ПАНОВА, генерал-майора танковых войск ШУЛЬГИ- НА, полковника ДРИЛЕНОК, подполковни- ка ЛЕЛЮКА, подполковника ПЕТРОВА, подполковника ЕГОРОВА, полковника УР- ВАНОВА, подполковника КУЦ, подполков- ника РЯЗАНЦЕВА, подполковника НЕМКО- ВИЧА, полковника ХАРИТОНОВА, подпол- ковника БАЛЫКОВА, подполковника СУИ- МЕНКО, подполковника НИКОЛАЕВЦЕВА,	vol-6047-page-01-seg-008-0345-0950-1342-2985.png
6047	1	1343	950	2347	2985	159	0.96324	А нокомандующего - - 2-го Белорусского фронта оза РОКОССОВСКОМУ )ал-полковнику БОГОЛЮБОВУ подполковника ЛУКЬЯНЕЦ; артиллеристы генерал-полковника артиллерии СОКОЛ- СКОГО, генерал-майора артиллерии БЕЗ РУК, генерал-майора артиллерии РАЗИН- ЦЕВА, генерал-майора артиллерии КОЖНО ДВА, полковника ЛЕОНОВА, полковника КО- РОЛЕВА, подполковника КОЗЛОВСКОГО; саперы генерал-майора инженерных войск БЛАГОСЛАВОВА, полковника ТРЕТЬЯКО- ДВА, полковника НЕМИРОВСКОГО, подпол- ковника ДУБРАВИНА, подполковника ПЕ- ТРОВА; связисты генерал-майора войск свя- зи БОРЗОВА, генерал-майора войск связи НОВАРЧУКА, полковника СЫЧЕВА. В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городами ЛАУЕНБУРГ и КАРТУЗЫ, представить к награждению ор- денами. Сегодня, 10 марта, в 21 час столица на- шей Родины МОСКВА от имени Родины са- лютует доблестным войскам 2-го Белорус- ского фронта, овладевшим названными го- родами, - двадцатью артиллерийскими зал- • пами из двухсот двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за овладение городами ЛАУЕНБУРГ и КАРТУЗЫ. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам!	vol-6047-page-01-seg-009-1343-0950-2347-2985.png
6047	1	485	2987	2233	3168	7	0.93736	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН	vol-6047-page-01-seg-010-0485-2987-2233-3168.png
6047	1	411	3178	1004	3230	6	0.97981	10 марта 1945 года. № 298.	vol-6047-page-01-seg-011-0411-3178-1004-3230.png
6047	1	446	3308	2229	3410	5	0.97610	Залог новых побед нашей авиации	vol-6047-page-01-seg-012-0446-3308-2229-3410.png
6047	1	338	3435	989	4009	83	0.96085	В ходе нынешнего наступления совет- ские летчики свершили уже множество замечательных боевых дел. Грозная спла нашего воздушного оружия, доблесть и мастерство наших авиаторов сыграли не- малую роль в победном исходе многих крупнейших сражений этих дней. Теперь от советских авиаторов, как и от воинов других родов войск, требуется дальней- шее неустанное наращивание мощи ударов по врагу. Решение этой важнейшей зада- чи в значительной мере зависит от того, сколь настойчиво, энергично наши авиа- ционные инженеры и техники будут и впредь улучшать техническое обеспечение боевых полетов.	vol-6047-page-01-seg-013-0338-3435-0989-4009.png
6047	1	332	4021	985	4556	70	0.96503	Основы побед в воздухе закладываются на земле. Искусная, самоотверженная ра- бота авиационных инженеров и техников, обеспечивающих безотказность воздушного оружия, является непременным условием, верным залогом боевых успехов летчиков штурманов. Для того, чтобы с честью выполнять свой долг. авиационные спе- циалисты должны свободно разбираться в доверенной им технике, настойчиво рас- шипят свой кругозор. Но одного этого еще недостаточно. Для четкого техни- ческого обеспечения полетов совершенно о)язательно тесное боевое содружество летчиков и авиаспециалистов.	vol-6047-page-01-seg-014-0332-4021-0985-4556.png
