volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4824	1	1314	439	2291	491	4	0.96386	Пролетарии всех стран, соединяйтесь.	vol-4824-page-01-seg-002-1314-0439-2291-0491.png
4824	1	317	516	2285	866	7	0.96677	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4824-page-01-seg-003-0317-0516-2285-0866.png
4824	1	336	882	611	937	2	0.89400	69 (4824)	vol-4824-page-01-seg-004-0336-0882-0611-0937.png
4824	1	961	888	1664	937	5	0.92543	23 марта 1941 г., воскресенье	vol-4824-page-01-seg-005-0961-0888-1664-0937.png
4824	1	2040	878	2300	935	2	0.82680	ЦЕНА 10 КОП.	vol-4824-page-01-seg-006-2040-0878-2300-0935.png
4824	1	2646	419	3356	489	6	0.90861	с е г о д я	vol-4824-page-01-seg-007-2646-0419-3356-0489.png
4824	1	2393	506	3346	915	60	0.91252	Вечером в ленинской комнате. -- Чтение книги «Бои в Финляндии» (1 стр.). В ПОМОЩЬ КОМАНДИРУ БАТАРЕИ. - Пол- ковник И. Кривцов. -- Подготовка боеприпасов к стрельбе (2 стр. ). Военинженер 1-го ранга А. Кремп. -- Развитие навыков в военной топографии (2 стр. ). Лейтенант С. Богорад, Я. Милецкий. -- Цена «мелочей» (2 стр.). A. Сильванский. Проблемы скорости (2 стр. ).	vol-4824-page-01-seg-008-2393-0506-3346-0915.png
4824	1	3435	496	4395	911	58	0.90618	КОМСОМОЛЬСКАЯ ЖИЗНЬ. - Старший полит- рук И. Дейген. - Взводные комсомольские орга- низаторы. --- Политрук А. Записецкий. --- Нелепая затея (3 стр. ). П. Огин. - На передовой линии. Рассказ (3 стр. ). ВМЕСТО ОБЗОРА ПЕЧАТИ. - Иллюстрация в газете (3 стр. ). М. Толченов. -- Военный обзор (4 стр. ). На фронтах в Африке (4 стр. ).	vol-4824-page-01-seg-011-3435-0496-4395-0911.png
4824	1	419	1008	1567	1166	5	0.96658	ЗА БОЛЬШЕВИСТСКУЮ НЕПРИМИРИМОСТЬ К НЕДОЧЕТАМ	vol-4824-page-01-seg-012-0419-1008-1567-1166.png
4824	1	307	1184	977	1763	98	0.95953	Все дела, поступки, самые мысли коман- дыра в мирное время должны быть подчи- нены одной главной задаче --- подготовке к успешным действиям на войне. В процес- се будничной учебы и работы надо всегда помнить об этой коренной задаче и расце- нивать все явления и факты с точки зре- ния того, насколько они способствуют на- саждению советской воинской дисциплины, повышению боеспособности армии. Нужно всегда и во всем чувствовать боевую об- становку и ясно понимать, какой вред мо- гут принести те или иные недочеты, вно- сящие беспорядок в наш воинский уклад, какой ценой придется за них расплачивать- ся на войне.	vol-4824-page-01-seg-013-0307-1184-0977-1763.png
4824	1	303	1769	975	2093	52	0.95705	Командир Красной армии не знает ни- каких компромиссов, когда речь идет об учебе подчиненных, их воспитании, о бое- готовности войск. Непримиримость --- луч- шее качество командира. Она сочетает в себе честное служение родине и ненависть ко всему, что хотя бы в ничтожной доле может пойти на пользу неприятелю в бу- дущих боях.	vol-4824-page-01-seg-014-0303-1769-0975-2093.png
4824	1	293	2097	971	3838	268	0.95411	каждый командир обязан воспитывать и развивать в себе большевистскую неприми- римость к недочетам. Нетерпимость к ма- лейшим фактам, подрывающим моральные устан армии, к различным недочетам, сни- жающим боеспособность, должна быть в натуре командира. В таком духе сле- дует воспитывать и своих подчиненных. Наши уставы говорят, что долг каждого бойца помогать командирам в налажи- вании порядка и не только самому строго выполнять требования службы, но также предостерегать от проступков товарищей. Всем военнослужащим необходима больше- вистская нетерпимость к различным нару- шениям и недостаткам, тормозящим выпол- нение задач боевой учебы. Нетерпимость к недочетам важна как в большом, так и в мелочах, которые в общей сумме предопределяют успехи боевой подго- товки. Делу отнюдь не в одном лишь уме- нии своевременно заметить тот или иной мелкий недостаток. N. части командир взвода лейтенант Губрей своевременно об- наружил, что красноармеец Коцарев непра- вильно содержит оружие, в частности очень густо смазывает клинов. Через не- сколько дней осмотр показал, что смазка осталась прежней. Прошла еще неделя - снова ничего не изменилось. Командир взвода Губрей на протяжении долгого вре- мени только фиксировал один и тот же недочет, но не принял мер, чтобы заме- ченное ны нарушение не повторялось. Иной командир все видит, но проявляет при этом поразительное долготерпение, а то и просто свыкается беспорядком и тогда уж действительно начинает его не замечать. В роте младшего лейтенанта Мак- лакова вот уже 20 дней не проводятся тактические занятия. Плохо обстоит здесь дело и со стрелковой учебой. Причина систематический отрыв бойцов от занятий. По различным распоряжениям здесь сни- мают с учебы по 20 и 30 бойцов. Стар- шие начальники знают, что рота отстает, и все же продолжают отрывать бойцов от учебы.	vol-4824-page-01-seg-015-0293-2097-0971-3838.png
4824	1	283	3842	959	4824	147	0.94543	Постоянно и остро за всем наблюдать, быстро находить пробелы в действиях бой- дов на занятии, во внутреннем распорядке роты, в содержании оружия и имущества- это одна, правда, существенная сторона командирской нетерпимости; другая, более важная заключается в том, чтобы органи- чески, по нутру своему не мириться с фактами расхлябанности, неорганизован- ности и немедленно их устранять. Партия и товарищ Сталин учил нас не замазывать ошибок и недостатков. Надо неустанно выявлять недостатки, но не для того, чтобы затем забыть, а для того, что- бы со всей страстностью взяться за их ликвидацию и не успокаиваться, пока не будет наведен большевистский порядок. Тот же, кто видит безобразия, но бездей- ствует, по существу замалчивает их, сам совершает прямой проступок. В батальоне, где ад'ютантом старший лейтенант Левченко, много всяких непола- док. Срываются занятия с командирами от- делений и взводов, серьезно нарушается внутренний распорядок. Оставляет желать лучшего внешний вид красноармейцев, да некоторых командиров, являющихся на	vol-4824-page-01-seg-016-0283-3842-0959-4824.png
4824	1	979	1188	1666	3871	407	0.95541	службу небритыми, с плохо заправленны- шинелями и гимнастерками. Несмотря на это, в штабе батальона уди- вительное благодушие. В своей терпи- мости к недочетам командир батальона и ад'ютант дошли до того, что явный бес- порядок принимается ими как... должный порядок. Это --- худшая разновидность замалчивания недостатков. Расхлябанность живет лодле командпра, вопиет о себе, он к ней притерпелся. Не ясно ли, что такой командир начинает утрачивать 30.лоток для армии качество --- воинствую- дую непримиримость и чувство боевой об- становки, которое не должно покидать его в процессе всей служебной деятельности, а не только на занятиях в поле. Командир, воспитавший в себе это чувство, всегда держит свое подразделение, свою часть состоянии боевой готовности, немедленно реагирует на недочеты, без проволочек их устраняет, настойчиво проверяя выполне- ние отданных распоряжений. нас иногда бывает, что подчиненный не по-уставному отдает воинские привет- ствия, а командир не делает замечания. не приказывает приветствовать правильно. Другой, слетав замечание, не требует до- ложить. об этом непосредственному началь- нику, а потребовав, не поинтересуется, как это выполнено. Если подобные случаи по- вторяются изо дня в день, к ним начи- нают привыкать, что наносит немалый вред зоннекому воспитанию. Терпимость недочетам в конечном ито- ге сводит на-нет многие усилия самих же командиров, являясь причиной напрасной граты учебного времени. Можно и поныне видеть, как тактическое занятие не дает должного эффекта именно потому, что командир равнодушен к недочетам. Боец, скажем, не ставит прицела, не использует лопаты, не делает других приемов, необ- ходимых по обстановке, а командир взвода командиры отделений мало настойчивы, нетребовательны. В результате п сейчас встречаются отдельные подразделения, где, например, стрелковые навыки на тактиче- ских занятиях не закрепляются. Каковы последствия терпимого отноше- ния к недочетам, можно судить по такому случаю. Командир одной роты стар- ний лейтенант Василец указал на карте место, где отделения должны были учить- ся атаке огневой точки на опушке леса. Целый час потратили на хождение к за- данному пункту. И что же --- провести там занятие оказалось совершенно невоз- ножным. Снег на поле растаял и насту- нать на опушку можно было лишь по ко- лено в воде. Произошло это потому, что в район занятия никто накануне не выхо- дил. В результате таких необдуманных дей- ствий почти половина учебного дня была потеряна, Подготовка к занятиям проходит в роте кое-как. Учеба младшего начсостава организована формально. Характерно, что перед этим выходом в поле командиров от- делений инструктировали вблизи казармы, а не там, где предстояло обучать отделения. подобным упущениям в роте привыкли давно. Каждый знает, что так готовиться к занятиям нельзя, однако, серьезных мер не принимается.	vol-4824-page-01-seg-017-0979-1188-1666-3871.png
4824	1	967	3877	1644	4818	138	0.95025	Нечего греха таить, имеются у нас еще командиры, много толкующие о перестрой- ке, но по существу мало что сделавшие для ее осуществления. Эти командиры не научились глубоко вникать в детали обу- чения, постоянно поддерживать воинскую дисциплину и организованность. Фундамент твердой воинской дисципли- ны закладывается в процессе кропотливой, повседневной боевой подготовки. В буднях учебы создается подлинный армейский по- рядок, при котором войска даже под са- мым губительным огнем, в наиболее кри- тические минуты выдерживают тяжелые удары, не теряя веры в свои силы, в свою способность полностью сокрушить врага. Чтобы успешно вести современный бой, не- обходимы именно такой порядок и величай- шая организованность войск снизу доверху. Высокая организованность, крепкий во- инский порядок создаются лишь в тех частях, где командиры со страстной непри- миримостью борются с недостатками, бы- стро ликвидируют их, добиваясь такого по- ложения, когда недочеты становятся вооб- те невозможными,	vol-4824-page-01-seg-018-0967-3877-1644-4818.png
4824	1	421	4911	1504	4958	4	0.97458	ПРИСУЖДЕНИЕ УЧЕНЫХ СТЕПЕНЕЙ ЗВАНИЙ	vol-4824-page-01-seg-019-0421-4911-1504-4958.png
4824	1	277	4980	953	5640	91	0.94431	Вчера Высшая аттестационная комиссия Всесоюзного комитета по делам высшей школы при Совнаркоме Союза ССР прису- дила группе преподавателей военных ака- демий красной армии и ряду военных спе- циалистов ученые звания и степени. По представлению совета Артиллерий- ской ордена Ленина академии имени Ф. 9. Дзержинского без защиты диссертации присуждена ученая степень доктора техни- ческих наук известному конструктору ар- тиллерийского вооружения Героя Социали- стического Труда генерал-майору техниче- ских войск И. И. Иванову. Ученая степень доктора военных наук также без защиты диссертации присвое- на персональному пенсионеру Наркомата Обороны СССР Е. 3. Барсукову - автору	vol-4824-page-01-seg-020-0277-4980-0953-5640.png
4824	1	955	4980	1631	5640	86	0.93976	более 80 научных трудов по прикладной тактике, тактике артиллерии, артиллерии- ской технике и др. Широкой известностью пользуются его двухтомный труд «Русская артиллерия в мировую войну» и книга «Подготовка России к мировой войне в ар- тиллерийском отношении". Старшему преподавателю Краснознамен- ной и ордена Ленина Военной академии имени М. В. Фрунзе генерал-майору Б. И. Кузнецову присуждено звание доцента по кафедре военной истории. Звание доцента присуждено также пре- подавателю кафедры технической эксплуа- тации самолетов и моторов Военно-воздуш- ной ордена Ленина академии имени Н. Е. Куковского военинженеру 1-го ранга Митнилкому.	vol-4824-page-01-seg-021-0955-4980-1631-5640.png
4824	1	479	5687	1429	5727	4	0.91967	Награждение отличников Красной армии	vol-4824-page-01-seg-022-0479-5687-1429-5727.png
4824	1	277	5752	943	6007	35	0.94580	Приказом народного комиссара обороны Союза ССР большая группа начальствую- щего и рядового состава Красной армии награждена за отличные показатели в бое- вой и политической подготовке, отличное несение службы и примерную дисципли- ну знаком «Отличник РККА».	vol-4824-page-01-seg-023-0277-5752-0943-6007.png
4824	1	965	5748	1627	6003	28	0.94508	По Закавказскому, Архангельскому Приволжскому военным округам, Цент- ральным управлениям Наркомата Обороны военным академиям награждено 2.808 человек, в том числе 232 командира, 45 политработников, 36 воентехников, 977 младших командиров.	vol-4824-page-01-seg-024-0965-5748-1627-6003.png
4824	1	299	6063	949	6104	3	0.86806	Предварительные испытания кан	vol-4824-page-01-seg-025-0299-6063-0949-6104.png
4824	1	275	6112	943	6266	22	0.93549	ОДЕССКИЙ ВОЕННЫЙ ОКРУГ, 22 марта (По телефону от наш, корр. ). Закончи- лись предварительные окружные испыта- илья кандидатов в Академию имени Фрунзе.	vol-4824-page-01-seg-026-0275-6112-0943-6266.png
4824	1	956	6063	1607	6104	5	0.90644	дидатов в Академию им. Фрунзе	vol-4824-page-01-seg-027-0956-6063-1607-6104.png
4824	1	953	6116	1625	6262	19	0.95294	Подавляющее большинство кандидатов ус- лешно выдержало экзамены. Высокие оцен- ки получили капитан Кузнецов, старшие лейтенанты Гуткин, Ковалевский и другие.	vol-4824-page-01-seg-028-0953-6116-1625-6262.png
4824	1	1759	1016	2947	1097	3	0.89412	Отличные воздушные стрелки	vol-4824-page-01-seg-029-1759-1016-2947-1097.png
4824	1	1672	1109	2342	2389	192	0.95744	ЗАБАЙКАЛЬСКИЙ ВОЕННЫЙ ОКРУГ, 22 марта. (По телеграфу от наш, корр. ). Звену лейтенанта. Цена предстояло выпол- нить очередное упражнение по бомбомета- нию. По условию экипаж каждого само- лета должен был найти далеко от аэро- дрома узкую цель и бомбить ее с четы- рех направлений. Расчеты для захода на цель нужно было сделать в воздухе в ограниченное время. Это упражнение самое трудное в зимней программе. II, естественно, что к его выполнению в звене готовились со всей тщательностью. Летчики и стрелки- бомбардиры изучали по метеосводкам по- году в районе цели, направление господ- ствующих ветров, рельеф местности, еже- дневно тренировались в составлении дан- ных для бомбометания при самых различ- ных условиях полета, добиваясь быстроты и точности в этой работе. Лейтенант Нема давал на дом летчикам и стрелкам-бохбар- дирам специально составленные задачи, преследуя ими цель натренировать экипажи в быстром составлении расчетов. Первым на выполнение упражнения вы- летел экипаж корабля лейтенанта Крюков- скоро. Вот уже несколько сот километров остались позади. Круковский точно вывел самолет на цель. Стрелок-бомбардир Лелюк быстро не заметил, хотя внизу простира- лась однообразная, покрытая снегом, степь. Через несколько секунд он попросил лет- чика сделать доворот на два градуса. Точ- но прицелившись, Лелюк сбрасывает пер-	vol-4824-page-01-seg-030-1672-1109-2342-2389.png
