volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6231	1	1040	334	2135	398	4	0.93129	За нашу Советскую Родину.	vol-6231-page-01-seg-001-1040-0334-2135-0398.png
6231	1	239	413	2150	804	9	0.86523	со динами ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6231-page-01-seg-002-0239-0413-2150-0804.png
6231	1	286	821	551	870	2	0.90764	243 (6231)	vol-6231-page-01-seg-003-0286-0821-0551-0870.png
6231	1	878	825	1589	876	5	0.93057	14 октября 1945 г., воскресенье	vol-6231-page-01-seg-004-0878-0825-1589-0876.png
6231	1	1887	821	2140	872	2	0.82743	ЦЕНА 20 КОП.	vol-6231-page-01-seg-005-1887-0821-2140-0872.png
6231	1	2241	437	3181	692	30	0.93077	По советской стране, (1 стр. ). Столица готовится к избирательной кампании (1 стр. ). Подполковник В. Яковлев. -- Обобщение опыта войны. -- На конференции в гвардейской дивизии (2 стр. ).	vol-6231-page-01-seg-007-2241-0437-3181-0692.png
6231	1	2241	694	3181	858	24	0.94070	I вардии полковник Н. Емельяненко. -- Ближе к боевой действительности. - Обсуждение статьи капитана В. Демидова «Насущные вопросы огне- вой подготовки пехоты» (2 стр.).	vol-6231-page-01-seg-008-2241-0694-3181-0858.png
6231	1	3297	435	4239	854	55	0.92950	Майор Д. Хренков. - Казармы к зиме не готовы (2 стр. ). Генерал-майор М. Миронов. -- Армейские лекто- ры (3 стр. ). Б. Галин. -----а сталь (3 стр. ). ВЕСЕЛЫЕ РАССКАЗЫ - Борис Ласкин. - Ко- варство и любовь (4 стр. ). Декларация болгарской рабочей партии (комму- нистов) о задачах в области хозяйства (4 ст	vol-6231-page-01-seg-009-3297-0435-4239-0854.png
6231	1	332	951	1435	1162	4	0.97504	Лекционная работа в войсках	vol-6231-page-01-seg-010-0332-0951-1435-1162.png
6231	1	214	1193	872	1835	84	0.96249	Лекционная работа в войсках призвана сыграть важную роль в дальнейшем по- вышении теоретической вооруженности наших армейских кадров, их идейной за- калке. Содержательное выступление квали- фицированного лектора, умело разработав- шего интересную, большую по значению тему, оставляет глубокий след в сознании слушателей, раскрывает перед ними но вые горизонты. Обогащая слушателей кон- кретными знаниями, такое выступление в то же время воодушевляет их на еще более настойчивую, серьезную работу над личным совершенствованием. Лекции это важный метод пропаганды марксис- тско ленинской теории, серьезное средство идейно-политического воспитания совет- ских волнов.	vol-6231-page-01-seg-011-0214-1193-0872-1835.png
6231	1	210	1847	868	2523	105	0.96706	Между тем, надо признать, что не все еще политические органы правильно поня- ли значение лекционной работы и по до- стоинству ее оценили. Во время войны об- становка не всегда позволяла широко раз- вернуть лекционную работу в войсках, и часто бывало так, что там, где требова- лись обстоятельные, яркие лекции, дело ограничивалось проведением бесед. Иное дело теперь. С переходом армии на мирное положение открылись широкие возмож- ности для лекционной работы в частях. Однако далеко не всюду эти возможности используются в полной мере. Организация лекционной пропаганды грешит еще у нас рядом существенных из янов, которые ме- шают работе по выполнению больших и важных задач идейно-политического вос- питания.	vol-6231-page-01-seg-012-0210-1847-0868-2523.png
6231	1	205	2535	864	3173	97	0.96327	Если ознакомиться с тематикой лекций, проводимых сейчас в войсках, то прежде всего бросится в глаза ее однообразие. Крут вопросов, излагаемых нашими лекто- рами, еще непростительно узок. Лекцион- ная работа во многих частях и по сей день ограничивается вопросами текущего момента и международного положения. Как будто нет больше никаких других проблем, которые волновали бы советских воинов и заслуживали внимания лекторов! Как будто, наконец, сам текущий момент не выдвигает перед лекторами множества самых острых, серьезных тем, без разра- ботки которых нашим воинам трудно пол- ностью осознать и правильно оценить всё значение и смысл ряда важных собы- тий наших дней!	vol-6231-page-01-seg-013-0205-2535-0864-3173.png
6231	1	201	3183	860	4005	123	0.96417	Ограниченное содержание лекционной пропаганды - первый ее недочет. Он со- четается с рядом других недостатков орга- низационного характера. В некоторых час- тлх лекции остаются редким событием... Лекционная пропаганда еще далеко не приобрела того размаха, который необхо- дим. Нельзя примириться и с тем, что лекции во многих случаях проводятся без тщательного учета аудитории, без должной диференциации слушателей. Не- редко, организуя лекции, политработники не задумываются над тем, для кого они, собственно, предназначены. Поэтому на одной и той же лекции присутствуют командиры и рядовые люди c большим теоретическим багажом и люди, только поз- навшие азы. Наконец, существенным недо- статком нашей лекционной работы являлось также и то, что она охватывала лишь офи- церский состав, a для красноармейцев лекции и доклады совсем не читались или читались очень редко.	vol-6231-page-01-seg-014-0201-3183-0860-4005.png
6231	1	199	4013	858	4403	51	0.96960	Вопросы лекционной пропаганды требуют самого усиленного и постоянного внима- ния политорганов, которые обязаны пол- ностью использовать лекции, как могучее средство большевистского просвещения и большевистской закалки масс. В основу здесь должно быть положено принятое не- давно Центральным Комитетом ВКП(б) ре- шение «0 состоянии и мерах улучшения лекционной работы в Куйбышевской обла- сти».	vol-6231-page-01-seg-015-0199-4013-0858-4403.png
6231	1	191	4411	854	5421	137	0.96110	Прежде всего необходимо расширить тематику, обогатить содержание лекций проводимых в войсках. В нашей лекцион- ной работе должны получить самое ши- рокое освещение темы: Источники силы Советского Союза; Победа СССР в Великой Отечественной войне; Основы внешней политики Советского Союза; Задачи укреп- ления военно-экономической мощи СССР; Учение Ленина--Сталина о советском госу- дарстве; Марксистско-ленинское учение о социализме п коммунизме; Преимущества социалистического строя над капитализмом; Сила и жизненность колхозного строя. Нужно больше читать лекций о науч- но-материалистическом понимании явле- ний природы и общества и его проти- воположности идеалистическому взгляду на мир. Пристального внимания лекторов Красной Армии требуют проблемы военного искусства: Нужны лекции на следующие темы: Как и почему победила Красная Армия немецко-фашистских захватчиков и японских империалистов; Марксистско- ленинское учение о войне и армии; Ос- новопол жиики русского военного искус- ства; Советское военное искусство в Век- ликой Отечественной войне и другие лек-	vol-6231-page-01-seg-016-0191-4411-0854-5421.png
6231	1	895	1195	1539	1260	8	0.95913	ции по истории войн и военного искусст ва.	vol-6231-page-01-seg-017-0895-1195-1539-1260.png
6231	1	872	1266	1543	4506	462	0.96585	Содержание лекционной работы должно охватывать все стороны жизни, весь круг интересов армейских кадров. Большевистс- кая пропаганда сильна своей правди- востью и остротой, своим умением откли- каться на самые волнующие, жгучие во- просы, давая им подлинно научное, глу- боко-идейное освещение. Этими драгоцен- ными чертами большевистской пропаганды должна отличаться вся лекционная рабо- та в войсках. Не уходить, на прятаться от острых проблем, а смело ставить их и по-большевистски разрешать, идейно вооружая массы, - такова задача наших лекторов. Лекционная пропаганда должна носить действенный характер. Партия ждет от нее не голого просветительства, а большевистского воспитания масс, мобили- зации их на борьбу за дальнейшее ук- репление Родины, за дело Ленина Сталина. Тщательно разрабатытая тематику лек- ций, политорганам следует в то же время заранее продумывать вопрос о том, для какой именно аудитории предназначено то или иное выступление. 3.здесь нет места огульному, валовому подходу. Лектор не может одновременно обращаться и к ге- нералам, и к офицерам, и к бойцам, ибо уровень их знаний и запросов совершенно различен. Нельзя забывать, далее, что и различные категории офицерского состава, подготовка и кругозор которых отражают- ся в их воинских званиях, в их служеб- ном положении, требуют от лектора и со- вершенно шого подхода теме и, подчас, совсем иных тем. Наконец, необ- ходимо организовать лекции для такой квалифицированной и специфической по своим требованиям аудитории, как партий- пый актив, интересующийся, в части вопросами партийного строительства. Ясно, что было бы не верным смешивать воеди- но все эти различные группы армейских кадров. Чем более продуманно, четко по- ли органы будут диферепцировать слу- шателей, тем лучше станут лекции, тем больше они дадут слушателям. Наряду лекционной работой среди офицерства. нужно систематически устраивать лекции для бойцов, тщательно учитывая их за- просы и уровень подготовки. Руководя всей лекционной работой, по литоргапы должны неослабно контролиро- вать ее, особенно внимательно следя за содержанием лекции. Высокое качество лекции будет обеспечено лишь тогда, ког- да каждой из них станет непременно предшествовать серьезное обсуждение лек- в лекторской группе. Только после того, как здесь обсудят и утвердят пред- ставленную лектором в письменном виде лекцию, лектор может выступать перед слушателями. В обязанности политорганов входит 11 обеспечение должных условий для подго- товки лекторов, для их работы над повы- шением своей квалификации. Нельзя до- пускать, чтобы лекторов перегружали. чтобы лм приходилось стремглав мчаться из одной аудитории в другую. Лектов может выступать не более 7-10 раз в месяц. каждую неделю ему надо предостав- лять два для самостоятельной работы. Начальники политорганов должны чаще информировать лекторов. Неослабного внимания политорганов требует материальное обеспечение лекци- онной работы. Каждому Дому офицера пора обзавестись хорошо оборудованным кабинетом лектора. Неплохо, если лекции будет препятствовать выставка литературы по освещаемой теме. Чрезвычайно полезны хорошие схемы, карты и другие матери- алы, наглядно иллюстрирующие лекцию. Многие недочеты лекпнонной работы коренятся в том, что подчас она недоста- точно четко организована, а лекторы предоставлены самим себе. Чтобы по-нас- тоящему обеспечить высокое качество непрерывный тропоты-	vol-6231-page-01-seg-018-0872-1266-1543-4506.png
6231	1	872	4514	1532	5417	111	0.96392	ческий рост лекторов, лекторская группа должна быть постоянно действующей ор- ганизацией, творческим коллективом, ак- тивно обсуждающим каждую предстоящую лекцию. Работой лекторской группы дол- жен руководить начальник отдела или от- деления агитации и пропаганды. Лекционная работа ответственна и почетна. Наряду со штатными лекторами, надо шире привлекать к ней и знающих, высококвалифицированных руководящих работников войск таких, например, как командующие округами, соединениями, IIX заместители по родам войск, на- чальники политуправлений, начальники штабов, начальники отделов политуправ- линий и штабов и т. д. Дело чести и долг каждого руководящего армейского ра- ботника непосредственно участвовать в лекционной пропаганде, способствуя своими знаниями и опытом воспитанию советских воинов. Больше внимания лекционной работе в войсках, выше качество лекционной про- паганды!	vol-6231-page-01-seg-019-0872-4514-1532-5417.png
6231	1	247	5525	1475	5676	15	0.94448	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО COBETA CCCF О НАГРАЖДЕНИИ т.т. ХАРЬКОВСКОГО К. И., попкова и. и других	vol-6231-page-01-seg-020-0247-5525-1475-5676.png
6231	1	193	5697	849	5802	11	0.97723	За успешную и долголетнюю работу по выполнению заданий Правительства награ- дить:	vol-6231-page-01-seg-021-0193-5697-0849-5802.png
6231	1	230	5815	821	5891	4	0.86412	ОРДЕНОМ ТРУДОВОГО КРАСНОГО- знамени	vol-6231-page-01-seg-022-0230-5815-0821-5891.png
6231	1	226	5906	849	5974	8	0.95724	1 Попкова Ивана Максимовича. 2. Харьковского Константина Ивановича.	vol-6231-page-01-seg-023-0226-5906-0849-5974.png
6231	1	959	5691	1436	5724	3	0.84731	орденом «ЗНАК ПОЧЕТА»	vol-6231-page-01-seg-024-0959-5691-1436-5724.png
6231	1	897	5740	1467	5968	27	0.97594	Безверхнего Григория Васильевича. 2 Бережного Василия Прокофьевича 3. Клейменова Ивана Степановича. 4. Кустансва Александра Сергеевича 5. Попкову Елизавету Дмитриевну. 6. Поспехова Андрея Андреевича. 7 Рыбченкова Георгия Ивановича.	vol-6231-page-01-seg-025-0897-5740-1467-5968.png
6231	1	226	5976	1448	6094	20	0.93260	Председатель Президиума Верховного Совета СССР М. КАЛИНИН... Секретарь Президиума Верховного Совета СССР А. ГОРКИН. Москва, Кремль. 13 октября 1945 г.	vol-6231-page-01-seg-026-0226-5976-1448-6094.png
6231	1	1647	943	3483	1069	2	0.92735	по советской	vol-6231-page-01-seg-027-1647-0943-3483-1069.png
6231	1	1582	1168	2202	1228	2	0.95737	Хлеб--гос ударству	vol-6231-page-01-seg-028-1582-1168-2202-1228.png
6231	1	1564	1243	2214	1404	21	0.96555	ГУРЬЕВ, 13 октября. (ТАСС). Колхозы и совхозы области досрочно выполнили план хлебопоставок. Сверх задания сдано государству около полутора тысяч пудов зерна.	vol-6231-page-01-seg-029-1564-1243-2214-1404.png
6231	1	1560	1419	2210	1676	45	0.96140	ВИТЕБСК, 13 октября. (ТАСС). Сель хозартели Витебской области первыми в республике выполнили годовой план поста- вок хлеба государству. На заготовитель ные пункты поступило в 2 с лишним раза зерна больше, чем в прошлом году. 6G тысяч пудов зерна сдано сверх задания в фонд Красной Армии.	vol-6231-page-01-seg-030-1560-1419-2210-1676.png
6231	1	1562	1688	2210	1976	44	0.96942	СМОЛЕНСК, 13 октября. (ТАСС). Кол- хозы Руднянского района досрочно рассчи- тались с государством по хлебопоставкам Здесь, так же, как и в других районах области, передовые сельхозартели сдают хлеб сверх плана. В Ершичском районе 28 колхозов вывезли на государственные пункты дополнительно более 2.500 пудов зерна.	vol-6231-page-01-seg-031-1562-1688-2210-1976.png
6231	1	1560	1990	2210	2183	27	0.95864	КАЗАНЬ, 13 октября. (ТАСС). 1.000 кол- хозов Татарии завершила план сдачи зерна государству. 4.000 сельхозартелей респуб- лики вступили в соревнование, взяв обя- зательство завершить хлебопоставки B октябре.	vol-6231-page-01-seg-032-1560-1990-2210-2183.png
