volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5251	1	861	399	2105	469	3	0.88463	Смерть немецким оккупантам.	vol-5251-page-01-seg-001-0861-0399-2105-0469.png
5251	1	218	493	2186	841	7	0.93906	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5251-page-01-seg-002-0218-0493-2186-0841.png
5251	1	241	866	483	918	2	0.90304	187 (525D	vol-5251-page-01-seg-003-0241-0866-0483-0918.png
5251	1	939	872	1562	921	5	0.94531	11 августа 1942 г., вторник	vol-5251-page-01-seg-004-0939-0872-1562-0921.png
5251	1	2005	866	2252	916	2	0.80143	ЦЕНА 15 КОП.	vol-5251-page-01-seg-005-2005-0866-2252-0916.png
5251	1	2392	420	4375	888	29	0.95524	«Бой тем легче и скорее закончится победой, чем более стойкими, храбрыми, решительными покажут себя на деле рядовые красноармейцы, командный и комиссарский состав и коммуни- сты-в первую 1олову». М. ФРУНЗЕ.	vol-5251-page-01-seg-006-2392-0420-4375-0888.png
5251	1	369	996	1438	1104	2	0.89422	ЧЕСТЬ КОМАНДИРА	vol-5251-page-01-seg-007-0369-0996-1438-1104.png
5251	1	200	1122	884	1663	88	0.95062	B ожесточенных сражениях на Дону Бубани решается судьба нашей ро- дины. В эти грозные дни только тот не пятнает честь советского воина, кто самоотверженно, не щадя своей крови и са- мой жизни, дерется за каждый боевой ру- беж, за каждую пядь советской земли. В эти дни командиру Красной Армии, ко- родина доверила своих сынов, ору- жие, дала власть и права, незримо прико- ваны взоры советских людей. Если взвод, рота, поле дерутся хорошо, держатся стой- Ко, смело наносят ответные удары врагу, новой славой покрывается имя командира, Вдохновителя доблестных бойцов.	vol-5251-page-01-seg-008-0200-1122-0884-1663.png
5251	1	186	1678	878	2435	128	0.95355	Командир --- отец победы, душа стойкой обороны. Когда бой идет хорошо, крылья удачи сами несут вперед бойца. Но в тяже- лые минуты, когда обстановка осложняется и опасность грозит отовсюду, боец невольно оглядывается на командира, ищет в нем опору, ждет от него ответа, как поступить. Есть у командира спокойная туверенность, мужество, решимость до конца выполнить свой долг, тогда и у бойца вдвойне вы- растет вера в свои силы, готовность итта На любые жертвы во нья выполнения бое- вого приказа. Сумеет командир без тени колебания, не задумываясь, вырвать сор- траву из поля вон, сурово расправить- ся с трусое и паникером, тогда осталь- ные бойцы еще крепче сплотятся на без- заветную борьбу с врагом. Они окажут: твердая рука у нашего командира, с таким на пропадешь, с такиы устоишь всегда и всюду.	vol-5251-page-01-seg-009-0186-1678-0878-2435.png
5251	1	190	2447	870	2838	64	0.94522	жизнь и судьба командира непрерывно связаны с его взводом, ротой. Он олицетво- ряет собой боевую единицу Красной Армии. Боевая слава это подразделения - это его командирская честь. Если его подразделе- ние достойно выполняет свой долг, --- зна- чит, честь командира чиста и незапятнана, начальники знают, что на него можно по- ложиться, как на гранитную скалу, его люди гордятся им, он сам гордится свои- богатырями.	vol-5251-page-01-seg-010-0190-2447-0870-2838.png
