volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6173	1	377	172	2286	794	13	0.93462	За найден советскую Родину! соединять тесь ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6173-page-01-seg-001-0377-0172-2286-0794.png
6173	1	408	816	659	866	2	0.80731	185 (6173)	vol-6173-page-01-seg-002-0408-0816-0659-0866.png
6173	1	1088	816	1622	870	5	0.95814	8 августа 1945 г., среда.	vol-6173-page-01-seg-003-1088-0816-1622-0870.png
6173	1	2024	825	2270	874	2	0.86551	ЦЕНА 20 КОП.	vol-6173-page-01-seg-004-2024-0825-2270-0874.png
6173	1	2659	334	4092	404	2	0.92552	сегод я	vol-6173-page-01-seg-005-2659-0334-4092-0404.png
6173	1	2409	425	3343	551	17	0.91039	По советской стране (1 стр. ). Беседа И. В. Сталина с г-ном Сун Цзы-венем (1 стр. ).	vol-6173-page-01-seg-006-2409-0425-3343-0551.png
6173	1	2402	564	3343	748	20	0.94793	ВКЛАД В ДЕЛО МИРА. -Вся советская страна с удовлетворением встретила сообщение реше- ниях Берлинской Конференции трех Держав (2 стр. ).	vol-6173-page-01-seg-007-2402-0564-3343-0748.png
6173	1	2407	763	3342	852	13	0.93916	Генерал-лейтенант М. Герасимов. -- Важнейшие требования к системе обучения пехоты (2 стр. ).	vol-6173-page-01-seg-008-2407-0763-3342-0852.png
6173	1	3434	427	4380	725	39	0.92501	Подполковник Л. ВысокоостровскиОт Сви немюнде до Ростока (3 стр. ). Профессор Н. Анощенко. -- Из истории русское го воздухоплавания (3 стр. ). Подполковник С. Дрожжин, майор А. Варакин. Об инициативе комсомольцев в массовой физкуль- турной работе (3 стр. ).	vol-6173-page-01-seg-009-3434-0427-4380-0725.png
6173	1	3436	734	4370	862	16	0.91952	Проф. А. Ерусалимский. -- Международный об- зор (4 стр. ). Телеграммы из-за границы (4 стр. ).	vol-6173-page-01-seg-010-3436-0734-4370-0862.png
6173	1	408	949	1640	1054	3	0.96452	Летняя учеба артиллеристов	vol-6173-page-01-seg-011-0408-0949-1640-1054.png
6173	1	351	1077	1009	1469	60	0.95471	Летняя учеба артиллеристов- в полном разгаре. Большинство артиллерийских час- тей размещено в лагерях, где имеются все возможности для внедрения в практи- ку боевой подготовки передового опыта, полученного в дни войны. Главное сей- еб- час так использовать каждый учеб- ный день, чтобы личный состав непрерыв- но совершенствовал свое умение, чтобы подразделения и части в целом добивались всё большей и большей слаженности.	vol-6173-page-01-seg-012-0351-1077-1009-1469.png
6173	1	346	1483	1001	2057	81	0.96757	За лето каждый рядовой, сержант офицер артиллерии должен овладеть всем комплексом знаний и навыков, необходи- ных ему для образцового выполнения своих обязанностей. Разведчики и вычис- летели, например, должны уметь пользо- ваться картой, ориентироваться на мест- ности, готовить исходные данные по кар- те и планшету, стрелять одним орудием по наблюдению знаков разрывов. Кроме то- го, вычислители обязаны изучить все спо- собы привязки боевых порядков артилле- рии. От огневиков, связистов и радистов требуется совершенное знание материаль- ной части, умение ею владеть и сберегать	vol-6173-page-01-seg-013-0346-1483-1001-2057.png
6173	1	336	2077	996	2792	99	0.96244	Сложные задачи стоят перед офицер ским составом. Наряду с повышением ин- структорско-методической подготовки офи- цены-артиллеристы должны обратить фсо- бое внимание на глубокое изучение опы- та войны, уставов и наставлений. Офи- дер обязан знать на-зубок табельное но- оружение и теорию стрелкового дела. Так- тическая подготовка должна дать коман- диру умение быстро ориентироваться в обстановке, правильно принимать решение четко управлять своими подчиненными во всех видах боя. Нельзя забывать так- же об инженерном деле составлении расчетов на оборудование местности и переправы, постановке задач саперам, а также о вопросах связи принципах ор- га низации и развертывания радиостанций, вхождении в связь, передаче команд и	vol-6173-page-01-seg-014-0336-2077-0996-2792.png
6173	1	330	2808	986	3243	62	0.96252	Успех летней подготовки может быть обеспечен только напряженным трудом всех артиллеристов, четкой организацией и продуманным обеспечением каждого за- нятия, каждого выхода в поле. Разумеет- ся, справиться с этим нелегко. Переход от боевых действий к мирной учебе дело далеко не простое и отнюдь не техничес- кое. Оно требует и известного психоло- гического перелома в сознании людей, привыкших действовать в своеобразных условиях боевой обстановки.	vol-6173-page-01-seg-015-0330-2808-0986-3243.png
6173	1	322	3260	978	4162	141	0.96338	Нечего греха таить, - не все офи- церы понимают полностью, какое значе- ние имеет теперь систематическая, кро- потливая, будничная учеба. Есть люди, которые переоценивают свои качества, не подозревая, что в новых условиях этих качеств иногда далеко не достаточно. Ко- нечно, наши артиллеристы воевали хоро- шо. Честь и хвала им, бесстрашным, уме- лым командирам! Но никакие звания и чины, никакие заслуги и награды не сни- мают с офицеров ответственности за хоро- шее обучение подчиненных, за личное со- вершенствование в теории и практике ар- тиллерийского дела. Наоборот, кому много дано, с того много и спрашивается. И кто, как не люди заслуженные, умудрен- ные боевым опытом, должны и в учебе быть ведущими, служить примером для всех остальных! Поэтому сегодня боевая слава офицера заключается прежде всего в его повседневном росте, как командира- воспитателя и организатора, в достижении прочного успеха в учебе и подготовке своего подразделения.	vol-6173-page-01-seg-016-0322-3260-0978-4162.png
6173	1	315	4187	961	4508	48	0.96065	На первом этапе летней учебы в ар- тиллерийских частях выявился ряд недо статков. Основа основ сегодняшней рабо- ты это строгая система и организо- ванность в обучении на основе соответст- вующих уставов и наставлений, дополнен- ных коллективным личным военным опытом. А этого во многих случаях как раз и нехватает.	vol-6173-page-01-seg-017-0315-4187-0961-4508.png
6173	1	303	4529	959	5322	122	0.96469	B N части проводились тактические учения взводов управления. Учебные за- дачи были выполнены: отделения развед- ки выбирали подходящие наблюдательные пункты, скрытно занимали их, устанав ливали наблюдение; связисты быстро прокладывали телефонную линию, без ис- кажений передавали команды. Но восемь часов, отведенных на учение, можно было использовать с гораздо большей поучи- тельностью! Взводы выстроились на пла- цу по тревоге. Но задержались они здесь на целый час, который был потрачен на разъяснение тактической обстановки. Командиры батарей об'ясняли обстановку командирам взводов, а те, в свою очередь, то же самое говорили бойцам. Указыва- лось, по каким высотам расположен «про- тивник», где находятся наши роты и Т. д. Всё это было пустой «словесностью», так как места действий еще никто не ви- дел и предстояло туда попасть лишь че-	vol-6173-page-01-seg-018-0303-4529-0959-5322.png
