volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5428	1	954	134	2191	198	3	0.94729	Смерть немецким оккупантам.	vol-5428-page-01-seg-001-0954-0134-2191-0198.png
5428	1	255	223	2242	572	8	0.92158	. ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5428-page-01-seg-002-0255-0223-2242-0572.png
5428	1	313	601	569	654	3	0.90070	N: 57 (5428)	vol-5428-page-01-seg-003-0313-0601-0569-0654.png
5428	1	973	606	1495	654	5	0.92771	10 марта 1943 г., среда	vol-5428-page-01-seg-004-0973-0606-1495-0654.png
5428	1	1953	605	2208	652	2	0.79885	ЦЕНА 20 Коп.	vol-5428-page-01-seg-005-1953-0605-2208-0652.png
5428	1	2327	173	4384	601	25	0.92004	Доблестные воины! Закалившись в огне наступа to тельных боев, стойко отражайте контратаки немцев, настойчиво боритесь за каждую пядь отвоеванной земли, еще крепче бейте ненавистных захватчиков	vol-5428-page-01-seg-006-2327-0173-4384-0601.png
5428	1	363	726	1516	911	5	0.96467	МАНЕВР В НАСТУПЛЕНИЙ И. ОБОРОНЕ	vol-5428-page-01-seg-007-0363-0726-1516-0911.png
5428	1	245	937	922	2206	184	0.94965	Борьба на фронтах Отечественной войны развертывается всё шире. За три с лиш- месяца наступления красная Армия прошла большой путь, завоевав ряд серь- езных подряд, напейся врагу много жестоких поражений. Продолжал вести поступатель- ные бон на ряде участков, наши войска . . наносят новые удары по немецко-фашист- ским войскам. В то же время противник. потерявший всё, что он захватил ценой колоссальных жарить в прошлом году, при- лагает отчаянные усилия, чтобы задержать дальнейшее продвижение советских войск, вернуть ряд утраченных позиций. Он пере- брасывает с запада свежие дивизии, вводит в дело глубокие резервы, стягивает круп- ные массы техники. В районе Донбасс - Харьков противник, сосредоточив на узком участке фронта 25 дивизий, предприня. контрнаступление против наших войск. выдвигавшихся Днепру. Бон принимают всё более ожесточенный характер. Задача наших наступающих частей закрепляя завоеванное, стойко отражая все вражеские контратаки, настойчиво и не- устанно развивать свой успех, усиливать мощь своих ударов по немецко-фашистским войскам. Для решения этой задачи нужна вся сила нашей отваги, упорства, реши- тельности и. прежде всего, воинского мастерства. Чем сложнее обстановка, чем дальше борьба уходит в глубину обороны противника, тем большую роль приобре- тает тактическое искусство наших коман- диров.	vol-5428-page-01-seg-008-0245-0937-0922-2206.png
5428	1	245	2210	915	2749	84	0.95296	Умелое применение нашими войсками ис- пытанной тактики маневрирования являет- ся первоосновой их дальнейших боевых ус- нехов. Верховный Главнокомандующий во- оруженными силами СССР Маршал Совет- ско го Союза товарищ Сталин указал в своем приказе от 23 февраля, чго одна из ос- новных причин, способствовавших победам наших войск, состоит в том, что десятки тысяч командиров Красной Армии «научи- лись сочетать личную отвагу и мужество c умением руководить войсками на поле боя, отрешившись от глупой и вредной ли- нейной тактике и став прочно на почву тактики маневрирования".	vol-5428-page-01-seg-009-0245-2210-0915-2749.png
5428	1	238	2751	917	4511	249	0.94752	Линейная тактика характерна, прежде всего, равномерным распределением сил фронту, когда наступающий не ищет слабых мест противника, чтобы со всей ночью бить по этим местам, обеспечивая свое превосходство в решающих пунктах, идет напролом. Дескать, валом, по- том разvеренся». Сводись к одним лишь лобовым ударам, попыток предпослать из гибкий маневр, линейная тактика лучшем случае приводила выдавливанию противника. в худшен --- влекла за собой ненужные потери. Тактика маневрирования, в противопо- ложность линейной тактике, целикой осно- вывается на гибком и снелом маневре, повные принципы се были сформузирова- ны товарищем Сталиным еще в годы граж- данской войны, когда, организуя удар против Деникина на Орловском и Воро- нежском направлениях, он категорически требовал от командармов «при выполнении поставленных задач не продвижения лини- ямы, а нанесення сосредоточенными сила- фланговых ударов главным силам про- тивника, действующим на важнейших на- правлениях, имея в виду, что успеха мож- но добиться только маневром». В другой своей директиве, подводя итоги этой ус- нежно закончившейся операции, товарищ Сталин еще раз подчеркнул: "памятуя условия достижения цели успехов под Орлон Воронежом, не разбрасывать сво- их а окть на изораяном направлении сосредоточенно, кулаком, на тском фрон- те, стремительно и решительно". Маневр на поле боя, удар по слабоку месту гениев собранным кулаком, последующим уничтожением врага из рай- она прорыва, с обходом сильнейших узлов сопротивления, перерезанием его коммуникаций и нарушением управления войсками нашей тактики маневрирования. Она от- вергает какой бы то ни было шаблон в 6010. В каждом отдельном случае необхо- демо действовать так, чтобы наносить удар по самому слабому месту врага, ошелом- его внезапностью, не выпуская его	vol-5428-page-01-seg-010-0238-2751-0917-4511.png
