volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6222	1	1069	141	2168	372	4	0.92313	За нашу Советскую Родину!	vol-6222-page-01-seg-001-1069-0141-2168-0372.png
6222	1	278	396	2187	775	10	0.90629	со диндан няйтесь ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6222-page-01-seg-002-0278-0396-2187-0775.png
6222	1	307	804	578	854	3	0.87668	№ 234 (6222)	vol-6222-page-01-seg-003-0307-0804-0578-0854.png
6222	1	883	804	1491	852	5	0.94639	4 октября 1945 г., четверг	vol-6222-page-01-seg-004-0883-0804-1491-0852.png
6222	1	1924	800	2177	847	2	0.85765	ЦЕНА 20 КОП.	vol-6222-page-01-seg-005-1924-0800-2177-0847.png
6222	1	2282	392	3216	576	23	0.92317	Гвардии капитан В. Соколов. --На Шипке (1 стр. ). По советской стране (1 стр. ). Указы Президиума Верховного Совета СССР (2 стр. ).	vol-6222-page-01-seg-007-2282-0392-3216-0576.png
6222	1	2280	578	3216	663	12	0.91965	Майор Ф. Бубеннов. -- Опыт войны и обучение курсантов (2 стр. ).	vol-6222-page-01-seg-008-2280-0578-3216-0663.png
6222	1	2280	669	3216	829	38	0.92872	Обсуждение статьи капитана В. Д е- м и д о в а «Н а с у щ н ы е в о п р о с ы огне- ой подготовки пехоты". 1. Полков ник H. Щеголев. -- Самостоятельноснов-	vol-6222-page-01-seg-009-2280-0669-3216-0829.png
6222	1	3336	392	4274	829	69	0.93927	ное качество стрелка. - 2. Майор H. Будников. Необходимые дополнения (2 стр. ). Подполковник М. Седов. - Дивизионные партий- ные школы накануне учебного года (3 стр. ). Л. Мельников. - Донбасс сегодня (3 стр. ). Б. Федотов. - На берегу Оби (3 стр. ). Пресс-конференция тов. B. M. Молотова (4 стр. ). П. Трояновский, -- В Гамбурге (4 стр. ). A. Ерусалимский. -- Конференция австрийских провинций (4 стр. ).	vol-6222-page-01-seg-011-3336-0392-4274-0829.png
6222	1	357	932	1504	1152	4	0.96479	Образцово нести караульную службу!	vol-6222-page-01-seg-013-0357-0932-1504-1152.png
6222	1	253	1166	912	4697	526	0.96332	Каждый день многие тысячи советских воинов несут караульную службу на все- Возможных постах в пределах нашей стра- ны и за ее рубежами. Эта служба со- ставляет одну из важнейших обязанностей войск. имсет подлинно государствен- ное значение, ибо караулов, состоящих из подразделений и команд, наряжаемых войскамп, вверяются нод охрану п оборо- пу ценнейшее имущество, склады бос при- Носов, коммуникации и другие об'скты первостепенной важности. Негение кара- ульной службы --- боевая задача. Образ- цово выполнять эту задачу, бдительно схранять доверенные караулу объекты таков долг наших воинов. Порядок несения караульной службы четко определяется уставом. Он наделя- ет личный состав караулов особых пра- вами. Часовой лицо неприкосновенное- ное. Он подчиняется только строго опре- деленным лицам. Все, кроме тех, кому он подчинен, обязаны беспрекословно ис- полнять его требования. Часовой имеет право применять оружие в случаях, пре- дусмотренных уставом. Обленая личный состав караула большими правами, устав то же время предъявляет к ним вы- сокие требования. Часовой обязан оди- тельно охранять свой 110ст. Он ни в коем случае, пусть и под угрозой смерти, не имеет права покидать пост, пока не будет сменен или снят. Устав всесторонне п четко определяет порядок несения караульной службы. Все предписания устава должны выполняться неукоснительно, точно, как говорится, буква в букву. Здесь нетернимы на какие, пусть самые незначительные отклонения, Ибо они могут подорвать всю целесооб- разную, стройную систему охраны обороны государственного имущества, разработанную в уставе. Само собой разумеется, что прежде всего личный состав караулов обязан хорошо знать требования устава в том объеме, в каком это положено каждому бейцу, сержанту или офицеру. Во время войны большинство частей не привлека- лось к гарнизонной службе. Не только бойцы, но и некоторые офицеры не твердо знают отдельные уставные положения. От- сюда ясно, что первейшая задача теперь- досконально изучить устав гарнизонной службы, добиться твердого усвоения по- дожений устава всеми воппамп, Особого внимания от офицеров требует подготовка личного состава караула. Весь состав караула должен назначаться свое- временно, за сутки, причем, как требует устав, из одной роты и в крайнем слу- чае одного батальона. Это необхо- димо потому, что караульная служба тре- бует высокой боевой сколоченности. Вре- ня, предоставляемое для подготовки к не- сению службы и проверки знания лич- ным составом своих обязанностей, следу- ет целиком использовать по назначению. Офицер не должен жалеть труда для того, чтобы добиться подлинно образцового не- сения караульной службы! В системе караульной службы весьма велика роль правильной организации раз- вода караулов. Любая деталь установлен- ного здесь порядка важна еще и пото- му, что она имеет не только практиче- ское, но и немалое воспитательное зна- чение. Еще находясь в казарме, бойцы сержанты ждут приближения момента развода - этого торжественного вопнско- обряда, напутствующего личный со- став на отличное выполнение боевого за- дания, каким является караульная служба- са. На самом разводе, с его строгим по- рядком расположения караулов и кара- ульных в общем строю, встречей дежур- ного, вручением пароля, личный состав получает большую моральную зарядку. Разумеется, что развод не даст нужного эффекта, если, скажем, за полчаса до него начальники не приняли караулы, не проверили, как знают разводящий и часо- вые своп обязанности, в каком состоянии оружие, патроны, обмундирование и сна- ряжение. Значение развода точно так же снизится и при нарушении хотя бы од- ним караулом или даже одним бойцом положенной Формы одежды. Развод должен	vol-6222-page-01-seg-014-0253-1166-0912-4697.png
6222	1	936	1164	1583	1301	15	0.96506	блистать строевым порядком, точности и быстротой ответов дежурному на его воверочные вопросы, четкостью всех команд.	vol-6222-page-01-seg-015-0936-1164-1583-1301.png
6222	1	934	1305	1585	2048	121	0.95712	Естественно, что настоящий воинский тон задают разводу офицеры и сержан- ты. Если же, к примеру, помощник де- журного вял и нечеток в своих дей- ствиях и сам дежурный исполняет свои обязанности кое-как, без должной стара- тельности и умения, то развод не даст нужных результатов. Между тем в неко- торых частях еще имеют место подоб- ные недочеты. В Н-ской части дело до шло до того, что однажды на разводе дежурный лейтенант Кобец даже не про- верил состояния оружия караульных, не проверил, как знают они свои обязан- ности, и допустил к несению караульной службы бойцов, одетых не по форме, с грязными подворотничками. Сам собой на- прашивается вопрос: a где же был командир подразделения, как он мог до- пустить такие грубые нарушения уста- ва?	vol-6222-page-01-seg-016-0934-1305-1585-2048.png
6222	1	930	2052	1583	2910	121	0.96238	В каких бы условиях расквартирова- ния ни находились части, командирь обязаны наладить строго уставный поря- док развода караула. Он должен быть одним из наиболее памятных и торже- ственных моментов в повседневных бу- днях воинской части. . Строжайшая дисциплина первая предпосылка успешного несения карауль- ной службы. Дисциплина должна быть одинаково высока в караулах всех разря- дов будь то офицерский или еврей- торский караул. Во всех случаях обяза- тельно точное соблюдение уставных команд. Сдача по-стов, осмотр замков пломб и печатей должны всегда происхо- дить именно в том порядке, который определен уставом. Точное исполнение разводящими и часовыми, всеми до одно- го уставных требований при подходе к посту, во время смены часовых и воз- вращения с поста делает честь коман- диру подразделения, несущего суточный: наряд.	vol-6222-page-01-seg-017-0930-2052-1583-2910.png
6222	1	932	2912	1578	3481	82	0.96734	Летопись Отечественной войны хранит на своих страницах немало героиче- ских подвигов, совершенных нашими во- инами при несении караульной службы Как бы трудна ни была обстановка, ка- кая бы опасность ни угрожала часовому он, как правило, всегда бдительно и са- моотверженно охранял доверенный ему об'ект. Известны случаи, когда во время налетов вражеской авиации наши часо- вые не покидали поста до той минуты, пока их не отбрасывало взрывной волной Памятны факты героической борьбы ча- совых с вражескими лазутчиками, пы- тавшимися нанести ущерб охраняемым об'ектам,	vol-6222-page-01-seg-018-0932-2912-1578-3481.png
6222	1	924	3487	1580	4699	182	0.96281	Обо всем этом снова и снова нужно напоминать бойцам. Перед мысленным взором их всегда должен быть благород- ный образ красноармейца Чернышева, который не покинул своего поста и тог- да, когда вокруг бушевало пламя, и до последней минуты продолжал бить в ко- локол, поднимая тревогу. Герой, доблест- но выполнивший свой воинский долг, был посмертно награжден и навечно занесен в списки личного состава одного из пол- ков Н-ского гвардейского соединения. Славным именем его названы красноар- мейские казармы. Вступая на караул, каждый воин дол- жен отчетливо сознавать, что он выпол- няет почетную и ответственную боевую задачу. «Стоя в карауле, солдат не толь- ко учится служить, но и впервые дей- ствительно служит», справедливо ука- зывал известный русский генерал Драго- миров, имея ввиду, разумеется, молодых воинов, не участвовавших в боях. Присяга обязывает воина Красной Ар- мии мужественно и умело нести карауль- ную службу. В образцовой охране дове- ренных объектов, в тщательном и точном выполнении всех до одного требований Устава гарнизонной службы проявляется верность воина своему долгу перед Роди- ной, умение офицеров хорошо обучать и воспитывать бойцов, обеспечивать под- линно воинский порядок в жизни своих подразделений и частей.	vol-6222-page-01-seg-019-0924-3487-1580-4699.png
6222	1	458	4750	1371	4823	2	0.95851	дальняя застава	vol-6222-page-01-seg-020-0458-4750-1371-4823.png
6222	1	502	4842	1307	4877	5	0.95384	(От специального корреспондента "Красной звезды")	vol-6222-page-01-seg-021-0502-4842-1307-4877.png
