volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6117	1	381	187	2284	651	8	0.96591	СНАЯ ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6117-page-01-seg-002-0381-0187-2284-0651.png
6117	1	421	692	671	754	3	0.91903	№ 129 (6117)	vol-6117-page-01-seg-003-0421-0692-0671-0754.png
6117	1	1090	696	1707	752	5	0.94944	3 июня 1945 г., воскресенье	vol-6117-page-01-seg-004-1090-0696-1707-0752.png
6117	1	2017	702	2262	754	2	0.87820	ЦЕНА 20 КОП.	vol-6117-page-01-seg-005-2017-0702-2262-0754.png
6117	1	2674	307	4102	377	3	0.88781	сегодня P E	vol-6117-page-01-seg-006-2674-0307-4102-0377.png
6117	1	2415	394	3357	752	53	0.91487	Указы Президиума Верховного Совета СССР (1 стр. ). : Подполковник П. Милованов. -- Маневр конницы в оперативной глубине. --- Из опыта боев в Восточ- ной Пруссии (2 стр. ). Гвардии полковник С. Ванюшин. Авиационное прикрытие танкового клина (2 стр. ). Майор Б. Азбукин. -- У мастеров артиллерийско- " го огня (2 стр. ).	vol-6117-page-01-seg-007-2415-0394-3357-0752.png
6117	1	3448	402	4382	578	26	0.92248	Майор М. Сырцов. -- Политинформация в под- разделении (3 стр. ). И. Минц. - Я. М. Свердлов. -- К 60-летию со дня рождения (3 стр. ).	vol-6117-page-01-seg-008-3448-0402-4382-0578.png
6117	1	3483	584	4365	634	9	0.90660	Борис Ласкин. -- Свидание. - Рассказ (4 стр. )	vol-6117-page-01-seg-009-3483-0584-4365-0634.png
6117	1	3450	636	4382	760	12	0.93594	Массовый митинг в Нью-Йорке, организованный "Национальным советом американо-советской друж бы» (4 стр.).	vol-6117-page-01-seg-010-3450-0636-4382-0760.png
6117	1	512	839	1556	953	3	0.98022	Беречь боевую технику	vol-6117-page-01-seg-011-0512-0839-1556-0953.png
