volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5951	1	1009	346	2193	402	3	0.94002	Смерть немецким оккупантам.	vol-5951-page-01-seg-003-1009-0346-2193-0402.png
5951	1	298	440	2231	784	8	0.94625	:::: ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5951-page-01-seg-005-0298-0440-2231-0784.png
5951	1	336	817	767	871	2	0.82063	271 (5951)	vol-5951-page-01-seg-006-0336-0817-0767-0871.png
5951	1	973	821	1560	867	5	0.91451	16 ноября 1944 г., четверг	vol-5951-page-01-seg-007-0973-0821-1560-0867.png
5951	1	1950	807	2208	861	2	0.88017	ЦЕНА 20 КОП.	vol-5951-page-01-seg-008-1950-0807-2208-0861.png
5951	1	2327	346	4343	844	31	0.90110	Беспримерные трудности нынешней воины не сломили, а еще более закалили железную • волю и мужественный дух советского народа. Наш народ по праву стяжал себе славу героиче ского народа. И. С ТАЛИН.	vol-5951-page-01-seg-009-2327-0346-4343-0844.png
5951	1	313	946	1598	1173	6	0.96590	Четкое взаимодействие всех родов советских войск	vol-5951-page-01-seg-010-0313-0946-1598-1173.png
5951	1	284	1190	946	2033	112	0.94674	В 1944 году Красная Армия нанесла десять сокрушительных ударов по немен- ким войскам. Эти удары не имеют себе равных истории по масштабам и причиненным врагу потерям живой силе и технике. В белорусском сраже- нии Красная Армия наголову разбила цен- тральную группировку немецких войск, состоявшую из трех армий, уничтожив пленив при этом 540 тысяч немецких солдат и офицеров. В Ясско-Кишиневской битве наши войска окружили и разгроми- ли 22 немецких дивизии, кроме румынских. В этой битве было истреблено и взято в плен более 250 тысяч немецких солдат и офицеров. В итоге этих двух ударов выве- дено из строя около 800 тысяч гитлеров- ских солдат и офицеров! Таково наглядное свидетельство наступательной мощи со- ветских войск.	vol-5951-page-01-seg-011-0284-1190-0946-2033.png
5951	1	282	2044	940	2881	114	0.96123	Тысячи самолетов, танков, орудий, ми номеров, десятки тысяч машин, сотни ты- сяч бойцов различных специальностей участвуют в каждой такой наступательной операции. Требуется согласовать уси- лия всех бойцов, боевых машин огневых средств. Поэтому организация взаимодействия, непрерывное поддержани- его являются главной предпосылкой успе- современном бою. Красная Ар- мия полностью владеет этой наибо- лее сложной отраслью Военного де- ла. «В наступательных боях проявилось четкое взаимодействие всех родов совет- ских войск», - отмечает в своем прика- зе № 220 Верховный Главнокомандующий Маршал Советского Союза товарищ Сталин. Умение осуществлять взаимодей- ствие всех родов войск и средств борьбы таков один из важнейших рычагов, с помощью которых Красная Армия преодо- левает любые немецкие оборонительные полосы и добивается высоких темпов на- ступления.	vol-5951-page-01-seg-012-0282-2044-0940-2881.png
5951	1	267	2887	938	4495	230	0.96487	Строгий учет местности, расположения и сил противника является характерным признаком наступательных операций Красной Армии. Эти факторы служат от- правными данными при организации совместных усилий всех родов советских войск. Стремясь в каждом случае по- строить взаимодействие, сообразованное обстановкой, наши войска создают новые приемы в использовании боевой техники. организации взаимодействия, как и в других вопросах вождения войск, Красная Армия не знает шаблона. Следуя указа- ниям Верховного Главнокомандующего Маршала Советского Союза товарища Сталина, командиры Красной Армии изо дня в день совершенствуют приемы уп- равления войсками на поле боя, улучша- ют методы использования боевой техники. Советские войска прорывают оборону врага, массируя средства подавления. 200-250 орудий на 1 км. фронта стало обычной нормой артиллерийского насыще- ния наших наступающих войск. Мощные артиллерийские средства подавления уси- ливаются крупными соединениями авиа- дии. Эти средства, как правило, сосредо- точиваются на избранных направлениях незаметно для противника, вводятся в бой внезапно и согласованно действуют на протяжении всего наступления. Авиация, артиллерия, гвардейские и обычные мино- меты подготовляют атаку своими мощны- ми огневыми ударами. На избранных для прорыва направлениях советские войска умеют концентрировать с земли и с воз- духа огонь сокрушительной силы, а насту- пающие пехота и танки искусно использу- ют воздействие огневого молота, разрушаю- щего немецкие укрепления, парализую- щего волю противника. От умения пехотинцев и танкистов сочетать свое продвижение ударами этого огнево- го молота и в то же время использовать Всю силу своего собственного оружия за- висит высокий темп наступления. Во всех	vol-5951-page-01-seg-013-0267-2887-0938-4495.png
