volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6059	1	1058	413	1769	496	2	0.91975	Смерть немецким	vol-6059-page-01-seg-002-1058-0413-1769-0496.png
6059	1	1773	432	2254	488	1	0.88336	оккупантам.	vol-6059-page-01-seg-003-1773-0432-2254-0488.png
6059	1	365	521	2303	863	7	0.97999	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6059-page-01-seg-004-0365-0521-2303-0863.png
6059	1	415	900	656	956	3	0.79966	№ 71 (6059)	vol-6059-page-01-seg-005-0415-0900-0656-0956.png
6059	1	1064	904	1744	952	5	0.91367	25 марта 1945 г., воскресенье	vol-6059-page-01-seg-006-1064-0904-1744-0952.png
6059	1	2013	898	2260	946	2	0.82755	ЦЕНА 20 КОП.	vol-6059-page-01-seg-007-2013-0898-2260-0946.png
6059	1	2382	432	4411	927	61	0.97594	Войска 3-го Украинского фронта, отразив атаки одиннадцати танковых ди- " визий немцев юго-западнее Будапешта и измотав их в оборонительных боях, перешли потом в наступление, разгромили танковую группу немцев и продви- нулись вперед на 70 километров на фронте протяжением более 100 километров. Войска 1-го Украинского фронта, продолжая наступление, овладели в Силезии западнее Одера городами: Нейссе и Леобшютц-сильными опор- ными пунктами обороны немцев.	vol-6059-page-01-seg-008-2382-0432-4411-0927.png
6059	1	340	1012	1346	2318	113	0.95694	11 р и Верховного Глав Командующему войсками Маршалу Советского Начальнику штаба фронта Ге Войска 3-го УКРАИНСКОГО фронта, от- разив атаки одиннадцати танковых диви- зий немцев юго-западнее БУДАПЕШТА и измотав их в оборонительных боях, пере- шли потом в наступление, разгромили тан- ковую группу немцев и продвинулись впе- ред на 70 километров на фронте протяже- нием более 100 километров. В ходе наступления наши войска овладе- ли городами СЕКЕШФЕХЕРВАР, МОР, ЗИ- РЕЗ, ВЕСПРЕМ, ЭНЬИНГ, а также заняли более 350 других населенных пунктов. Войска фронта в этих боях взяли в плен : более 6000 солдат и офицеров противника, уничтожили и захватили 745 танков и са- моходных орудий, свыше 800 орудий и много другого вооружения и военного иму- щества.	vol-6059-page-01-seg-009-0340-1012-1346-2318.png
6059	1	301	2326	1332	4610	176	0.95791	В боях за овладение названными города- ми отличились войска генерал-полковника ГЛАГОЛЕВА, генерал-лейтенанта ЗАХВА- : ТАЕВА, генерал-полковника ТРОФИМЕН- : КО, генерал-лейтенанта ГАГЕНА, генерал- майора РОЖДЕСТВЕНСКОГО, генерал- майора ДЕРЕВЯНКО, генерал-лейтенанта МИРОНОВА, генерал-майора БИРЮКОВА, генерал-майора КОЗАКА, генерал-лейте- нанта ГОРЯЧЕВА, генерал-майора КОЛЧУ- : КА, генерал-майора ЛАЗЬКО, генерал-май- ора ФИЛИППОВСКОГО, генерал-майора ГНЕДИНА, генерал-майора АРТЮШЕНКО, полковника ЛАРИНА, генерал-майора БЛА- ЖЕВИЧА, генерал-майора СЕРЕГИНА, ге- нерал-майора ДЕНИСЕНКО, полковника - ВИНДУШЕВА, генерал-майора ИВАНОВА, генерал-майора АФОНИНА, полковника 7. МОШЛЯКА, генерал-майора МИХАЙЛОВА; : генерал-майора КАРЛОВА, генерал-майора КОНЕВА, полковника ПИСКУНОВА, пол- ковника БАТЛУКА, генерал-майора НЕКРА- СОВА, генерал-майора ЛИЛЕНКОВА, гене- рал-майора ФРОЛОВА, полковника СЕР- ГЕЕВА, полковника ХОХЛОВА, генерал- майора КУЛИЖСКОГО, генерал-майора БУ- НЯШИНА, генерал-майора ВЕЛИЧКО, пол- ковника ТЕРЕНТЬЕВА; артиллеристы гене- : рал-полковника артиллерии НЕДЕЛИНА, генерал-лейтенанта артиллерии ВОЗНЮКА, - генерал-майора артиллерии ЦЕКАЛО, ге- нерал-майора артиллерии БРЕЖНЕВА, ге- нерал-майора артиллерии ЛЕБЕДЕВА, гене- рал-майора артиллерии ЛИВАНСКОГО, ге- нерал-майора артиллерии ГУСЕВА, генерал- лейтенанта артиллерии НЕСТЕРУКА, гене- рал-майора артиллерии РАТОВА, генерал- майора артиллерии ВЕЛИКОЛЕПОВА, ге- нерал-майора артиллерии БОБРОВНИКО- ВА, полковника ЩЕЛКО, полковника РО- щицкого, полковника МИЛЬКОВСКОГО, полковника ГОЦАКА, полковника КИЙ, полковника ШПЕКА, полковника ЛУПА- Верховный Главнокомс Маршал Советско1 24 марта 1945 года. № 306.	vol-6059-page-01-seg-010-0301-2326-1332-4610.png
6059	1	1308	1012	2359	4610	283	0.95890	нокомандую его 3-го Украинского фронта : Союза ТОЛБУХИНУ нерал-лейтенанту ИВАНОВУ НОВА, подполковника ЖИВУЦКОГО, под- полковника НИЗКОГО, подполковника ЛЕТЧИКА ОНОВА, майора МРУКАЛОВА, полковника ГУЩИНА; танкисты генерал-полковника танковых войск КРАВЧЕНКО, генерал-май- ора танковых войск ШТРОМБЕРГА, гене- рал-майора танковых войск САВЕЛЬЕВА, генерал-лейтенанта танковых войск ВОЛ- КОВА, генерал-майора ГОВОРУНЕНКО, ге- нерал-лейтенанта танковых войск АХМАД- НОВА, генерал-лейтенанта РУССИЯНОВА, генерал-майора танковых войск ПАВЕЛКИ- НА, полковника СТЫЗИКА, полковника : ОЧАРОВА, подполковника МИХНО, пол- ковника ЖИЛИНА, полковника ОСТАЛЕН- ко, полковника ГРИБОВА, полковника ОБДАЛЕНКОВА, полковника САХАРОВА, полковника ИВАНОВА, полковника КГБ- ЯНОВА; летчики генерал-полковника авиа- ции СУДЕЙ, генерал-майора авиации КОР- САКОВА, генерал-лейтенанта ЗЛАТОЦВЕ- ТОВА, генерал-лейтенанта авиации СЧЕТ- ЧИКОВА, генерал-майора авиации ВИТРУ- КА, генерал-лейтенанта авиации ТОЛСТИ- КОВА, генерал-майора авиации ТИЩЕНКО, генерал-майора авиации БЕЛИЦКОГО, пол- ковника СМИРНОВА, полковника ИВАНО- Ва, полковника ТЕРЕХОВА, полковника t НЕДОСЕКИНА, полковника ДЕМЕНТЬЕ- ВА, полковника УЛЬЯНОВСКОГО, подпол- ковника ШАТИЛИНА; саперы генерал-пол- ковника инженерных войск КОТЛЯРА, ге- нерал-майора инженерных войск КИЯШКО, полковника ВОДОВАТОВА, полковника --- МАЛОВА, полковника ПОНИМАШ, полков- ника ЗАГРЕБИНА, полковника БАБУРИНА; связисты генерал-лейтенанта войск связи КОРОЛЕВА, полковника ШЕРВУДА, под- полковника СУХИХ, полковника АГАФО- НОВА, генерал-майора авиации МОРОЗОВ- ВА, полковника КАТКОВА. . В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городами СЕКЕШ- : -- - ФЕХЕРВАР, ВЕСПРЕМ и другими назван- ными городами, представить к награжде- нию орденами. Сегодня, 24 марта, в 21 час 30 минут сто- лица нашей Родины МОСКВА от имени : Родины салютует доблестным войскам 3-го УКРАИНСКОГО фронта, овладевшим по- именованными городами, - двадцатью ар- тиллерийскими залпами из двухсот двадца- - - - :: ти четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в разгроме танковой - группы немцев. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! ндующий Союза И. СТАЛИН.	vol-6059-page-01-seg-011-1308-1012-2359-4610.png
