volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4817	1	1358	342	2338	398	4	0.96300	Пролетарий всех стран, соединяйтесь!	vol-4817-page-01-seg-002-1358-0342-2338-0398.png
4817	1	336	425	2322	775	7	0.96857	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4817-page-01-seg-003-0336-0425-2322-0775.png
4817	1	362	787	666	860	2	0.93947	62 (4817)	vol-4817-page-01-seg-004-0362-0787-0666-0860.png
4817	1	1038	795	1662	848	5	0.94986	15 марта 1941 г., суббота	vol-4817-page-01-seg-006-1038-0795-1662-0848.png
4817	1	2095	789	2350	844	2	0.83424	ЦЕНА 10 КОП.	vol-4817-page-01-seg-007-2095-0789-2350-0844.png
4817	1	2692	330	3407	398	1	0.94532	сегодня	vol-4817-page-01-seg-008-2692-0330-3407-0398.png
4817	1	2439	408	3395	813	52	0.90331	Постановление Совета Народных Комиссаров Союза ССР о присуждении Сталинских премий за выдающиеся изобретения (1 стр. ). Доцент военинженер 3-го ранга. А. Синицын. Молодой ученый (2 стр. ). A. Кривицкий, Я. Черняк. -- Творцы советского оружия (2 стр. ). Военинженер 3-го ранга С. Рыбаков. -- Талант- ливые инженеры военной авиации (3 стр. ).	vol-4817-page-01-seg-009-2439-0408-3395-0813.png
4817	1	3486	402	4448	811	61	0.89366	Про Профессор военврач 1-го ранга А. Геселевич. - Выдающийся физиолог Красной армии (3 стр. ). П. Огин. -- Мастер химической защиты (3 стр. ). Л. Озеров. - Новаторы техники (3 стр. ). К 15-летию со дня смерти Д. Фурманова. Г. Бровман. -- Писатель-боец (3 стр. ). Создание военных книг -- важная, почетная работа (4 стр. ). Англо-германская война (4 стр. ).	vol-4817-page-01-seg-011-3486-0402-4448-0811.png
4817	1	504	919	1554	1097	5	0.96388	Торжество советской науки и техники	vol-4817-page-01-seg-012-0504-0919-1554-1097.png
4817	1	348	1119	1020	1482	46	0.94280	Публикуемых сегодня постановлением Совета Народных Комиссаров Союза ССР присуждены Сталинские премии творцам вы- дающихся изобретений, в том числе воен- ных. Эту высокую оценку заслужил труд 169 конструкторов и изобретателей. II ка- ждый из них -- смелый новатор, реально обогативший социалистическую технику, существенно повысивший военную- мощь отчизны.	vol-4817-page-01-seg-013-0348-1119-1020-1482.png
4817	1	346	1488	1016	1777	41	0.95122	Это решение правительства, как и опуб- тюкованное вчера постановление "0 прп- суждении Сталинских премий за выдаю- щиеся работы в области науки», является одним из наиболее радостных итогов социа- листического строительства, одним из са- мых ярких проявлений роста и укрепления нашей родины.	vol-4817-page-01-seg-014-0346-1488-1016-1777.png
4817	1	327	1781	1014	4630	426	0.95158	Безмерно велика роль науки в жизни человечества. Являясь аккумулятором всего u человеческого опыта и знаний, она пред- ставляет собой движущую силу исто- рического прогресса. Социализм невозмо- жен без расцвета науки. «Чтобы строить надо знать, надо овладеть наукой, надо учиться», - писал товарищ Сталин в 1928 году. 11 далее он подчеркивал: "Пред нами стоит крепость - наука с ее многочислен- ными отраслями знаний. Эту крепость мы должны взять во что бы то ни стало». Присуждение Сталинских премий свиде- тельствует, что страна социализма взяла вту крепость. соискателям Сталинских премий пред"- являлись самые жесткие требования. Что- бы получить право на одну из этих пре- ний, учрежденных 20 декабря 1939 года ознаменование 60-летия Иосифа Висса- рионовича Сталина, надо было проложить новые пути в науке и технике, сделать ценный вклад в оборону родины. И если. тем не менее, правительство отметило Сталинскими премиями большое количество научных трудов и изобретений, это озна- чает, что наука невиданно расцвела в на- шей стране, что творческие силы советско- го народа --- неисчерпаемы. Под руководством партии большевиков Советский Союз превратился мировой счаг творческой научной мысли. Нет ни одной отрасли знаний, в которой советские ученые не сказали бы свое новое слово, не добились бы значительных успехов. Ста- дипскими премиями удостоены выдающиеся груди и в области физико-математических наук, и в области технических наук, хи- мических, биологических, сельскохозяйст- венных, медицинских, геолого-минералогп- чешских. Самые разнообразные проблемы блестяще решены усплпями передовых дея- телей нашей науки. и техники. Работы академика Курнакова создали целую дис- циплину --- учение физико-химическом анализе. Академик Капица открыл новое свойство вещества - сверхтекучесть гелия при температурах, близких к абсолютному ну. по. Академик Виноградов, создав ориги- to пальные методы в аналитической теории чисел, решил ряд задач, над разгадкой ко- торых тщетно бнлась столетнями научная мысль. Чувство нового и творческое дер- зание отличает все премированные труды. Выдающиеся научные работы и изобрете- ния, завоевавшие Сталинские премии, дати- рованы последними 6--7 годами. Но по су- ществу все они, вне зависимости от того, когда были начаты, рождены Великим Ок- тябрем 1917. года. Только социалистиче- ская революция расковала творческие си- лы нашего народа, только направляющая, твердая и заботливая рука большевистской партии вывела Советский Союз к высотам науки п техники. Печать передовой, социалистической на- укп, развивающейся на основе учения Маркса -- Энгельса --- Ленина - Сталина, лежит на всех трудах, отмеченных Сталинскими премиями. Все они проднито- ваны интересами родины, являются пло- дом самоотверженного и беззаветного слу- жения народу. Иначе и не может быть, ибо у нас наука, говоря словами товарища Сталина, "не отгораживается от народа, не держит себя вдали от народа, а готова служить народу...» Все премированные дея- тели нашей науки и техники --- и такие	vol-4817-page-01-seg-015-0327-1781-1014-4630.png
4817	1	1024	1123	1702	2800	254	0.95027	маститые ученые с мировым именем, как академики Крылов, Обручев, Комаров, и такие молодые ученые, как профессор во- енинженер 2-го ранга Власов, академики Семенов, Лысенко и другие, --- с полным правом могут сказать о себе словами ве- ликого русского физиолога И. П. Павло- ва: «Что ни делаю, постоянно думаю, что служу этим, сколько позволяют мне мои силы, прежде всего моему отечеству». Всем премированным работам сьойствен- to на отличительная черта передовой, социа- листической науки тесная связь тео- опи с практикой. Все они несут большую службу делу повышения богатств родины, увеличения ее оборонной мощи. С каждым годом мы завоевываем все новые высоты теоретического познания. Существо нашей передовой социалистической науки состоит в том, что, решая, казалось бы, самые от- влеченные теоретические проблемы, она неизменно увязывает их с практикой. Сблизив теоретическую мысль с практи- ческой социалистической работой, пар- тия Ленина --- Сталина оплодотворила II науку и практику. Ученый сталинской эпохи --- это человек, упорно идущий к своей высокой цели, умело сочетающий глубину теоретической мысли с решением трактических задач, выдвигаемых жизнью. Такими именно учеными являются науч- ные деятели Красной армии, работы кото- рых заслужили Сталинской премии. И ге- нерал-майор артиллерии П. А. Гельвих, и генерал-майор артиллерии А. А. Благонра- вов, решая сложнейшие научные проблемы, одновременно двигают вперед боевую прак- гику. Столь же плодотворна в своей отрас- ли и деятельность отмеченных Сталинскими премиями главного хирурга Красной армии академика Н. Н. Бурденко, профессоров во- енных академий академиков Е. Н. Павлов- ского, 1. А. Орбели, К. И. Скрябина, С. Н. Вышелесского и других. Красная армия за- служенно гордится выдающимися научными трудами своих ученых.	vol-4817-page-01-seg-016-1024-1123-1702-2800.png
4817	1	1018	2802	1690	3379	75	0.94873	В публикуемом сегодня сжатом перечне выдающихся трудов наших конструкторов и изобретателей, заслуживших Сталинские премии, слышится мощная поступь танковых колонн, раскаты артиллерийских залпов, рокот моторов бесчисленных авиационных полков доблестной Красной армии. Это они, Герои Социалистического Труда Грабин, Дегтярев, Климов, Микулин, Поликарпов, Токарев, Шпитальный, Яковлев, конструк- гора Березин, Котин, Микоян, Гуревич и многие другие, изо дня в день все более совершенствуют наше вооружение и бое- вую технику. Им сегодня горячее на- ше поздравление и красноармейский при- вет!	vol-4817-page-01-seg-017-1018-2802-1690-3379.png
