volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6141	1	284	4138	2171	4237	13	0.97029	ОТЪЕЗД ИЗ МОСКВЫ ПРЕМЬЕР-МИНИСТРА ЧЕХОСЛОВАЦКОЙ РЕСПУБЛИКИ г-на ЗД. ФИРЛИНГЕРА И ЧЛЕНОВ ЧЕХОСЛОВАЦКОГО ПРАВИТЕЛЬСТВА	vol-6141-page-01-seg-001-0284-4138-2171-4237.png
6141	1	228	4256	878	4684	63	0.93810	30 июня из Москвы выехали Премьер- Министр Чехословацкой Республики г-н Зд. Фирлингер с супругой, Вице-Премьер- Министр г-н Я. Урсини, Министр Нацио- нальной Обороны генерал Л. Свобода, Ми- инсгр Внешней - Торговли г-н Г. Решка, Министр Просвещения проф. Неедлы, Ми- нистр Здравоохранения г-н А. Прохазка, Заместитель Министра Иностранных Дел г-н В. Клементис и другие. Одновременно из Москвы выехал посольство в Чехословакии В. А. Зорин.	vol-6141-page-01-seg-002-0228-4256-0878-4684.png
6141	1	891	4256	1547	4686	58	0.93878	На Центральном Аэродроме отъезжающих провожали Заместитель Председателя Со- вета Народных Комиссаров и Народный Комиссар Иностранных Дел СССР В. М. Молотов, Заместитель Народного Комиссара Иностранных Дел СССР А. Я. Вышинский, Заместитель Народного Комиссара Внеш- ней Торговли СССР В. А. Сергеев, Заме- ститель Председателя Московского Совета М. А. Яснов, генерал-лейтенант К. Р. Си- нилов, И. В. Бакулин, Ф. Ф. Молочков,	vol-6141-page-01-seg-003-0891-4256-1547-4686.png
6141	1	208	145	2152	791	11	0.92845	За нашу Советскую Родину! ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6141-page-01-seg-005-0208-0145-2152-0791.png
6141	1	1727	439	2152	791	3	0.98681	РОНЫ СОЮЗА ССР	vol-6141-page-01-seg-006-1727-0439-2152-0791.png
6141	1	297	808	547	862	2	0.82840	153 (6141)	vol-6141-page-01-seg-007-0297-0808-0547-0862.png
6141	1	957	789	1607	854	5	0.95194	1 июля 1945 г., воскресенье	vol-6141-page-01-seg-008-0957-0789-1607-0854.png
6141	1	1883	785	2137	854	2	0.92264	ЦЕНА 20 КОП.	vol-6141-page-01-seg-009-1883-0785-2137-0854.png
6141	1	2535	373	3951	440	6	0.93873	F в о м е р	vol-6141-page-01-seg-010-2535-0373-3951-0440.png
6141	1	2287	462	3218	821	53	0.92257	Прием в Кремле в честь участников юбилейной сессии Академии наук СССР (1-2 стр. ). Прибытие в Москву Председателя Исполнитель- ного Юаня и Министра Иностранных Дел Китай- ской Республики г-на Сун Цзы-веня (1 стр. ). Беседа И. В. Сталина с г-ном Сун Цзы-венем (1 стр. ). Указы Президиума Верховного Совета СССР (2-3 стр. ).	vol-6141-page-01-seg-011-2287-0462-3218-0821.png
6141	1	3307	468	4231	827	51	0.92020	Полковник П. Коломейцев. Заметки о мето- дике подготовки танкистов (2 стр. ). Доктор исторических наук Милица Нечкина. Великий русский народ и его культура (3 стр. ). Подполковник В. Коротеев, майор И. Бойков, По Закарпатской Украине (4 стр. ). В Ужгороде (4 стр. ). Назначение Бирнса государственным секретарем США (4 стр. ).	vol-6141-page-01-seg-012-3307-0468-4231-0827.png
6141	1	408	936	1744	1036	3	0.97611	Торжество братства на	vol-6141-page-01-seg-013-0408-0936-1744-1036.png
6141	1	232	1048	893	3117	276	0.95427	Подписанный 29 июня в Москве Договор между Советским Союзом и Чехословацкой Республикой о Закарпатской Украине пред- ставляет собой выдающееся политическое событие. Этим историческим Договором со- вершен акт воссоединения народа Закар- патской Украины со своей родиной и сво- родным и великим украинским народом... татья 1 Договора гласит: "Закарпат- Украина (носящая, согласно Чего- вацкой Конституции, название Подкар- Татская Русь), которая на основании До эвора от 10-го сентября 1919 года, за- уличенного в Сен-жермен ан Ла, вошла в качестве автономной единицы B рамки словацкой Республики, воссоединяется, 3 согласии с желанием, проявленным на- селением Закарпатской Украины, II на остовании дружественного соглашения Высоких Договаривающихся Сторон, своей издавней родиной Украиной включается в состав Украинской Совет- Социалистической Республики...» удовлетворением и радостью Крас- Ария встретила весть 0 заклю- этого исторического Договора. Не- ровлеская Красная Армия своими подви- и своей кровью вызволила Чехосло- Бакию и Закарпатскую Украину из не- мецко-фашистской неволи. Она принесла свободу всем славянским народам, так жестоко страдавшим под кровавым игом фашистских поработителей. Если Красную Время-освободительницу во всех славян- странах встречали с распростертыми оо'ятиями, то с особым ликованием наши победоносные полки были встречены в 3. Закарпатской Украине. В их лице народ Закарпатской Украины приветствовал прославлял великий русский народ и род- ной Украинский народ. Тысячелетняя судьба Закарпатской Ук- раины весьма поучительна. Ее история из страниц славного прошлого вели- русского племени, повествующая не ущественном Киевском государстве, не- воссоединявшем обширные русские и единокровные племена. Историче- сказ судьбы Закарпатской Украины сло- иначе, чем судьба других частей Невского. государства. На долгие столе- почти на тысячу лет, Закарпатская кузина и ее народ, по языку, обычаям и культуре мало чем отличающийся от ук- заявцев Приднепровья, Галиции и Буко- вины, оказалась в отрыве от своей издав- родины, под гнетом венгерских sax-	vol-6141-page-01-seg-014-0232-1048-0893-3117.png
6141	1	228	3125	888	3651	76	0.96351	тяжким было иго венгерских феодалов, хозяйничавший в Закарпатской Украине сотни лет и принесших ее народу неис- числимое горе. При господстве венгерских феодалов эта украинская земля была об- речена влачить жалкое существование. Однако венгерским поработителям не уда- лось, несмотря на чудовищные насилия и на установленный ими режим полного бесправия, уничтожить язык и культуру, как и духовные связи закарпатских ук- раинцев со всем украинским народом. На- оборот, именно эта духовная связь служи- источником национального самосозна- павшего закарпатским украинцам	vol-6141-page-01-seg-015-0228-3125-0888-3651.png
