volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5637	1	969	231	2178	297	3	0.95332	Смерть немецким оккупантам.	vol-5637-page-01-seg-001-0969-0231-2178-0297.png
5637	1	259	320	2235	660	7	0.97954	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5637-page-01-seg-002-0259-0320-2235-0660.png
5637	1	311	692	724	747	3	0.92647	№ 266 (5637)	vol-5637-page-01-seg-003-0311-0692-0724-0747.png
5637	1	927	696	1563	743	5	0.94047	11 ноября 1943 г., четверг	vol-5637-page-01-seg-004-0927-0696-1563-0743.png
5637	1	1950	696	2208	745	2	0.85882	ЦЕНА 20 КОП.	vol-5637-page-01-seg-005-1950-0696-2208-0745.png
5637	1	2318	237	4387	698	39	0.91758	Победа не дается без борьбы и напряжения. Она берется с боя. Победа теперь близка, но чтобы ее за- воевать, необходимо новое напряжение силь самоотвер- женная работа всего тыла, умелые и решительные действия Красной Армии на фронте, И. СТАЛИН. :	vol-5637-page-01-seg-006-2318-0237-4387-0698.png
5637	1	313	821	1575	1043	4	0.95570	Не давать передышки врагу!	vol-5637-page-01-seg-007-0313-0821-1575-1043.png
5637	1	256	1068	927	1855	129	0.96213	Теперь, когда в ходе войны произошел коренной перелом в пользу нашей страны, у нас есть все возможности для того, что- бы в ближайшее время полностью очистить советскую землю от немецких захватчиков. Однако возможности для победы --- это еще не сама победа. «Победу можно упу- стить, если в наших рядах появится само- успокоение, указал товарищ Сталин в своем докладе на торжественном заседании Московского Совета депутатов трудящихся 6 ноября. - Победа не дается без борь- бы и напряжения. Она берется с боя". Это означает, что во имя победы наши войска должны сейчас бить немцев еще решитель- нее, искуснее, с каждым днем повышая мощь своих ударов. Не давать врагу пере- дышки, безостановочно перемалывать его силы, неустанно развивать успехи нашего наступления таково первое условие ус- корения победы, такова главная задача воинов Красной Армии.	vol-5637-page-01-seg-008-0256-1068-0927-1855.png
5637	1	250	1880	922	2451	85	0.95204	Немецко-фашистские захватчики, оказав- шись на грани катастрофы, ищут ныне спасения в затяжной войне. Все расчеты врага построены сейчас на том, чтобы до- биться передышки. Она нужна немцам для того, чтобы привести в порядок свои вой- ска, изрядно обескровленные и расстроен- ные бесконечной чередой поражений. Она нужна, наконец, немцам для того, чтобы попытаться всяческими крайними мерами хотя бы в какой-то степени восполнить огромный урон, понесенный германской армией на советско-германском фронте в боях минувшего лета. Немцы напрягают все усилия, чтобы преградить путь нашему наступлению, остановить наши войска.	vol-5637-page-01-seg-009-0250-1880-0922-2451.png
5637	1	241	2474	914	3085	92	0.95921	В то же время для нас какое бы то ни было замедление темпов наступления, за тягивание войны означает дальнейшую отсрочку нашей победы, а значит и от- срочку освобождения миллионов наших братьев и сестер, еще изнывающих под немецко-фашистским игом. «Было бы пре- ступлением перед Родиной, перед советски- ми людьми, временно подпавшими под фашистское ярмо, перед народами Европы, изнывающими под немецким игом, если бы мы не использовали всех возможностей для ускорения разгрома врага, - подчер- кивает товарищ Сталин. --- Нельзя давать врагу передышки. Вот почему мы должны напрячь все наши силы, чтобы добить врага».	vol-5637-page-01-seg-010-0241-2474-0914-3085.png
5637	1	239	3104	912	4224	178	0.95779	Немцы уже не раз пытались отсидеться за укрепленными линиями всевозможных оборонительных рубежей пресловутых «валов». Чем это кончалось общеизво- стно. В боях нынешнего года врага не спасли ни реки, ни мощные укрепления. Наши войска разрушили оборону "немцев, успешно преодолевая все преграды, в том числе и такие крупные, как оборонитель- ные линии в районе реки Миус и в райо- не реки Молочная. Только за четыре лет- них месяца советские воины бле- стяще форсировали четыре очень серьез- ных водных рубежа - Северный Донец Десну, Сож и Днепр. Задача состоит в том, Чтобы и впредь так же смело и решительно взламывать вражескую оборону Опыт вой- ны свидетельствует: там, где этвага соче- тается с мастерством, там, где войска, упорно прогрызая укрепленные рубо жи противника, в то же время широко применяют стремительный маневр, там для них нет непреодолимых преград. Тому наглядное свидетельство - прорыв немец кого фронта у Киева. Действуя умело и напористо, со всей энергией и воинским блеском, отличающим победителей, совет- ские дивизии могут и должны взламывать оборону немцев всюду и везде, как на про- межуточных рубежах, так и в полосах долговременных укреплений.	vol-5637-page-01-seg-011-0239-3104-0912-4224.png
5637	1	241	4239	910	4493	41	0.94837	Скоро уже год, как преследование от- ступающего противника стало одним из ос- новных видов боевых действий частей Красной Армии. Накоплен огромный опыт, выработаны мастерские навыки. II весь этот опыт, все эти навыки нужно до кон- ца использовать теперь, чтобы в каждом	vol-5637-page-01-seg-012-0241-4239-0910-4493.png
5637	1	946	1072	1616	1174	13	0.94318	отдельном случае обеспечить безостановоч- нос, решительноо преследование немцев с целью полного их разгрома.	vol-5637-page-01-seg-013-0946-1072-1616-1174.png
5637	1	945	1184	1618	1833	95	0.94895	Только энергичное и неотступное пре- следование достойно венчает любой насту- пательный бой, любую операцию. Если командир не сумеет развить успех в тот момент, когда уже сломлено сопротивление главных сил противника, если он не смог- жет во-время организовать преследование, значит оп даст врагу передышку, не доведет наступательный бой до конца, упу- стит большинство выгод победы. Приказ Верховного Главнокомандующего Маршала Советского Союза товарища Сталина обя- зывает офицеров и генералов всех родов войск день и ночь безостановочно пресле- довать отступающего врага, не давая ему закрепляться на промежуточных рубежах, это и означает воевать так, как тре- бует дело победы.	vol-5637-page-01-seg-014-0945-1184-1618-1833.png
5637	1	939	1850	1613	2567	120	0.96187	лавной целью всякого наступательного боя было и остается уничтожение и захват живой силы и техники неприятеля. Теперь, когда немцы всё время видят рядом с собой тень сталинградского разгрома, достижение этой цели в известной мере усложнено. Враг, как огня, боятся окружения и при угрозе обхода нашими войсками бежит, бросая на поле боя свою технику и ране- ных солдат. Однако, несмотря на всю обо- странную чувствительность пемцев к флан- новым ударам, обходам и обхватом, совет- ские дивизии за время летней кампании не раз успешно осуществляли окружение и полный разгром значительных сил против- ника. Задача состоит в том, чтобы и впредь умелым и смелым маневром резать комму- никации врага, окружать и дробить его войска, уничтожать и захватывать его жи- вую силу и технику.	vol-5637-page-01-seg-015-0939-1850-1613-2567.png
5637	1	933	2586	1607	3379	128	0.95174	Выполнение всех этих задач сопряжено с серьезными трудностями. Враг еще не добит, он дерется упорно, цепляясь за каждый рубеж. Подхлестываемый страхом грядущего возмездия, он будет биться те- перь с особым остервенением Но где когда победа давалась легко! Наши добле- стные войска сумели преградить путь нем- дам, сорвать их планы, когда германская армия была в зените своего могущества. Развеян миф о непобедимости гитлеровской Германии, они сумели затем погнать нем- цев с советской земли, освободив за истек- ший год до 1 миллиона квадратных кило- метров территории, то-есть почти две трети советской земли, временно захваченной врагом. Тем более они сумеют с честью выполнить свой долг на нынешнем этапе войны, когда дело идет уже о полном из- гнании оккупантов из пределов нашего го- сударства и ликвидации фашистского «но- вого порядка» в Европе.	vol-5637-page-01-seg-016-0933-2586-1607-3379.png
5637	1	931	3393	1605	4220	127	0.95093	Путь к этому ясен. Это путь само- отверженной, упорной борьбы. Это путь неустанного совершенствования боевого ма- стерства всех воинов Красной Армии. Это- путь дальнейшего повышения военного ис- кусства наших офицеров и генералов, ко- торых Верховный Главнокомандующий Мар- шал Советского Союза товарищ Сталин в своем приказе обязывает «совершенствовать управление войсками на поле боя и взаимо- действие всех родов войск, прочно закреп- лять успехи наступления, стремительно преследовать войска противника, быстрее подтягивать тылы, смелее использовать ре- зервы для новых ударов». Приказ товари- ща Сталина конкретно п четко формули- рует требования Родины ко всем нашим воинам, дает всестороннюю и ясную про- грамму борьбы за полную нашу победу. Дело лишь за тем, чтобы настойчиво, уме- ло воплощать в жизнь сталинские требо- вания, всё более повышая мастерство на- ших войск, силу наших ударов.	vol-5637-page-01-seg-017-0931-3393-1605-4220.png
5637	1	931	4239	1599	4491	39	0.95289	Победа уже близка, но, чтобы завоевать ее, необходимо новое напряжение сил, но- вые умелые и решительные действия. Не давать врагу передышки! Без устали, неу- станно наращивая мощь нашего натиска, изо дня в день бить врага до полного его разгрома!	vol-5637-page-01-seg-018-0931-4239-1599-4491.png
5637	1	398	4582	1447	4626	5	0.95121	ВРУЧЕНИЕ ОРДЕНОВ И МЕДАЛЕЙ СССР	vol-5637-page-01-seg-019-0398-4582-1447-4626.png
5637	1	233	4649	907	5546	158	0.96527	Председатель Президиума Верховного Совета СССР тов. М. И. Калинин вручил вчера ордена и медали награжденным. Орден Ленина и медаль "Золотая Звез- да» вместе с грамотой о присвоении зва- пия Героя Советского Союза вручаются: гвардии полковникам Ф. В. Артамонову, П. М. Гудзю, В. К. Максимову, гвардии подполковнику Н. Г. Волкову, гвардии ка- питану И. Н. Данилину, гвардии старшему лейтенанту М. К Московину, гвардии лей- тенанту А. В. Жуковскому, который полу- чает одновременно орден Красной Звезды, и гвардии младшему лейтенанту В. И. Сви- динскому, награжденным за успешное фор- сирование Днепра севернее Киева, прочное закрепление плацдарма на западном берегу Днепра и проявленные при этом отвагу и геройство; гвардии старшине И. М. Ма- каренкову, старшему лейтенанту Т Ф. Кар- машкому, гвардии старшему лейтенанту М. Л. Сидоренко, капитану В. П. Шлелову и старшему сержанту С. И. Шершавину -- за образцовое выполнение боевых заданий командования и проявленные при этом от- вагу и геройство; и герою форсирования Днепра южнее Киева - лейтенанту Ю. М. Сагайдачному	vol-5637-page-01-seg-020-0233-4649-0907-5546.png
5637	1	927	4632	1599	5544	148	0.96497	За образцовое выполнение боевых зада- ний командования на фронте борьбы с не- мецкими захватчиками и проявленные при этом доблесть и мужество ордена и меда- ли получает группа генералов и лиц офи- церского, сержантского и рядового состава Красной Армии. От их имени выступил майор С. O. Бондаренко. Ордена вручаются партизанам А. Г. Хо- данкевичу, Е. Г. Пузыреву, А. С. Пирож- нику и Л. М. Прохорову за их боевую деятельность в тылу врага. Группа работников никелевых предприя- тий Наркомцветмета получает награды за образцовое выполнение заданий Государст- венного Комитета Обороны по увеличению выпуска никеля. Ордена медали за отличное выполне- ние заданий правительства и военного командования были вручены также ряду работников военных и гражданских орга- низаций. Тов. М. И. Калинин после вручения ор- ленов и медалей обратился к награжден- ным с краткой речью и в заключение сер- дечно поздравил получивших награды това- рищей и пожелал им дальнейших успехов в их работе. (ТАСС)	vol-5637-page-01-seg-021-0927-4632-1599-5544.png
5637	1	315	5649	1516	5692	6	0.94145	5 миллионов экземпляров доклада товарища Сталина	vol-5637-page-01-seg-022-0315-5649-1516-5692.png
5637	1	235	5715	908	6055	37	0.94245	Государственное издательство политичес- кой литературы выпустило отдельным из- данием доклад Председателя Государствен- лого Комитета Обороны товарища II. В. Сталина о XXII годовщине Великой Ок- тябрьской Социалистической Революции на торжественном заседании Московского Со- встал депутатов трудящихся с партийными	vol-5637-page-01-seg-023-0235-5715-0908-6055.png
5637	1	927	5708	1594	5878	21	0.92193	и общественными организациями г. Моск- вы 6 ноября 1943 года и приказ Верхов- ного Главнокомандующего 7 ноября 1943 г. № 309.	vol-5637-page-01-seg-024-0927-5708-1594-5878.png
5637	1	929	5882	1594	6049	16	0.93138	Брошюра открывается портретом Мар- шала Советского Союза товарища Сталина Ее тираж --- 5 миллионов экземпляров. (ТАСС).	vol-5637-page-01-seg-025-0929-5882-1594-6049.png
5637	1	1724	821	2950	988	8	0.96674	ОТ СОВЕТСКОГО ИНФОРМБЮРО Оперативная сводка за 10 ноября	vol-5637-page-01-seg-026-1724-0821-2950-0988.png
5637	1	1645	1007	2992	1616	110	0.94735	В течение 10 ноября войска 1-го УКРАИнского фронта, продолжая разви- вать наступление, овладели районными центрами Киевской области ИВАНКОВ, ГРЕБЕНКИ, а также заняли более 60 других населенных пунктов, в том числе РОССОХА, КАРПИЛОВКА, КОВАЛЕВКА, КОННАЯ ВЫДУМКА, ДОМАНОВКА, РУ- САКИ, ФЕДОРОВНА, СУКАЧИ, ЯХНОВКА, РАСКА, ПЕСКОВКА, МАЙДАНОВКА, ЗАБУЯНЬЕ, КОМАРОВКА, РАЕВНА, РАКОВИЧИ, СТАВИЩЕ, ВЫСОКОЕ, ЛАЗАРЕВКА, ДУБРОВКА, ХОМУТЕЦ, ВИЛЬШКА, ДЕДОВЩИНА, ВЕПРИН, ПИНЧУНИ, степанов- КА, МАКЕЕВКА, ВАСИЛЕВО, ЧЕРНЯХОВ, МИРОВКА. На КЕРЧЕНСКОМ полуострове наши войска продолжали вести бои по расши- рению плацдармов в прежних районах и улучшили свои позиции. В районе западнее и северо-западнее города НЕВЕЛЬ наши войска продолжа- ли вести бои местного значения и заняли несколько населенных пунктов. На остальных участках фронта перестрелка. разведка и артиллерийско-минометная	vol-5637-page-01-seg-027-1645-1007-2992-1616.png
5637	1	1650	1630	2988	1747	28	0.92833	В течение 9 ноября наши войска на всех фронтах подбили и уничтожили : 53 немецких танка. В воздушных боях. и огнем зенитной артиллерии сбито 12 са- молетов противника.	vol-5637-page-01-seg-028-1650-1630-2988-1747.png
5637	1	1628	1821	2305	2687	131	0.94545	Войска 1-го Украинского фронта продол- жали наступление. Бойцы Н-ского соеди нения с боем форсировали реку Тетерев и овладели районным центром Киевской области Иванков. В этом же районе наши подразделения прижали к реке и разгро- иили группу гитлеровцев численностью до 1.500 человек. Захвачены 30 оручий и большой обоз с военными грузами. Байты Н-ской части захватили 12 исправных не- мецких танков, 8 самоходных орудий, бро- пепоезд, 20 тракторов и 75 автомашин, 40 вагонов с продовольствием, склад бое- припасов, склад химимущества и склад радиоимущества. Отступая, немцы подор- вали 19 своих танков и 8 самоходных орудий. На другом участке советские ча- сти, продвигаясь вперед, заняли район- ный центр Гребенки и ряд других насе- ленных пунктов. Уничтожено до 2.000 гитлеровцев, 25 танков, 40 орудий, 50 бронемашин и бронетранспортеров. Взяты пленные и захвачены крупные военные склады противника.	vol-5637-page-01-seg-030-1628-1821-2305-2687.png
5637	1	1626	2772	2296	3305	76	0.95397	На керченском полуострове наши войска вели бои за расширение плацдармов. Сс веро-восточнее гор. Керчь советские пуд- разделения атаковали противника и в ре- зультате ожесточенного боя заняли сильно укрепленный опорный пункт немцев. На поле боя остались сотни вражеских тру- пов. Захвачены трофеи и пленные. Южнее гор. Керчь противник пытался препятство- вать переправе наших войск через Керчен- ский пролив. Артиллеристы Н-ской части потопили 2 торпедных катера. Кроме того, авиацией флота потоплены сторожевой ка- тер и быстроходная десантная баржа про- тивника.	vol-5637-page-01-seg-031-1626-2772-2296-3305.png
5637	1	1622	3389	2292	4036	101	0.95428	Западнее и северо-западнее Невеля наши войска продолжали вести бои местного зна- чения. Части Н-ского соединения, преодо лев минные поля и проволочные заграж- дения противника, продвинулись вперед и заняли несколько сильно укрепленных па селенных пунктов. Немцы, стремясь за- держать продвижение советских частей, предприняли пять контратак. Наши бойцы успешно отбили все контратаки продавать- ка и уничтожили до батальона гитлере в- цев... На другом участке наши войска лик- видировали попытки немцев вернуть по- терянные недавно позиции. Встреченные огнем из всех видов оружия, гитлеровцы отступили, оставив на поле боя свыше 600 трупов своих солдат и офицеров и 6 под- битых танков. Взяты пленнью и трофей.	vol-5637-page-01-seg-032-1622-3389-2292-4036.png
