volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6286	1	1150	263	1473	319	2	0.90765	За нашу	vol-6286-page-01-seg-001-1150-0263-1473-0319.png
6286	1	1524	241	2241	328	2	0.94618	Советскую Родину!	vol-6286-page-01-seg-002-1524-0241-2241-0328.png
6286	1	353	361	2257	731	7	0.98150	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6286-page-01-seg-003-0353-0361-2257-0731.png
6286	1	381	769	647	825	2	0.94155	298 (6286)	vol-6286-page-01-seg-004-0381-0769-0647-0825.png
6286	1	994	769	1626	821	5	0.94165	21 декабря 1945 г., пятница	vol-6286-page-01-seg-005-0994-0769-1626-0821.png
6286	1	1993	771	2247	825	3	0.86001	ЦЕНА 20 КОЛ.	vol-6286-page-01-seg-006-1993-0771-2247-0825.png
6286	1	2392	359	3332	810	69	0.93563	Подготовка к выборам в Верховный Совет СССР (1 стр. ). За Полярным кругом (1 стр. ). Гвардии младший лейтенант Э. Ильенков, - Заня- тия по стрелково-артиллерийской подготовке (2 стр. ). Подполковник Я. Горелик, -- Эшелонирования боевых порядков в наступательном бою (2 стр. ). По Полковник Н. Денисов, -- Опыт, заслуживающий внимания (2 стр. ). Хоккеисты ЦДКА вышли на лед (2 стр. ). Увеличивается выпуск охотничьих ружей (2 стр. ).	vol-6286-page-01-seg-008-2392-0359-3332-0810.png
6286	1	3423	363	4361	444	10	0.91312	Процесс главных немецких военных преступников в Нюрнберге (3 стр. ).	vol-6286-page-01-seg-011-3423-0363-4361-0444.png
6286	1	3423	456	4357	541	14	0.92050	ИЗ ЗАЛА СУДА. - Юр. Корольков. -- От Курта Ле до-Геринга (3 стр. ).	vol-6286-page-01-seg-012-3423-0456-4357-0541.png
6286	1	3421	553	4357	769	31	0.93203	Приговор по делу о немецко-фашистских звер- ствах в городе Смоленске и Смоленской области приведен в исполнение (3 стр. ). НА СУДЕ В ХЕЛЬСИНКИ. - Е. Габрилович. - Лжец (4 стр. ).	vol-6286-page-01-seg-013-3421-0553-4357-0769.png
6286	1	3456	773	4127	812	6	0.91378	Послание Трумэна конгрессу (4 стр. )	vol-6286-page-01-seg-014-3456-0773-4127-0812.png
6286	1	340	907	4353	1092	9	0.96744	Подготовка к выборам в Верховный Совет СССР * *	vol-6286-page-01-seg-015-0340-0907-4353-1092.png
6286	1	431	1121	1560	1342	9	0.97159	в я щ е н н ы й гражданина	vol-6286-page-01-seg-016-0431-1121-1560-1342.png
