volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5572	1	1106	248	2332	318	3	0.92968	Смерть немецким оккупантам.	vol-5572-page-01-seg-001-1106-0248-2332-0318.png
5572	1	415	354	2370	700	7	0.97763	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5572-page-01-seg-002-0415-0354-2370-0700.png
5572	1	455	726	736	787	3	0.88649	№ 201 (5572)	vol-5572-page-01-seg-003-0455-0726-0736-0787.png
5572	1	878	709	1768	776	5	0.96678	26 августа 1943 г., четверг	vol-5572-page-01-seg-004-0878-0709-1768-0776.png
5572	1	2098	724	2349	772	2	0.87034	ЦЕНА 20 коп.	vol-5572-page-01-seg-005-2098-0724-2349-0772.png
5572	1	2759	239	4220	315	3	0.95192	сегодня в номере	vol-5572-page-01-seg-006-2759-0239-4220-0315.png
5572	1	2503	337	3457	425	12	0.90613	От Советского Информбюро. Оперативная свод- ка за 25 августа (1 стр. ).	vol-5572-page-01-seg-007-2503-0337-3457-0425.png
5572	1	2499	428	3457	749	37	0.94273	Указы Президиума Верховного Совета СССР (1 --2 стр. ). Капитан Е. Гехман. --- Первые дни освобожден ного Харькова (2 стр. ). БУДЕМ БИТЬ ВРАГА ТАК ЖЕ ИСКУСНО КАК БОЙЦЫ И ОФИЦЕРЫ ДОБЛЕСТНЫХ ХАРЬКОВСКИХ ДИВИЗИЙ! (2 стр. ).	vol-5572-page-01-seg-008-2499-0428-3457-0749.png
5572	1	3552	332	4508	745	59	0.91668	3. Абрамов. -- 93 Харьковская (3 стр. ). Майор Б. Глебов. - Юго-западнее Ворошилов- града (3 стр. ). Старший лейтенант В. Курбатов. Боец-агита- тор (3 стр. ). Полковник В. Дерман. В стороне от огневой культуры (3 стр. ). Илья Эренбург. Содом и Гоморра (4 стр. ). Выступление Рузвельта в Оттаве (4 стр. ). Действия союзной авиации (4 стр. )-	vol-5572-page-01-seg-009-3552-0332-4508-0745.png
5572	1	535	859	1639	967	2	0.95967	Инструктор политотдела	vol-5572-page-01-seg-010-0535-0859-1639-0967.png
5572	1	409	981	1075	1387	52	0.95400	За последнее время кадры низовых пар- тийных работников в Красной Армии по- полнились большим количеством молодого актива. Достаточно сказать, что почти половины наших парторгов батальонов стаж руководящей партийной работы исчисляется сейчас не годами, a Всего несколькими месяцами. Нетрудно понять, насколько повышается в таких условиях роль инструктора политотдела, роль ин- спекторского состава политорганов.	vol-5572-page-01-seg-011-0409-0981-1075-1387.png
5572	1	407	1392	1079	1859	58	0.95193	Если политорганы принято считать у нас штабами руководства всей партий- на-политической работой в войсках, то их инструкторский и инспекторский со- став нельзя рассматривать иначе, как оперативную группу этих своеобразных птабов. Самое название инструктор- ясно определяет обязанности лица, зани- мающего эту должность. Они состоят прежде всего в инструктировании вых партийно-политических работников, б вооружении этих работников определен- ными практическими навыками.	vol-5572-page-01-seg-012-0407-1392-1079-1859.png
5572	1	404	1872	1074	2630	114	0.95916	Для приобретения таких навыков пежо- статочно одних лишь классных занятий - всякого рода семинаров, учебных сборов Т. п. Такие навыки скорее всего приоб- ретаются на практической работе. А что- бы процесс овладения ими не затягивался, чтобы от недостаточной опытности моло- дого работника не страдала сама работа, сму нужно не только рассказывать, а-боль ше всего показывать, каким образом луч- осуществить то или иное мероприятие. В этом и состоит основное назначение пн- ститута инструкторов политотделов. Обуче- пие показом, личным примером, исправ- ление ошибок низовых работников в про- цессе их работы, поощрение всякой хоро- шей инициативы, идущей спизу, распро- странение этой инициативы по другие частям, другим партийным организа- циям вот главное, что требуется от любого инструктора политотдела.	vol-5572-page-01-seg-013-0404-1872-1074-2630.png
5572	1	402	2645	1074	3292	91	0.94898	Между тем в действительности часты случаи, когда инструктор в педостаточ- ной мере выполняет эти свои основ- ные функции. Сплошь да рядом ему совсем не дают заниматься партийно- политической работой. Вместо того, чтобы помогать молодым парторгам под- разделений, инструктора заставляют про- верять систему огня в этих подразделе- ниях. Вместо того, чтобы консультировать партийный актив, он консультирует шта- бы батальонов и полков. Таким образом, из оперативного работника политотдела инструктор превращается порой в своеоб- разный придаток к оперативной группе штаба дивизии или армии. С подобной си- стемой непользования инструкторского со- става надо решительно покончить.	vol-5572-page-01-seg-014-0402-2645-1074-3292.png
5572	1	404	3311	1072	4102	121	0.94979	Второй серьезный недостаток заклю- чается в том, что кое-где инструктора по- литотдела превращают у нас только собирателя фактов для очередных полит- донесений. В части и подразделения та- кой инструктор ходит обычно не для того, чтобы что-то сделать там, чем-то помочь пизовым партийно-политические работни- кам, а главным образом для того, чтобы припасти соответствующий «материал» для письменного доклада в вышестоящий по- виторган. Ему заранее известно, что если он не поддержит пусть даже очень важ- пую инициативу какой-нибудь партийной организации, проглядит те или иные ошибки, замедлит с разъяснением широкой партийной общественности каких-то вол- нующих ее в данный момент вопросов, начальство не взыщет за это. А вот по- пробуй не дать к сроку фактов, потреб- ных для очередной информации, так тут уж не жди пощады.	vol-5572-page-01-seg-015-0404-3311-1072-4102.png
5572	1	406	4114	1071	4290	26	0.93973	Именно поэтому инструктор политотдела уподобляется иногда фотографу. причем фотографу не объективному, а выискиваю- щему только то, на что есть спрос. Он не анализирует жизненные явления, не	vol-5572-page-01-seg-016-0406-4114-1071-4290.png
5572	1	1096	979	1764	1303	52	0.94520	в глубину тех сложных процес- сов, которые происходят сейчас в пар тайных организациях, а лишь скользит по поверхности событий. II виноват в этом опять-таки не столько сам инструктор, сколько начальник политотдела. Пнструк- тор лицо подвластное: он делает то, что ему приказывают, делает так, как сгорел учат. А учат его еще очень плохо.	vol-5572-page-01-seg-017-1096-0979-1764-1303.png
5572	1	1094	1322	1761	2083	118	0.95605	Далеко еще не все начальники полит органов и даже не все начальники оргин- структорских отделений и отделов считают обязательным для себя периодически со- брать инструкторов для обмена опытом, время от времени лично возглавлять вы езжающие в части группы своих опера- тивных работников с тем, чтобы на ме- сте показать им, как нужно вести дело. Больше того, не всякий начальник полит- отдела удостаивает инструктора даже об- стоятельной беседой перед отправкой его в командировку и после возвращения из нее. Нередко перед командировкой ин- структуру вручают лишь бумагу с длин- ным перечнем вопросов, на которые нуж- но привезти ответ, a по возвращении обычно сразу же усаживают за писание докладной, которая направляется прямо к работнику по информации, и на этом всё заканчивается.	vol-5572-page-01-seg-018-1094-1322-1761-2083.png
5572	1	1094	2095	1757	2311	31	0.95478	Такая система использования инструк торов столь же негодна, как и первая: если в первом случае инструктор стано вится на вредный путь подмены работни- ков штаба, то здесь он вырождается в канцеляриста.	vol-5572-page-01-seg-019-1094-2095-1757-2311.png
5572	1	1085	2322	1759	3618	195	0.95596	Наконец, есть еще и третья, довольно распространенная ошибка в использовании инструкторов. В данном случае мы имеем в виду главным образом политотделы армий и политуправления фронтов. Известно, что в этих политорганах наряду с инструкто- рами по оргпартработа есть еще и ин- структора по агитации, инструктора по пропаганде. К чему сводится их роль? В лучшем случае они используются лишь как штатные лекторы и агитаторы, в худ- шем же сидят только над статистиче скими выкладками и подсчетами количе- ства докладов и лекций, прочитанных в войсках. Не случайно в дни наибо- лее жарких боев некоторые из этой кате- гории работников просто не находят чем заняться. Конечно, в такие дни не всегда выберешь время для лекций и больших докладов. В такие дни на первое место выдвигаются другие формы агитационно- пропагандистской работы, рассчитанной на короткие сроки, небольшую аудиторию, и осуществляемые главным образом нашими низовыми агитаторами. Вот сюда-то и должно быть направлено внимание ин- структоров по агитации и пропаганде. Их святая обязанность - постоянно дер- жать низового агитатора в поле своего зрения, помогать парторгам рот и батальо- нов учить его, воспитывать, направлять его практическую деятельность. Иными словами, инструктора по агитации пропаганде тоже должны сделать сейчас крутой поворот в сторону партийных ор- ганизаций.	vol-5572-page-01-seg-020-1085-2322-1759-3618.png
5572	1	1087	3639	1757	4290	87	0.94732	Под'ем партийно-политической работы в войсках находится в прямой зависи- мости от перестройки всей системы ру- ководства этой работой со стороны по литорганов. Надо разгрузить инструкто- ров политотделов от несвойственных им функций штабных офицеров, статистиков, переписчиков, собирателей фактов для очередного донесения и заставить их за- ниматься своим прямым делом ин- структированием низовых партийных ра- ботников. Живое инструктирование, уче- ба молодых партийных кадров практиче- ским показом на месте, в подразделениях приобретает сейчас особо важное значение. Это должно стать основным методом ру- ководящей деятельности всех наших по- литорганов снизу доверху.	vol-5572-page-01-seg-021-1087-3639-1757-4290.png
5572	1	622	4404	1537	4558	5	0.97504	забота командира о питании бойцов	vol-5572-page-01-seg-022-0622-4404-1537-4558.png
5572	1	400	4586	1068	5061	67	0.94787	В наступлении, требующем большого напряжения всех физических и мораль- ных сил войск, для каждого советского офицера особенно обязательна подлинно суворовская забота питании подчинен- ных. Суворов учил: «Старайся быть ис- кусным в том, чтоб твоему войску не было недостатка в пропитании". Как бы быстро ни продвигалась часть, сколь бы напряженные п длительные бон она ни вела, питание красноармейцев всегда дол- жно быть бесперебойным, нормальным - таков наш закон.	vol-5572-page-01-seg-023-0400-4586-1068-5061.png
5572	1	398	5068	1071	6127	163	0.95087	Практика нынешних наступательных боев знает много фактов отличной орга- низации довольствия личного состава. Так, в части, где командиром майор Сурин, за всё это время не было ни одного перебоя в питании. Часть прошла большой путь, совершила не один сложный маневр, уча- ствовала в ряде ожесточенных боев, и всюду, всегда здесь во-время и сытно кор- мили красноармейцев. В части, где замес- тителем командира по политической части тов. Дворецкий, весь личный состав и в самый разгар упорных боев дважды в сутки получал горячую пищу. Не случай- по в числе героев наступления во многих полках заслуженно называют мужествен- ных и предприимчивых хозяйственников, поваров, которые, преодолевая все препят- ствия, не страшась опасности, обеспечи- вали хорошее питание бойцов на полях сражений. Но известны и другие факты. В Н-ском подразделении в одном бою, как видно из сообщения красноармейской газеты "За Родину», из-за плохой организации дела кухни отстали от колони, прибыли не тогда, когда нужно, и не туда, куда тра- бовалось. В результате после длительного и напряженного боя бойцы значительное	vol-5572-page-01-seg-024-0398-5068-1071-6127.png
5572	1	1085	4588	1751	4700	12	0.93625	время оставались без пищи. С таким безобразиями нельзя мириться, нельзя их допускать.	vol-5572-page-01-seg-025-1085-4588-1751-4700.png
5572	1	1083	4702	1749	5835	167	0.95130	Бесспорно, что в условиях маневрен- ных наступательных боев доставка про- довольствия в действующие части и орга пизация питания связаны с рядом допол- нительных трудностей. Но значит ли это, что. командир, ссылаясь на объективные причины, может с легкой душой жопу- скать какие бы то ни было недочеты в питании? Бопечно, нет! На то и война, чтобы были трудности, на то и командир, чтобы обеспечивать должный порядок во всем наперекор любым трудностям. Роди- на дает для своих воинов достаточное ко- личество продовольствия. Нужно лишь правильно и четко организовать доставку его во все подразделения, обеспечить слаженную, безотказную работу всего хозяйственного аппарата войск. Всё это зависит в -первую голову от командира Недаром Суворов, говоря о полководческом даровании Цезаря, в числе прочих замеча- тельных качеств этого великого полковод- ца древности, отмечал его умение так по- беждать врага быстротой, так совершать стремительный маневр, чтобы "пе пресе- кать оным подвоз съестных припасов фуража». Умение в любых условиях на- ладить бесперебойное питание личного со- става одна из обязательнейших, неот'ем- левых сторон умения командовать, умения воевать.	vol-5572-page-01-seg-026-1083-4702-1749-5835.png
5572	1	1083	5848	1747	6119	29	0.93602	Дело чести советского офицера - по вседневной заботой о питании, разумной предусмотрительностью, высокой требова тельностью к хозяйственникам настойчива добиваться, чтобы в ходе наступления бойцов всегда кормили во-время, хорошо, сытно!	vol-5572-page-01-seg-027-1083-5848-1747-6119.png
5572	1	1846	844	3064	1011	8	0.96725	ОТ СОВЕТСКОГО ИНФОРМБЮРО Оперативная сводка за 25 августа	vol-5572-page-01-seg-029-1846-0844-3064-1011.png
5572	1	1795	1020	3129	1368	69	0.94613	В течение 25 августа наши войска продолжали развивать наступление в районе северо-западнее ХАРЬКОВА и заняли более 60 населенных пунктов, том числе город ЗЕНЬКОВ. Город АХТЫРКА, несколько раз переходивший из рук в руки, после ожесточенных боев вновь занят нашими войсками. Донбассе, в районах южнее ИЗЮМА и юго-западнее ВОРОШИЛОВГРАДА наши войска, преодолевая упорное сопротивление противника, продолжали вести насту- пательные бои и вновь заняли несколько населенных пунктов, значительно улуч- шив свои позиции.	vol-5572-page-01-seg-030-1795-1020-3129-1368.png
5572	1	1791	1377	3123	1501	28	0.91176	В течение 24 августа наши войска на всех фронтах подбили и уничтожили 104 немецких танка. В воздушных боях и огнем зенитной артиллерии сбито 98 :: :: самолетов противника.	vol-5572-page-01-seg-031-1791-1377-3123-1501.png
5572	1	1779	1556	2447	2417	118	0.94800	Северо-западнее Харькова наши войска успешно развивали наступление и заня- свыше 60 населенных пунктов, том числе город Зеньков. В боях за эти пункты уничтожено более 1.000 немец солдат и офицеров, сожжено и под- бито 17 вражеских танков. Западнее Харькова бойцы Н-ского сое- деления с боями продвигались вперед уничтожили 31 танк, 4 бронемашины и 13 самоходных орудий противника. Захва- чено 18 орудий разного калибра, скла боеприпасов и много стрелкового воору- жения. Южнее Харькова противник, прикры- вальс минными полями, оказывает упор ное сопротивление и часто переходит контратаки. Отбивая контратаки гитлеров- цев, наши войска продвинулись вперед и заняли выгодные позиции. В боях за день уничтожено 800 немецких солдат и офицеров, 5 танков и несколько самоход- ных орудий. Захвачены трофеи и плен- ные.	vol-5572-page-01-seg-033-1779-1556-2447-2417.png
5572	1	1779	2461	2446	3076	90	0.94723	B Донбассе, юго-западнее Ворошилов- града, наши войска вели наступательные бои. Противник подтянул крупные силы танков и на рассвете контратаковал наши части. Решительным ударом советские бойцы отбросили немцев и, продвигаясь вперед, заняли несколько населенных пунктов. Уничтожено до 1.000 вражеских солдат и офицеров, подбито и сожжено 23 немецких тапка, 16 разных орудий и уничтожено 130 пулеметов. Взято бо- лее 100 пленных. На другом участке на- ши части, развивая наступление, овла- дели рядом узлов сопротивления против- ника, в том числе крупной железнодорож- ной станцией. Противник понес тяжелые потери в живой силе и технике.	vol-5572-page-01-seg-034-1779-2461-2446-3076.png
5572	1	1774	3129	2442	3816	101	0.94899	Южнег Изюма паши войска сломили ожесточенное сопротивление противника и овладели рядом крупных узлов сопротив линия немцев. Особенно упорные бои про- исходили за один населенный пункт. Бой- цы Н-ского соединения отбили до сорока контратак противника, ворвались в насе- ленный пункт и в результате уличных боев овладели им. Уничтожено 900 немец- ких солдат и офицеров, 18 танков, бронемашины, 4 самоходных и 12 поле- вых орудий. Захвачены у противника 3 танка, 19 орудий и много других трофеев. При взятии другого опорного пункта, рас- положенного на высоте, советские бойцы истребили 600 гитлеровцев, захватили танк, 10 орудий, 300 велосипедов, много боеприпасов и различного военного имуще- ства.	vol-5572-page-01-seg-036-1774-3129-2442-3816.png
5572	1	1776	3823	2434	3890	9	0.90278	В Воздушных боях наши летчики сби 31 немецкий самолет.	vol-5572-page-01-seg-037-1776-3823-2434-3890.png
5572	1	1816	3947	2436	3979	5	0.89647	На Брянском направлении активно дей-	vol-5572-page-01-seg-039-1816-3947-2436-3979.png
5572	1	2466	1563	3133	2024	62	0.95029	ствовали наши усиленные разведыватель- ные группы. На одном участке подразде- ления Н-ской части ворвались в тран- шен противника и в рукопашной схватке уничтожили роту гитлеровцев. Пытаясь вернуть потерянные позиции, гитлеровцы бросились в контратаку, но попали под перекрестный пулеметный огонь. Потеряв только убитыми 200 солдат и офицеров, немцы в беспорядке отступили. Наши летчики в воздушных боях течение дня сбили 22 самолета против- ника.	vol-5572-page-01-seg-040-2466-1563-3133-2024.png
5572	1	2466	2070	3131	2394	45	0.94567	На Ленинградском фронте наши снай- перы истребили 140 гитлеровцев. Сер- жант Иванов и красноармеец Рахимов в течение дня выследили и убили 7 немцев. Сержант Кожевников уничтожил двух вражеских снайперов. Советские артилле- ристы и минометчики разрушили 26 д30 тов, 19 блиндажей и 7 наблюдательных пунктов противника.	vol-5572-page-01-seg-041-2466-2070-3131-2394.png
5572	1	2470	2451	3129	2558	13	0.93503	Нашей авиацией в Баренцевом море по топлен корабль охранения и поврежден транспорт противника.	vol-5572-page-01-seg-042-2470-2451-3129-2558.png
5572	1	2466	2613	3131	2905	43	0.93571	Партизанский отряд, действующий одном из районов Витебской области, в августе пустил под откос 5 немецких во- инских эшелонов. Уничтожены 70 ваго- нов с боеприпасами и 4 платформы с орудиями. Партизаны этого же отряда проникли на железнодорожную станцию и взорвали три цистерны с горючим.	vol-5572-page-01-seg-043-2466-2613-3131-2905.png
5572	1	2461	2958	3131	3979	155	0.94384	Ниже публикуется акт о чудовищном злодеяний немецко-фашистских людоедов в селе Стрелечье, Харьковской области: «В начале ноября 1941 года немцы за- няли село Стрелечье. В первые же дни они разграбили продовольственные запасы Стрельченской психиатрической больницы и обрекли больных на голодную смерть. 21 ноября в больницу прибыл отряд гит- леровцев. Немецкие автоматчики выводи- ли больных группами по 10 человек к траншеям и там расстреливали их. Tex больных, которые не могли сами передви- гаться, немцы приволакивали насильно, бросали их в ямы и убивали. Два дня продолжалось кровавое злодеяние фашист- ских палачей над беспомощными больны- ми людьми. Всего гитлеровские мерзавцы убили 435 человек, из них 180 мужчин и 255 женщин. Фашистские убийцы раз- громили больницу, вывезли 1.500 одеял, 3 тысячи простынь, 4 тысячи пар белья, 500 кроватей и много другого имущест- ва». Акт подписали: Главный врач боль- ницы М. Головко, санитарки М. Шевчен- ко, Л. Цымбал, Н. Байдукова, Е. Сарага, фельдшерицы А. Кузьменко, А. Краснова, медицинская сестра В. Калмыкова.	vol-5572-page-01-seg-045-2461-2958-3131-3979.png
5572	1	1893	4036	3005	4207	14	0.93595	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР 0 НАГРАЖДЕНИИ 252 ХАРЬКОВСКОЙ СТРЕЛКОВОЙ ДИВИЗИИ орденом красного знамени	vol-5572-page-01-seg-046-1893-4036-3005-4207.png
5572	1	1781	4222	3114	4349	27	0.96246	За образцовое выполнение боевых заданий Командования на фронте борьбы с немецкими захватчиками и проявленные при этом доблесть и мужество наградить 252 Харьковскую стрелковую дивизию орденом Красного Знамени.	vol-5572-page-01-seg-047-1781-4222-3114-4349.png
5572	1	1844	4360	3051	4486	20	0.93931	Председатель Президиума Верховного Совета СССР М. КАЛИНИН. Секретарь Президиума Верховного Совета СССР А. ГОРКИН Москва, Кремль. 25 августа 1943 г.	vol-5572-page-01-seg-048-1844-4360-3051-4486.png
5572	1	2087	4548	2808	4620	11	0.86929	Ю ж ж н е е И з ю м с	vol-5572-page-01-seg-049-2087-4548-2808-4620.png
5572	1	1766	4647	2438	5374	108	0.94612	ДЕЙСТВУЮЩАЯ АРМИЯ, 25 августа. (По телеграфу от наш. корр. ). Наши вой- ска, действующие на участке фронта южнее Изюма, снова преодолев упорное сопротивление немцев, очистили от непри- ятеля ряд крупных узлов сопротивления. Наши части на пост немцам серьезный урон, захватывают пленных и трофеи. Одно село, расположенное на высотах, было сильно укреплено противником. С10- да немцы непрерывно' подтягива под- крепления и предпринимали яростные контратаки. Однако наступающие, про- двигаясь на флангах, всё более и более сжимали в клещи гарнизон села. Предва- рительно очистив окрестные рощи, коман- дование нашего соединения прикрыло свой фланг заслоном, повернутым на север, а в это время две части обошли немецкий опорный пункт. Вскоре они ворвались на	vol-5572-page-01-seg-050-1766-4647-2438-5374.png
5572	1	2455	4654	3119	4831	30	0.94720	окраины села. Началась упорная борьба за каждый дом и блиндаж. Она шла в тече- ние всей почи. Немцы были отброшены. Они оставили в селе иного трупов сол- дат и офицеров.	vol-5572-page-01-seg-051-2455-4654-3119-4831.png
5572	1	2451	4835	3117	5374	83	0.94451	Выбитые из села немцы стремились за- держаться на промежуточном рубеже, но и отсюда под напором наших войск вы- мужчины были отойти. Овладев селом наступающие продвинулись дальше и за- хватили еще господствующую высоту, важную для дальнейших действий. Противник старается контратаками осла- бить натиск наступающих. Вместе с пе- хотой он пускает в бой группы танков, по и этим не достигает успеха. Наши бой- цы умеют бороться. Так, орудийный рас- чет сержанта Санцитова сжег два немец- ких танка, бронебойщик сержант Лебедев метким выстрелом зажег немецкий «тигр»	vol-5572-page-01-seg-052-2451-4835-3117-5374.png
5572	1	1878	5427	3002	5474	7	0.90699	В ОДНОМ БОЮ СБИТО 22 НЕМЕЦКИХ САМОЛЕТА	vol-5572-page-01-seg-053-1878-5427-3002-5474.png
5572	1	1766	5491	2432	6116	82	0.94033	ДЕЙСТВУЮЩАЯ АРМИЯ, 25 августа (По телеграфу от наш. корр. ). Пытаясь задержать наше наступление в районе Харькова, немецкое командование бро- сает в бой новые резервы наземных войск и авиации. Большие группы вра- жеских бомбардировщиков под прикрытием «Мессершмиттов» и "Фокке-Вульфов" ста- раются бомбить наши боевые порядки, но каждый раз встречают сильный отпор. Вчера, например, паша девятка «Лавоч- кин-5» встретила сорок немецких бомбар- дировщиков под прикрытием такого же количество вражеских истребителей. Не- смотря на численное превосходство про- тивника, наши летчики смело вступили в бой	vol-5572-page-01-seg-054-1766-5491-2432-6116.png
