volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4801	1	949	826	1652	878	5	0.97709	25 февраля 1941 г., вторник	vol-4801-page-01-seg-002-0949-0826-1652-0878.png
4801	1	1314	380	2291	435	4	0.97312	Пролетауна всех стран, соединяйтесь.	vol-4801-page-01-seg-003-1314-0380-2291-0435.png
4801	1	293	463	2277	813	7	0.96677	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4801-page-01-seg-004-0293-0463-2277-0813.png
4801	1	315	820	589	880	2	0.89578	46 (4801)	vol-4801-page-01-seg-006-0315-0820-0589-0880.png
4801	1	2050	828	2304	876	2	0.80689	ЦЕНА 10 КОП.	vol-4801-page-01-seg-007-2050-0828-2304-0876.png
4801	1	2648	354	4126	435	5	0.90484	е г о ди я	vol-4801-page-01-seg-008-2648-0354-4126-0435.png
4801	1	2395	443	3350	848	60	0.93566	Указ Президиума Верховного Совета СССР о награждении орденами и медалями СССР на чальствующего, рядового состава Красной Армии и работников гражданских учреждений" (1 стр.). A. Гуковский. -20 лет советской Грузни (2 стр. ). ПРАЗДНОВАНИЕ ХХIII ГОДОВЩИНЫ КРАС- НОЙ АРМИИ В ЧАСТЯХ (2 стр. ). P. Моран. - Теория и жизнь (2 стр. ). ВАЖНЕЙШИЙ ВИД МАССОВОЙ ФИЗКУЛЬ- ТУРЫ (3 стр. ).	vol-4801-page-01-seg-009-2395-0443-3350-0848.png
4801	1	3443	441	4395	842	65	0.93300	Полковой комиссар Н. Гритчин. -- Первые успе- хи в лыжной подготовке (3 стр. ). ВМЕСТО ОБЗОРА ПЕЧАТИ. -- Серьезный урок (3 стр. ). Б. Розанов. - "Пархоменко". -- Новая поста новка Центрального театра Красной армии (3 стр. ). Речь Гитлера (4 стр. ). Выступление Муссолини (4 стр. ). М. Толченов. -- Военный обзор (4 стр. ). Б. Абрамов, -- Бои на ринге (4 стр. ).	vol-4801-page-01-seg-010-3443-0441-4395-0842.png
4801	1	429	949	1536	1176	13	0.99169	ЦЕНТРАЛЬНОМУ КОМИТЕТУ КП(6) ГРУЗИИ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА ГРУЗИНСКОЙ ССР СОВЕТУ НАРОДНЫХ КОМИССАРОВ ГРУЗИНСКОЙ	vol-4801-page-01-seg-011-0429-0949-1536-1176.png
4801	1	305	1188	971	1447	32	0.94332	Центральный Комитет Всесоюзной Ком- мунистической партии (большевиков) и Co- вет Народных Комиссаров Союза ССР горя- чо приветствуют рабочих, колхозников и интеллигенцию Грузинской ССР в связи с двадцатилетием установления Советской власти в Грузии.	vol-4801-page-01-seg-012-0305-1188-0971-1447.png
