volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6212	1	1102	293	1560	355	2	0.93195	За нашу	vol-6212-page-01-seg-001-1102-0293-1560-0355.png
6212	1	1603	288	2206	360	2	0.94934	детскую Родину!	vol-6212-page-01-seg-002-1603-0288-2206-0360.png
6212	1	303	367	2216	763	7	0.89854	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6212-page-01-seg-003-0303-0367-2216-0763.png
6212	1	328	787	599	841	3	0.93354	№ 224 (6212)	vol-6212-page-01-seg-004-0328-0787-0599-0841.png
6212	1	901	783	1551	835	5	0.96262	22 сентября 1945 г., суббота	vol-6212-page-01-seg-005-0901-0783-1551-0835.png
6212	1	1756	771	2185	829	3	0.90915	ЦЕНА 20 КОП:	vol-6212-page-01-seg-006-1756-0771-2185-0829.png
6212	1	2309	382	3251	820	62	0.92586	Майор А. Нестеров. -- Совещание комсомольских работников (1 стр. ). Гвардии капитан В. Соколов. -- На знамени - орден Кутузова (1 стр. ). Указы Президиума Верховного Совета СССР (2 стр. ). Майор Н. Левицкий. - Огневая учеба танки- стов - командиров орудий (2 стр. ). Гвардии инженер-майор А. Курочкин, -- Apriл- лерия разрушения при подготовке штурма укреп- ленного района (2 стр. ).	vol-6212-page-01-seg-008-2309-0382-3251-0820.png
6212	1	3355	392	4291	678	35	0.93672	A. Литвин. - Бильд получен из Лондона (3 стр. ). A. Кривицкий. -- Пьеса о Кутузове (3 стр. ). Капитан В. Курбатов. -- Как на московских вск- залах встречают демобилизованных и отпускников (3 стр. ).	vol-6212-page-01-seg-009-3355-0392-4291-0678.png
6212	1	3353	688	4287	825	17	0.93623	A. Полесский. - Японская деревня (4 стр. ). П. Трояновский. -- На процессе Люнебурге (4 стр. ).	vol-6212-page-01-seg-010-3353-0688-4287-0825.png
6212	1	452	947	1436	1055	2	0.96381	Осевая подготовка	vol-6212-page-01-seg-011-0452-0947-1436-1055.png
6212	1	673	1081	1216	1160	1	0.92601	сержантов	vol-6212-page-01-seg-012-0673-1081-1216-1160.png
6212	1	272	1185	936	2175	142	0.96429	Перед нашими войсками стоят ныне большие и ответственные задачи боевой учебы, боевого совершенствования. Реше- ние этих задач во многом зависит от того, насколько умело, тщательно будут организованы в частях подготовка и вос- питание сержантского состава. Высокий уровень знаний и навыков сержантского состава - одна из самых первых и обязательных предпосылок хорошей выуч- рядовых бойцов. Сержант - непосредственный воспи- татель п учитель красноармейцев. Они равняются по нему, выполняют его ука- зания, во всем следуют его примеру. Естественно поэтому, что на занятиях, в казарменном быту, B строю II вне строя, всюду и всегда поступки сер- жантов, их внешний вид, умение нести воинскую службу должны быть подлинно образцовыми, достойными подражания. "Делай как я" этой формуле сво- дится, по существу, методика обучения и воспитания рядовых сержантский соста- вом. Отсюда ясно, что сержанты обязаны в совершенстве, с предельной точностью быстротой выполнять все приемы, обя- зательные для красноармейцев.	vol-6212-page-01-seg-013-0272-1185-0936-2175.png
6212	1	266	2185	924	2719	74	0.96556	Командир отделения может потратить уйму времени, пытаясь разъяснить бой- цам, скажем, назначение лопаты бою, но усилия его окажутся тщетными, если он сам не умеет окапываться или делает это вяло, несноровисто, нарушая устав- ные требования. Сержантский состав обя- зан до тонкости, как говорится, на-зубок, знать положения уставов и наставлений, определяющие обязанности бойцов и младших, командиров. Умение неукосни- тельно придерживаться требований уста- вов и наставлений главное для сер- жантов, становой хребет всей их служеб- ной деятельности.	vol-6212-page-01-seg-014-0266-2185-0924-2719.png
6212	1	261	2725	920	3400	97	0.96908	Командиры подразделений, на которых возложено обучение отделенных команди- ров помощников командиров взводов, офицеры, которые проводят с ними инст- рукторско-методические занятия, должны настойчиво добиваться, чтобы каждый сер- жант проникся духом требований уставов и наставлений, усвоил их во всех дета- лях. Сержанта надо подготовить так, что- бы при обучении бойцов оп умел подме- чать всякое, даже самое незначительное отступление от уставных положений и тотчас исправлял допущенные недочеты. Только при этом условии командир суме- ет добиться единства в содержании обу- чения, избавится от разнобоя, существую- щего порой при показе рядовым бойцам одних и тех же приемов разными коман- дирами отделений.	vol-6212-page-01-seg-015-0261-2725-0920-3400.png
6212	1	249	3405	912	4046	88	0.96741	0 том, насколько это важно, красноре- чиво говорит такой факт. Недавно в Н-ской части Воронежского военного округа один стрелковый взвод, прошедший программные занятия, был выделен для показа офицерскому составу образцовой строевой подготовки. Прежде чем демон- стрировать этот взвод перед командирамп, было решено дообучить его, показать ряд новых приемов, доведя строевую подго- товку до совершенства. И вот на обучение взвода новым приемам было затрачено два учебных дня, а на переучивание взвода, то-есть на искоренение у бойцов сержантов неправильных, вредных навыков, нарушающих требования строе- вого устава, понадобилось восемь учебных дней.	vol-6212-page-01-seg-016-0249-3405-0912-4046.png
6212	1	245	4051	905	4456	64	0.96001	Почему же это случилось? В чем же- корни ошибок, исправление которых отняло так много драгоценного времени? Всё дело было в том, что командиры отделений не знали в деталях уставных положений и не умели подмечать всяче- ские мелкие на первый взгляд, но суще- ственные нарушения этих положений. Если отделение более или менее согласо- ванно выполняло команды, to командир его считал задачу решенной. Он не вни-	vol-6212-page-01-seg-017-0245-4051-0905-4456.png
6212	1	943	1181	1603	2460	199	0.96817	кал во все подробности выполнения той или иной команды, не интересовался, как она исполняется каждым бойцом, каково него, скажем, положение ног, рук, головы, как он держит оружие и т. д. Между тем, не замеченная во-время и не исправленная тут же ошибка в дейст- виях бойца невольно повторяется им изо дня в день и в конечном счете становится привычкой. В результате такого бойца нужно переучивать. А известно, что вся- кое переучивание вдвойне сложнее, нежели первичное обучение. Помочь сержантскому составу так наладить боевую подготовку отделения, чтобы обучать и воспитывать красноар- мейцев в точкам соответствии с требова- ниями уставов и наставлений такона основная цель инструкторско-методических занятий. Эти занятия проводят командиры рет, используя в качестве обучающих и обучающихся сан сержантский состав. Разумеется, никакие, даже самые со- вершенные методические занятия не при- несут должных результатов, не научат командиров по-настоящему обучать и вос- питывать бойцов, если эти занятия не бу- дут сочетаться с глубоким знанием препо- даваемого предмета. Лучший методист сер- жант или офицер - в то же время и от- личный знаток военного дела. Методика и знание - две стороны одной и той же медали. Забота о повышении методических навыков сержантского состава должна ит- ти рядом с заботой о повышении его тео- ретической подготовки.	vol-6212-page-01-seg-018-0943-1181-1603-2460.png
