volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5666	1	1000	237	2199	301	3	0.96465	Смерть немецким оккупантам.	vol-5666-page-01-seg-001-1000-0237-2199-0301.png
5666	1	318	324	2237	677	7	0.96713	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5666-page-01-seg-002-0318-0324-2237-0677.png
5666	1	364	702	630	757	2	0.87225	295 (5666)	vol-5666-page-01-seg-003-0364-0702-0630-0757.png
5666	1	996	704	1584	755	5	0.94305	15 декабря 1943 г., среда	vol-5666-page-01-seg-004-0996-0704-1584-0755.png
5666	1	1971	705	2212	753	2	0.86234	ЦЕНА 20	vol-5666-page-01-seg-005-1971-0705-2212-0753.png
5666	1	2336	241	4336	738	27	0.87583	Войска 2-го Украинского фронта, продолжая наступление, овладели крупным экономическим центром Украины - городом Черкассы. :: Слава доблестным воинам, одержавшим . . еще одну победу над немецкими захватчиками.	vol-5666-page-01-seg-006-2336-0241-4336-0738.png
5666	1	364	827	2273	1201	9	0.94208	11 Р И К А Верховного Главнокомандующего Генералу армии КОНЕВУ	vol-5666-page-01-seg-007-0364-0827-2273-1201.png
5666	1	318	1222	1303	1848	50	0.96682	Войска 2-го УКРАИНСКОГО фронта, про- должая успешное наступление, сегодня, 14 декабря, в результате напряженных боев, овладели крупным экономическим центром Украины городом ЧЕРКАССЫ - важ- ным узлом обороны немцев на правом бере- гу ДНЕПРА. В боях за овладение городом ЧЕРКАССЫ : отличились войска генерал-лейтенанта КО- POTEEBA и летчики генерал-лейтенанта авиации ГОРЮНОВА.	vol-5666-page-01-seg-008-0318-1222-1303-1848.png
5666	1	307	1878	1301	3941	165	0.96763	Особенно отличились: 254 стрелковая дивизия полковника БУ- ТЕНКО, 294 стрелковая дивизия полковника СЕРГЕЕВА, 7 Гвардейская воздушно-де- сантная дивизия полковника ДРИЧКИНА, 373 Миргородская стрелковая дивизия пол- ковника САЗОНОВА, 293 бомбардировок- ная авиационная дивизия полковника ГРУ- БАКИНА, 304 истребительная авиационная : дивизия полковника ПЕЧЕНКО, 38 зенит- ная артиллерийская дивизия полковника РОДИНА, 173 танковая бригада полковни- ка КОРОТКОВА, 33 истребительная проти- вотанковая артиллерийская бригада пол- ковника ЕФРЕМЕНКО, 1817 самоходный артиллерийский полк майора ЧЕПИЛЬ, 568 пушечный артиллерийский полк подполков- ника ШМАТКОВА, 438 истребительный про- тивотанковый артиллерийский полк под- полковника НОВИКОВА, 1322 истребитель- ный противотанковый артиллерийский полк майора КАРПАЧ, 17 Гвардейский миномет- ный полк подполковника БЕЛИЧЕНКО, 490 минометный полк подполковника ЧУБРИК, 259 отдельный танковый полк полковника ЛУКЬЯНОВА, 804 ближне-бомбардировоч- ный авиационный полк майора СЕМЕНО- Ва, 21 Гвардейский истребительный авиа- ционный полк майора ЖУЙКОВА, 992 ноч- ной легко-бомбардировочный авиационный полк полковника ДЕВЯТОВА, 556 отдель- ная авиационная эскадрилья капитана : ПОЗДНЯКОВА, 366 инженерный батальон майора ВАСИЛЬЕВА, 135 отдельный инже- нерно-саперный батальон майора КРЮКО- E. BA и 133 отдельный инженерно-саперный батальон капитана ЕМЕЛИНА.	vol-5666-page-01-seg-009-0307-1878-1301-3941.png
5666	1	315	3981	1312	4654	38	0.98489	B ознаменование одержанной победы соединениям и частям, отличившимся в боях за освобождение города ЧЕРКАССЫ, присвоить наименование «ЧЕРКАССКИХ». Впредь эти соединения и части именовать: 254-я Черкасская стрелковая дивизия, 294-я Черкасская стрелковая дивизия, Верховный Главноком Маршал 14 декабря 1943 года.	vol-5666-page-01-seg-010-0315-3981-1312-4654.png
5666	1	1341	1227	2318	1669	23	0.95515	7-я Гвардейская Черкасская воздушно- десантная дивизия, 293-я Черкасская бомбардировочная авиа- ционная дивизия, 304-я Черкасская истребительная авиаци онная дивизия, 38-я Черкасская зенитная артиллерийская дивизия,	vol-5666-page-01-seg-011-1341-1227-2318-1669.png
5666	1	1339	1675	2317	2400	44	0.97684	173-я Черкасская танковая бригада, 33-я Черкасская истребительная противо танковая артиллерийская бригада, 1817-й Черкасский самоходный артилле- рийский полк, 568-й Черкасский пушечный артиллерий- ский полк, . 438-й Черкасский истребительный проти- вотанковый артиллерийский полк, 1322-й Черкасский истребительный про- тивотанковый артиллерийский полк, 17-й Гвардейский Черкасский миномет- ный полк,	vol-5666-page-01-seg-012-1339-1675-2317-2400.png
5666	1	1341	2410	2315	2569	9	0.95866	490-й Черкасский минометный полк, 259-й Черкасский отдельный танковый полк,	vol-5666-page-01-seg-013-1341-2410-2315-2569.png
5666	1	1339	2577	2317	3620	61	0.97540	804-й Черкасский ближне-оомбардиро- вечный авиационный полк, 21-й Гвардейский Черкасский истреби- тельный авиационный полк, 992-й Черкасский ночной легко-бомбар- дировочный авиационный полк, 556-я Черкасская отдельная авиационная эскадрилья, 366-й Черкасский инженерный батальон, 135-й Черкасский отдельный инженерно- саперный батальон, 133-й Черкасский отдельный инженерно саперный батальон. 373-ю Миргородскую стрелковую диви- зию, второй раз отличившуюся в боях с немецкими захватчиками, представить к награждению орденом КРАСНОГО ЗНА- мени.	vol-5666-page-01-seg-014-1339-2577-2317-3620.png
5666	1	1337	3647	2315	3975	31	0.96998	Сегодня, 14 декабря, в 18 часов столица нашей Родины МОСКВА от имени Родины салютует нашим доблестным войскам, осво- родившим город ЧЕРКАССЫ, - двенад цатью артиллерийскими залпами из ста двадцати четырех орудий.	vol-5666-page-01-seg-015-1337-3647-2315-3975.png
