volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5353	1	390	223	2342	582	3	0.93485	Смерть немецким оккупантам!	vol-5353-page-01-seg-001-0390-0223-2342-0582.png
5353	1	390	592	2342	950	6	0.97491	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ!СОЮЗА ССР	vol-5353-page-01-seg-002-0390-0592-2342-0950.png
5353	1	392	962	723	1037	2	0.89268	289 5353)	vol-5353-page-01-seg-003-0392-0962-0723-1037.png
5353	1	1068	970	1724	1018	5	0.93355	10 декабря 1942 г., четверг	vol-5353-page-01-seg-004-1068-0970-1724-1018.png
5353	1	2095	964	2336	1012	3	0.80833	ЦЕНА 15 КОП	vol-5353-page-01-seg-005-2095-0964-2336-1012.png
5353	1	2439	498	4469	946	22	0.90029	Рабочие и крестьяне, вся интеллигенция нашей страны, весь наш тыл честно и само- отверженно работают на удовлетворение нужд нашего фронта. И. СТАЛИН	vol-5353-page-01-seg-006-2439-0498-4469-0946.png
5353	1	526	1090	1618	1307	4	0.96046	ЛЮБОВЬ НАРОДА К АРМИИ	vol-5353-page-01-seg-009-0526-1090-1618-1307.png
5353	1	396	1341	1064	1732	58	0.95650	армия сильна своей неразрывной связью с народом. Фронт и тыл у нас - единое целое. Все свои чувства и мысли советские люди отдают фронту, отдают бойцам Красной Армии, кующим победу над ненавистным врагом. Армия защищает отечество, защищает жизнь и счастье мил- лионов советских людей. Естественно, что народ питает к своей доблестной армии чувства глубокого восхищения и призна- тельности.	vol-5353-page-01-seg-010-0396-1341-1064-1732.png
5353	1	376	1736	1064	4712	453	0.95875	Связь советского тыла с фронтом прини- мает самые разнообразные формы. Эта связь выражается в письмах и приветах, это такое идущих в армию, в создании и укреплении фонда обороны. Люди, нахо- дящиеся в тылу, прилагают все старания. чтобы работать по-боевому, по-военному. Инициатива рядовых советских крестьян - -тамбовских колхозников, собравших в те- чение двух недель 40 миллионов рублей на строительство танковой колонны "Тамбов- ский колхозник", о чем сообщалось вчера в газетах, является ещё одним ярким сви- детельством великой любви советского на. рода к своей армии, выражением тесной, нерушимой связи нашего фронта и тыла. Обор средств тамбовские крестьяне про- вели в ответ на октябрьский доклад и приказ товарища Сталина, воодушевивший всех советских людей. Почин тамбовских колхозников и колхозниц --- это яркая демонстрация советского патриотизма кол- хозной деревни. Товарищ Сталин в ответной телеграмме на имя секретаря тамбовского обкома Вып(б) тов. Волкова написал: "Передайте колхозникам и колхозницам Тамбовской об- ласти, собравшим 40 миллионов рублей в фонд Красной Армии на строительство тан- ковой колонны "Тамбовский колхозник", мой братский привет и благодарность Крас. ной Армии». Когда Гитлер на Советский Союз. он рассчитывал, что ему удастся вызвать драчку между рабочный и крестьянами со- ветской страны и тем обеспечить разгром нашего государства. Эта ставка фашист- ских главарей была бита. Весь советский народ объединился в своём гневе и ярости против иноземного нашествия. Рабочие крестьяне, советская интеллигенция с рав- усердием и рвение отдают все свои силы великому делу победы на гнусным подлым врагом. Наше советское колхозное крестьянство честно верно выполняет свой долг перед родиной. Сотни тысяч людей деревни ушли на фронт и сражаются с беззаветной храб- ростью в рядах героической Красной Ар- Оставшиеся в колхозах крестьяне и крестьянки работают, не покладая рук, для того, чтобы выполнить свои обязательства перед страной и дать государству и армии столько сельскохозяйственных продуктов. сколько нужно. Несмотря на трудности военного времени, колхозы я совхозы ра- ботают удовлетворительно, посевные пло- идади расширены, озимый клин увеличен. «Наши Колхозы совхозы, --- говорил товарищ Сталин, --- также честно и акку- ратно снабжают население и Красную Ар- продовольствием, а нашу промышлен- ность --- сырьем». Успехи советской деревни, достигнутые в обстановке жестокой и грозной войны, наглядно свидетельствуют о селе колхоз- ного строя. Вспомни прошлую войну 1914--17 гг. Она привела к быстрому об- нищанию русской деревни. Нехватка рабо- чах рук и тягла обрекала крестьян на ли- щету и голод. Индивидуальное крестьян- ское хозяйство, раздроблённое и распылён- ное, не могло решить тех задач, какие бы- ли поставлены войной перед деревней. Кол- хозный строй даёт возможность советскому крестьянству легче справляться с трудно- стями и тяготами военного времени. В этом великое значение того нового. что внес- но в жизнь русской деревни Великой Ок- тябрьской социалистической революцией. Советские крестьяне, одевшие шинели сражающиеся в рядах Красной Армии, зна- ют, что их семьи не испытывают горькой нужды, что отцы, жёны, дети и младшие	vol-5353-page-01-seg-011-0376-1736-1064-4712.png
5353	1	1078	1339	1742	1618	43	0.95392	братья, работая в колхозе, сами получат хлеб и в свою очередь дадут хлеб армии. Мощный советский тыл опора фронта Прочность колхозного строя --- одна из основ крепкого тыла. Немецкие фашисты надеявшиеся на то, что советский тыл подведет армию, ошиблись в своих рас- чётах.	vol-5353-page-01-seg-012-1078-1339-1742-1618.png
