volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4877	1	1328	428	2298	477	4	0.95210	Пролетарии всех стран, соединяйтесь.	vol-4877-page-01-seg-001-1328-0428-2298-0477.png
4877	1	339	515	2292	866	7	0.98171	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4877-page-01-seg-002-0339-0515-2292-0866.png
4877	1	339	862	2292	936	10	0.92687	122 (4877) 27 мая 1941 г., вторник ЦЕНА 15 кг	vol-4877-page-01-seg-004-0339-0862-2292-0936.png
4877	1	533	874	2340	943	8	0.91613	877) 27 мая 1941 г., вторник ЦЕНА 15 КОП.	vol-4877-page-01-seg-005-0533-0874-2340-0943.png
4877	1	2403	493	3355	904	46	0.90673	Открытие Всесоюзной сельскохозяйственной вы- ставки 1941 г. (1 стр. ). Старший политрук М. Косарев, -- Скоростные бомбардировщики (1 стр. ). Майор Д. Крылов. -- Действия артиллерии ме- ханизированного соединения в глубине обороны противника (2 стр. ). Лейтенант С. Богданов. -- Взаимодействие во взводе (2 стр. ).	vol-4877-page-01-seg-007-2403-0493-3355-0904.png
4877	1	3446	481	4396	900	58	0.90724	Старший лейтенант Т. Баскаев. -- Как мы орга- низуем боевые стрельбы пулеметчиков (2 стр. ) Старший батальонный комиссар А. Гласов. Ленинская комната в лагерях (3 стр. ). Boo Военинженер 1-го: ранга Н. Изюмов. -- О лабо- раторной практике слушателей (3 стр. ). ВМЕСТО ОБЗОРА ПЕЧАТИ. - Под покровом ночи... (3 стр.). Бон за остров Крит (4 стр. ).	vol-4877-page-01-seg-008-3446-0481-4396-0900.png
4877	1	497	997	1515	1154	5	0.97857	ПОЛНОЦЕННО ИСПОЛЬЗОВАТЬ КАЖДЫЙ УЧЕБНЫЙ ЧАС	vol-4877-page-01-seg-009-0497-0997-1515-1154.png
4877	1	331	1174	1001	2401	186	0.95495	С выходом в лагери войскам пред явля- лись два основных требования: быстро обеспечить строгий лагерный распорядок и немедленно развернуть интенсивную поле- вую учебу. Выполнить эти требования мож- но лишь при высокой организованности. там, где ее проявили, подразделения при- ступили к занятиям сразу, как только при- были с зимних квартир. В таких лагерях нет перебоев в учебе, случаев отрыва бой- цов от занятий, неувязок с планами и рас- писаниями. Здесь с первого же дня взяли курс на полевую выучку войск, работу с боевой техникой в разнообразных условиях известности. Именно так обстоит дело в N соедине- нии, части которого своевременно составили планы обучения и привели в полную готов- ность всю материальную базу, создав нор- мальные условия для развертывания заня- тий. Первые же дни в части Цыганкова, например, послужили хорошим началом организованной учебы, правильного несения лагерной службы, твердого воинского по- рядка. Те же немногие работы, которые осталось довершить, выполнялись во вне- учебное время. Организованно проводят свои первые дни в лагерях многие части других соединений. Так, благодаря заботли- вому оборудованию учебных городков, хо- рошей подготовье лагерного расположения занятия в части тов. Покрышкина идут со- гласно расписаниям, без каких-либо сры- вов.	vol-4877-page-01-seg-010-0331-1174-1001-2401.png
4877	1	321	2403	995	3934	229	0.95506	Всюду, где по-настоящему ценят каж- дый день и час пребывания в лагерях, бое- вая подготовка развернулась в полном еме, охватывая все подразделения, всех бойцов и командиров. Иначе и быть не должно! Начало лагерного периода совпа- дает с учебными сборами рядового и млад- шего начальствующего состава запаса. Естественно, что это предъявляет еще бо- лее высокие требования организации учебного процесса в лагерях. Кадровому составу войск нужно, продолжая учебу со- гласно своим программам и планам, обес- печить бойцам запаса полную возможность овладеть современными средствами борь- бы. Тем более нетерпимыми являются фак- ты непредусмотрительности и неорганизо- ванности, приводящие к отрыву бойцов от учебы, к ломке планов и расписаний. Не менее половины бойцов части, которой командует тов. Коновалов, в первые дни пребывания в лагере находились на раз- личных работах в учебные часы. Забла- говременно составленные расписания по- шли насмарку и их пришлось переделы- вать заново. По существу эта часть за не- делю не достигла никаких успехов в бое- борьбе за полноценное использование учебного времени наряду с организованно- стью большое значение имеет обеспечение высокого качества каждого занятия. Можно полностью соблюсти расписание, своевре- менно выйти в поле или на стрельбище, однако пользы от этого будет немного, если занятие не подготовлено. Приведем такой пример. В роте лейтенанта Самой- лова выводили взвод на совместные уче- ния с пулеметчиками и артиллеристами. Взвод вышел в поле строго по расписа- нию, командиров инелись конспекты, внешне все обстояло хорошо, а учение все	vol-4877-page-01-seg-011-0321-2403-0995-3934.png
4877	1	1003	1172	1677	3478	341	0.95157	же прошло на низком уровне. Руководи- тель не продумал как следует организацию учения, плохо его подготовил. Были упу- щены даже простейшие элементы обеспе- чения тактического занятия. Обе стороны не имели указок. Соседей обозначить за были. Не подумали и о многих других «ме- лочах», без которых любой выход в поле обречен на неудачу. Следовательно, дело не в формальном выполнении программ и расписаний, а в самом тщательном обеспечении успеха уче- бы. Задача состоит в том, чтобы при пол- ном охвате всех красноармейцев и коман- диров боевой и политической подготовкой на каждом занятии добиваться глубокого усвоения изучаемых вопросов. Нп один учебный час не должен пропасть даром. Именно сюда нужно направить усилия командиров и политработников, их контроль и требовательность. Очень важно быстро вскрывать имею- щиеся недочеты, устранять их, не допу- скать, чтобы они повторялись. В батальо- не, которым командует капитан Шепелев, на первом взводном тактическом занятие, проведенном в лагерях, были допущены ошибки как в самой организации занятия, так и в действиях некоторых бойцов и младших командиров. После детального анализа недочетов командиры немедленно ван.пис запах ликвидацию добились то- го, что на следующем занятии прежние ошибки уже не повторялись. Но кое-где действенную борьбу с недо- читами подменяют разговорами. Основная причина этого порока состоит в низкой требовательности. Надо помнить, что свое- временно проверить конспект подчиненного командира, это только полдела --- нужно еще проследить, чтобы занятие от нача- и до конца прошло на высоком уровне, чтобы все требования программ выполня- лист четко и в полном объеме. Программы дают ясное представление о том, чему и как учить. II если в подраз- делении допускаются нарушения програм- мных указаний --- значит нет в нем еще настоящего воинского порядка, постоянной требовательности. Только так и надо рас- сматривать всякие попытки отделываться одними разговорами о недочетах вместо того, чтобы быстро исправлять ошибки впредь не допускать их. Лагерный период должен проходить под знаком дальнейшего повышения требова- тельности, организованности и укрепления порядка как в учебном процессе, так и во всей жизни войск. Строгая дисциплина сверху донизу, жесткая требовательность вот что создает обстановку, при кото- рой командир органически не может до- пустить срыва занятия или низкого его качества.	vol-4877-page-01-seg-012-1003-1172-1677-3478.png
