volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4830	1	344	4	2316	396	4	0.97120	Пролетарии всех стран, соединяйтесь	vol-4830-page-01-seg-001-0344-0004-2316-0396.png
4830	1	1360	340	2330	395	4	0.96818	Пролетарии всех стран, соединяйтесь.	vol-4830-page-01-seg-003-1360-0340-2330-0395.png
4830	1	344	390	2316	769	7	0.95633	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4830-page-01-seg-004-0344-0390-2316-0769.png
4830	1	372	789	615	846	3	0.91077	â„– 75 (4830)	vol-4830-page-01-seg-005-0372-0789-0615-0846.png
4830	1	977	789	1692	842	5	0.94404	30 марта 1941 г., воскресенье	vol-4830-page-01-seg-006-0977-0789-1692-0842.png
4830	1	2071	781	2320	832	2	0.84725	ЦЕНА 10 КОП	vol-4830-page-01-seg-007-2071-0781-2320-0832.png
4830	1	2664	313	3387	386	2	0.90226	сег дня	vol-4830-page-01-seg-008-2664-0313-3387-0386.png
4830	1	2415	392	3365	805	61	0.92126	Указ Президиума Верховного Совета СССР (1 стр. ). История орденоносного полка (1 стр. ). Боевая стрельба минометчиков (1 стр. ). Лейтенант Д. Козлов. -Бой танкового взвода. - По опыту боев у Халхин-гола (2 стр. ). Я. Быстров. - Какова цена таким учениях (2 стр. ). Г. Литвак. - Русская винтовка (2 стр. ). A. Голубев. -- Решение командира (2 стр. ).	vol-4830-page-01-seg-009-2415-0392-3365-0805.png
4830	1	3460	390	4409	799	58	0.92036	Политические занятия важнейшая форма вос- питания красноармейцев и младших командиров (3 стр. ). Батальонный комиссар А. Волков. -- Выходной день в Доме Красной армии (3 стр. ). ОТДЕЛ ПРОПАГАНДЫ. - Д. Заславский. Советский патриотизм (3 стр. ). Полковник В. Попов, -- Военный обзор (4 стр. ). На фронтах в Африке (4 стр. ). Англо-германская война (4 стр. ).	vol-4830-page-01-seg-011-3460-0390-4409-0799.png
4830	1	463	915	1575	1093	3	0.89895	Общеобразовательная подготовка начсостава	vol-4830-page-01-seg-012-0463-0915-1575-1093.png
4830	1	325	1119	1010	3032	278	0.95505	Бурный рост культуры в стране социа- лизма находит яркое отражение и в Крас- ной армии, накладывает глубокий отпечаток на всю нашу работу, предъявляет новые требования к начальствующему составу. С каждым годом в строй красных воинов ста- новится все более грамотное и культурное пополнение. Выступая на партийной конфе- ренции Прибалтийского особого военного ок- руга, начальник Главного управления поли- гической пропаганды красной армии армей- ский комиссар 1-го ранга тов. А. П. Запо- рожец привел интересные цифры о составе одной рядовой роты стрелковой дивизии Московского военного округа. В этой роте насчитывается 13 человек с высшим обра- зованием, 39 со средним и 75 человек образованием 5--7 классов. Ясно, что какой высокий культурный уровень роты предъявляет совершенно новые требования ее командному составу. Огромный рост технической оснащенно- Красной армии, сложность современных форм боя, разнообразие средств борьбы, ложность управления войсками - все это также ставит перед каждым командиром и начальником Красной армии задачу не- уклонного и систематического повышения собственного культурного уровня. Культура не дается с кавалерийского наскока. Для того, чтобы стать культур- ным человеком, нужна упорная, системати- и длительная работа над собой, повседневное обогащение своих знаний. Ленин учил, что задачи строительства мы нашим, только овладев всем современным знанием, только обогатив свой ум "знания- всех фактов, без которых не может быть современного образованного челове- на». Развивая свою мысль, Ленин указы- а, что нельзя хватать только верхи зна- ний, нельзя ограничиваться только заучи- знанием готовых выводов и положений. Это не культура, не знания, а начетниче- ТВО. Для того, чтобы быть действительно образованным человеком, нужно начинать азов, нужен крепкий общеобразователь- тый фундамент, нужна система в знаниях. олько таким путем можно обогатить «свою память знанием всех тех богатств, оторые выработало человечество", и до- течь великой цели построения компу- зима	vol-4830-page-01-seg-013-0325-1119-1010-3032.png
